cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	7	-46,8374316	-23,5237146	3048	0,2297	2,7778	5158	3578	1580
L07231	2	-46,8410039	-23,5179210	1294	0,1546	0,7937	2209	1570	639
L07232	11	-46,8436297	-23,5218979	3178	0,3461	4,3651	5687	3827	1860
L07233	2	-46,8251037	-23,5367361	3697	0,0541	0,7937	6162	4450	1712
L07236	2	-46,8477254	-23,5199568	3899	0,0513	0,7937	6927	4570	2357
L07237	4	-46,8372320	-23,5192828	2485	0,161	1,5873	4539	2870	1669
L07238	2	-46,8355359	-23,5325923	802	0,2494	0,7937	1417	995	422
L07244	2	-46,8218824	-23,5329965	2163	0,0925	0,7937	3741	2604	1137
L07245	2	-46,8266995	-23,5330649	1779	0,1124	0,7937	3144	2124	1020
L07246	1	-46,8297368	-23,5356589	3883	0,0258	0,3968	6552	4587	1965
L07247	1	-46,8242615	-23,5249586	2095	0,0477	0,3968	3680	2512	1168
L07248	7	-46,8379425	-23,5192246	4050	0,1728	2,7778	7577	4777	2800
L07249	3	-46,8219162	-23,5395049	2897	0,1036	1,1905	4705	3433	1272
L09602	9	-46,8347526	-23,5443126	4196	0,2145	3,5714	7127	5027	2100
L09603	2	-46,8259136	-23,5699415	3862	0,0518	0,7937	6642	4842	1800
L09604	2	-46,8291789	-23,5449730	3268	0,0612	0,7937	5127	3757	1370
L09605	1	-46,8516173	-23,5354320	2173	0,046	0,3968	3855	2725	1130
L09606	15	-46,8405692	-23,5305760	3477	0,4314	5,9524	5702	4128	1574
L09607	4	-46,8242137	-23,5450362	1341	0,2983	1,5873	2304	1639	665
L09608	4	-46,8305845	-23,5510307	3050	0,1311	1,5873	4748	3526	1222
L09609	9	-46,8271422	-23,5608991	4190	0,2148	3,5714	7067	5213	1854
L09610	1	-46,8585421	-23,5316164	2137	0,0468	0,3968	3500	2593	907
L09611	4	-46,8417084	-23,5491435	5896	0,0678	1,5873	9101	6765	2336
L09612	6	-46,8473178	-23,5476478	4172	0,1438	2,381	6849	4950	1899
L09614	1	-46,8243661	-23,5818486	1635	0,0612	0,3968	2636	1879	757
L09615	1	-46,8399311	-23,5607204	2912	0,0343	0,3968	4586	3452	1134
L09616	8	-46,8471951	-23,5613996	4254	0,1881	3,1746	7123	4987	2136
L09617	1	-46,8201381	-23,5729795	2290	0,0437	0,3968	4196	2987	1209
L09619	4	-46,8422873	-23,5377078	2296	0,1742	1,5873	3536	2684	852
L09620	1	-46,8405704	-23,5408212	4099	0,0244	0,3968	6662	4789	1873
L09621	1	-46,8417930	-23,5353410	606	0,165	0,3968	925	720	205
L09622	2	-46,8521181	-23,5291548	4794	0,0417	0,7937	8033	5736	2297
L09624	4	-46,8338920	-23,5720029	2223	0,1799	1,5873	3557	2629	928
L09625	9	-46,8466884	-23,5288828	1601	0,5621	3,5714	2582	1926	656
L09626	53	-46,8227576	-23,5478051	2855	1,8564	21,0317	4750	3543	1207
L09627	6	-46,8336900	-23,5557566	4662	0,1287	2,381	7947	5431	2516
L09628	13	-46,8455957	-23,5557814	5324	0,2442	5,1587	8702	6292	2410
L09630	2	-46,8550639	-23,5405869	3320	0,0602	0,7937	5050	3840	1210
L09631	3	-46,8339330	-23,5418341	3793	0,0791	1,1905	6045	4427	1618
L09632	1	-46,8168725	-23,5718039	4039	0,0248	0,3968	6488	4889	1599
L09633	5	-46,8458215	-23,5327623	2890	0,173	1,9841	4741	3453	1288
L09634	1	-46,8428352	-23,5641475	3388	0,0295	0,3968	5786	4113	1673
L09635	1	-46,8355662	-23,5552267	1727	0,0579	0,3968	2757	2047	710
L09636	4	-46,8595072	-23,5254034	2986	0,134	1,5873	4920	3576	1344
L09637	3	-46,8334655	-23,5559586	1611	0,1862	1,1905	2694	1931	763
L09639	16	-46,8562213	-23,5495863	3229	0,4955	6,3492	5153	3866	1287
L09640	2	-46,8417200	-23,5557559	1412	0,1416	0,7937	2242	1664	578
L09641	5	-46,8325635	-23,5606183	3194	0,1565	1,9841	4898	3772	1126
L09642	2	-46,8510480	-23,5362829	4155	0,0481	0,7937	6695	4858	1837
