cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08586	5	-47,0274860	-23,5972420	1453	0,3441	4,6729	2150	1634	516
L08588	1	-46,9298289	-23,5498841	845	0,1183	0,9346	1235	938	297
L08589	5	-46,9197900	-23,5392699	3092	0,1617	4,6729	4305	3347	958
L08590	1	-46,9444800	-23,5416269	1121	0,0892	0,9346	1582	1240	342
L08591	1	-46,9541759	-23,5505539	313	0,3195	0,9346	430	347	83
L08594	1	-46,9823981	-23,5329721	2816	0,0355	0,9346	3953	3072	881
L08595	1	-46,9623047	-23,5524922	952	0,105	0,9346	1439	1104	335
L08598	7	-46,9288337	-23,5407262	588	1,1905	6,5421	798	637	161
L08599	1	-46,9087572	-23,5550031	1747	0,0572	0,9346	2683	2061	622
L08603	1	-46,9276300	-23,5552051	731	0,1368	0,9346	1028	820	208
L08604	1	-46,9513311	-23,5431006	264	0,3788	0,9346	365	290	75
L08606	2	-46,9511780	-23,5455070	2332	0,0858	1,8692	3253	2569	684
L08611	3	-46,9698786	-23,5459375	803	0,3736	2,8037	1227	943	284
L08612	7	-46,9500908	-23,5479319	2782	0,2516	6,5421	4028	3022	1006
L08613	1	-46,9815069	-23,5344783	1513	0,0661	0,9346	2428	1671	757
L08614	10	-46,9391330	-23,5373299	3746	0,267	9,3458	5350	4126	1224
L08615	3	-46,9329281	-23,5464894	3537	0,0848	2,8037	5647	3980	1667
L08616	1	-46,9799031	-23,5409774	2079	0,0481	0,9346	2874	2253	621
L08618	2	-46,9285620	-23,5409510	521	0,3839	1,8692	793	598	195
L08620	2	-46,9367130	-23,5518639	2261	0,0885	1,8692	3438	2509	929
L08621	4	-46,9391689	-23,5510413	1661	0,2408	3,7383	2393	1800	593
L08623	2	-46,9480212	-23,5549934	3278	0,061	1,8692	4601	3607	994
L08624	1	-46,9272520	-23,5479542	3768	0,0265	0,9346	5426	4266	1160
L08625	8	-46,9394721	-23,5427496	3249	0,2462	7,4766	4787	3584	1203
L08626	13	-46,9696936	-23,5303153	970	1,3402	12,1495	1328	1062	266
L08627	2	-46,9210517	-23,5348427	3588	0,0557	1,8692	5459	3925	1534
L08628	1	-46,9390760	-23,5435309	2557	0,0391	0,9346	3669	2821	848
L08630	1	-46,9629421	-23,5530029	2548	0,0392	0,9346	3648	2847	801
L08631	1	-46,9110209	-23,5525458	2997	0,0334	0,9346	4276	3392	884
L08632	4	-46,9216217	-23,5592043	4170	0,0959	3,7383	5819	4699	1120
L08633	1	-46,9316388	-23,5594476	2036	0,0491	0,9346	2860	2252	608
L08634	3	-46,9407146	-23,5517777	4688	0,064	2,8037	7185	5227	1958
L08635	2	-46,9331600	-23,5503026	2123	0,0942	1,8692	3114	2341	773
L08636	2	-46,9222219	-23,5362928	2404	0,0832	1,8692	3429	2626	803
L08637	1	-46,9414960	-23,5551100	2580	0,0388	0,9346	3658	2857	801
L08638	1	-46,9261824	-23,5434109	1663	0,0601	0,9346	2318	1842	476
L08639	2	-46,9558022	-23,5444051	1339	0,1494	1,8692	1812	1516	296
L08640	2	-47,0068932	-23,5436288	798	0,2506	1,8692	1141	896	245
