cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	10	-46,4574851	-23,6742405	1172	0,8532	1,5337	1785	1375	410
L04969	6	-46,4600566	-23,6873031	2907	0,2064	0,9202	4421	3312	1109
L04970	13	-46,4477655	-23,6812088	3135	0,4147	1,9939	4611	3603	1008
L04971	4	-46,4583197	-23,6949894	1598	0,2503	0,6135	2226	1841	385
L04972	6	-46,4532906	-23,6893084	1981	0,3029	0,9202	2924	2252	672
L04973	4	-46,4522160	-23,6784560	3125	0,128	0,6135	4879	3540	1339
L04974	13	-46,4513595	-23,7002391	3208	0,4052	1,9939	4809	3672	1137
L04975	8	-46,4502833	-23,6883457	2765	0,2893	1,227	4313	3150	1163
L04976	6	-46,4414222	-23,6847287	2767	0,2168	0,9202	4019	3106	913
L04977	8	-46,4629009	-23,6745649	1733	0,4616	1,227	2761	1968	793
L04978	12	-46,4730680	-23,6686799	2439	0,492	1,8405	3846	2911	935
L04979	22	-46,4766607	-23,6697433	3522	0,6246	3,3742	5763	4202	1561
L04980	6	-46,4439840	-23,6895789	4351	0,1379	0,9202	6359	4876	1483
L04981	14	-46,4553031	-23,6818891	3044	0,4599	2,1472	4587	3431	1156
L04982	16	-46,4658220	-23,6696613	2663	0,6008	2,454	4236	3153	1083
L04983	2	-46,4834643	-23,6986859	1064	0,188	0,3067	1575	1203	372
L04984	7	-46,4570504	-23,7010895	2788	0,2511	1,0736	4166	3228	938
L04985	8	-46,4458379	-23,6939070	1354	0,5908	1,227	1963	1597	366
L04986	11	-46,4564260	-23,6687580	1674	0,6571	1,6871	2847	1925	922
L04987	23	-46,4622729	-23,6841270	4017	0,5726	3,5276	5959	4557	1402
L04988	3	-46,4644432	-23,6881220	830	0,3614	0,4601	1303	985	318
L04989	1	-46,4532290	-23,6902920	495	0,202	0,1534	759	593	166
L04990	13	-46,4729787	-23,6695050	1466	0,8868	1,9939	2353	1833	520
L04991	6	-46,4614294	-23,6802922	1186	0,5059	0,9202	1771	1374	397
L04992	2	-46,4408824	-23,6848710	1198	0,1669	0,3067	1708	1356	352
L04993	5	-46,4507263	-23,6783287	353	1,4164	0,7669	526	422	104
L04994	1	-46,4601248	-23,6636053	1493	0,067	0,1534	2314	1731	583
L07944	4	-46,4326657	-23,6791565	2145	0,1865	0,6135	3110	2442	668
L07945	14	-46,4533845	-23,6697133	1354	1,034	2,1472	1994	1560	434
L07946	4	-46,4543130	-23,6692839	1833	0,2182	0,6135	2689	2076	613
L07947	12	-46,4599652	-23,6619152	2943	0,4077	1,8405	4596	3368	1228
L07948	13	-46,4579869	-23,6614480	2978	0,4365	1,9939	4526	3387	1139
L07949	25	-46,4337880	-23,6734459	3263	0,7662	3,8344	4641	3702	939
L07951	11	-46,4252907	-23,6774988	3259	0,3375	1,6871	4933	3740	1193
L07952	10	-46,4352982	-23,6685238	2622	0,3814	1,5337	4004	2973	1031
L07954	8	-46,4414359	-23,6672899	3408	0,2347	1,227	5192	3991	1201
L07955	5	-46,4432080	-23,6780360	2953	0,1693	0,7669	4261	3331	930
L07956	1	-46,4649894	-23,6565613	2809	0,0356	0,1534	4299	3160	1139
L07957	7	-46,4532737	-23,6581964	2676	0,2616	1,0736	3925	3006	919
L07958	5	-46,4383159	-23,6849970	2137	0,234	0,7669	3188	2472	716
L07959	14	-46,4538761	-23,6469908	3554	0,3939	2,1472	5167	4033	1134
L07960	17	-46,4827594	-23,6255567	1824	0,932	2,6074	3614	2417	1197
L07961	4	-46,4351660	-23,6823810	1958	0,2043	0,6135	2866	2269	597
L07962	14	-46,4778274	-23,6326659	2115	0,6619	2,1472	3822	2774	1048
L07963	16	-46,4385544	-23,6768498	4296	0,3724	2,454	6823	4971	1852
L07964	7	-46,4697191	-23,6605170	3382	0,207	1,0736	5277	3891	1386
L07965	12	-46,4572269	-23,6621240	2275	0,5275	1,8405	3516	2638	878
L07966	6	-46,4496405	-23,6701576	3478	0,1725	0,9202	5442	3957	1485
L07967	4	-46,4422652	-23,6677092	941	0,4251	0,6135	1323	1079	244
L07968	7	-46,4535810	-23,6509657	2551	0,2744	1,0736	3765	2936	829
L08739	14	-46,4487777	-23,6615716	2433	0,5754	2,1472	3636	2747	889
L08740	2	-46,4105952	-23,6690312	2542	0,0787	0,3067	3615	2925	690
L08741	10	-46,4243413	-23,6577928	3331	0,3002	1,5337	4825	3739	1086
L08742	9	-46,4293810	-23,6585478	3704	0,243	1,3804	5609	4226	1383
L08743	7	-46,4243428	-23,6578794	3480	0,2011	1,0736	5089	3904	1185
L08744	5	-46,4127000	-23,6820830	1503	0,3327	0,7669	2157	1743	414
L08745	12	-46,4464627	-23,6570993	3192	0,3759	1,8405	4906	3628	1278
L08746	6	-46,4419931	-23,6513988	1965	0,3053	0,9202	2953	2203	750
L08747	5	-46,4383301	-23,6513658	3290	0,152	0,7669	4917	3803	1114
L08748	3	-46,4427864	-23,6495818	3874	0,0774	0,4601	5442	4319	1123
L08749	10	-46,4315241	-23,6634682	3749	0,2667	1,5337	5699	4313	1386
L08750	3	-46,4150183	-23,6757834	3449	0,087	0,4601	5046	3924	1122
L08751	16	-46,4238909	-23,6647312	3455	0,4631	2,454	4976	3982	994
L08752	6	-46,4216183	-23,6705553	2219	0,2704	0,9202	3120	2454	666
L08753	4	-46,4388584	-23,6504592	3581	0,1117	0,6135	5309	4063	1246
L08754	14	-46,4400344	-23,6584764	3355	0,4173	2,1472	4910	3798	1112
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,1534	2767	2208	559
L08756	6	-46,4494430	-23,6494280	2631	0,2281	0,9202	3775	3041	734
L08757	11	-46,4236609	-23,6705830	4371	0,2517	1,6871	6485	4862	1623
L08758	7	-46,4226828	-23,6720132	3121	0,2243	1,0736	4480	3538	942
L08759	7	-46,4326520	-23,6478318	4280	0,1636	1,0736	6145	4825	1320
L08760	12	-46,4280158	-23,6753764	3464	0,3464	1,8405	5097	4022	1075
L08761	2	-46,4118947	-23,6823737	1093	0,183	0,3067	1563	1272	291
L08762	6	-46,4341396	-23,6468528	2901	0,2068	0,9202	4043	3291	752
