cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,3378	8358	5061	3297
L00038	1	-46,6844226	-23,5340373	3156	0,0317	0,3378	5271	3545	1726
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,3378	8062	5901	2161
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,3378	5496	3398	2098
L00080	2	-46,5869070	-23,5756756	3323	0,0602	0,6757	5823	3854	1969
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,3378	5984	4200	1784
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,3378	8050	5269	2781
L00089	3	-46,5902871	-23,5470008	2261	0,1327	1,0135	4286	2820	1466
L00091	2	-46,5964833	-23,5637925	3169	0,0631	0,6757	6188	3786	2402
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,3378	7164	4714	2450
L00093	5	-46,5813248	-23,5619799	3706	0,1349	1,6892	6970	4489	2481
L00095	4	-46,5726610	-23,5574173	1814	0,2205	1,3514	3331	2227	1104
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,3378	7290	5070	2220
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,3378	7988	5172	2816
L00102	2	-46,5979424	-23,5532296	4622	0,0433	0,6757	8563	5548	3015
L00108	2	-46,5976041	-23,5519593	6779	0,0295	0,6757	11883	7994	3889
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,3378	9743	6059	3684
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,3378	3961	2589	1372
L00146	2	-46,6223857	-23,5681693	2480	0,0806	0,6757	4585	2913	1672
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,3378	8784	5242	3542
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,3378	8921	6173	2748
L05542	1	-46,7071520	-23,6499060	3093	0,0323	0,3378	5733	3640	2093
L05545	2	-46,6998999	-23,6559182	2564	0,078	0,6757	3946	2911	1035
L05554	3	-46,4441795	-23,4982353	3546	0,0846	1,0135	6065	4260	1805
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,3378	4433	3067	1366
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,3378	3986	2897	1089
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,3378	6529	4735	1794
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,3378	4642	3367	1275
L05584	1	-46,4623208	-23,5289299	3239	0,0309	0,3378	5568	4191	1377
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,3378	6239	4284	1955
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,3378	6839	4640	2199
L05596	2	-46,4536228	-23,5552304	3671	0,0545	0,6757	6672	4852	1820
L05600	2	-46,4589975	-23,5302914	3067	0,0652	0,6757	5494	3916	1578
L05608	1	-46,4565300	-23,5399000	1319	0,0758	0,3378	2270	1658	612
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,3378	10609	7693	2916
L05616	1	-46,6281182	-23,4912871	3378	0,0296	0,3378	5313	3930	1383
L05624	1	-46,6161131	-23,5004170	2563	0,039	0,3378	4896	3055	1841
L05632	1	-46,6381967	-23,4939821	2961	0,0338	0,3378	5002	3517	1485
L05644	1	-46,7293968	-23,5276493	3559	0,0281	0,3378	5915	4024	1891
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,3378	7531	4847	2684
L05654	1	-46,7056393	-23,5213772	2148	0,0466	0,3378	4003	2538	1465
L05658	1	-46,7052733	-23,5150700	2442	0,041	0,3378	4469	2893	1576
L05666	1	-46,7036723	-23,5400795	2096	0,0477	0,3378	3593	2404	1189
L05674	1	-46,7403488	-23,4962095	1814	0,0551	0,3378	3029	2259	770
L05692	1	-46,7342495	-23,5279924	4939	0,0202	0,3378	7451	5535	1916
L05699	1	-46,7009593	-23,5471309	1742	0,0574	0,3378	2791	1881	910
L05704	1	-46,7169080	-23,5430685	2482	0,0403	0,3378	4378	2777	1601
L05707	1	-46,7072431	-23,5459153	2353	0,0425	0,3378	3966	2589	1377
L05716	1	-46,6975056	-23,5623803	2545	0,0393	0,3378	4027	2825	1202
L05723	1	-46,5331739	-23,5220975	2306	0,0434	0,3378	3823	2837	986
L05724	3	-46,5270161	-23,5293151	2599	0,1154	1,0135	4443	3201	1242
L05725	2	-46,5417930	-23,5164577	1220	0,1639	0,6757	2066	1547	519
L05727	1	-46,5492590	-23,5262720	2649	0,0378	0,3378	4685	3161	1524
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,3378	4138	2919	1219
L05731	4	-46,5285678	-23,5250739	3128	0,1279	1,3514	5872	3858	2014
L05732	2	-46,5420909	-23,5149960	1636	0,1222	0,6757	3191	2056	1135
L05734	4	-46,5478984	-23,5284411	2172	0,1842	1,3514	4014	2746	1268
L05736	2	-46,5179226	-23,5228086	3663	0,0546	0,6757	6711	4640	2071
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,3378	3862	2632	1230
L05740	2	-46,5095310	-23,5250203	3929	0,0509	0,6757	7326	4889	2437
L05742	25	-46,5211173	-23,5214041	2853	0,8763	8,4459	5266	3603	1663
L05743	1	-46,5487021	-23,5239078	1983	0,0504	0,3378	3819	2477	1342
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,3378	4417	3008	1409
L05750	2	-46,5686249	-23,5424482	4557	0,0439	0,6757	7587	5295	2292
L05751	2	-46,5757522	-23,5380963	4097	0,0488	0,6757	6495	4845	1650
L05753	1	-46,5571310	-23,5490160	3586	0,0279	0,3378	6008	4212	1796
L05755	1	-46,5179584	-23,5638358	3205	0,0312	0,3378	5295	4046	1249
L05757	1	-46,5403970	-23,5459183	2015	0,0496	0,3378	3549	2496	1053
L05761	1	-46,5547639	-23,5507972	2499	0,04	0,3378	4611	3030	1581
L05764	3	-46,5738227	-23,5337115	1764	0,1701	1,0135	3163	2131	1032
L05766	1	-46,5138214	-23,5842903	1916	0,0522	0,3378	3190	2507	683
L05768	2	-46,5794166	-23,5383741	2522	0,0793	0,6757	4651	2995	1656
L05771	3	-46,5727024	-23,5507422	2617	0,1146	1,0135	4908	3111	1797
L05773	1	-46,5660691	-23,5558508	2623	0,0381	0,3378	4486	3058	1428
L05775	1	-46,5662223	-23,5472777	2792	0,0358	0,3378	5162	3308	1854
L05776	2	-46,5726461	-23,5512878	2634	0,0759	0,6757	4333	3190	1143
L05777	1	-46,5636721	-23,5353692	1934	0,0517	0,3378	3252	2352	900
L05778	1	-46,5363195	-23,5540735	2588	0,0386	0,3378	4862	3218	1644
L05779	3	-46,5006634	-23,5840738	2450	0,1224	1,0135	4426	3133	1293
L05783	1	-46,5747550	-23,5436990	1751	0,0571	0,3378	2933	2099	834
L05784	2	-46,5810636	-23,5390713	1123	0,1781	0,6757	1806	1332	474
L05785	1	-46,4982329	-23,5898352	2069	0,0483	0,3378	3681	2817	864
L05791	1	-46,5315630	-23,5480380	1380	0,0725	0,3378	2259	1735	524
L05796	1	-46,5581932	-23,5503944	4508	0,0222	0,3378	6964	5342	1622
L05797	4	-46,5602785	-23,5363132	5811	0,0688	1,3514	9848	6857	2991
L05807	1	-46,5779360	-23,5053673	3549	0,0282	0,3378	6465	4410	2055
L05817	1	-46,6117405	-23,5017844	2739	0,0365	0,3378	5039	3341	1698
L05840	2	-46,6572517	-23,5114641	1179	0,1696	0,6757	1961	1422	539
L05847	1	-46,6551176	-23,4983123	3654	0,0274	0,3378	6457	4489	1968
L05851	1	-46,6632938	-23,5087770	4242	0,0236	0,3378	7237	4966	2271
L05860	1	-46,6806536	-23,4985927	2933	0,0341	0,3378	5335	3608	1727
L05863	1	-46,6642085	-23,4767719	3809	0,0263	0,3378	7192	4768	2424
L05876	1	-46,6599580	-23,5051240	2430	0,0412	0,3378	4034	2954	1080
L05878	1	-46,6724956	-23,5102380	1331	0,0751	0,3378	2224	1674	550
L05882	2	-46,6215526	-23,4621730	2370	0,0844	0,6757	3968	2787	1181
L05886	1	-46,5974438	-23,4545847	4312	0,0232	0,3378	8140	5407	2733
L05887	1	-46,6220405	-23,4613396	2348	0,0426	0,3378	4444	2795	1649
L05890	1	-46,6048373	-23,4642332	3719	0,0269	0,3378	6880	4577	2303
L05899	1	-46,6056454	-23,4658408	3170	0,0315	0,3378	5858	3789	2069
L05914	1	-46,6046269	-23,4577565	2417	0,0414	0,3378	4627	3016	1611
L05919	1	-46,6120305	-23,4757531	1300	0,0769	0,3378	2166	1565	601
L05926	2	-46,5852470	-23,5802350	4531	0,0441	0,6757	8206	5391	2815
L05931	1	-46,5593803	-23,5886767	2087	0,0479	0,3378	3493	2634	859
L05935	1	-46,5827588	-23,5877885	1764	0,0567	0,3378	3128	2148	980
L05949	1	-46,5838544	-23,5814914	2972	0,0336	0,3378	5338	3529	1809
L05951	1	-46,5702281	-23,5758520	1372	0,0729	0,3378	2658	1731	927
L05952	1	-46,5523937	-23,5873869	2979	0,0336	0,3378	5466	3759	1707
L05957	1	-46,5450386	-23,5985655	1975	0,0506	0,3378	3567	2479	1088
L05963	1	-46,5786516	-23,5835336	1407	0,0711	0,3378	2348	1677	671
L05966	1	-46,6599239	-23,6127900	4523	0,0221	0,3378	8055	5113	2942
