cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	2	-46,6357754	-23,5454496	744	0,2688	0,0075	1384	845	539
L00002	5	-46,6458082	-23,5644282	2271	0,2202	0,0187	3779	2548	1231
L00003	7	-46,6455650	-23,5547500	3290	0,2128	0,0262	5696	3792	1904
L00004	15	-46,6511260	-23,5652103	5298	0,2831	0,056	9838	5921	3917
L00005	13	-46,6603762	-23,5406137	4082	0,3185	0,0486	8248	4503	3745
L00006	14	-46,6471893	-23,5496488	4359	0,3212	0,0523	8358	5061	3297
L00007	10	-46,6432717	-23,5529543	1958	0,5107	0,0374	3791	2317	1474
L00008	14	-46,6464095	-23,5560819	3643	0,3843	0,0523	6983	4278	2705
L00009	3	-46,6401698	-23,5538581	823	0,3645	0,0112	1409	943	466
L00010	7	-46,6355899	-23,5623979	2996	0,2336	0,0262	5666	3638	2028
L00011	12	-46,6535747	-23,5498948	3808	0,3151	0,0448	7072	4407	2665
L00012	10	-46,6461964	-23,5700830	3252	0,3075	0,0374	6283	3656	2627
L00013	3	-46,6421456	-23,5572933	2899	0,1035	0,0112	5416	3426	1990
L00014	7	-46,6289218	-23,5548030	2700	0,2593	0,0262	5182	3459	1723
L00015	14	-46,6368132	-23,5574886	3591	0,3899	0,0523	7151	4273	2878
L00016	12	-46,6361305	-23,5497845	2669	0,4496	0,0448	5297	3132	2165
L00018	14	-46,6419109	-23,5592168	3389	0,4131	0,0523	7001	3906	3095
L00019	7	-46,6376429	-23,5607300	2664	0,2628	0,0262	5259	3125	2134
L00020	6	-46,6376429	-23,5607300	2293	0,2617	0,0224	5052	2698	2354
L00021	8	-46,6419109	-23,5592168	3437	0,2328	0,0299	6548	4013	2535
L00022	34	-46,6521240	-23,5458002	10350	0,3285	0,127	18525	11583	6942
L00023	15	-46,6498912	-23,5493645	2834	0,5293	0,056	4909	3201	1708
L00024	6	-46,6497533	-23,5485991	1896	0,3165	0,0224	3234	2130	1104
L00025	6	-46,6380154	-23,5642161	2151	0,2789	0,0224	3803	2547	1256
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,0037	2088	1410	678
L00027	15	-46,6368084	-23,5498480	2635	0,5693	0,056	5430	3072	2358
L00028	2	-46,6528053	-23,5234860	651	0,3072	0,0075	1201	806	395
L00029	4	-46,6858903	-23,5271427	1846	0,2167	0,0149	2661	2067	594
L00030	11	-46,6716846	-23,5278546	4168	0,2639	0,0411	8123	4653	3470
L00031	11	-46,6872489	-23,5323018	3785	0,2906	0,0411	5622	4272	1350
L00032	2	-46,6564979	-23,5376940	1668	0,1199	0,0075	2471	1844	627
L00033	8	-46,6545420	-23,5418060	2940	0,2721	0,0299	4562	3313	1249
L00034	6	-46,6605264	-23,5415277	5254	0,1142	0,0224	7993	5767	2226
L00035	12	-46,6800459	-23,5481021	3932	0,3052	0,0448	6405	4313	2092
L00036	10	-46,6671104	-23,5303076	1611	0,6207	0,0374	3037	1845	1192
L00037	4	-46,6566164	-23,5307137	3471	0,1152	0,0149	6463	3952	2511
L00038	6	-46,6844226	-23,5340373	3156	0,1901	0,0224	5271	3545	1726
L00039	11	-46,6663954	-23,5361229	5419	0,203	0,0411	8062	5901	2161
L00040	1	-46,6597606	-23,5452831	1062	0,0942	0,0037	1577	1160	417
L00041	4	-46,6798996	-23,5306990	2132	0,1876	0,0149	3296	2395	901
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,0037	2631	1843	788
L00043	8	-46,6853794	-23,5386780	2698	0,2965	0,0299	4613	3033	1580
L00044	7	-46,6566305	-23,5207777	1534	0,4563	0,0262	2722	1815	907
L00045	7	-46,6523017	-23,5318175	2128	0,3289	0,0262	3940	2485	1455
L00046	6	-46,6555734	-23,5283610	2335	0,257	0,0224	4656	2795	1861
L00047	4	-46,6419486	-23,5325337	1033	0,3872	0,0149	1992	1229	763
L00048	6	-46,6841353	-23,5370181	2501	0,2399	0,0224	3771	2812	959
L00049	10	-46,6806583	-23,5307166	4578	0,2184	0,0374	8065	5186	2879
L00050	13	-46,6531096	-23,5391595	3449	0,3769	0,0486	6577	4007	2570
L00051	3	-46,6946005	-23,5421890	3052	0,0983	0,0112	5602	3572	2030
L00052	15	-46,6832663	-23,5289919	4888	0,3069	0,056	8677	5629	3048
L00053	3	-46,6630845	-23,5450242	5945	0,0505	0,0112	9970	6457	3513
L00054	2	-46,6650200	-23,5361422	1083	0,1847	0,0075	1605	1172	433
L00055	18	-46,6566164	-23,5307137	5271	0,3415	0,0672	9323	6035	3288
L00056	7	-46,6508278	-23,5375343	2409	0,2906	0,0262	4853	2751	2102
L00057	11	-46,6510689	-23,5302066	2410	0,4564	0,0411	4093	2814	1279
L00058	10	-46,6432297	-23,5320752	3161	0,3164	0,0374	6470	3731	2739
L00060	27	-46,6711550	-23,5381000	10857	0,2487	0,1009	17946	11853	6093
L00061	11	-46,6666956	-23,5298372	3408	0,3228	0,0411	6305	3946	2359
L00062	6	-46,6375237	-23,5287430	2256	0,266	0,0224	4421	2765	1656
L00063	3	-46,6343483	-23,5436627	2624	0,1143	0,0112	5154	3085	2069
L00064	6	-46,6278434	-23,5475185	2980	0,2013	0,0224	5641	3584	2057
L00065	7	-46,6385252	-23,5376549	2229	0,314	0,0262	4267	2744	1523
L00066	7	-46,6126881	-23,5372312	2446	0,2862	0,0262	4500	2909	1591
