cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,431	1384	845	539
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,431	6983	4278	2705
L00010	9	-46,6355899	-23,5623979	2996	0,3004	3,8793	5666	3638	2028
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,431	6283	3656	2627
L00015	6	-46,6368132	-23,5574886	3591	0,1671	2,5862	7151	4273	2878
L00019	3	-46,6376429	-23,5607300	2664	0,1126	1,2931	5259	3125	2134
L00020	4	-46,6376429	-23,5607300	2293	0,1744	1,7241	5052	2698	2354
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,431	6548	4013	2535
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,431	3803	2547	1256
L00026	6	-46,6351446	-23,5631017	1170	0,5128	2,5862	2088	1410	678
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,431	5430	3072	2358
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,431	9323	6035	3288
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,431	5641	3584	2057
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,431	7164	4714	2450
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,431	6970	4489	2481
L00103	2	-46,5812316	-23,5700009	4342	0,0461	0,8621	7905	5265	2640
L00130	4	-46,6437100	-23,5775691	2213	0,1808	1,7241	3690	2443	1247
L00132	2	-46,6416210	-23,5785510	4598	0,0435	0,8621	7651	5166	2485
L00133	3	-46,6320497	-23,5811282	2750	0,1091	1,2931	4986	3131	1855
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,431	8425	5454	2971
L00138	3	-46,6259630	-23,5630260	2096	0,1431	1,2931	3469	2565	904
L00141	9	-46,6308086	-23,5650323	5144	0,175	3,8793	9743	6059	3684
L00146	3	-46,6223857	-23,5681693	2480	0,121	1,2931	4585	2913	1672
L00150	3	-46,6299014	-23,5758099	4050	0,0741	1,2931	6863	4657	2206
L00151	2	-46,6209441	-23,5882398	2949	0,0678	0,8621	4478	3358	1120
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,431	6624	4826	1798
L00154	2	-46,6235069	-23,5745404	4329	0,0462	0,8621	7193	5134	2059
L00156	2	-46,6397771	-23,5727404	4608	0,0434	0,8621	8784	5242	3542
L00157	2	-46,6389836	-23,5697573	5176	0,0386	0,8621	8809	5934	2875
L05531	1	-46,7133162	-23,6344474	2027	0,0493	0,431	3063	2266	797
L05541	2	-46,7153680	-23,6417200	3773	0,053	0,8621	6610	4390	2220
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,431	8978	5840	3138
L05591	2	-46,4544144	-23,5410443	3621	0,0552	0,8621	6839	4640	2199
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,431	3850	2859	991
L05611	2	-46,6300964	-23,5033502	2831	0,0706	0,8621	4847	3284	1563
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,431	3578	2176	1402
L05624	1	-46,6161131	-23,5004170	2563	0,039	0,431	4896	3055	1841
L05670	1	-46,7041160	-23,5315757	2953	0,0339	0,431	5089	3434	1655
L05693	2	-46,6769917	-23,5570934	4108	0,0487	0,8621	6768	4547	2221
L05698	1	-46,7044200	-23,5423500	1912	0,0523	0,431	2816	2116	700
L05719	1	-46,6976578	-23,5648688	2714	0,0368	0,431	4719	3052	1667
L05737	2	-46,4989941	-23,5275262	2079	0,0962	0,8621	3862	2632	1230
L05740	1	-46,5095310	-23,5250203	3929	0,0255	0,431	7326	4889	2437
L05751	1	-46,5757522	-23,5380963	4097	0,0244	0,431	6495	4845	1650
L05759	1	-46,5311184	-23,5605521	2832	0,0353	0,431	5109	3500	1609
L05769	1	-46,5467092	-23,5412374	2157	0,0464	0,431	3707	2712	995
L05778	1	-46,5363195	-23,5540735	2588	0,0386	0,431	4862	3218	1644
L05782	1	-46,5454070	-23,5485123	1497	0,0668	0,431	2866	1877	989
L05797	1	-46,5602785	-23,5363132	5811	0,0172	0,431	9848	6857	2991
L05801	2	-46,5968739	-23,5084251	2820	0,0709	0,8621	5313	3529	1784
L05849	1	-46,6657859	-23,4885740	3928	0,0255	0,431	7229	4920	2309
L05850	1	-46,6672729	-23,4955761	2587	0,0387	0,431	4487	3234	1253
L05852	2	-46,6754529	-23,4902989	2604	0,0768	0,8621	4917	3236	1681
L05860	1	-46,6806536	-23,4985927	2933	0,0341	0,431	5335	3608	1727
L05873	2	-46,6545485	-23,4716736	1878	0,1065	0,8621	2977	2288	689
L05934	3	-46,5733889	-23,5841252	2885	0,104	1,2931	5165	3545	1620
L05945	1	-46,5663969	-23,5940979	2754	0,0363	0,431	5100	3435	1665
L05964	1	-46,6783620	-23,6167251	2994	0,0334	0,431	5082	3353	1729
L05965	1	-46,6619780	-23,6090200	3849	0,026	0,431	6946	4334	2612
L05971	1	-46,6565440	-23,6161400	2071	0,0483	0,431	3277	2385	892
L05972	2	-46,6606590	-23,6082950	3573	0,056	0,8621	6139	4037	2102
L05982	2	-46,6821455	-23,6155051	5201	0,0385	0,8621	8875	5878	2997
L05987	2	-46,6726843	-23,6097127	3510	0,057	0,8621	5718	3982	1736
L05995	1	-46,6692023	-23,5986819	4821	0,0207	0,431	7627	5289	2338
L06000	1	-46,6362275	-23,5988254	5755	0,0174	0,431	9671	6446	3225
L06002	1	-46,6235160	-23,6123380	3568	0,028	0,431	6002	4132	1870
L06005	1	-46,6362090	-23,6170540	2367	0,0422	0,431	3816	2777	1039
L06010	1	-46,6214969	-23,5987034	3306	0,0302	0,431	5715	3957	1758
L06015	3	-46,6448925	-23,6100010	2447	0,1226	1,2931	4269	2836	1433
L06016	1	-46,6492475	-23,5982808	2316	0,0432	0,431	4108	2664	1444
L06017	1	-46,6348198	-23,6125399	2346	0,0426	0,431	4142	2720	1422
L06019	1	-46,6449004	-23,6103211	2557	0,0391	0,431	4643	2988	1655
L06020	1	-46,6201994	-23,6074833	1448	0,0691	0,431	2183	1677	506
L06022	4	-46,6399802	-23,6207015	7560	0,0529	1,7241	11823	8719	3104
L06023	2	-46,6389150	-23,6157370	2881	0,0694	0,8621	4965	3266	1699
L06025	1	-46,6389693	-23,6190507	3888	0,0257	0,431	6569	4406	2163
L06030	2	-46,6079927	-23,5824240	1637	0,1222	0,8621	2785	1978	807
L06033	1	-46,6024192	-23,6158702	2415	0,0414	0,431	4140	2950	1190
L06039	1	-46,6072382	-23,5903260	2134	0,0469	0,431	3877	2517	1360
L06054	3	-46,6080780	-23,6028560	3098	0,0968	1,2931	5810	3763	2047
L06067	1	-46,6098374	-23,5932998	5055	0,0198	0,431	8453	5954	2499
L06668	1	-46,7079679	-23,7294845	5089	0,0197	0,431	8445	6409	2036
L06679	1	-46,7081139	-23,6888596	3276	0,0305	0,431	5643	3922	1721
L06683	2	-46,6987338	-23,7098273	2586	0,0773	0,8621	4747	3089	1658
L06690	1	-46,7105503	-23,6682255	1240	0,0806	0,431	2248	1483	765
