cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,0949	3791	2317	1474
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0949	5297	3132	2165
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,0949	5259	3125	2134
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0949	3803	2547	1256
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,0949	2471	1844	627
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,0949	7993	5767	2226
L00053	1	-46,6630845	-23,5450242	5945	0,0168	0,0949	9970	6457	3513
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,0949	5641	3584	2057
L00071	2	-46,6341197	-23,5306628	2982	0,0671	0,1898	5785	3615	2170
L00078	2	-46,6212238	-23,5429654	2774	0,0721	0,1898	5496	3398	2098
L00081	3	-46,5848689	-23,5392025	3560	0,0843	0,2846	5984	4200	1784
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,0949	4581	3379	1202
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,0949	6501	4011	2490
L00084	2	-46,5895134	-23,5593568	5301	0,0377	0,1898	8807	6387	2420
L00086	2	-46,6000356	-23,5353560	2856	0,07	0,1898	5171	3468	1703
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,0949	5617	3662	1955
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,0949	4461	3203	1258
L00093	2	-46,5813248	-23,5619799	3706	0,054	0,1898	6970	4489	2481
L00095	3	-46,5726610	-23,5574173	1814	0,1654	0,2846	3331	2227	1104
L00100	2	-46,5637915	-23,5715671	2872	0,0696	0,1898	5130	3619	1511
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,0949	7988	5172	2816
L00102	2	-46,5979424	-23,5532296	4622	0,0433	0,1898	8563	5548	3015
L00106	1	-46,5939719	-23,5375195	4328	0,0231	0,0949	6924	5149	1775
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,0949	4565	2585	1980
L00108	2	-46,5976041	-23,5519593	6779	0,0295	0,1898	11883	7994	3889
L00113	1	-46,6642690	-23,5638420	4708	0,0212	0,0949	8733	5175	3558
L00127	2	-46,6605835	-23,5566944	6318	0,0317	0,1898	11459	6999	4460
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,0949	8425	5454	2971
L00141	2	-46,6308086	-23,5650323	5144	0,0389	0,1898	9743	6059	3684
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,0949	6863	4657	2206
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,0949	8784	5242	3542
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,0949	6561	4847	1714
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,0949	5703	4173	1530
L00540	1	-46,7937648	-23,6769801	2766	0,0362	0,0949	4791	3520	1271
L00543	1	-46,7810676	-23,6817954	3950	0,0253	0,0949	6766	5016	1750
L00544	2	-46,7734160	-23,6802425	3538	0,0565	0,1898	6419	4341	2078
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,0949	6802	4728	2074
L00546	1	-46,7853039	-23,6768377	3484	0,0287	0,0949	6085	4510	1575
L00547	2	-46,7885429	-23,6654381	4193	0,0477	0,1898	7471	5355	2116
L00550	5	-46,7755198	-23,6742186	2704	0,1849	0,4744	4775	3448	1327
L00552	1	-46,7867141	-23,6791697	1483	0,0674	0,0949	2634	1909	725
L00553	2	-46,7839538	-23,6721527	1679	0,1191	0,1898	2758	2071	687
L00559	1	-46,7951730	-23,6802102	2040	0,049	0,0949	3413	2489	924
L00561	2	-46,7797991	-23,6713610	3438	0,0582	0,1898	6027	4213	1814
L05553	2	-46,4351534	-23,5022679	3506	0,057	0,1898	6236	4381	1855
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,0949	6687	5009	1678
L05565	1	-46,4195668	-23,5172129	2191	0,0456	0,0949	3749	2826	923
L05572	2	-46,4193422	-23,5228558	2139	0,0935	0,1898	3993	2664	1329
L05580	1	-46,4367093	-23,5286893	3428	0,0292	0,0949	6257	4314	1943
L05598	1	-46,4625526	-23,5168760	2035	0,0491	0,0949	3550	2651	899
L05601	5	-46,4359061	-23,5226454	2327	0,2149	0,4744	4159	3108	1051
L05602	2	-46,4402958	-23,5148095	3394	0,0589	0,1898	6298	4377	1921
L05610	3	-46,4554689	-23,5282555	6146	0,0488	0,2846	10609	7693	2916
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,0949	4847	3284	1563
L05627	1	-46,6249697	-23,5016655	1535	0,0651	0,0949	3087	1826	1261
L05657	1	-46,6883851	-23,5246954	2280	0,0439	0,0949	3964	2619	1345
L05672	1	-46,7311891	-23,5069529	1946	0,0514	0,0949	3336	2311	1025
L05692	1	-46,7342495	-23,5279924	4939	0,0202	0,0949	7451	5535	1916
L05724	2	-46,5270161	-23,5293151	2599	0,077	0,1898	4443	3201	1242
L05736	1	-46,5179226	-23,5228086	3663	0,0273	0,0949	6711	4640	2071
L05747	1	-46,5214246	-23,5293125	1229	0,0814	0,0949	2257	1504	753
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,0949	7587	5295	2292
L05752	3	-46,5494401	-23,5441268	4128	0,0727	0,2846	7403	5019	2384
L05755	4	-46,5179584	-23,5638358	3205	0,1248	0,3795	5295	4046	1249
L05757	1	-46,5403970	-23,5459183	2015	0,0496	0,0949	3549	2496	1053
L05758	3	-46,5162500	-23,5737164	2339	0,1283	0,2846	3728	2933	795
L05759	1	-46,5311184	-23,5605521	2832	0,0353	0,0949	5109	3500	1609
L05760	7	-46,4984532	-23,5847269	4733	0,1479	0,6641	8851	6109	2742
L05768	2	-46,5794166	-23,5383741	2522	0,0793	0,1898	4651	2995	1656
L05769	2	-46,5467092	-23,5412374	2157	0,0927	0,1898	3707	2712	995
L05770	5	-46,5075141	-23,5806329	2164	0,2311	0,4744	3900	2720	1180
