cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,5682	7001	3906	3095
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,5682	6548	4013	2535
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,5682	6561	4847	1714
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,5682	5703	4173	1530
L00540	7	-46,7937648	-23,6769801	2766	0,2531	3,9773	4791	3520	1271
L00542	5	-46,7901616	-23,6750896	3768	0,1327	2,8409	6810	4643	2167
L00560	8	-46,7971617	-23,6783864	2752	0,2907	4,5455	4757	3583	1174
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,5682	4735	3521	1214
L05634	1	-46,6264580	-23,4818440	1908	0,0524	0,5682	3707	2335	1372
L05676	1	-46,7424159	-23,5202320	790	0,1266	0,5682	1426	991	435
L05760	2	-46,4984532	-23,5847269	4733	0,0423	1,1364	8851	6109	2742
L05822	1	-46,5755961	-23,5193541	2191	0,0456	0,5682	3907	2794	1113
L05865	1	-46,6698247	-23,4725347	947	0,1056	0,5682	1605	1205	400
L05883	1	-46,6071629	-23,4804948	2403	0,0416	0,5682	4353	2845	1508
L05886	3	-46,5974438	-23,4545847	4312	0,0696	1,7045	8140	5407	2733
L05903	1	-46,5972378	-23,4563706	2628	0,0381	0,5682	4890	3280	1610
L05908	2	-46,5774727	-23,4379629	2559	0,0782	1,1364	4721	3325	1396
L05909	1	-46,5745264	-23,4316764	1629	0,0614	0,5682	3155	2181	974
L05910	1	-46,6108766	-23,4549274	2539	0,0394	0,5682	4480	2999	1481
L05914	2	-46,6046269	-23,4577565	2417	0,0827	1,1364	4627	3016	1611
L05918	1	-46,6002385	-23,4553201	665	0,1504	0,5682	1114	830	284
L06001	1	-46,6367820	-23,6023840	4353	0,023	0,5682	7231	4917	2314
L06014	1	-46,6273692	-23,6096467	1882	0,0531	0,5682	3682	2300	1382
L06033	1	-46,6024192	-23,6158702	2415	0,0414	0,5682	4140	2950	1190
L06036	1	-46,6027202	-23,6187027	1079	0,0927	0,5682	2228	1350	878
L06052	1	-46,6023320	-23,6013361	2212	0,0452	0,5682	4121	2738	1383
L06060	1	-46,5954073	-23,6104073	3797	0,0263	0,5682	6278	4612	1666
L06668	1	-46,7079679	-23,7294845	5089	0,0197	0,5682	8445	6409	2036
L06687	1	-46,6995340	-23,7330324	2757	0,0363	0,5682	4736	3370	1366
L06689	1	-46,7031746	-23,6922472	2879	0,0347	0,5682	4842	3413	1429
L07577	1	-46,6419142	-23,6629092	3221	0,031	0,5682	5894	4037	1857
L07582	6	-46,6358025	-23,6609951	3615	0,166	3,4091	6447	4637	1810
L07587	2	-46,6389892	-23,6729739	4038	0,0495	1,1364	6961	5171	1790
L07590	7	-46,6424477	-23,6679792	3909	0,1791	3,9773	7206	5039	2167
L07592	1	-46,6354223	-23,6496780	2351	0,0425	0,5682	4295	2944	1351
L07594	1	-46,6408225	-23,6457886	2578	0,0388	0,5682	4645	3018	1627
L07595	10	-46,6355606	-23,6678098	4296	0,2328	5,6818	7638	5546	2092
L07596	1	-46,6408930	-23,6522075	3383	0,0296	0,5682	6330	4133	2197
L07600	1	-46,6356262	-23,6788985	1377	0,0726	0,5682	2329	1795	534
L07601	6	-46,6355606	-23,6678098	1988	0,3018	3,4091	3563	2572	991
L07602	1	-46,6408553	-23,6554336	1438	0,0695	0,5682	2522	1827	695
L08368	1	-46,6511485	-23,6760229	3448	0,029	0,5682	6243	4435	1808
L08381	1	-46,3943443	-23,5046166	3160	0,0316	0,5682	5695	4002	1693
L08384	1	-46,3985890	-23,5096370	3537	0,0283	0,5682	6428	4541	1887
L08403	1	-46,3988792	-23,5093492	2345	0,0426	0,5682	4153	3085	1068
L08847	1	-46,7045504	-23,7542184	5925	0,0169	0,5682	10150	7592	2558
L08848	3	-46,6708362	-23,7427238	3254	0,0922	1,7045	5197	4056	1141
L08849	1	-46,6810095	-23,7397520	2444	0,0409	0,5682	4220	3097	1123
L08862	5	-46,6941916	-23,7361482	4568	0,1095	2,8409	8304	5797	2507
L08863	1	-46,6886063	-23,7505995	3166	0,0316	0,5682	5819	4112	1707
L08864	2	-46,6731203	-23,7622871	4632	0,0432	1,1364	7907	6053	1854
L08865	1	-46,6897118	-23,7494669	2152	0,0465	0,5682	3650	2758	892
L08869	1	-46,6976128	-23,7478250	3454	0,029	0,5682	5909	4430	1479
L08870	1	-46,6818898	-23,7403681	3700	0,027	0,5682	6280	4769	1511
L08871	1	-46,6684971	-23,7532554	4993	0,02	0,5682	8570	6421	2149
L08872	8	-46,6890875	-23,7386502	2798	0,2859	4,5455	4627	3538	1089
L08876	1	-46,6681724	-23,7475017	2547	0,0393	0,5682	4140	3222	918
L08896	1	-46,7722560	-23,6977360	3286	0,0304	0,5682	5962	4211	1751
L08926	2	-46,7768923	-23,6963317	2699	0,0741	1,1364	4639	3456	1183
L08927	1	-46,7602288	-23,6921984	3141	0,0318	0,5682	5143	3919	1224
L08943	2	-46,7619149	-23,6635947	1581	0,1265	1,1364	2777	2012	765
L08944	1	-46,7869811	-23,6550768	3281	0,0305	0,5682	5927	4213	1714
L08946	2	-46,7599809	-23,6583845	3828	0,0522	1,1364	6414	4828	1586
L08947	1	-46,7588097	-23,6679219	3084	0,0324	0,5682	5635	3906	1729
L09116	2	-46,6837802	-23,4832228	2960	0,0676	1,1364	5049	3734	1315
L09142	1	-46,6871539	-23,4821017	1630	0,0613	0,5682	2758	2043	715
L09324	10	-46,6807410	-23,7669661	7735	0,1293	5,6818	13259	9980	3279
L09325	1	-46,7263218	-23,8274592	6787	0,0147	0,5682	12142	8727	3415
L09331	1	-46,7035072	-23,7651387	3604	0,0277	0,5682	6158	4583	1575
L09332	1	-46,6902192	-23,7830774	3543	0,0282	0,5682	5840	4560	1280
L09335	1	-46,6948722	-23,7705062	2172	0,046	0,5682	3674	2724	950
L09341	2	-46,6962116	-23,7633829	3630	0,0551	1,1364	5815	4452	1363
L09343	2	-46,6900236	-23,7830902	3546	0,0564	1,1364	5915	4466	1449
L09344	3	-46,6923854	-23,7664548	2534	0,1184	1,7045	4216	3211	1005
L09346	2	-46,6969438	-23,7768204	4723	0,0423	1,1364	7671	5863	1808
L09355	1	-46,6510073	-23,8781992	2107	0,0475	0,5682	3463	2589	874
L09363	3	-46,6948722	-23,7705062	3781	0,0793	1,7045	6218	4781	1437
L09364	1	-46,6765729	-23,7683487	807	0,1239	0,5682	1351	1006	345
L09669	1	-46,7604130	-23,4096050	2754	0,0363	0,5682	5019	3660	1359
L09671	1	-46,7508213	-23,4136565	4987	0,0201	0,5682	8189	6303	1886
L09680	1	-46,7192925	-23,4350205	2678	0,0373	0,5682	4924	3572	1352
L09757	1	-46,4799583	-23,5263781	2015	0,0496	0,5682	3665	2771	894
L09771	1	-46,4943893	-23,5089738	3192	0,0313	0,5682	5877	3982	1895
L10210	1	-46,4355290	-23,5413160	4313	0,0232	0,5682	7351	5434	1917
L10327	1	-46,7463527	-23,6415609	1596	0,0627	0,5682	2789	2043	746
L10337	1	-46,7498793	-23,6122189	1138	0,0879	0,5682	1735	1321	414
L10635	1	-46,6440127	-23,7047708	4681	0,0214	0,5682	8880	6015	2865
L10641	1	-46,6436362	-23,7008286	3775	0,0265	0,5682	6742	4811	1931
L10661	3	-46,6761983	-23,6715815	3187	0,0941	1,7045	5530	3861	1669
L10669	1	-46,6638547	-23,6762157	2108	0,0474	0,5682	3608	2741	867
L10764	1	-46,4893958	-23,6137160	2190	0,0457	0,5682	3625	2783	842
L10774	1	-46,6386490	-23,4679230	2796	0,0358	0,5682	4464	3356	1108
