cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,7519	3234	2130	1104
L00065	3	-46,6385252	-23,5376549	2229	0,1346	2,2556	4267	2744	1523
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,7519	11883	7994	3889
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,7519	7421	4897	2524
L05647	1	-46,7273840	-23,5310160	1602	0,0624	0,7519	2410	1810	600
L05692	1	-46,7342495	-23,5279924	4939	0,0202	0,7519	7451	5535	1916
L05763	1	-46,5178296	-23,5802614	2728	0,0367	0,7519	4620	3507	1113
L05770	1	-46,5075141	-23,5806329	2164	0,0462	0,7519	3900	2720	1180
L05822	2	-46,5755961	-23,5193541	2191	0,0913	1,5038	3907	2794	1113
L06000	1	-46,6362275	-23,5988254	5755	0,0174	0,7519	9671	6446	3225
L06021	1	-46,6335779	-23,6059257	1306	0,0766	0,7519	1946	1490	456
L06067	1	-46,6098374	-23,5932998	5055	0,0198	0,7519	8453	5954	2499
L07750	27	-46,7708337	-23,6299871	13605	0,1985	20,3008	25821	17652	8169
L07751	1	-46,7857380	-23,6492250	2439	0,041	0,7519	4196	3122	1074
L07752	5	-46,7562863	-23,6156016	3810	0,1312	3,7594	6732	4937	1795
L07755	6	-46,7557573	-23,6290243	3980	0,1508	4,5113	6741	5172	1569
L07759	1	-46,7708253	-23,6346601	2609	0,0383	0,7519	4845	3309	1536
L07763	1	-46,7776614	-23,6511000	4197	0,0238	0,7519	7100	5325	1775
L07764	5	-46,7625103	-23,6349197	3815	0,1311	3,7594	6862	4883	1979
L07767	2	-46,7490615	-23,6345587	3174	0,063	1,5038	5702	4133	1569
L07768	7	-46,7739779	-23,6330684	2361	0,2965	5,2632	4577	2954	1623
L07769	25	-46,7686119	-23,6296456	3708	0,6742	18,797	6898	4781	2117
L07770	1	-46,7542153	-23,6198219	4129	0,0242	0,7519	7176	5149	2027
L07772	2	-46,7607719	-23,6385695	2910	0,0687	1,5038	5170	3706	1464
L07773	3	-46,7538973	-23,6349349	4025	0,0745	2,2556	6657	5039	1618
L08185	1	-46,7191286	-23,6260213	1988	0,0503	0,7519	3164	2315	849
L08193	1	-46,7073893	-23,5739269	1438	0,0695	0,7519	2590	1633	957
L08196	1	-46,7208297	-23,6076803	2840	0,0352	0,7519	4752	3330	1422
L08208	1	-46,7358364	-23,5961852	2323	0,043	0,7519	3857	2793	1064
L08228	1	-46,5242269	-23,5438048	897	0,1115	0,7519	1494	1147	347
L08237	1	-46,5212577	-23,5434956	2878	0,0347	0,7519	5496	3656	1840
L08253	1	-46,5180016	-23,5532674	1140	0,0877	0,7519	1856	1423	433
L08261	1	-46,5328060	-23,5351986	2423	0,0413	0,7519	4244	2978	1266
L08263	2	-46,5188258	-23,5451260	620	0,3226	1,5038	1101	755	346
L08271	1	-46,5489169	-23,5706004	2230	0,0448	0,7519	4306	2779	1527
L08334	1	-46,5237361	-23,5957342	4037	0,0248	0,7519	7533	5184	2349
L08377	1	-46,6776829	-23,6644228	3581	0,0279	0,7519	6118	4373	1745
L08931	1	-46,7926628	-23,7318431	4353	0,023	0,7519	7513	5588	1925
L08935	2	-46,7929187	-23,7310998	1139	0,1756	1,5038	1868	1439	429
L08944	1	-46,7869811	-23,6550768	3281	0,0305	0,7519	5927	4213	1714
L09126	1	-46,6908864	-23,4686604	3640	0,0275	0,7519	6924	4603	2321
L09131	2	-46,6897540	-23,4625830	1174	0,1704	1,5038	2058	1546	512
L09345	1	-46,7226984	-23,7765320	3746	0,0267	0,7519	6480	4713	1767
L09768	1	-46,4792021	-23,5282349	2012	0,0497	0,7519	3434	2685	749
L10312	2	-46,7277244	-23,6232924	2826	0,0708	1,5038	5507	3651	1856
L10325	1	-46,7462436	-23,6209695	4031	0,0248	0,7519	7403	4961	2442
L10330	1	-46,7277244	-23,6232924	3496	0,0286	0,7519	6463	4523	1940
L10333	3	-46,7411845	-23,6324928	2557	0,1173	2,2556	4483	2941	1542
L10342	1	-46,7280051	-23,6215451	3199	0,0313	0,7519	5761	3985	1776
L10635	1	-46,6440127	-23,7047708	4681	0,0214	0,7519	8880	6015	2865
L10661	1	-46,6761983	-23,6715815	3187	0,0314	0,7519	5530	3861	1669
