cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,3731	8358	5061	3297
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,3731	7072	4407	2665
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,3731	8123	4653	3470
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,3731	3037	1845	1192
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,3731	8062	5901	2161
L00055	6	-46,6566164	-23,5307137	5271	0,1138	2,2388	9323	6035	3288
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,3731	6470	3731	2739
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,3731	17946	11853	6093
L00062	2	-46,6375237	-23,5287430	2256	0,0887	0,7463	4421	2765	1656
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,3731	2765	1755	1010
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,3731	7164	4714	2450
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,3731	3961	2589	1372
L05538	1	-46,6809074	-23,6663068	3075	0,0325	0,3731	5073	3651	1422
L05552	1	-46,4488381	-23,4906612	2090	0,0478	0,3731	3620	2620	1000
L05563	1	-46,4331534	-23,4945484	2753	0,0363	0,3731	4924	3393	1531
L05592	1	-46,4528483	-23,5265608	3373	0,0296	0,3731	6254	4448	1806
L05595	1	-46,4580805	-23,5512840	2564	0,039	0,3731	4400	3342	1058
L05596	2	-46,4536228	-23,5552304	3671	0,0545	0,7463	6672	4852	1820
L05603	1	-46,4430227	-23,5314831	2610	0,0383	0,3731	4621	3404	1217
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,3731	3578	2176	1402
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,3731	5488	3556	1932
L05638	1	-46,6330906	-23,4915684	3666	0,0273	0,3731	6121	4251	1870
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,3731	7531	4847	2684
L05694	1	-46,6971193	-23,5441298	2311	0,0433	0,3731	3990	2579	1411
L05736	1	-46,5179226	-23,5228086	3663	0,0273	0,3731	6711	4640	2071
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,3731	5266	3603	1663
L05796	1	-46,5581932	-23,5503944	4508	0,0222	0,3731	6964	5342	1622
L05802	1	-46,6013419	-23,5076564	3312	0,0302	0,3731	6027	4063	1964
L05805	1	-46,6019251	-23,4930215	3006	0,0333	0,3731	5399	3750	1649
L05807	1	-46,5779360	-23,5053673	3549	0,0282	0,3731	6465	4410	2055
L05819	1	-46,5825547	-23,5256742	2853	0,0351	0,3731	5154	3537	1617
L05828	1	-46,6007196	-23,5005481	2697	0,0371	0,3731	4882	3315	1567
L05846	2	-46,6811823	-23,4913790	3097	0,0646	0,7463	5454	4068	1386
L05859	1	-46,6755514	-23,4980697	2950	0,0339	0,3731	5525	3700	1825
L05867	1	-46,6611936	-23,4979397	2374	0,0421	0,3731	4516	2931	1585
L05868	2	-46,6710286	-23,4857719	2636	0,0759	0,7463	4932	3370	1562
L05872	1	-46,6618430	-23,4656280	2879	0,0347	0,3731	4826	3497	1329
L05890	2	-46,6048373	-23,4642332	3719	0,0538	0,7463	6880	4577	2303
L05891	2	-46,5884421	-23,4440711	2609	0,0767	0,7463	4730	3437	1293
L05893	1	-46,5880090	-23,4446471	973	0,1028	0,3731	1866	1339	527
L05915	1	-46,6095277	-23,4493251	985	0,1015	0,3731	1561	1165	396
L05958	1	-46,5654838	-23,5972434	2924	0,0342	0,3731	5305	3683	1622
L05985	2	-46,6850791	-23,6183057	3742	0,0534	0,7463	6558	4258	2300
L05994	1	-46,6880132	-23,6223740	4177	0,0239	0,3731	7394	4699	2695
L06045	1	-46,5907336	-23,5984174	3727	0,0268	0,3731	6818	4710	2108
L06051	1	-46,6031399	-23,6063806	3228	0,031	0,3731	5899	4148	1751
L06067	2	-46,6098374	-23,5932998	5055	0,0396	0,7463	8453	5954	2499
L06673	1	-46,6853733	-23,7259814	3759	0,0266	0,3731	6283	4756	1527
L06688	1	-46,6904668	-23,7164776	3363	0,0297	0,3731	5649	4138	1511
L06699	1	-46,6892770	-23,7027230	580	0,1724	0,3731	799	693	106
L07574	1	-46,6415339	-23,6443503	1932	0,0518	0,3731	3346	2359	987
L07578	1	-46,6468602	-23,6449791	4043	0,0247	0,3731	7270	4851	2419
L07596	1	-46,6408930	-23,6522075	3383	0,0296	0,3731	6330	4133	2197
L07608	1	-46,6393798	-23,6345390	2222	0,045	0,3731	3456	2623	833
L07664	1	-46,7296043	-23,4932746	3302	0,0303	0,3731	5686	4020	1666
L07665	1	-46,7094157	-23,5058535	1103	0,0907	0,3731	1815	1364	451
L07677	1	-46,7174065	-23,4896350	2905	0,0344	0,3731	5357	3563	1794
L07681	1	-46,7278522	-23,4974960	3589	0,0279	0,3731	6232	4432	1800
L07690	2	-46,4825992	-23,5059494	1295	0,1544	0,7463	2134	1637	497
L07693	1	-46,4705358	-23,4926534	4113	0,0243	0,3731	7400	5306	2094
L07699	1	-46,4816039	-23,4998180	2953	0,0339	0,3731	5279	3696	1583
