cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,6536	6983	4278	2705
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,6536	8062	5901	2161
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,6536	3469	2192	1277
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,6536	2708	1593	1115
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,6536	8807	6387	2420
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,6536	8050	5269	2781
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,6536	5617	3662	1955
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,6536	7164	4714	2450
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,6536	6970	4489	2481
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,6536	7290	5070	2220
L00098	2	-46,5984516	-23,5519192	955	0,2094	1,3072	1806	1145	661
L00101	2	-46,5902071	-23,5606910	4284	0,0467	1,3072	7988	5172	2816
L00103	2	-46,5812316	-23,5700009	4342	0,0461	1,3072	7905	5265	2640
L00108	2	-46,5976041	-23,5519593	6779	0,0295	1,3072	11883	7994	3889
L00109	2	-46,6685837	-23,5678112	2042	0,0979	1,3072	3574	2207	1367
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,6536	6839	4640	2199
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,6536	6860	4712	2148
L05600	1	-46,4589975	-23,5302914	3067	0,0326	0,6536	5494	3916	1578
L05755	9	-46,5179584	-23,5638358	3205	0,2808	5,8824	5295	4046	1249
L05757	1	-46,5403970	-23,5459183	2015	0,0496	0,6536	3549	2496	1053
L05758	12	-46,5162500	-23,5737164	2339	0,513	7,8431	3728	2933	795
L05760	1	-46,4984532	-23,5847269	4733	0,0211	0,6536	8851	6109	2742
L05763	3	-46,5178296	-23,5802614	2728	0,11	1,9608	4620	3507	1113
L05766	2	-46,5138214	-23,5842903	1916	0,1044	1,3072	3190	2507	683
L05767	2	-46,5144520	-23,5672180	1865	0,1072	1,3072	3112	2401	711
