cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	2	-46,6357754	-23,5454496	744	0,2688	0,2247	1384	845	539
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,1124	5182	3459	1723
L00015	3	-46,6368132	-23,5574886	3591	0,0835	0,3371	7151	4273	2878
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,1124	5052	2698	2354
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,1124	6548	4013	2535
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,1124	2661	2067	594
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,1124	8123	4653	3470
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,1124	4562	3313	1249
L00049	2	-46,6806583	-23,5307166	4578	0,0437	0,2247	8065	5186	2879
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,1124	6577	4007	2570
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,1124	5602	3572	2030
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,1124	6470	3731	2739
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,1124	6305	3946	2359
L00062	1	-46,6375237	-23,5287430	2256	0,0443	0,1124	4421	2765	1656
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,1124	5403	3409	1994
L00071	2	-46,6341197	-23,5306628	2982	0,0671	0,2247	5785	3615	2170
L00072	4	-46,6208174	-23,5236456	705	0,5674	0,4494	1424	855	569
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,1124	8045	4955	3090
L00077	3	-46,6228821	-23,5238878	3089	0,0971	0,3371	5985	3756	2229
L00080	2	-46,5869070	-23,5756756	3323	0,0602	0,2247	5823	3854	1969
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,1124	5984	4200	1784
L00084	4	-46,5895134	-23,5593568	5301	0,0755	0,4494	8807	6387	2420
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,1124	8050	5269	2781
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,1124	5617	3662	1955
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,1124	4286	2820	1466
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,1124	3331	2227	1104
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,1124	5130	3619	1511
L00102	5	-46,5979424	-23,5532296	4622	0,1082	0,5618	8563	5548	3015
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,1124	7905	5265	2640
L00108	4	-46,5976041	-23,5519593	6779	0,059	0,4494	11883	7994	3889
L00111	2	-46,6590182	-23,5634584	7550	0,0265	0,2247	13488	8273	5215
L00127	2	-46,6605835	-23,5566944	6318	0,0317	0,2247	11459	6999	4460
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,1124	6994	4384	2610
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,1124	7651	5166	2485
L00133	3	-46,6320497	-23,5811282	2750	0,1091	0,3371	4986	3131	1855
L00136	2	-46,6234512	-23,5608329	4167	0,048	0,2247	7421	4897	2524
L00137	2	-46,6125927	-23,5728431	3033	0,0659	0,2247	4908	3570	1338
L00138	1	-46,6259630	-23,5630260	2096	0,0477	0,1124	3469	2565	904
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,1124	7836	5122	2714
L00149	1	-46,6300092	-23,5766639	1599	0,0625	0,1124	2985	1875	1110
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,1124	6863	4657	2206
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,1124	6624	4826	1798
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,1124	7193	5134	2059
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,1124	8784	5242	3542
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,1124	8809	5934	2875
L00539	1	-46,7886237	-23,6861459	4146	0,0241	0,1124	7243	5328	1915
L00547	1	-46,7885429	-23,6654381	4193	0,0238	0,1124	7471	5355	2116
L00549	1	-46,7905836	-23,6983913	3552	0,0282	0,1124	6142	4535	1607
L00552	1	-46,7867141	-23,6791697	1483	0,0674	0,1124	2634	1909	725
L00556	2	-46,7765383	-23,6680796	2361	0,0847	0,2247	3983	2908	1075
L00560	1	-46,7971617	-23,6783864	2752	0,0363	0,1124	4757	3583	1174
L05533	2	-46,7012118	-23,6454413	2673	0,0748	0,2247	4610	2961	1649
L05540	1	-46,7098940	-23,6536635	1724	0,058	0,1124	3235	2032	1203
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,1124	6610	4390	2220
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,1124	4627	3474	1153
L05548	1	-46,6996076	-23,6331312	1978	0,0506	0,1124	3388	2288	1100
L05555	1	-46,4398111	-23,5068607	1270	0,0787	0,1124	2259	1566	693
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,1124	3986	2897	1089
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,1124	4735	3521	1214
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,1124	5227	3654	1573
L05572	1	-46,4193422	-23,5228558	2139	0,0468	0,1124	3993	2664	1329
L05574	1	-46,4424219	-23,4946443	1702	0,0588	0,1124	3011	2169	842
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,1124	6128	4395	1733
L05589	1	-46,4544868	-23,5471412	2039	0,049	0,1124	3417	2606	811
L05598	1	-46,4625526	-23,5168760	2035	0,0491	0,1124	3550	2651	899
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,1124	3578	2176	1402
L05619	1	-46,6476795	-23,4929598	1994	0,0502	0,1124	3788	2470	1318
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,1124	5488	3556	1932
L05627	1	-46,6249697	-23,5016655	1535	0,0651	0,1124	3087	1826	1261
L05636	2	-46,6317593	-23,5028361	836	0,2392	0,2247	1410	975	435
L05638	1	-46,6330906	-23,4915684	3666	0,0273	0,1124	6121	4251	1870
L05646	1	-46,7000457	-23,5224777	2592	0,0386	0,1124	4343	2970	1373
L05650	1	-46,7098479	-23,5204991	2248	0,0445	0,1124	3855	2539	1316
L05655	1	-46,7387000	-23,5030740	1453	0,0688	0,1124	2267	1763	504
L05664	2	-46,7492548	-23,5117336	1714	0,1167	0,2247	3333	2162	1171
L05670	1	-46,7041160	-23,5315757	2953	0,0339	0,1124	5089	3434	1655
L05684	1	-46,7467587	-23,5136239	575	0,1739	0,1124	907	713	194
L05690	1	-46,7375360	-23,4985190	1175	0,0851	0,1124	1781	1384	397
L05700	1	-46,7170159	-23,5510140	4888	0,0205	0,1124	7257	5167	2090
L05703	1	-46,6962316	-23,5650597	1732	0,0577	0,1124	3356	1964	1392
L05707	1	-46,7072431	-23,5459153	2353	0,0425	0,1124	3966	2589	1377
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,1124	2066	1547	519
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,1124	4138	2919	1219
L05732	1	-46,5420909	-23,5149960	1636	0,0611	0,1124	3191	2056	1135
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,1124	4417	3008	1409
L05749	1	-46,5657556	-23,5447205	2552	0,0392	0,1124	4152	3034	1118
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,1124	7587	5295	2292
L05751	1	-46,5757522	-23,5380963	4097	0,0244	0,1124	6495	4845	1650
L05752	1	-46,5494401	-23,5441268	4128	0,0242	0,1124	7403	5019	2384
L05754	1	-46,5702535	-23,5486528	3035	0,0329	0,1124	4571	3526	1045
L05755	1	-46,5179584	-23,5638358	3205	0,0312	0,1124	5295	4046	1249
L05760	2	-46,4984532	-23,5847269	4733	0,0423	0,2247	8851	6109	2742
L05763	1	-46,5178296	-23,5802614	2728	0,0367	0,1124	4620	3507	1113
L05764	1	-46,5738227	-23,5337115	1764	0,0567	0,1124	3163	2131	1032
L05772	1	-46,5679267	-23,5325642	2271	0,044	0,1124	4284	2700	1584
L05773	4	-46,5660691	-23,5558508	2623	0,1525	0,4494	4486	3058	1428
L05776	1	-46,5726461	-23,5512878	2634	0,038	0,1124	4333	3190	1143
L05780	1	-46,5072844	-23,5706991	5535	0,0181	0,1124	10333	6962	3371
L05789	1	-46,5161156	-23,5584076	585	0,1709	0,1124	915	734	181
L05793	1	-46,5257140	-23,5554119	2865	0,0349	0,1124	5360	3578	1782
L05797	1	-46,5602785	-23,5363132	5811	0,0172	0,1124	9848	6857	2991
L05800	3	-46,6048519	-23,5043234	2579	0,1163	0,3371	4629	3241	1388
L05802	3	-46,6013419	-23,5076564	3312	0,0906	0,3371	6027	4063	1964
L05806	1	-46,5685781	-23,5119963	4184	0,0239	0,1124	7823	5387	2436
L05807	1	-46,5779360	-23,5053673	3549	0,0282	0,1124	6465	4410	2055
L05811	1	-46,5847966	-23,5140241	2439	0,041	0,1124	4518	2999	1519
L05813	2	-46,6060326	-23,5005742	1776	0,1126	0,2247	3262	2171	1091
L05815	1	-46,5904721	-23,5159874	2393	0,0418	0,1124	4362	2917	1445
L05817	1	-46,6117405	-23,5017844	2739	0,0365	0,1124	5039	3341	1698
L05819	2	-46,5825547	-23,5256742	2853	0,0701	0,2247	5154	3537	1617
L05834	2	-46,5964032	-23,5194682	1589	0,1259	0,2247	2795	1963	832
L05844	2	-46,6552440	-23,4837840	4064	0,0492	0,2247	6975	5136	1839
L05846	1	-46,6811823	-23,4913790	3097	0,0323	0,1124	5454	4068	1386
L05847	2	-46,6551176	-23,4983123	3654	0,0547	0,2247	6457	4489	1968
L05848	4	-46,6506305	-23,5026837	3720	0,1075	0,4494	6771	4492	2279
L05849	4	-46,6657859	-23,4885740	3928	0,1018	0,4494	7229	4920	2309
L05850	1	-46,6672729	-23,4955761	2587	0,0387	0,1124	4487	3234	1253
L05853	2	-46,6576552	-23,4676225	2016	0,0992	0,2247	3658	2494	1164
L05854	8	-46,6559225	-23,4706050	3589	0,2229	0,8989	6533	4491	2042
L05857	3	-46,6610100	-23,4937600	3204	0,0936	0,3371	6028	4077	1951
