cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00020	2	-46,6376429	-23,5607300	2293	0,0872	2,6316	5052	2698	2354
L00025	1	-46,6380154	-23,5642161	2151	0,0465	1,3158	3803	2547	1256
L00051	1	-46,6946005	-23,5421890	3052	0,0328	1,3158	5602	3572	2030
L00086	2	-46,6000356	-23,5353560	2856	0,07	2,6316	5171	3468	1703
L00101	1	-46,5902071	-23,5606910	4284	0,0233	1,3158	7988	5172	2816
L00128	1	-46,6769068	-23,6001070	3888	0,0257	1,3158	6994	4384	2610
L00141	1	-46,6308086	-23,5650323	5144	0,0194	1,3158	9743	6059	3684
L00534	1	-46,7872371	-23,6773522	3311	0,0302	1,3158	5703	4173	1530
L05566	2	-46,4352447	-23,5020281	2851	0,0702	2,6316	4735	3521	1214
L05573	1	-46,4192720	-23,4963124	2328	0,043	1,3158	4347	2982	1365
L05597	1	-46,4601240	-23,5260232	3143	0,0318	1,3158	5422	4051	1371
L05598	1	-46,4625526	-23,5168760	2035	0,0491	1,3158	3550	2651	899
L05780	1	-46,5072844	-23,5706991	5535	0,0181	1,3158	10333	6962	3371
L05817	1	-46,6117405	-23,5017844	2739	0,0365	1,3158	5039	3341	1698
L05839	1	-46,6096818	-23,5128587	1440	0,0694	1,3158	2550	1813	737
L05887	1	-46,6220405	-23,4613396	2348	0,0426	1,3158	4444	2795	1649
L05912	1	-46,6031271	-23,4684303	2532	0,0395	1,3158	4589	3126	1463
L06667	1	-46,6985697	-23,7261191	2231	0,0448	1,3158	3856	2781	1075
L07593	1	-46,6558622	-23,6441812	3054	0,0327	1,3158	5207	3649	1558
L07669	1	-46,7461037	-23,4816392	3660	0,0273	1,3158	6759	4550	2209
L07676	1	-46,7132969	-23,4942851	2690	0,0372	1,3158	5011	3334	1677
L07694	1	-46,4971517	-23,4840369	2951	0,0339	1,3158	4712	3627	1085
L07774	1	-46,7498755	-23,6363346	2769	0,0361	1,3158	4952	3627	1325
L08243	1	-46,5065643	-23,5285802	1947	0,0514	1,3158	3332	2479	853
L08281	1	-46,5410608	-23,5606823	3255	0,0307	1,3158	5649	4123	1526
L08331	1	-46,5224167	-23,5870214	2150	0,0465	1,3158	3937	2882	1055
L08335	1	-46,5288900	-23,6093393	3208	0,0312	1,3158	5889	4085	1804
L08353	1	-46,6568120	-23,6724366	2485	0,0402	1,3158	4291	3131	1160
L08365	1	-46,6383547	-23,6857440	3713	0,0269	1,3158	6684	4675	2009
L08414	1	-46,3950439	-23,4989421	2828	0,0354	1,3158	5125	3485	1640
L08416	1	-46,3888850	-23,4978960	1488	0,0672	1,3158	2526	1944	582
L08935	1	-46,7929187	-23,7310998	1139	0,0878	1,3158	1868	1439	429
L08996	1	-46,7543940	-23,5690070	2249	0,0445	1,3158	4437	2776	1661
L09040	1	-46,4696590	-23,6129782	2328	0,043	1,3158	4085	3035	1050
L09050	1	-46,4823318	-23,5909468	1623	0,0616	1,3158	2982	2201	781
L09055	1	-46,4697272	-23,6168476	2373	0,0421	1,3158	4452	3100	1352
L09057	1	-46,4881751	-23,5991604	3417	0,0293	1,3158	5868	4270	1598
L09061	1	-46,4681630	-23,6266932	2245	0,0445	1,3158	4236	3031	1205
L09069	1	-46,4670370	-23,6008861	3027	0,033	1,3158	5073	3872	1201
L09072	1	-46,4711933	-23,6237846	2817	0,0355	1,3158	4983	3737	1246
L09092	1	-46,4703344	-23,6125189	2663	0,0376	1,3158	4922	3399	1523
L09098	1	-46,7030593	-23,4716926	3193	0,0313	1,3158	5790	3980	1810
L09110	1	-46,6932484	-23,4764397	3726	0,0268	1,3158	6985	4801	2184
L09112	1	-46,6975146	-23,4687553	3273	0,0306	1,3158	6109	4041	2068
L09134	1	-46,6848409	-23,4554709	3273	0,0306	1,3158	5723	4296	1427
L09351	1	-46,6974388	-23,8482741	679	0,1473	1,3158	1058	854	204
