cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	8	-46,6458082	-23,5644282	2271	0,3523	0,1955	3779	2548	1231
L00003	3	-46,6455650	-23,5547500	3290	0,0912	0,0733	5696	3792	1904
L00004	12	-46,6511260	-23,5652103	5298	0,2265	0,2933	9838	5921	3917
L00005	13	-46,6603762	-23,5406137	4082	0,3185	0,3177	8248	4503	3745
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,0489	8358	5061	3297
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,0244	3791	2317	1474
L00008	4	-46,6464095	-23,5560819	3643	0,1098	0,0978	6983	4278	2705
L00009	3	-46,6401698	-23,5538581	823	0,3645	0,0733	1409	943	466
L00010	2	-46,6355899	-23,5623979	2996	0,0668	0,0489	5666	3638	2028
L00011	4	-46,6535747	-23,5498948	3808	0,105	0,0978	7072	4407	2665
L00012	7	-46,6461964	-23,5700830	3252	0,2153	0,1711	6283	3656	2627
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0244	5416	3426	1990
L00014	3	-46,6289218	-23,5548030	2700	0,1111	0,0733	5182	3459	1723
L00015	4	-46,6368132	-23,5574886	3591	0,1114	0,0978	7151	4273	2878
L00016	4	-46,6361305	-23,5497845	2669	0,1499	0,0978	5297	3132	2165
L00018	3	-46,6419109	-23,5592168	3389	0,0885	0,0733	7001	3906	3095
L00019	6	-46,6376429	-23,5607300	2664	0,2252	0,1466	5259	3125	2134
L00020	2	-46,6376429	-23,5607300	2293	0,0872	0,0489	5052	2698	2354
L00021	3	-46,6419109	-23,5592168	3437	0,0873	0,0733	6548	4013	2535
L00022	20	-46,6521240	-23,5458002	10350	0,1932	0,4888	18525	11583	6942
L00023	4	-46,6498912	-23,5493645	2834	0,1411	0,0978	4909	3201	1708
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,0244	3234	2130	1104
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0244	3803	2547	1256
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,0244	2088	1410	678
L00027	4	-46,6368084	-23,5498480	2635	0,1518	0,0978	5430	3072	2358
L00029	4	-46,6858903	-23,5271427	1846	0,2167	0,0978	2661	2067	594
L00030	5	-46,6716846	-23,5278546	4168	0,12	0,1222	8123	4653	3470
L00031	11	-46,6872489	-23,5323018	3785	0,2906	0,2688	5622	4272	1350
L00032	7	-46,6564979	-23,5376940	1668	0,4197	0,1711	2471	1844	627
L00033	9	-46,6545420	-23,5418060	2940	0,3061	0,2199	4562	3313	1249
L00034	19	-46,6605264	-23,5415277	5254	0,3616	0,4643	7993	5767	2226
