cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,2681	9838	5921	3917
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,2681	8358	5061	3297
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,2681	5666	3638	2028
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,2681	7151	4273	2878
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,2681	7001	3906	3095
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,2681	8062	5901	2161
L00091	1	-46,5964833	-23,5637925	3169	0,0316	0,2681	6188	3786	2402
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,2681	6419	4341	2078
L00562	1	-46,7764988	-23,6792511	2508	0,0399	0,2681	4349	3228	1121
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,2681	4433	3067	1366
L05560	1	-46,4200805	-23,5177469	783	0,1277	0,2681	1422	1053	369
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,2681	6687	5009	1678
L05576	1	-46,4220218	-23,5011268	1232	0,0812	0,2681	1990	1570	420
L05577	1	-46,4390699	-23,4987794	622	0,1608	0,2681	1101	766	335
L05580	1	-46,4367093	-23,5286893	3428	0,0292	0,2681	6257	4314	1943
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,2681	6128	4395	1733
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,2681	6860	4712	2148
L05601	1	-46,4359061	-23,5226454	2327	0,043	0,2681	4159	3108	1051
L05602	1	-46,4402958	-23,5148095	3394	0,0295	0,2681	6298	4377	1921
L05816	1	-46,5824545	-23,5151915	4574	0,0219	0,2681	8444	5563	2881
L05820	1	-46,5663467	-23,5211065	3363	0,0297	0,2681	6296	4358	1938
L05853	1	-46,6576552	-23,4676225	2016	0,0496	0,2681	3658	2494	1164
L05885	1	-46,6064554	-23,4772146	3669	0,0273	0,2681	6325	4434	1891
L05915	1	-46,6095277	-23,4493251	985	0,1015	0,2681	1561	1165	396
L05924	1	-46,5604307	-23,5979220	3363	0,0297	0,2681	5863	4288	1575
L05995	1	-46,6692023	-23,5986819	4821	0,0207	0,2681	7627	5289	2338
