cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,2653	6405	4313	2092
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,2653	8045	4955	3090
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,2653	7193	5134	2059
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,2653	6419	4341	2078
L05626	2	-46,6278934	-23,4963679	2077	0,0963	0,5305	3746	2434	1312
L05633	1	-46,6227676	-23,4899879	1740	0,0575	0,2653	3090	2057	1033
L05634	1	-46,6264580	-23,4818440	1908	0,0524	0,2653	3707	2335	1372
L05648	3	-46,7032968	-23,5283085	4170	0,0719	0,7958	7531	4847	2684
L05770	1	-46,5075141	-23,5806329	2164	0,0462	0,2653	3900	2720	1180
L05813	1	-46,6060326	-23,5005742	1776	0,0563	0,2653	3262	2171	1091
L05843	1	-46,6732228	-23,5017435	1901	0,0526	0,2653	3104	2323	781
L05845	1	-46,6748489	-23,4996347	2821	0,0354	0,2653	4345	3361	984
L05849	1	-46,6657859	-23,4885740	3928	0,0255	0,2653	7229	4920	2309
L05853	4	-46,6576552	-23,4676225	2016	0,1984	1,061	3658	2494	1164
L05854	7	-46,6559225	-23,4706050	3589	0,195	1,8568	6533	4491	2042
L05857	1	-46,6610100	-23,4937600	3204	0,0312	0,2653	6028	4077	1951
L05861	1	-46,6633902	-23,4700233	2413	0,0414	0,2653	4175	2930	1245
L05862	2	-46,6805862	-23,5028507	5531	0,0362	0,5305	9763	6800	2963
L05872	7	-46,6618430	-23,4656280	2879	0,2431	1,8568	4826	3497	1329
L05873	7	-46,6545485	-23,4716736	1878	0,3727	1,8568	2977	2288	689
L05874	1	-46,6665068	-23,4702189	3203	0,0312	0,2653	5602	3899	1703
L05877	1	-46,6612422	-23,4986956	1596	0,0627	0,2653	2824	1983	841
L05884	1	-46,6024410	-23,4546385	2320	0,0431	0,2653	3954	2867	1087
L05885	1	-46,6064554	-23,4772146	3669	0,0273	0,2653	6325	4434	1891
L05889	1	-46,6306396	-23,4568482	2624	0,0381	0,2653	4737	3252	1485
L05891	1	-46,5884421	-23,4440711	2609	0,0383	0,2653	4730	3437	1293
L05932	1	-46,5660422	-23,6040127	2344	0,0427	0,2653	4184	2990	1194
L06025	2	-46,6389693	-23,6190507	3888	0,0514	0,5305	6569	4406	2163
L07587	1	-46,6389892	-23,6729739	4038	0,0248	0,2653	6961	5171	1790
L07662	1	-46,7285530	-23,4946483	2295	0,0436	0,2653	3615	2730	885
L07689	1	-46,4919582	-23,5063549	2108	0,0474	0,2653	3605	2714	891
L07721	1	-46,7021950	-23,4842550	3320	0,0301	0,2653	6150	4149	2001
L07728	1	-46,6928374	-23,5037339	1919	0,0521	0,2653	3660	2388	1272
L07744	1	-46,7099716	-23,4738143	510	0,1961	0,2653	873	675	198
L07765	1	-46,7497115	-23,6403144	4495	0,0222	0,2653	7813	5662	2151
L07770	1	-46,7542153	-23,6198219	4129	0,0242	0,2653	7176	5149	2027
L08200	1	-46,7298173	-23,5966128	2551	0,0392	0,2653	4499	3046	1453
L08211	1	-46,7570506	-23,5977877	2938	0,034	0,2653	5449	3746	1703
L08301	1	-46,5806496	-23,4548081	4543	0,022	0,2653	8491	6011	2480
L08321	1	-46,6023221	-23,4823452	4184	0,0239	0,2653	7555	5096	2459
L08330	1	-46,5220144	-23,6090632	4420	0,0226	0,2653	8006	5587	2419
L08339	1	-46,5170364	-23,6013813	1959	0,051	0,2653	3455	2476	979
L08465	2	-46,3996730	-23,5530710	631	0,317	0,5305	1150	856	294
L08862	1	-46,6941916	-23,7361482	4568	0,0219	0,2653	8304	5797	2507
L08877	1	-46,6835726	-23,7554717	2265	0,0442	0,2653	4116	2760	1356
L08900	1	-46,7459944	-23,6760859	3870	0,0258	0,2653	6211	4807	1404
L08925	1	-46,7637275	-23,6860902	3526	0,0284	0,2653	6017	4176	1841
L08936	1	-46,7568865	-23,7221715	4624	0,0216	0,2653	7539	5712	1827
L08951	1	-46,7886418	-23,6575053	2044	0,0489	0,2653	3413	2611	802
L08958	1	-46,7594862	-23,6585655	2498	0,04	0,2653	4132	3123	1009
L09028	1	-46,7981980	-23,5875620	1279	0,0782	0,2653	2130	1633	497
L09104	1	-46,6738756	-23,4613197	2864	0,0349	0,2653	4912	3725	1187
L09107	1	-46,6864059	-23,4697610	2203	0,0454	0,2653	4116	2829	1287
L09116	1	-46,6837802	-23,4832228	2960	0,0338	0,2653	5049	3734	1315
L09118	2	-46,6795279	-23,4641832	7883	0,0254	0,5305	15183	10348	4835
L09121	1	-46,6774616	-23,4736278	2374	0,0421	0,2653	4175	3125	1050
L09123	2	-46,6775348	-23,4595275	3138	0,0637	0,5305	5462	4143	1319
L09124	1	-46,6736651	-23,4709745	2675	0,0374	0,2653	4617	3454	1163
L09126	1	-46,6908864	-23,4686604	3640	0,0275	0,2653	6924	4603	2321
L09130	2	-46,6766890	-23,4765394	2390	0,0837	0,5305	4244	3085	1159
L09131	1	-46,6897540	-23,4625830	1174	0,0852	0,2653	2058	1546	512
L09134	2	-46,6848409	-23,4554709	3273	0,0611	0,5305	5723	4296	1427
L09138	5	-46,6809709	-23,4669256	2642	0,1893	1,3263	4579	3416	1163
L09346	1	-46,6969438	-23,7768204	4723	0,0212	0,2653	7671	5863	1808
L09353	1	-46,7400817	-23,8783745	1743	0,0574	0,2653	3113	2365	748
L09357	1	-46,6847035	-23,7863114	4077	0,0245	0,2653	6645	5160	1485
L09362	1	-46,7145555	-23,7851162	4313	0,0232	0,2653	7001	5315	1686
L09661	1	-46,7122032	-23,4487517	1353	0,0739	0,2653	2268	1720	548
L09668	1	-46,7091840	-23,4464830	1307	0,0765	0,2653	2147	1657	490
L09675	2	-46,7080670	-23,4494150	1143	0,175	0,5305	1981	1479	502
L09679	1	-46,7290271	-23,4281151	2096	0,0477	0,2653	3630	2766	864
L09684	1	-46,7449950	-23,4008390	1788	0,0559	0,2653	3003	2296	707
L09688	1	-46,7166746	-23,4347728	1683	0,0594	0,2653	2857	2153	704
L09692	1	-46,7535522	-23,4080667	1410	0,0709	0,2653	2383	1784	599
L09700	1	-46,4949911	-23,5049464	2959	0,0338	0,2653	5656	3767	1889
L09714	1	-46,5267033	-23,5028825	2319	0,0431	0,2653	4701	2945	1756
L09764	1	-46,4678340	-23,5355610	3575	0,028	0,2653	6685	4497	2188
