cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05571	1	-46,4218866	-23,5204965	2679	0,0373	1,7857	4440	3324	1116
L05596	1	-46,4536228	-23,5552304	3671	0,0272	1,7857	6672	4852	1820
L05601	1	-46,4359061	-23,5226454	2327	0,043	1,7857	4159	3108	1051
L05721	3	-46,5537610	-23,5176740	494	0,6073	5,3571	900	654	246
L05729	1	-46,5386362	-23,5224127	3595	0,0278	1,7857	7112	4601	2511
L05730	4	-46,5498247	-23,5164939	1446	0,2766	7,1429	2917	1826	1091
L05733	6	-46,5480210	-23,5212900	2116	0,2836	10,7143	4002	2723	1279
L05743	1	-46,5487021	-23,5239078	1983	0,0504	1,7857	3819	2477	1342
L05806	1	-46,5685781	-23,5119963	4184	0,0239	1,7857	7823	5387	2436
L05808	1	-46,5892786	-23,5184715	2964	0,0337	1,7857	5799	3706	2093
L05819	1	-46,5825547	-23,5256742	2853	0,0351	1,7857	5154	3537	1617
L05820	2	-46,5663467	-23,5211065	3363	0,0595	3,5714	6296	4358	1938
L05826	2	-46,5569370	-23,5174260	1028	0,1946	3,5714	1887	1420	467
L05831	1	-46,5910102	-23,5018506	664	0,1506	1,7857	1020	795	225
L06689	1	-46,7031746	-23,6922472	2879	0,0347	1,7857	4842	3413	1429
L07723	1	-46,7155090	-23,4737413	2363	0,0423	1,7857	4249	3098	1151
L07737	1	-46,6860439	-23,4985664	2566	0,039	1,7857	4751	3195	1556
L08335	1	-46,5288900	-23,6093393	3208	0,0312	1,7857	5889	4085	1804
L08361	1	-46,6490180	-23,6808501	3642	0,0275	1,7857	6749	4652	2097
L09672	1	-46,8003760	-23,4445050	1855	0,0539	1,7857	3073	2396	677
L09696	5	-46,5350066	-23,5126551	1200	0,4167	8,9286	2109	1530	579
L09702	9	-46,5462397	-23,5116021	3181	0,2829	16,0714	5845	4123	1722
L09710	1	-46,5314823	-23,5021289	2230	0,0448	1,7857	4095	2837	1258
L09712	2	-46,5312644	-23,5048651	2786	0,0718	3,5714	5242	3698	1544
L09713	1	-46,5202416	-23,5000815	2013	0,0497	1,7857	3488	2617	871
L09715	1	-46,5417660	-23,5078996	2268	0,0441	1,7857	4139	2897	1242
L09716	2	-46,5307769	-23,5112782	2975	0,0672	3,5714	5262	3745	1517
L10623	1	-46,4610673	-23,5638539	2685	0,0372	1,7857	4646	3537	1109
L10738	1	-46,5972000	-23,4951209	2600	0,0385	1,7857	4771	3258	1513
L10758	1	-46,5007848	-23,6042677	3731	0,0268	1,7857	6630	4687	1943
