cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,03	5696	3792	1904
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,03	3791	2317	1474
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,03	5416	3426	1990
L00016	2	-46,6361305	-23,5497845	2669	0,0749	0,06	5297	3132	2165
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,03	7001	3906	3095
L00019	2	-46,6376429	-23,5607300	2664	0,0751	0,06	5259	3125	2134
L00020	2	-46,6376429	-23,5607300	2293	0,0872	0,06	5052	2698	2354
L00021	2	-46,6419109	-23,5592168	3437	0,0582	0,06	6548	4013	2535
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,03	2088	1410	678
L00027	2	-46,6368084	-23,5498480	2635	0,0759	0,06	5430	3072	2358
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,03	5622	4272	1350
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,03	2471	1844	627
L00033	3	-46,6545420	-23,5418060	2940	0,102	0,09	4562	3313	1249
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,03	6463	3952	2511
L00039	2	-46,6663954	-23,5361229	5419	0,0369	0,06	8062	5901	2161
L00043	1	-46,6853794	-23,5386780	2698	0,0371	0,03	4613	3033	1580
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,03	2722	1815	907
L00045	4	-46,6523017	-23,5318175	2128	0,188	0,1199	3940	2485	1455
L00049	3	-46,6806583	-23,5307166	4578	0,0655	0,09	8065	5186	2879
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,06	6577	4007	2570
L00055	3	-46,6566164	-23,5307137	5271	0,0569	0,09	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,03	4853	2751	2102
L00058	2	-46,6432297	-23,5320752	3161	0,0633	0,06	6470	3731	2739
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,03	5154	3085	2069
L00065	2	-46,6385252	-23,5376549	2229	0,0897	0,06	4267	2744	1523
L00066	2	-46,6126881	-23,5372312	2446	0,0818	0,06	4500	2909	1591
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,03	5403	3409	1994
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,03	5785	3615	2170
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,03	2708	1593	1115
L00074	3	-46,6370866	-23,5384772	2847	0,1054	0,09	6133	3437	2696
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,03	5496	3398	2098
L00080	6	-46,5869070	-23,5756756	3323	0,1806	0,1799	5823	3854	1969
L00082	3	-46,5746890	-23,5568730	2818	0,1065	0,09	4581	3379	1202
L00083	3	-46,5997287	-23,5410220	3324	0,0903	0,09	6501	4011	2490
L00084	6	-46,5895134	-23,5593568	5301	0,1132	0,1799	8807	6387	2420
L00085	9	-46,5978907	-23,5552089	4372	0,2059	0,2699	8050	5269	2781
L00087	2	-46,5842762	-23,5514675	2993	0,0668	0,06	5617	3662	1955
L00088	2	-46,6217269	-23,5533444	1019	0,1963	0,06	1932	1238	694
L00090	4	-46,5652413	-23,5675233	2503	0,1598	0,1199	4461	3203	1258
L00091	6	-46,5964833	-23,5637925	3169	0,1893	0,1799	6188	3786	2402
L00092	4	-46,5828225	-23,5542479	3888	0,1029	0,1199	7164	4714	2450
L00093	6	-46,5813248	-23,5619799	3706	0,1619	0,1799	6970	4489	2481
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,03	4753	2932	1821
L00095	2	-46,5726610	-23,5574173	1814	0,1103	0,06	3331	2227	1104
L00096	5	-46,5697601	-23,5636527	4049	0,1235	0,1499	7290	5070	2220
L00097	10	-46,5595868	-23,5719075	2559	0,3908	0,2999	4560	3187	1373
L00099	3	-46,5683158	-23,5701115	2161	0,1388	0,09	3989	2770	1219
L00100	6	-46,5637915	-23,5715671	2872	0,2089	0,1799	5130	3619	1511
L00101	5	-46,5902071	-23,5606910	4284	0,1167	0,1499	7988	5172	2816
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,03	8563	5548	3015
L00103	6	-46,5812316	-23,5700009	4342	0,1382	0,1799	7905	5265	2640
L00106	3	-46,5939719	-23,5375195	4328	0,0693	0,09	6924	5149	1775
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,03	4565	2585	1980
L00108	5	-46,5976041	-23,5519593	6779	0,0738	0,1499	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,03	13488	8273	5215
L00112	1	-46,6747793	-23,5889660	1465	0,0683	0,03	2322	1627	695
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,03	5240	3249	1991
L00121	4	-46,6790390	-23,5798975	3855	0,1038	0,1199	7199	4264	2935
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,03	4205	2672	1533
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,03	4967	3078	1889
L00126	2	-46,6724723	-23,5954720	3916	0,0511	0,06	6669	4338	2331
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,03	6994	4384	2610
L00131	4	-46,6442337	-23,5847251	4116	0,0972	0,1199	7035	4617	2418
L00136	2	-46,6234512	-23,5608329	4167	0,048	0,06	7421	4897	2524
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,03	4908	3570	1338
L00139	1	-46,6500347	-23,5703394	1246	0,0803	0,03	1910	1375	535
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,03	4786	3093	1693
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,03	5565	3493	2072
L00148	4	-46,6273889	-23,5872670	4439	0,0901	0,1199	7836	5122	2714
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,03	6863	4657	2206
L00151	1	-46,6209441	-23,5882398	2949	0,0339	0,03	4478	3358	1120
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,03	7193	5134	2059
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,03	8528	6298	2230
L00560	1	-46,7971617	-23,6783864	2752	0,0363	0,03	4757	3583	1174
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,03	9716	6724	2992
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,03	4627	3474	1153
L05545	1	-46,6998999	-23,6559182	2564	0,039	0,03	3946	2911	1035
L05550	2	-46,6945706	-23,6304883	5120	0,0391	0,06	8978	5840	3138
L05552	1	-46,4488381	-23,4906612	2090	0,0478	0,03	3620	2620	1000
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,03	6236	4381	1855
L05554	2	-46,4441795	-23,4982353	3546	0,0564	0,06	6065	4260	1805
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,03	6529	4735	1794
L05560	1	-46,4200805	-23,5177469	783	0,1277	0,03	1422	1053	369
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,03	4642	3367	1275
L05563	1	-46,4331534	-23,4945484	2753	0,0363	0,03	4924	3393	1531
L05566	3	-46,4352447	-23,5020281	2851	0,1052	0,09	4735	3521	1214
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,03	5227	3654	1573
L05578	5	-46,4526050	-23,5387875	2564	0,195	0,1499	4882	3187	1695
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,03	3867	2846	1021
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,03	6924	5015	1909
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,03	6128	4395	1733
L05584	7	-46,4623208	-23,5289299	3239	0,2161	0,2099	5568	4191	1377
L05585	3	-46,4451845	-23,5472188	2365	0,1268	0,09	4123	3094	1029
L05586	2	-46,4459252	-23,5256810	2399	0,0834	0,06	4163	3117	1046
L05587	12	-46,4443497	-23,5387667	3161	0,3796	0,3598	5471	4127	1344
L05588	1	-46,4326641	-23,5174330	2595	0,0385	0,03	4297	3303	994
L05589	4	-46,4544868	-23,5471412	2039	0,1962	0,1199	3417	2606	811
L05590	9	-46,4560761	-23,5496358	3285	0,274	0,2699	6239	4284	1955
L05591	7	-46,4544144	-23,5410443	3621	0,1933	0,2099	6839	4640	2199
L05592	5	-46,4528483	-23,5265608	3373	0,1482	0,1499	6254	4448	1806
L05593	1	-46,4528982	-23,5182408	3494	0,0286	0,03	6309	4695	1614
L05594	14	-46,4618318	-23,5393802	2228	0,6284	0,4198	3850	2859	991
L05595	9	-46,4580805	-23,5512840	2564	0,351	0,2699	4400	3342	1058
L05596	7	-46,4536228	-23,5552304	3671	0,1907	0,2099	6672	4852	1820
L05597	1	-46,4601240	-23,5260232	3143	0,0318	0,03	5422	4051	1371
L05599	7	-46,4443340	-23,5321000	3793	0,1846	0,2099	6860	4712	2148
L05600	8	-46,4589975	-23,5302914	3067	0,2608	0,2399	5494	3916	1578
L05601	3	-46,4359061	-23,5226454	2327	0,1289	0,09	4159	3108	1051
L05603	4	-46,4430227	-23,5314831	2610	0,1533	0,1199	4621	3404	1217
L05604	1	-46,4434311	-23,5313295	1136	0,088	0,03	1958	1485	473
L05605	7	-46,4587342	-23,5292643	947	0,7392	0,2099	1607	1196	411
L05606	1	-46,4338955	-23,5321290	491	0,2037	0,03	859	653	206
L05608	3	-46,4565300	-23,5399000	1319	0,2274	0,09	2270	1658	612
L05610	10	-46,4554689	-23,5282555	6146	0,1627	0,2999	10609	7693	2916
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,03	4847	3284	1563
L05616	3	-46,6281182	-23,4912871	3378	0,0888	0,09	5313	3930	1383
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,03	3578	2176	1402
L05621	1	-46,6332236	-23,4899666	5271	0,019	0,03	8744	6129	2615
L05622	5	-46,6256600	-23,4972860	1960	0,2551	0,1499	3358	2341	1017
L05623	1	-46,6405537	-23,5023028	2520	0,0397	0,03	4590	2978	1612
L05627	1	-46,6249697	-23,5016655	1535	0,0651	0,03	3087	1826	1261
L05632	1	-46,6381967	-23,4939821	2961	0,0338	0,03	5002	3517	1485
L05634	1	-46,6264580	-23,4818440	1908	0,0524	0,03	3707	2335	1372
L05638	2	-46,6330906	-23,4915684	3666	0,0546	0,06	6121	4251	1870
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,03	7531	4847	2684
L05649	1	-46,7178181	-23,5361638	1874	0,0534	0,03	2784	2102	682
L05656	2	-46,7433720	-23,4969505	2765	0,0723	0,06	4919	3437	1482
L05662	1	-46,7545011	-23,5097174	1694	0,059	0,03	3337	2259	1078
L05667	1	-46,6875289	-23,5240849	2857	0,035	0,03	4734	3347	1387
L05669	1	-46,7164216	-23,5283737	1777	0,0563	0,03	3016	2011	1005
L05701	1	-46,6827189	-23,5583923	2882	0,0347	0,03	4777	3189	1588
L05703	1	-46,6962316	-23,5650597	1732	0,0577	0,03	3356	1964	1392
L05710	2	-46,6788148	-23,5592954	3381	0,0592	0,06	5828	3742	2086
L05720	1	-46,5018743	-23,5298075	832	0,1202	0,03	1456	1081	375
L05723	1	-46,5331739	-23,5220975	2306	0,0434	0,03	3823	2837	986
L05724	2	-46,5270161	-23,5293151	2599	0,077	0,06	4443	3201	1242
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,03	2066	1547	519
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,03	4138	2919	1219
L05729	7	-46,5386362	-23,5224127	3595	0,1947	0,2099	7112	4601	2511
L05732	1	-46,5420909	-23,5149960	1636	0,0611	0,03	3191	2056	1135
L05734	3	-46,5478984	-23,5284411	2172	0,1381	0,09	4014	2746	1268
L05735	2	-46,4932640	-23,5309670	2238	0,0894	0,06	4145	2862	1283
L05738	1	-46,5333555	-23,5182551	2464	0,0406	0,03	4343	3015	1328
L05739	3	-46,4991515	-23,5296706	3000	0,1	0,09	5527	3909	1618
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,03	5266	3603	1663
L05743	1	-46,5487021	-23,5239078	1983	0,0504	0,03	3819	2477	1342
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,03	4417	3008	1409
L05747	1	-46,5214246	-23,5293125	1229	0,0814	0,03	2257	1504	753
L05748	1	-46,5402474	-23,5261748	1467	0,0682	0,03	2351	1835	516
L05749	4	-46,5657556	-23,5447205	2552	0,1567	0,1199	4152	3034	1118
L05750	4	-46,5686249	-23,5424482	4557	0,0878	0,1199	7587	5295	2292
L05751	5	-46,5757522	-23,5380963	4097	0,122	0,1499	6495	4845	1650
L05752	26	-46,5494401	-23,5441268	4128	0,6298	0,7796	7403	5019	2384
L05753	17	-46,5571310	-23,5490160	3586	0,4741	0,5097	6008	4212	1796
L05754	7	-46,5702535	-23,5486528	3035	0,2306	0,2099	4571	3526	1045
L05755	39	-46,5179584	-23,5638358	3205	1,2168	1,1694	5295	4046	1249
L05757	30	-46,5403970	-23,5459183	2015	1,4888	0,8996	3549	2496	1053
L05758	17	-46,5162500	-23,5737164	2339	0,7268	0,5097	3728	2933	795
L05759	293	-46,5311184	-23,5605521	2832	10,346	8,7856	5109	3500	1609
L05760	8	-46,4984532	-23,5847269	4733	0,169	0,2399	8851	6109	2742
L05761	15	-46,5547639	-23,5507972	2499	0,6002	0,4498	4611	3030	1581
L05762	2	-46,5116367	-23,5763889	1262	0,1585	0,06	2597	1618	979
L05763	8	-46,5178296	-23,5802614	2728	0,2933	0,2399	4620	3507	1113
L05765	27	-46,5279368	-23,5603880	519	5,2023	0,8096	884	666	218
L05766	7	-46,5138214	-23,5842903	1916	0,3653	0,2099	3190	2507	683
L05767	8	-46,5144520	-23,5672180	1865	0,429	0,2399	3112	2401	711
L05768	8	-46,5794166	-23,5383741	2522	0,3172	0,2399	4651	2995	1656
