cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00009	1	-46,6401698	-23,5538581	823	0,1215	0,2786	1409	943	466
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,2786	8062	5901	2161
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,2786	6577	4007	2570
L00053	1	-46,6630845	-23,5450242	5945	0,0168	0,2786	9970	6457	3513
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,2786	9323	6035	3288
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,2786	5641	3584	2057
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,2786	8045	4955	3090
L00078	2	-46,6212238	-23,5429654	2774	0,0721	0,5571	5496	3398	2098
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,2786	6501	4011	2490
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,2786	5617	3662	1955
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,2786	7164	4714	2450
L00100	2	-46,5637915	-23,5715671	2872	0,0696	0,5571	5130	3619	1511
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,2786	7905	5265	2640
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,2786	11883	7994	3889
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,2786	10701	6297	4404
L00127	2	-46,6605835	-23,5566944	6318	0,0317	0,5571	11459	6999	4460
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,2786	3690	2443	1247
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,2786	8425	5454	2971
L00560	1	-46,7971617	-23,6783864	2752	0,0363	0,2786	4757	3583	1174
L05532	2	-46,7034029	-23,6447800	2886	0,0693	0,5571	4752	3201	1551
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,2786	6610	4390	2220
L05554	2	-46,4441795	-23,4982353	3546	0,0564	0,5571	6065	4260	1805
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,2786	6529	4735	1794
L05561	3	-46,4389924	-23,5145862	3097	0,0969	0,8357	5489	4147	1342
L05562	2	-46,4459517	-23,5057536	2705	0,0739	0,5571	4642	3367	1275
L05563	3	-46,4331534	-23,4945484	2753	0,109	0,8357	4924	3393	1531
L05587	1	-46,4443497	-23,5387667	3161	0,0316	0,2786	5471	4127	1344
L05594	3	-46,4618318	-23,5393802	2228	0,1346	0,8357	3850	2859	991
L05595	1	-46,4580805	-23,5512840	2564	0,039	0,2786	4400	3342	1058
L05601	1	-46,4359061	-23,5226454	2327	0,043	0,2786	4159	3108	1051
L05632	1	-46,6381967	-23,4939821	2961	0,0338	0,2786	5002	3517	1485
L05670	1	-46,7041160	-23,5315757	2953	0,0339	0,2786	5089	3434	1655
L05678	1	-46,7498669	-23,4969079	2593	0,0386	0,2786	4758	3251	1507
L05727	3	-46,5492590	-23,5262720	2649	0,1133	0,8357	4685	3161	1524
L05730	1	-46,5498247	-23,5164939	1446	0,0692	0,2786	2917	1826	1091
L05736	2	-46,5179226	-23,5228086	3663	0,0546	0,5571	6711	4640	2071
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,2786	5266	3603	1663
L05746	1	-46,5505175	-23,5250578	1516	0,066	0,2786	2837	1855	982
L05768	1	-46,5794166	-23,5383741	2522	0,0397	0,2786	4651	2995	1656
L05772	1	-46,5679267	-23,5325642	2271	0,044	0,2786	4284	2700	1584
L05797	1	-46,5602785	-23,5363132	5811	0,0172	0,2786	9848	6857	2991
L05805	2	-46,6019251	-23,4930215	3006	0,0665	0,5571	5399	3750	1649
L05807	2	-46,5779360	-23,5053673	3549	0,0564	0,5571	6465	4410	2055
L05814	1	-46,6049224	-23,5160697	1794	0,0557	0,2786	3377	2233	1144
L05819	1	-46,5825547	-23,5256742	2853	0,0351	0,2786	5154	3537	1617
L05820	1	-46,5663467	-23,5211065	3363	0,0297	0,2786	6296	4358	1938
L05825	1	-46,6088452	-23,5120897	1543	0,0648	0,2786	2874	1903	971
L05839	2	-46,6096818	-23,5128587	1440	0,1389	0,5571	2550	1813	737
L05853	2	-46,6576552	-23,4676225	2016	0,0992	0,5571	3658	2494	1164
L05855	1	-46,6512743	-23,4915758	3689	0,0271	0,2786	6598	4579	2019
L05876	1	-46,6599580	-23,5051240	2430	0,0412	0,2786	4034	2954	1080
L05881	1	-46,6182089	-23,4725956	2680	0,0373	0,2786	4271	3113	1158
L05885	1	-46,6064554	-23,4772146	3669	0,0273	0,2786	6325	4434	1891
L05889	1	-46,6306396	-23,4568482	2624	0,0381	0,2786	4737	3252	1485
L05900	1	-46,5803132	-23,4357702	2733	0,0366	0,2786	5108	3666	1442
L05904	2	-46,6195870	-23,4540240	1890	0,1058	0,5571	3278	2265	1013
L05908	1	-46,5774727	-23,4379629	2559	0,0391	0,2786	4721	3325	1396
L05931	1	-46,5593803	-23,5886767	2087	0,0479	0,2786	3493	2634	859
L05934	2	-46,5733889	-23,5841252	2885	0,0693	0,5571	5165	3545	1620
L05968	1	-46,6685076	-23,6131455	3538	0,0283	0,2786	6251	3963	2288
L05971	1	-46,6565440	-23,6161400	2071	0,0483	0,2786	3277	2385	892
L05981	1	-46,6812703	-23,6263887	3816	0,0262	0,2786	6833	4360	2473
L06003	1	-46,6214935	-23,6221583	2425	0,0412	0,2786	3862	2803	1059
L06008	2	-46,6239491	-23,6061875	2084	0,096	0,5571	3561	2425	1136
L06016	1	-46,6492475	-23,5982808	2316	0,0432	0,2786	4108	2664	1444
L06018	1	-46,6298110	-23,6205725	1948	0,0513	0,2786	3275	2387	888
L06019	1	-46,6449004	-23,6103211	2557	0,0391	0,2786	4643	2988	1655
L06031	19	-46,5834188	-23,6215419	2911	0,6527	5,2925	5114	3726	1388
L06033	1	-46,6024192	-23,6158702	2415	0,0414	0,2786	4140	2950	1190
L06040	12	-46,6000559	-23,6225320	1860	0,6452	3,3426	3641	2456	1185
L06042	6	-46,5932441	-23,6218013	3332	0,1801	1,6713	5834	4057	1777
L06046	8	-46,5830025	-23,6226329	2716	0,2946	2,2284	4830	3455	1375
L06048	4	-46,5945812	-23,6240333	3452	0,1159	1,1142	6548	4452	2096
L06049	2	-46,5971870	-23,6124820	2991	0,0669	0,5571	5347	3706	1641
L06050	5	-46,5889064	-23,6343276	2672	0,1871	1,3928	4589	3469	1120
L06051	1	-46,6031399	-23,6063806	3228	0,031	0,2786	5899	4148	1751
L06056	1	-46,6019600	-23,5909040	5133	0,0195	0,2786	9867	6305	3562
L06058	2	-46,5930326	-23,5972734	2828	0,0707	0,5571	5015	3572	1443
L06060	4	-46,5954073	-23,6104073	3797	0,1053	1,1142	6278	4612	1666
L06062	2	-46,5863383	-23,6186398	3309	0,0604	0,5571	5473	4075	1398
L06063	2	-46,5967273	-23,6269558	1159	0,1726	0,5571	1865	1435	430
L07573	1	-46,6398751	-23,6453386	2341	0,0427	0,2786	3752	2782	970
L07584	2	-46,6320328	-23,6429320	2322	0,0861	0,5571	3693	2812	881
L07598	1	-46,6392154	-23,6408466	3709	0,027	0,2786	6533	4338	2195
L07599	1	-46,6460240	-23,6525414	3198	0,0313	0,2786	5298	3899	1399
L07678	2	-46,7265335	-23,4891389	1972	0,1014	0,5571	3537	2347	1190
L07732	1	-46,6916354	-23,4865099	2408	0,0415	0,2786	4588	2950	1638
L07770	1	-46,7542153	-23,6198219	4129	0,0242	0,2786	7176	5149	2027
L08211	1	-46,7570506	-23,5977877	2938	0,034	0,2786	5449	3746	1703
L08248	1	-46,5330363	-23,5393366	1903	0,0525	0,2786	3430	2454	976
L08254	3	-46,5030630	-23,5515660	2892	0,1037	0,8357	5108	3701	1407
L08266	1	-46,5492719	-23,5643080	3744	0,0267	0,2786	6474	4613	1861
L08314	1	-46,6000523	-23,4896398	3153	0,0317	0,2786	5703	3872	1831
L08327	2	-46,5339774	-23,5909237	3590	0,0557	0,5571	6889	4568	2321
L08333	1	-46,5151342	-23,5886563	3403	0,0294	0,2786	6060	4434	1626
L08344	1	-46,5190849	-23,6068070	2708	0,0369	0,2786	4764	3597	1167
L08347	2	-46,5166850	-23,6068230	703	0,2845	0,5571	1291	914	377
L08379	1	-46,4032172	-23,4985582	2538	0,0394	0,2786	4585	3259	1326
L08393	1	-46,3905136	-23,4921738	2500	0,04	0,2786	4429	3299	1130
L08394	3	-46,3870301	-23,4964237	3348	0,0896	0,8357	5936	4200	1736
L08405	1	-46,3718376	-23,5014239	2671	0,0374	0,2786	4809	3768	1041
L08411	1	-46,3698794	-23,5080357	3148	0,0318	0,2786	5639	4225	1414
L08429	1	-46,4009383	-23,5583730	2595	0,0385	0,2786	4383	3368	1015
L08441	1	-46,3973726	-23,5355326	2439	0,041	0,2786	4306	3101	1205
L08872	1	-46,6890875	-23,7386502	2798	0,0357	0,2786	4627	3538	1089
L08982	1	-46,7512554	-23,5452190	2973	0,0336	0,2786	5291	3603	1688
L09041	1	-46,4824676	-23,6012239	2857	0,035	0,2786	5384	3613	1771
L09044	1	-46,4785593	-23,5947194	2910	0,0344	0,2786	5416	3690	1726
L09063	2	-46,4785920	-23,6052751	3582	0,0558	0,5571	6447	4604	1843
L09067	1	-46,4707484	-23,6169001	1697	0,0589	0,2786	3007	2250	757
L09076	1	-46,4921282	-23,5878134	2168	0,0461	0,2786	4122	2686	1436
L09087	1	-46,4867752	-23,5894497	1371	0,0729	0,2786	2324	1804	520
