cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,0516	9838	5921	3917
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,0516	8248	4503	3745
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,1032	8358	5061	3297
L00010	4	-46,6355899	-23,5623979	2996	0,1335	0,2064	5666	3638	2028
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0516	5416	3426	1990
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,0516	5182	3459	1723
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,0516	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0516	5297	3132	2165
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,0516	7001	3906	3095
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,0516	5052	2698	2354
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,0516	6548	4013	2535
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,0516	18525	11583	6942
L00023	4	-46,6498912	-23,5493645	2834	0,1411	0,2064	4909	3201	1708
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,0516	3234	2130	1104
L00030	2	-46,6716846	-23,5278546	4168	0,048	0,1032	8123	4653	3470
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,0516	2471	1844	627
L00033	4	-46,6545420	-23,5418060	2940	0,1361	0,2064	4562	3313	1249
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,0516	7993	5767	2226
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,0516	6463	3952	2511
L00040	1	-46,6597606	-23,5452831	1062	0,0942	0,0516	1577	1160	417
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,0516	2722	1815	907
L00045	3	-46,6523017	-23,5318175	2128	0,141	0,1548	3940	2485	1455
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,0516	8065	5186	2879
L00053	3	-46,6630845	-23,5450242	5945	0,0505	0,1548	9970	6457	3513
L00055	7	-46,6566164	-23,5307137	5271	0,1328	0,3612	9323	6035	3288
L00056	4	-46,6508278	-23,5375343	2409	0,166	0,2064	4853	2751	2102
L00057	2	-46,6510689	-23,5302066	2410	0,083	0,1032	4093	2814	1279
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,0516	17946	11853	6093
L00062	2	-46,6375237	-23,5287430	2256	0,0887	0,1032	4421	2765	1656
L00063	2	-46,6343483	-23,5436627	2624	0,0762	0,1032	5154	3085	2069
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,0516	5403	3409	1994
L00069	3	-46,6240453	-23,5332439	1765	0,17	0,1548	3469	2192	1277
L00071	4	-46,6341197	-23,5306628	2982	0,1341	0,2064	5785	3615	2170
L00074	2	-46,6370866	-23,5384772	2847	0,0702	0,1032	6133	3437	2696
L00075	3	-46,6325856	-23,5295792	4103	0,0731	0,1548	8045	4955	3090
L00077	3	-46,6228821	-23,5238878	3089	0,0971	0,1548	5985	3756	2229
L00080	2	-46,5869070	-23,5756756	3323	0,0602	0,1032	5823	3854	1969
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,0516	8807	6387	2420
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,0516	5617	3662	1955
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,0516	4461	3203	1258
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,0516	6970	4489	2481
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,0516	3989	2770	1219
L00100	2	-46,5637915	-23,5715671	2872	0,0696	0,1032	5130	3619	1511
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,0516	7988	5172	2816
L00102	2	-46,5979424	-23,5532296	4622	0,0433	0,1032	8563	5548	3015
L00108	2	-46,5976041	-23,5519593	6779	0,0295	0,1032	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,0516	13488	8273	5215
L00124	2	-46,6605835	-23,5566944	5697	0,0351	0,1032	10701	6297	4404
L00127	2	-46,6605835	-23,5566944	6318	0,0317	0,1032	11459	6999	4460
L00130	2	-46,6437100	-23,5775691	2213	0,0904	0,1032	3690	2443	1247
L00131	6	-46,6442337	-23,5847251	4116	0,1458	0,3096	7035	4617	2418
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,0516	7651	5166	2485
L00133	2	-46,6320497	-23,5811282	2750	0,0727	0,1032	4986	3131	1855
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,0516	7477	5015	2462
L00138	1	-46,6259630	-23,5630260	2096	0,0477	0,0516	3469	2565	904
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,0516	4786	3093	1693
L00147	4	-46,6251868	-23,5770987	3004	0,1332	0,2064	5565	3493	2072
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,0516	7836	5122	2714
L00149	2	-46,6300092	-23,5766639	1599	0,1251	0,1032	2985	1875	1110
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,0516	4888	3361	1527
L00153	3	-46,6399206	-23,5899717	4323	0,0694	0,1548	6624	4826	1798
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,0516	7193	5134	2059
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,0516	8809	5934	2875
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,0516	8528	6298	2230
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,0516	6561	4847	1714
L00539	4	-46,7886237	-23,6861459	4146	0,0965	0,2064	7243	5328	1915
L00541	2	-46,7778780	-23,6885051	4697	0,0426	0,1032	8374	5781	2593
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,0516	6419	4341	2078
L00546	1	-46,7853039	-23,6768377	3484	0,0287	0,0516	6085	4510	1575
L00551	1	-46,7827546	-23,6998617	2755	0,0363	0,0516	4627	3392	1235
L00552	1	-46,7867141	-23,6791697	1483	0,0674	0,0516	2634	1909	725
L00555	2	-46,7999759	-23,6870539	3475	0,0576	0,1032	6174	4460	1714
L00562	2	-46,7764988	-23,6792511	2508	0,0797	0,1032	4349	3228	1121
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,0516	9716	6724	2992
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,0516	6687	5009	1678
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,0516	6239	4284	1955
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,0516	6860	4712	2148
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,0516	4847	3284	1563
L05612	22	-46,6264879	-23,4763633	1123	1,959	1,1352	2007	1430	577
L05613	1	-46,6310064	-23,5025938	1028	0,0973	0,0516	2041	1205	836
L05615	1	-46,6333996	-23,5019647	1282	0,078	0,0516	2094	1527	567
L05616	1	-46,6281182	-23,4912871	3378	0,0296	0,0516	5313	3930	1383
L05617	6	-46,6180480	-23,4923992	3331	0,1801	0,3096	5427	3880	1547
L05619	3	-46,6476795	-23,4929598	1994	0,1505	0,1548	3788	2470	1318
L05620	3	-46,6405710	-23,4868210	1451	0,2068	0,1548	2771	1812	959
L05621	5	-46,6332236	-23,4899666	5271	0,0949	0,258	8744	6129	2615
L05622	1	-46,6256600	-23,4972860	1960	0,051	0,0516	3358	2341	1017
