cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,3003	9838	5921	3917
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,3003	4909	3201	1708
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,3003	3234	2130	1104
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,3003	1992	1229	763
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,3003	6470	3731	2739
L00062	1	-46,6375237	-23,5287430	2256	0,0443	0,3003	4421	2765	1656
L00077	2	-46,6228821	-23,5238878	3089	0,0647	0,6006	5985	3756	2229
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,3003	4581	3379	1202
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,3003	7164	4714	2450
L00131	1	-46,6442337	-23,5847251	4116	0,0243	0,3003	7035	4617	2418
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,3003	7421	4897	2524
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,3003	4786	3093	1693
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,3003	4585	2913	1672
L00149	1	-46,6300092	-23,5766639	1599	0,0625	0,3003	2985	1875	1110
L05549	1	-46,7057350	-23,6332760	4550	0,022	0,3003	7718	5073	2645
L05554	6	-46,4441795	-23,4982353	3546	0,1692	1,8018	6065	4260	1805
L05555	1	-46,4398111	-23,5068607	1270	0,0787	0,3003	2259	1566	693
L05556	8	-46,4403512	-23,4942325	2553	0,3134	2,4024	4433	3067	1366
L05557	5	-46,4452179	-23,4993366	2352	0,2126	1,5015	3986	2897	1089
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,3003	6529	4735	1794
L05561	10	-46,4389924	-23,5145862	3097	0,3229	3,003	5489	4147	1342
L05562	4	-46,4459517	-23,5057536	2705	0,1479	1,2012	4642	3367	1275
L05563	12	-46,4331534	-23,4945484	2753	0,4359	3,6036	4924	3393	1531
L05566	2	-46,4352447	-23,5020281	2851	0,0702	0,6006	4735	3521	1214
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,3003	5227	3654	1573
L05569	2	-46,4407439	-23,4944067	1547	0,1293	0,6006	2737	1890	847
L05570	6	-46,4345329	-23,5094734	3688	0,1627	1,8018	6309	4565	1744
L05574	3	-46,4424219	-23,4946443	1702	0,1763	0,9009	3011	2169	842
L05576	1	-46,4220218	-23,5011268	1232	0,0812	0,3003	1990	1570	420
L05577	1	-46,4390699	-23,4987794	622	0,1608	0,3003	1101	766	335
L05581	2	-46,4522081	-23,5171617	3935	0,0508	0,6006	6924	5015	1909
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,3003	4163	3117	1046
L05588	6	-46,4326641	-23,5174330	2595	0,2312	1,8018	4297	3303	994
L05592	2	-46,4528483	-23,5265608	3373	0,0593	0,6006	6254	4448	1806
