cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,0588	8248	4503	3745
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,0588	8358	5061	3297
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,0588	3791	2317	1474
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,0588	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0588	5297	3132	2165
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,0588	6548	4013	2535
L00022	2	-46,6521240	-23,5458002	10350	0,0193	0,1176	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,0588	4909	3201	1708
L00024	2	-46,6497533	-23,5485991	1896	0,1055	0,1176	3234	2130	1104
L00028	1	-46,6528053	-23,5234860	651	0,1536	0,0588	1201	806	395
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,0588	2471	1844	627
L00033	3	-46,6545420	-23,5418060	2940	0,102	0,1764	4562	3313	1249
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,0588	3037	1845	1192
L00037	3	-46,6566164	-23,5307137	3471	0,0864	0,1764	6463	3952	2511
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,0588	8062	5901	2161
L00041	2	-46,6798996	-23,5306990	2132	0,0938	0,1176	3296	2395	901
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,0588	2722	1815	907
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,0588	3940	2485	1455
L00046	2	-46,6555734	-23,5283610	2335	0,0857	0,1176	4656	2795	1861
L00047	5	-46,6419486	-23,5325337	1033	0,484	0,2939	1992	1229	763
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,1176	6577	4007	2570
L00052	2	-46,6832663	-23,5289919	4888	0,0409	0,1176	8677	5629	3048
L00053	2	-46,6630845	-23,5450242	5945	0,0336	0,1176	9970	6457	3513
L00055	3	-46,6566164	-23,5307137	5271	0,0569	0,1764	9323	6035	3288
L00057	3	-46,6510689	-23,5302066	2410	0,1245	0,1764	4093	2814	1279
L00058	14	-46,6432297	-23,5320752	3161	0,4429	0,823	6470	3731	2739
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,0588	17946	11853	6093
L00061	3	-46,6666956	-23,5298372	3408	0,088	0,1764	6305	3946	2359
L00062	3	-46,6375237	-23,5287430	2256	0,133	0,1764	4421	2765	1656
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,0588	5154	3085	2069
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,0588	5641	3584	2057
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,0588	4500	2909	1591
L00068	2	-46,6432775	-23,5262231	2815	0,071	0,1176	5403	3409	1994
L00069	2	-46,6240453	-23,5332439	1765	0,1133	0,1176	3469	2192	1277
L00072	2	-46,6208174	-23,5236456	705	0,2837	0,1176	1424	855	569
L00074	3	-46,6370866	-23,5384772	2847	0,1054	0,1764	6133	3437	2696
L00075	4	-46,6325856	-23,5295792	4103	0,0975	0,2352	8045	4955	3090
L00077	4	-46,6228821	-23,5238878	3089	0,1295	0,2352	5985	3756	2229
L00078	2	-46,6212238	-23,5429654	2774	0,0721	0,1176	5496	3398	2098
L00083	3	-46,5997287	-23,5410220	3324	0,0903	0,1764	6501	4011	2490
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,0588	8807	6387	2420
L00085	4	-46,5978907	-23,5552089	4372	0,0915	0,2352	8050	5269	2781
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,0588	4286	2820	1466
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,0588	4560	3187	1373
L00101	3	-46,5902071	-23,5606910	4284	0,07	0,1764	7988	5172	2816
L00102	7	-46,5979424	-23,5532296	4622	0,1514	0,4115	8563	5548	3015
L00106	1	-46,5939719	-23,5375195	4328	0,0231	0,0588	6924	5149	1775
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,0588	4565	2585	1980
L00108	4	-46,5976041	-23,5519593	6779	0,059	0,2352	11883	7994	3889
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,0588	5240	3249	1991
L00125	1	-46,6822891	-23,5834680	4924	0,0203	0,0588	9066	5408	3658
L00136	2	-46,6234512	-23,5608329	4167	0,048	0,1176	7421	4897	2524
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,0588	9743	6059	3684
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,0588	4454	2944	1510
L00146	3	-46,6223857	-23,5681693	2480	0,121	0,1764	4585	2913	1672
L00148	2	-46,6273889	-23,5872670	4439	0,0451	0,1176	7836	5122	2714
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,0588	6863	4657	2206
L00153	3	-46,6399206	-23,5899717	4323	0,0694	0,1764	6624	4826	1798
L00528	5	-46,7937390	-23,6862114	4929	0,1014	0,2939	8528	6298	2230
L00530	6	-46,7863338	-23,6842602	495	1,2121	0,3527	944	620	324
L00533	3	-46,7766842	-23,6810185	3832	0,0783	0,1764	6561	4847	1714
L00534	7	-46,7872371	-23,6773522	3311	0,2114	0,4115	5703	4173	1530
L00536	6	-46,7920187	-23,6867819	3212	0,1868	0,3527	5561	4120	1441
L00539	8	-46,7886237	-23,6861459	4146	0,193	0,4703	7243	5328	1915
L00540	1	-46,7937648	-23,6769801	2766	0,0362	0,0588	4791	3520	1271
L00541	1	-46,7778780	-23,6885051	4697	0,0213	0,0588	8374	5781	2593
L00542	1	-46,7901616	-23,6750896	3768	0,0265	0,0588	6810	4643	2167
L00543	16	-46,7810676	-23,6817954	3950	0,4051	0,9406	6766	5016	1750
L00544	2	-46,7734160	-23,6802425	3538	0,0565	0,1176	6419	4341	2078
L00545	3	-46,7766899	-23,6802567	3771	0,0796	0,1764	6802	4728	2074
L00546	5	-46,7853039	-23,6768377	3484	0,1435	0,2939	6085	4510	1575
L00549	1	-46,7905836	-23,6983913	3552	0,0282	0,0588	6142	4535	1607
L00550	1	-46,7755198	-23,6742186	2704	0,037	0,0588	4775	3448	1327
L00551	1	-46,7827546	-23,6998617	2755	0,0363	0,0588	4627	3392	1235
L00552	1	-46,7867141	-23,6791697	1483	0,0674	0,0588	2634	1909	725
L00555	4	-46,7999759	-23,6870539	3475	0,1151	0,2352	6174	4460	1714
L00556	1	-46,7765383	-23,6680796	2361	0,0424	0,0588	3983	2908	1075
L00558	4	-46,7896575	-23,6835516	593	0,6745	0,2352	1112	791	321
L00559	3	-46,7951730	-23,6802102	2040	0,1471	0,1764	3413	2489	924
L00561	3	-46,7797991	-23,6713610	3438	0,0873	0,1764	6027	4213	1814
L00562	4	-46,7764988	-23,6792511	2508	0,1595	0,2352	4349	3228	1121
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,0588	8921	6173	2748
L05574	1	-46,4424219	-23,4946443	1702	0,0588	0,0588	3011	2169	842
L05576	1	-46,4220218	-23,5011268	1232	0,0812	0,0588	1990	1570	420
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,0588	3867	2846	1021
L05580	1	-46,4367093	-23,5286893	3428	0,0292	0,0588	6257	4314	1943
L05581	5	-46,4522081	-23,5171617	3935	0,1271	0,2939	6924	5015	1909
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,0588	4123	3094	1029
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,0588	4163	3117	1046
L05592	2	-46,4528483	-23,5265608	3373	0,0593	0,1176	6254	4448	1806
L05593	3	-46,4528982	-23,5182408	3494	0,0859	0,1764	6309	4695	1614
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,0588	3850	2859	991
L05606	1	-46,4338955	-23,5321290	491	0,2037	0,0588	859	653	206
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,0588	2275	1708	567
