cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,2415	5052	2698	2354
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,2415	3803	2547	1256
L00039	2	-46,6663954	-23,5361229	5419	0,0369	0,4831	8062	5901	2161
L00062	1	-46,6375237	-23,5287430	2256	0,0443	0,2415	4421	2765	1656
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,2415	5641	3584	2057
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,2415	5785	3615	2170
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,2415	6133	3437	2696
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,2415	5823	3854	1969
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,2415	4461	3203	1258
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,2415	5130	3619	1511
L00109	1	-46,6685837	-23,5678112	2042	0,049	0,2415	3574	2207	1367
L00113	1	-46,6642690	-23,5638420	4708	0,0212	0,2415	8733	5175	3558
L00120	1	-46,6758302	-23,6004582	2006	0,0499	0,2415	3761	2276	1485
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,2415	10701	6297	4404
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,2415	6669	4338	2331
L00130	2	-46,6437100	-23,5775691	2213	0,0904	0,4831	3690	2443	1247
L00131	1	-46,6442337	-23,5847251	4116	0,0243	0,2415	7035	4617	2418
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,2415	7651	5166	2485
L00134	8	-46,6358455	-23,5895447	4856	0,1647	1,9324	8425	5454	2971
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,2415	7477	5015	2462
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,2415	4908	3570	1338
L00138	2	-46,6259630	-23,5630260	2096	0,0954	0,4831	3469	2565	904
L00141	2	-46,6308086	-23,5650323	5144	0,0389	0,4831	9743	6059	3684
L00143	3	-46,6414511	-23,5858080	2718	0,1104	0,7246	4786	3093	1693
L00145	3	-46,6350220	-23,5881065	3012	0,0996	0,7246	5263	3410	1853
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,2415	4585	2913	1672
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,2415	5565	3493	2072
L00148	2	-46,6273889	-23,5872670	4439	0,0451	0,4831	7836	5122	2714
L00149	1	-46,6300092	-23,5766639	1599	0,0625	0,2415	2985	1875	1110
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,2415	6863	4657	2206
L00153	2	-46,6399206	-23,5899717	4323	0,0463	0,4831	6624	4826	1798
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,2415	8809	5934	2875
L00526	1	-46,7757878	-23,6743707	289	0,346	0,2415	472	351	121
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,2415	6561	4847	1714
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,2415	6610	4390	2220
L05545	1	-46,6998999	-23,6559182	2564	0,039	0,2415	3946	2911	1035
L05560	1	-46,4200805	-23,5177469	783	0,1277	0,2415	1422	1053	369
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,2415	4642	3367	1275
L05592	1	-46,4528483	-23,5265608	3373	0,0296	0,2415	6254	4448	1806
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,2415	4847	3284	1563
L05621	2	-46,6332236	-23,4899666	5271	0,0379	0,4831	8744	6129	2615
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,2415	5488	3556	1932
L05632	1	-46,6381967	-23,4939821	2961	0,0338	0,2415	5002	3517	1485
