cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,5917	7072	4407	2665
L00551	1	-46,7827546	-23,6998617	2755	0,0363	0,5917	4627	3392	1235
L05535	1	-46,6912424	-23,6607866	3055	0,0327	0,5917	4525	3449	1076
L05547	1	-46,7031531	-23,6485078	2502	0,04	0,5917	4597	2896	1701
L05551	1	-46,7022860	-23,6510126	4767	0,021	0,5917	8841	5514	3327
L05981	1	-46,6812703	-23,6263887	3816	0,0262	0,5917	6833	4360	2473
L06690	2	-46,7105503	-23,6682255	1240	0,1613	1,1834	2248	1483	765
L07750	1	-46,7708337	-23,6299871	13605	0,0074	0,5917	25821	17652	8169
L08869	1	-46,6976128	-23,7478250	3454	0,029	0,5917	5909	4430	1479
L08888	14	-46,7449271	-23,6845334	3976	0,3521	8,284	6506	4872	1634
L08889	6	-46,7529192	-23,6919752	3326	0,1804	3,5503	5647	4219	1428
L08890	2	-46,7816360	-23,7154750	1211	0,1652	1,1834	2073	1497	576
L08892	2	-46,7732050	-23,6978420	1070	0,1869	1,1834	1790	1342	448
L08895	1	-46,7563455	-23,6839424	2676	0,0374	0,5917	4670	3304	1366
L08896	5	-46,7722560	-23,6977360	3286	0,1522	2,9586	5962	4211	1751
L08897	1	-46,7579085	-23,6866996	1823	0,0549	0,5917	3092	2340	752
L08898	6	-46,7422115	-23,6767859	1163	0,5159	3,5503	1825	1417	408
L08899	1	-46,7296989	-23,6686244	4808	0,0208	0,5917	7532	5810	1722
L08900	54	-46,7459944	-23,6760859	3870	1,3953	31,9527	6211	4807	1404
L08902	1	-46,7420691	-23,6929780	3706	0,027	0,5917	6165	4741	1424
L08903	2	-46,7549903	-23,6797057	2449	0,0817	1,1834	4419	3166	1253
L08908	1	-46,7789630	-23,7147600	3404	0,0294	0,5917	5872	4422	1450
L08909	2	-46,7343899	-23,6780392	4253	0,047	1,1834	6926	5231	1695
L08910	1	-46,7644449	-23,7005122	3583	0,0279	0,5917	6421	4721	1700
L08913	5	-46,7553528	-23,6757960	3255	0,1536	2,9586	5943	4082	1861
L08917	4	-46,7474059	-23,6737216	2586	0,1547	2,3669	4466	3168	1298
L08918	1	-46,7646129	-23,6800985	3973	0,0252	0,5917	7083	4944	2139
L08919	1	-46,7518905	-23,6805097	3188	0,0314	0,5917	5387	4046	1341
L08921	3	-46,7477778	-23,6709060	3171	0,0946	1,7751	5519	3877	1642
L08922	1	-46,7486749	-23,6678597	2396	0,0417	0,5917	3958	3033	925
L08924	1	-46,7528366	-23,6745244	3179	0,0315	0,5917	5308	3981	1327
L08926	15	-46,7768923	-23,6963317	2699	0,5558	8,8757	4639	3456	1183
L08927	1	-46,7602288	-23,6921984	3141	0,0318	0,5917	5143	3919	1224
L08928	3	-46,7383011	-23,6797511	3519	0,0853	1,7751	5719	4390	1329
L08929	1	-46,7383672	-23,6748485	1967	0,0508	0,5917	3174	2419	755
L08933	2	-46,7407017	-23,6677721	3280	0,061	1,1834	5502	4064	1438
L08937	16	-46,7398408	-23,6738654	4636	0,3451	9,4675	7955	5725	2230
L08945	1	-46,7595495	-23,6741975	3422	0,0292	0,5917	5713	4273	1440
L08956	1	-46,7685672	-23,6718762	1603	0,0624	0,5917	2820	2048	772
L08962	1	-46,7552312	-23,6597385	2495	0,0401	0,5917	4466	3243	1223
L09335	1	-46,6948722	-23,7705062	2172	0,046	0,5917	3674	2724	950
L10314	1	-46,7374229	-23,6602461	3948	0,0253	0,5917	6700	4839	1861
L10673	1	-46,6724425	-23,6892896	1555	0,0643	0,5917	2572	1965	607
