cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,5764	8358	5061	3297
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,2882	2088	1410	678
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,2882	4656	2795	1861
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,2882	1992	1229	763
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,2882	5154	3085	2069
L00082	2	-46,5746890	-23,5568730	2818	0,071	0,5764	4581	3379	1202
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,2882	6501	4011	2490
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,2882	4627	3474	1153
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,2882	6236	4381	1855
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,2882	3867	2846	1021
L05620	1	-46,6405710	-23,4868210	1451	0,0689	0,2882	2771	1812	959
L05626	1	-46,6278934	-23,4963679	2077	0,0481	0,2882	3746	2434	1312
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,2882	4643	3161	1482
L05657	1	-46,6883851	-23,5246954	2280	0,0439	0,2882	3964	2619	1345
L05667	2	-46,6875289	-23,5240849	2857	0,07	0,5764	4734	3347	1387
L05681	1	-46,6949470	-23,5283220	1938	0,0516	0,2882	3100	2183	917
L05730	2	-46,5498247	-23,5164939	1446	0,1383	0,5764	2917	1826	1091
L05761	1	-46,5547639	-23,5507972	2499	0,04	0,2882	4611	3030	1581
L05787	1	-46,5170355	-23,5835096	2514	0,0398	0,2882	4277	3252	1025
L05828	1	-46,6007196	-23,5005481	2697	0,0371	0,2882	4882	3315	1567
L05839	2	-46,6096818	-23,5128587	1440	0,1389	0,5764	2550	1813	737
L05843	1	-46,6732228	-23,5017435	1901	0,0526	0,2882	3104	2323	781
L05845	1	-46,6748489	-23,4996347	2821	0,0354	0,2882	4345	3361	984
L05846	3	-46,6811823	-23,4913790	3097	0,0969	0,8646	5454	4068	1386
L05851	1	-46,6632938	-23,5087770	4242	0,0236	0,2882	7237	4966	2271
L05853	2	-46,6576552	-23,4676225	2016	0,0992	0,5764	3658	2494	1164
L05854	3	-46,6559225	-23,4706050	3589	0,0836	0,8646	6533	4491	2042
L05856	1	-46,6576980	-23,5105636	3626	0,0276	0,2882	6816	4472	2344
L05861	2	-46,6633902	-23,4700233	2413	0,0829	0,5764	4175	2930	1245
L05863	3	-46,6642085	-23,4767719	3809	0,0788	0,8646	7192	4768	2424
L05864	2	-46,6729030	-23,5109220	2299	0,087	0,5764	4247	2858	1389
L05867	2	-46,6611936	-23,4979397	2374	0,0842	0,5764	4516	2931	1585
L05872	1	-46,6618430	-23,4656280	2879	0,0347	0,2882	4826	3497	1329
L05873	4	-46,6545485	-23,4716736	1878	0,213	1,1527	2977	2288	689
L05876	1	-46,6599580	-23,5051240	2430	0,0412	0,2882	4034	2954	1080
L05878	1	-46,6724956	-23,5102380	1331	0,0751	0,2882	2224	1674	550
L05882	2	-46,6215526	-23,4621730	2370	0,0844	0,5764	3968	2787	1181
L05887	2	-46,6220405	-23,4613396	2348	0,0852	0,5764	4444	2795	1649
L05889	1	-46,6306396	-23,4568482	2624	0,0381	0,2882	4737	3252	1485
L05890	2	-46,6048373	-23,4642332	3719	0,0538	0,5764	6880	4577	2303
L05892	1	-46,6200080	-23,4826288	3225	0,031	0,2882	5990	3879	2111
