cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,3831	6983	4278	2705
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,3831	11883	7994	3889
L05617	1	-46,6180480	-23,4923992	3331	0,03	0,3831	5427	3880	1547
L05621	3	-46,6332236	-23,4899666	5271	0,0569	1,1494	8744	6129	2615
L05625	4	-46,6261164	-23,4898514	2978	0,1343	1,5326	5488	3556	1932
L05629	3	-46,6242804	-23,4770119	2556	0,1174	1,1494	4643	3161	1482
L05634	1	-46,6264580	-23,4818440	1908	0,0524	0,3831	3707	2335	1372
L05636	1	-46,6317593	-23,5028361	836	0,1196	0,3831	1410	975	435
L05638	1	-46,6330906	-23,4915684	3666	0,0273	0,3831	6121	4251	1870
L05716	1	-46,6975056	-23,5623803	2545	0,0393	0,3831	4027	2825	1202
L05734	1	-46,5478984	-23,5284411	2172	0,046	0,3831	4014	2746	1268
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,3831	4417	3008	1409
L05767	1	-46,5144520	-23,5672180	1865	0,0536	0,3831	3112	2401	711
L05801	1	-46,5968739	-23,5084251	2820	0,0355	0,3831	5313	3529	1784
L05802	2	-46,6013419	-23,5076564	3312	0,0604	0,7663	6027	4063	1964
L05826	3	-46,5569370	-23,5174260	1028	0,2918	1,1494	1887	1420	467
L05846	1	-46,6811823	-23,4913790	3097	0,0323	0,3831	5454	4068	1386
L05847	1	-46,6551176	-23,4983123	3654	0,0274	0,3831	6457	4489	1968
L05849	2	-46,6657859	-23,4885740	3928	0,0509	0,7663	7229	4920	2309
L05851	2	-46,6632938	-23,5087770	4242	0,0471	0,7663	7237	4966	2271
L05852	1	-46,6754529	-23,4902989	2604	0,0384	0,3831	4917	3236	1681
L05853	2	-46,6576552	-23,4676225	2016	0,0992	0,7663	3658	2494	1164
L05854	1	-46,6559225	-23,4706050	3589	0,0279	0,3831	6533	4491	2042
L05856	2	-46,6576980	-23,5105636	3626	0,0552	0,7663	6816	4472	2344
L05863	1	-46,6642085	-23,4767719	3809	0,0263	0,3831	7192	4768	2424
L05864	1	-46,6729030	-23,5109220	2299	0,0435	0,3831	4247	2858	1389
L05865	1	-46,6698247	-23,4725347	947	0,1056	0,3831	1605	1205	400
L05869	2	-46,6506816	-23,5123597	1285	0,1556	0,7663	2257	1556	701
L05872	2	-46,6618430	-23,4656280	2879	0,0695	0,7663	4826	3497	1329
L05873	2	-46,6545485	-23,4716736	1878	0,1065	0,7663	2977	2288	689
L05874	1	-46,6665068	-23,4702189	3203	0,0312	0,3831	5602	3899	1703
L05882	4	-46,6215526	-23,4621730	2370	0,1688	1,5326	3968	2787	1181
L05887	1	-46,6220405	-23,4613396	2348	0,0426	0,3831	4444	2795	1649
L05890	1	-46,6048373	-23,4642332	3719	0,0269	0,3831	6880	4577	2303
L05899	2	-46,6056454	-23,4658408	3170	0,0631	0,7663	5858	3789	2069
L05901	1	-46,6114391	-23,4769661	1848	0,0541	0,3831	3409	2201	1208
L05903	1	-46,5972378	-23,4563706	2628	0,0381	0,3831	4890	3280	1610
L05904	1	-46,6195870	-23,4540240	1890	0,0529	0,3831	3278	2265	1013
L05905	1	-46,5872324	-23,4196031	2830	0,0353	0,3831	5422	3879	1543
L05908	1	-46,5774727	-23,4379629	2559	0,0391	0,3831	4721	3325	1396
L05911	1	-46,5953507	-23,4480324	2669	0,0375	0,3831	4700	3478	1222
L05917	1	-46,5967409	-23,4660680	1177	0,085	0,3831	1931	1452	479
L05956	1	-46,5394300	-23,5959940	2022	0,0495	0,3831	3634	2528	1106
L05970	1	-46,6673187	-23,6261976	2521	0,0397	0,3831	4330	2895	1435
L05974	1	-46,6641427	-23,6002288	6184	0,0162	0,3831	10325	6924	3401
L05993	1	-46,6505677	-23,6188035	2451	0,0408	0,3831	3798	2806	992
L06024	1	-46,6419316	-23,5958210	1078	0,0928	0,3831	1710	1209	501
L06055	1	-46,6096977	-23,5916041	2870	0,0348	0,3831	5430	3473	1957
L06680	1	-46,7011093	-23,7188128	4508	0,0222	0,3831	7833	5525	2308
L07608	1	-46,6393798	-23,6345390	2222	0,045	0,3831	3456	2623	833
L07670	1	-46,7157223	-23,4910050	3437	0,0291	0,3831	6527	4354	2173
L07733	1	-46,7048817	-23,4913894	2387	0,0419	0,3831	4271	2986	1285
L08296	1	-46,5867358	-23,4804731	3045	0,0328	0,3831	5362	3770	1592
L08297	1	-46,5922270	-23,4778802	3114	0,0321	0,3831	5691	3862	1829
L08302	2	-46,5835571	-23,4654238	2768	0,0723	0,7663	5668	3556	2112
L08303	1	-46,5951874	-23,4707467	2344	0,0427	0,3831	4346	2893	1453
L08304	1	-46,5865198	-23,4701787	2754	0,0363	0,3831	5084	3408	1676
L08307	3	-46,5775231	-23,4668711	3245	0,0924	1,1494	6063	4171	1892
L08312	1	-46,5846950	-23,4614040	3278	0,0305	0,3831	6142	4077	2065
L08313	1	-46,5922900	-23,4849578	1618	0,0618	0,3831	3176	1990	1186
L08321	1	-46,6023221	-23,4823452	4184	0,0239	0,3831	7555	5096	2459
L08946	1	-46,7599809	-23,6583845	3828	0,0261	0,3831	6414	4828	1586
L08976	2	-46,7540875	-23,5858304	1209	0,1654	0,7663	1901	1455	446
