cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,241	5666	3638	2028
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,241	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,241	4909	3201	1708
L00127	2	-46,6605835	-23,5566944	6318	0,0317	0,4819	11459	6999	4460
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,241	7836	5122	2714
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,241	7193	5134	2059
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,241	9716	6724	2992
L05538	1	-46,6809074	-23,6663068	3075	0,0325	0,241	5073	3651	1422
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,241	8978	5840	3138
L05816	1	-46,5824545	-23,5151915	4574	0,0219	0,241	8444	5563	2881
L05877	1	-46,6612422	-23,4986956	1596	0,0627	0,241	2824	1983	841
L05964	1	-46,6783620	-23,6167251	2994	0,0334	0,241	5082	3353	1729
L05972	1	-46,6606590	-23,6082950	3573	0,028	0,241	6139	4037	2102
L05977	1	-46,6702545	-23,6470231	3091	0,0324	0,241	4695	3516	1179
L05980	1	-46,6536700	-23,6386552	2086	0,0479	0,241	3437	2526	911
L06006	1	-46,6360133	-23,6258929	2395	0,0418	0,241	4157	2791	1366
L06014	1	-46,6273692	-23,6096467	1882	0,0531	0,241	3682	2300	1382
L06023	2	-46,6389150	-23,6157370	2881	0,0694	0,4819	4965	3266	1699
L06025	2	-46,6389693	-23,6190507	3888	0,0514	0,4819	6569	4406	2163
L06667	1	-46,6985697	-23,7261191	2231	0,0448	0,241	3856	2781	1075
L06675	1	-46,6881398	-23,7299942	3738	0,0268	0,241	6186	4796	1390
L06689	1	-46,7031746	-23,6922472	2879	0,0347	0,241	4842	3413	1429
L06691	1	-46,6914688	-23,7136432	2546	0,0393	0,241	4232	3121	1111
L07574	1	-46,6415339	-23,6443503	1932	0,0518	0,241	3346	2359	987
L07576	4	-46,6349642	-23,6431290	2278	0,1756	0,9639	4207	2702	1505
L07577	1	-46,6419142	-23,6629092	3221	0,031	0,241	5894	4037	1857
L07578	1	-46,6468602	-23,6449791	4043	0,0247	0,241	7270	4851	2419
L07581	30	-46,6363601	-23,6810716	3028	0,9908	7,2289	5287	3909	1378
L07583	1	-46,6477955	-23,6558420	3661	0,0273	0,241	6289	4390	1899
L07584	1	-46,6320328	-23,6429320	2322	0,0431	0,241	3693	2812	881
L07585	5	-46,6489412	-23,6630793	4484	0,1115	1,2048	7661	5544	2117
L07586	1	-46,6662000	-23,6526625	4676	0,0214	0,241	7861	5605	2256
L07587	5	-46,6389892	-23,6729739	4038	0,1238	1,2048	6961	5171	1790
L07588	2	-46,6585002	-23,6601214	4100	0,0488	0,4819	7296	5008	2288
L07590	4	-46,6424477	-23,6679792	3909	0,1023	0,9639	7206	5039	2167
L07591	39	-46,6361421	-23,6802843	2687	1,4514	9,3976	4849	3510	1339
L07594	2	-46,6408225	-23,6457886	2578	0,0776	0,4819	4645	3018	1627
L07595	1	-46,6355606	-23,6678098	4296	0,0233	0,241	7638	5546	2092
L07597	2	-46,6535415	-23,6619014	2754	0,0726	0,4819	4727	3504	1223
L07599	2	-46,6460240	-23,6525414	3198	0,0625	0,4819	5298	3899	1399
L07600	23	-46,6356262	-23,6788985	1377	1,6703	5,5422	2329	1795	534
L07601	1	-46,6355606	-23,6678098	1988	0,0503	0,241	3563	2572	991
L07603	1	-46,6370255	-23,6461670	1050	0,0952	0,241	1674	1221	453
L07606	1	-46,6363030	-23,6342640	1221	0,0819	0,241	1867	1431	436
L07608	1	-46,6393798	-23,6345390	2222	0,045	0,241	3456	2623	833
L07754	2	-46,7510131	-23,6228353	4006	0,0499	0,4819	7103	5278	1825
L07766	1	-46,7870213	-23,6430817	3412	0,0293	0,241	6214	4373	1841
L08189	1	-46,7439953	-23,5966397	2735	0,0366	0,241	4371	3211	1160
L08202	1	-46,7401597	-23,6037788	2287	0,0437	0,241	4380	2818	1562
L08229	1	-46,4982241	-23,5504038	2927	0,0342	0,241	5051	3739	1312
L08251	1	-46,5141937	-23,5522187	2485	0,0402	0,241	4173	3088	1085
L08294	1	-46,5977750	-23,4858511	966	0,1035	0,241	1572	1230	342
L08320	1	-46,5866345	-23,4663679	2991	0,0334	0,241	5086	3758	1328
L08352	1	-46,6695961	-23,6608635	1635	0,0612	0,241	2532	1947	585
L08353	2	-46,6568120	-23,6724366	2485	0,0805	0,4819	4291	3131	1160
L08354	3	-46,6718510	-23,6480180	3606	0,0832	0,7229	5953	4267	1686
L08355	9	-46,6440278	-23,6734732	359	2,507	2,1687	615	448	167
L08356	5	-46,6748209	-23,6629694	2548	0,1962	1,2048	4677	3256	1421
L08357	9	-46,6566918	-23,6673339	2867	0,3139	2,1687	5558	3511	2047
L08358	2	-46,6595184	-23,6732345	3334	0,06	0,4819	6265	4353	1912
L08359	14	-46,6440225	-23,6904889	4358	0,3212	3,3735	8287	5678	2609
L08360	6	-46,6643846	-23,6634460	2151	0,2789	1,4458	3871	2637	1234
L08361	8	-46,6490180	-23,6808501	3642	0,2197	1,9277	6749	4652	2097
L08362	16	-46,6599252	-23,6645331	3182	0,5028	3,8554	5899	3877	2022
L08363	6	-46,6578420	-23,6700605	2290	0,262	1,4458	3858	2871	987
L08364	2	-46,6666281	-23,6643337	2350	0,0851	0,4819	4231	2884	1347
L08365	41	-46,6383547	-23,6857440	3713	1,1042	9,8795	6684	4675	2009
L08366	12	-46,6568661	-23,6677858	2114	0,5676	2,8916	4127	2597	1530
L08367	2	-46,6760160	-23,6550423	3987	0,0502	0,4819	6800	4757	2043
L08368	3	-46,6511485	-23,6760229	3448	0,087	0,7229	6243	4435	1808
L08370	1	-46,6619825	-23,6713695	2545	0,0393	0,241	4510	3118	1392
L08371	2	-46,6452777	-23,6816754	2288	0,0874	0,4819	4435	3097	1338
L08372	13	-46,6459844	-23,6750154	2880	0,4514	3,1325	5258	3622	1636
L08373	17	-46,6423561	-23,6824358	4047	0,4201	4,0964	7666	5249	2417
L08374	2	-46,6583497	-23,6731895	2392	0,0836	0,4819	4435	3139	1296
L08375	2	-46,6386530	-23,6906350	1750	0,1143	0,4819	3291	2401	890
L08376	2	-46,6420429	-23,6817416	680	0,2941	0,4819	1222	863	359
L08377	8	-46,6776829	-23,6644228	3581	0,2234	1,9277	6118	4373	1745
L08390	1	-46,3766695	-23,5066526	4172	0,024	0,241	7610	5548	2062
L08896	1	-46,7722560	-23,6977360	3286	0,0304	0,241	5962	4211	1751
L08905	1	-46,7646740	-23,6894253	1784	0,0561	0,241	2837	2183	654
L08925	1	-46,7637275	-23,6860902	3526	0,0284	0,241	6017	4176	1841
L09106	1	-46,7001172	-23,4558324	1378	0,0726	0,241	2670	1869	801
L09118	1	-46,6795279	-23,4641832	7883	0,0127	0,241	15183	10348	4835
L09336	2	-46,7167371	-23,7695068	4256	0,047	0,4819	7217	5340	1877
L09346	1	-46,6969438	-23,7768204	4723	0,0212	0,241	7671	5863	1808
L09353	1	-46,7400817	-23,8783745	1743	0,0574	0,241	3113	2365	748
L09356	1	-46,7319307	-23,7919749	4689	0,0213	0,241	8175	6073	2102
L09971	1	-46,4610139	-23,4967947	2718	0,0368	0,241	4758	3458	1300
L10166	1	-46,4073307	-23,5666032	3346	0,0299	0,241	5875	4258	1617
L10324	1	-46,7404239	-23,6491380	3708	0,027	0,241	6560	4602	1958
L10330	1	-46,7277244	-23,6232924	3496	0,0286	0,241	6463	4523	1940
L10333	1	-46,7411845	-23,6324928	2557	0,0391	0,241	4483	2941	1542
L10335	1	-46,7470038	-23,6574330	4546	0,022	0,241	7984	5664	2320
L10494	2	-46,6056518	-23,6282751	4556	0,0439	0,4819	7496	5612	1884
L10513	3	-46,6148883	-23,6223499	2743	0,1094	0,7229	4986	3378	1608
L10516	2	-46,6134748	-23,6571470	3833	0,0522	0,4819	5910	4608	1302
L10517	1	-46,6050459	-23,6252795	2397	0,0417	0,241	4071	2968	1103
L10635	2	-46,6440127	-23,7047708	4681	0,0427	0,4819	8880	6015	2865
L10638	1	-46,6371403	-23,7009481	1770	0,0565	0,241	3477	2430	1047
L10644	1	-46,6556236	-23,6824021	2836	0,0353	0,241	4936	3557	1379
L10649	2	-46,6574272	-23,6831739	3484	0,0574	0,4819	6377	4622	1755
L10650	6	-46,6524439	-23,6886719	3624	0,1656	1,4458	6394	4556	1838
L10651	4	-46,6505536	-23,7001667	3622	0,1104	0,9639	6325	4590	1735
L10653	1	-46,6580576	-23,7104493	3879	0,0258	0,241	6559	4846	1713
L10654	3	-46,6484762	-23,6909018	2269	0,1322	0,7229	3946	2781	1165
L10657	1	-46,6712450	-23,6947528	3201	0,0312	0,241	5811	4046	1765
L10659	2	-46,6595246	-23,6891350	2763	0,0724	0,4819	4753	3468	1285
L10662	2	-46,6553293	-23,6948602	2865	0,0698	0,4819	5307	3647	1660
L10664	2	-46,6822506	-23,6859937	2727	0,0733	0,4819	4800	3284	1516
L10665	1	-46,6401401	-23,7021728	2226	0,0449	0,241	3949	2934	1015
L10667	2	-46,6484937	-23,6939898	3026	0,0661	0,4819	5380	3783	1597
L10668	1	-46,6754475	-23,6898357	1623	0,0616	0,241	2747	2004	743
L10669	2	-46,6638547	-23,6762157	2108	0,0949	0,4819	3608	2741	867
L10670	3	-46,6532948	-23,6930429	4054	0,074	0,7229	7018	5197	1821
L10726	1	-46,5861292	-23,4922494	2903	0,0344	0,241	5395	3706	1689
L10737	1	-46,5819128	-23,4810310	2931	0,0341	0,241	5742	3793	1949
