cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	2	-46,6455650	-23,5547500	3290	0,0608	0,0401	5696	3792	1904
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,0201	7072	4407	2665
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0201	5416	3426	1990
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0201	5297	3132	2165
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,0201	6548	4013	2535
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,0201	18525	11583	6942
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,0201	3234	2130	1104
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0201	3803	2547	1256
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,0201	5430	3072	2358
L00031	3	-46,6872489	-23,5323018	3785	0,0793	0,0602	5622	4272	1350
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,0201	7993	5767	2226
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,0201	3037	1845	1192
L00037	2	-46,6566164	-23,5307137	3471	0,0576	0,0401	6463	3952	2511
L00044	6	-46,6566305	-23,5207777	1534	0,3911	0,1204	2722	1815	907
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,0201	3940	2485	1455
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,0201	8065	5186	2879
L00053	2	-46,6630845	-23,5450242	5945	0,0336	0,0401	9970	6457	3513
L00056	2	-46,6508278	-23,5375343	2409	0,083	0,0401	4853	2751	2102
L00060	2	-46,6711550	-23,5381000	10857	0,0184	0,0401	17946	11853	6093
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,0201	6305	3946	2359
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,0201	5154	3085	2069
L00064	2	-46,6278434	-23,5475185	2980	0,0671	0,0401	5641	3584	2057
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,0201	4267	2744	1523
L00066	4	-46,6126881	-23,5372312	2446	0,1635	0,0803	4500	2909	1591
L00067	5	-46,6107088	-23,5252045	1435	0,3484	0,1003	2765	1755	1010
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,0201	3469	2192	1277
L00070	3	-46,6134834	-23,5400667	2964	0,1012	0,0602	5594	3588	2006
L00073	6	-46,6217056	-23,5381881	1287	0,4662	0,1204	2708	1593	1115
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,0201	6133	3437	2696
L00077	7	-46,6228821	-23,5238878	3089	0,2266	0,1404	5985	3756	2229
L00078	2	-46,6212238	-23,5429654	2774	0,0721	0,0401	5496	3398	2098
L00080	2	-46,5869070	-23,5756756	3323	0,0602	0,0401	5823	3854	1969
L00082	4	-46,5746890	-23,5568730	2818	0,1419	0,0803	4581	3379	1202
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,0201	6501	4011	2490
L00084	4	-46,5895134	-23,5593568	5301	0,0755	0,0803	8807	6387	2420
L00085	2	-46,5978907	-23,5552089	4372	0,0457	0,0401	8050	5269	2781
L00086	9	-46,6000356	-23,5353560	2856	0,3151	0,1806	5171	3468	1703
L00087	2	-46,5842762	-23,5514675	2993	0,0668	0,0401	5617	3662	1955
L00089	3	-46,5902871	-23,5470008	2261	0,1327	0,0602	4286	2820	1466
L00093	2	-46,5813248	-23,5619799	3706	0,054	0,0401	6970	4489	2481
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,0201	4753	2932	1821
L00095	5	-46,5726610	-23,5574173	1814	0,2756	0,1003	3331	2227	1104
L00096	3	-46,5697601	-23,5636527	4049	0,0741	0,0602	7290	5070	2220
L00098	2	-46,5984516	-23,5519192	955	0,2094	0,0401	1806	1145	661
L00099	4	-46,5683158	-23,5701115	2161	0,1851	0,0803	3989	2770	1219
L00101	5	-46,5902071	-23,5606910	4284	0,1167	0,1003	7988	5172	2816
L00102	2	-46,5979424	-23,5532296	4622	0,0433	0,0401	8563	5548	3015
L00106	2	-46,5939719	-23,5375195	4328	0,0462	0,0401	6924	5149	1775
L00107	2	-46,6116378	-23,5511180	2148	0,0931	0,0401	4565	2585	1980
L00108	5	-46,5976041	-23,5519593	6779	0,0738	0,1003	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,0201	13488	8273	5215
L00120	1	-46,6758302	-23,6004582	2006	0,0499	0,0201	3761	2276	1485
L00121	1	-46,6790390	-23,5798975	3855	0,0259	0,0201	7199	4264	2935
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,0201	6669	4338	2331
L00132	2	-46,6416210	-23,5785510	4598	0,0435	0,0401	7651	5166	2485
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,0201	4986	3131	1855
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,0201	8425	5454	2971
L00135	2	-46,6431906	-23,5719338	4487	0,0446	0,0401	7477	5015	2462
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,0201	7421	4897	2524
L00137	2	-46,6125927	-23,5728431	3033	0,0659	0,0401	4908	3570	1338
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,0201	4786	3093	1693
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,0201	6863	4657	2206
L00151	3	-46,6209441	-23,5882398	2949	0,1017	0,0602	4478	3358	1120
L00152	3	-46,6459660	-23,5746810	3017	0,0994	0,0602	4888	3361	1527
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,0201	6624	4826	1798
L00535	2	-46,7885429	-23,6654381	2164	0,0924	0,0401	3718	2707	1011
L00539	1	-46,7886237	-23,6861459	4146	0,0241	0,0201	7243	5328	1915
L05534	3	-46,6930410	-23,6638790	5787	0,0518	0,0602	9716	6724	2992
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,0201	8921	6173	2748
L05546	2	-46,6816306	-23,6713892	1359	0,1472	0,0401	2062	1643	419
L05551	2	-46,7022860	-23,6510126	4767	0,042	0,0401	8841	5514	3327
L05552	17	-46,4488381	-23,4906612	2090	0,8134	0,3411	3620	2620	1000
L05553	144	-46,4351534	-23,5022679	3506	4,1072	2,8892	6236	4381	1855
L05554	110	-46,4441795	-23,4982353	3546	3,1021	2,2071	6065	4260	1805
L05555	21	-46,4398111	-23,5068607	1270	1,6535	0,4213	2259	1566	693
L05556	138	-46,4403512	-23,4942325	2553	5,4054	2,7689	4433	3067	1366
L05557	46	-46,4452179	-23,4993366	2352	1,9558	0,923	3986	2897	1089
L05558	47	-46,4234630	-23,5085168	3758	1,2507	0,943	6529	4735	1794
L05559	18	-46,4198222	-23,5098866	1943	0,9264	0,3612	3330	2529	801
L05560	1	-46,4200805	-23,5177469	783	0,1277	0,0201	1422	1053	369
L05561	28	-46,4389924	-23,5145862	3097	0,9041	0,5618	5489	4147	1342
L05562	50	-46,4459517	-23,5057536	2705	1,8484	1,0032	4642	3367	1275
