cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	2	-46,6357754	-23,5454496	744	0,2688	0,1432	1384	845	539
L00003	2	-46,6455650	-23,5547500	3290	0,0608	0,1432	5696	3792	1904
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,0716	9838	5921	3917
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,0716	5666	3638	2028
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,0716	7151	4273	2878
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,0716	7001	3906	3095
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,0716	3037	1845	1192
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,0716	5403	3409	1994
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,0716	3469	2192	1277
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,0716	5594	3588	2006
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,0716	5785	3615	2170
L00072	1	-46,6208174	-23,5236456	705	0,1418	0,0716	1424	855	569
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,0716	6133	3437	2696
L00077	2	-46,6228821	-23,5238878	3089	0,0647	0,1432	5985	3756	2229
L00560	1	-46,7971617	-23,6783864	2752	0,0363	0,0716	4757	3583	1174
L05612	1	-46,6264879	-23,4763633	1123	0,089	0,0716	2007	1430	577
L05614	1	-46,6407233	-23,4948591	1725	0,058	0,0716	2839	2166	673
L05617	1	-46,6180480	-23,4923992	3331	0,03	0,0716	5427	3880	1547
L05619	2	-46,6476795	-23,4929598	1994	0,1003	0,1432	3788	2470	1318
L05624	1	-46,6161131	-23,5004170	2563	0,039	0,0716	4896	3055	1841
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,0716	5488	3556	1932
L05631	1	-46,6446670	-23,4910726	1627	0,0615	0,0716	3161	2027	1134
L05634	2	-46,6264580	-23,4818440	1908	0,1048	0,1432	3707	2335	1372
L05635	2	-46,6142540	-23,4901233	2048	0,0977	0,1432	3470	2399	1071
L05638	2	-46,6330906	-23,4915684	3666	0,0546	0,1432	6121	4251	1870
L05639	1	-46,6239120	-23,4891654	1527	0,0655	0,0716	2617	1818	799
L05650	1	-46,7098479	-23,5204991	2248	0,0445	0,0716	3855	2539	1316
L05724	2	-46,5270161	-23,5293151	2599	0,077	0,1432	4443	3201	1242
L05729	5	-46,5386362	-23,5224127	3595	0,1391	0,3579	7112	4601	2511
L05731	4	-46,5285678	-23,5250739	3128	0,1279	0,2863	5872	3858	2014
L05732	2	-46,5420909	-23,5149960	1636	0,1222	0,1432	3191	2056	1135
L05734	1	-46,5478984	-23,5284411	2172	0,046	0,0716	4014	2746	1268
L05744	3	-46,5317318	-23,5311949	1071	0,2801	0,2147	1768	1306	462
L05748	2	-46,5402474	-23,5261748	1467	0,1363	0,1432	2351	1835	516
L05776	1	-46,5726461	-23,5512878	2634	0,038	0,0716	4333	3190	1143
L05793	1	-46,5257140	-23,5554119	2865	0,0349	0,0716	5360	3578	1782
L05797	2	-46,5602785	-23,5363132	5811	0,0344	0,1432	9848	6857	2991
L05798	2	-46,5834851	-23,5000601	913	0,2191	0,1432	1615	1122	493
L05801	3	-46,5968739	-23,5084251	2820	0,1064	0,2147	5313	3529	1784
L05802	1	-46,6013419	-23,5076564	3312	0,0302	0,0716	6027	4063	1964
L05804	3	-46,5729009	-23,5009851	2656	0,113	0,2147	4990	3348	1642
L05805	1	-46,6019251	-23,4930215	3006	0,0333	0,0716	5399	3750	1649
L05806	10	-46,5685781	-23,5119963	4184	0,239	0,7158	7823	5387	2436
L05807	9	-46,5779360	-23,5053673	3549	0,2536	0,6442	6465	4410	2055
L05808	1	-46,5892786	-23,5184715	2964	0,0337	0,0716	5799	3706	2093
L05809	1	-46,5863582	-23,5062229	1595	0,0627	0,0716	2902	1932	970
L05810	1	-46,5928674	-23,5005803	3037	0,0329	0,0716	5514	3674	1840
L05812	13	-46,5733059	-23,5126116	2290	0,5677	0,9306	4034	2934	1100
L05814	2	-46,6049224	-23,5160697	1794	0,1115	0,1432	3377	2233	1144
L05815	2	-46,5904721	-23,5159874	2393	0,0836	0,1432	4362	2917	1445
L05816	4	-46,5824545	-23,5151915	4574	0,0875	0,2863	8444	5563	2881
L05818	2	-46,5907052	-23,5016081	2983	0,067	0,1432	5429	3613	1816
L05819	5	-46,5825547	-23,5256742	2853	0,1753	0,3579	5154	3537	1617
L05820	26	-46,5663467	-23,5211065	3363	0,7731	1,8611	6296	4358	1938
L05822	2	-46,5755961	-23,5193541	2191	0,0913	0,1432	3907	2794	1113
L05823	1	-46,5847505	-23,5062429	2469	0,0405	0,0716	4405	3039	1366
L05824	1	-46,5850061	-23,5058039	555	0,1802	0,0716	877	693	184
L05825	1	-46,6088452	-23,5120897	1543	0,0648	0,0716	2874	1903	971
L05826	3	-46,5569370	-23,5174260	1028	0,2918	0,2147	1887	1420	467
L05827	1	-46,5981117	-23,5026572	948	0,1055	0,0716	1582	1178	404
L05829	8	-46,5663292	-23,5217030	842	0,9501	0,5727	1438	1097	341
L05832	2	-46,5754788	-23,5000239	1037	0,1929	0,1432	1570	1248	322
L05838	2	-46,5930563	-23,5195686	3761	0,0532	0,1432	6624	4656	1968
L05843	1	-46,6732228	-23,5017435	1901	0,0526	0,0716	3104	2323	781
L05846	2	-46,6811823	-23,4913790	3097	0,0646	0,1432	5454	4068	1386
L05849	1	-46,6657859	-23,4885740	3928	0,0255	0,0716	7229	4920	2309
L05853	1	-46,6576552	-23,4676225	2016	0,0496	0,0716	3658	2494	1164
L05857	1	-46,6610100	-23,4937600	3204	0,0312	0,0716	6028	4077	1951
L05858	1	-46,6602290	-23,5040336	1694	0,059	0,0716	3175	2048	1127
L05862	1	-46,6805862	-23,5028507	5531	0,0181	0,0716	9763	6800	2963
L05863	3	-46,6642085	-23,4767719	3809	0,0788	0,2147	7192	4768	2424
L05870	2	-46,6722354	-23,4967228	2389	0,0837	0,1432	4246	3161	1085
L05879	2	-46,6100888	-23,4531726	1472	0,1359	0,1432	2453	1731	722
L05880	1	-46,6130080	-23,4747157	994	0,1006	0,0716	2024	1156	868
L05881	1	-46,6182089	-23,4725956	2680	0,0373	0,0716	4271	3113	1158
L05882	2	-46,6215526	-23,4621730	2370	0,0844	0,1432	3968	2787	1181
L05883	1	-46,6071629	-23,4804948	2403	0,0416	0,0716	4353	2845	1508
L05884	7	-46,6024410	-23,4546385	2320	0,3017	0,5011	3954	2867	1087
L05885	11	-46,6064554	-23,4772146	3669	0,2998	0,7874	6325	4434	1891
L05886	45	-46,5974438	-23,4545847	4312	1,0436	3,2212	8140	5407	2733
L05887	4	-46,6220405	-23,4613396	2348	0,1704	0,2863	4444	2795	1649
L05888	47	-46,5855959	-23,4389881	3768	1,2473	3,3644	6719	4916	1803
L05889	7	-46,6306396	-23,4568482	2624	0,2668	0,5011	4737	3252	1485
L05890	15	-46,6048373	-23,4642332	3719	0,4033	1,0737	6880	4577	2303
L05891	42	-46,5884421	-23,4440711	2609	1,6098	3,0064	4730	3437	1293
L05892	2	-46,6200080	-23,4826288	3225	0,062	0,1432	5990	3879	2111
L05893	22	-46,5880090	-23,4446471	973	2,261	1,5748	1866	1339	527
L05894	3	-46,6064995	-23,4765109	1719	0,1745	0,2147	2945	2156	789
L05895	13	-46,5968505	-23,4651601	3059	0,425	0,9306	5869	3863	2006
L05896	6	-46,6110245	-23,4484688	2156	0,2783	0,4295	3544	2609	935
L05897	90	-46,5851276	-23,4502408	3003	2,997	6,4424	5429	3962	1467
L05898	3	-46,6085609	-23,4656759	1854	0,1618	0,2147	3105	2277	828
L05899	13	-46,6056454	-23,4658408	3170	0,4101	0,9306	5858	3789	2069
L05900	24	-46,5803132	-23,4357702	2733	0,8782	1,718	5108	3666	1442
L05901	1	-46,6114391	-23,4769661	1848	0,0541	0,0716	3409	2201	1208
L05902	99	-46,5890824	-23,4546164	3266	3,0312	7,0866	5800	4185	1615
L05903	25	-46,5972378	-23,4563706	2628	0,9513	1,7895	4890	3280	1610
L05904	4	-46,6195870	-23,4540240	1890	0,2116	0,2863	3278	2265	1013
L05905	29	-46,5872324	-23,4196031	2830	1,0247	2,0759	5422	3879	1543
L05906	6	-46,6048700	-23,4811680	2460	0,2439	0,4295	4808	3065	1743
L05907	27	-46,5829070	-23,4282440	1990	1,3568	1,9327	3589	2685	904
L05908	16	-46,5774727	-23,4379629	2559	0,6252	1,1453	4721	3325	1396
L05909	15	-46,5745264	-23,4316764	1629	0,9208	1,0737	3155	2181	974
L05910	3	-46,6108766	-23,4549274	2539	0,1182	0,2147	4480	2999	1481
