cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	2	-46,6511260	-23,5652103	5298	0,0378	0,3922	9838	5921	3917
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,1961	6983	4278	2705
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,1961	6283	3656	2627
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,1961	5297	3132	2165
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,1961	4909	3201	1708
L00031	2	-46,6872489	-23,5323018	3785	0,0528	0,3922	5622	4272	1350
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,1961	8062	5901	2161
L00041	1	-46,6798996	-23,5306990	2132	0,0469	0,1961	3296	2395	901
L00049	2	-46,6806583	-23,5307166	4578	0,0437	0,3922	8065	5186	2879
L00051	2	-46,6946005	-23,5421890	3052	0,0655	0,3922	5602	3572	2030
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,1961	8677	5629	3048
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,1961	6470	3731	2739
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,1961	17946	11853	6093
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,1961	5785	3615	2170
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,1961	5496	3398	2098
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,1961	8563	5548	3015
L00110	1	-46,6602508	-23,5695486	2517	0,0397	0,1961	4741	2759	1982
L00111	2	-46,6590182	-23,5634584	7550	0,0265	0,3922	13488	8273	5215
L00121	1	-46,6790390	-23,5798975	3855	0,0259	0,1961	7199	4264	2935
L00124	2	-46,6605835	-23,5566944	5697	0,0351	0,3922	10701	6297	4404
L00125	2	-46,6822891	-23,5834680	4924	0,0406	0,3922	9066	5408	3658
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,1961	6994	4384	2610
L00131	1	-46,6442337	-23,5847251	4116	0,0243	0,1961	7035	4617	2418
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,1961	4786	3093	1693
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,1961	5565	3493	2072
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,1961	6624	4826	1798
L00528	2	-46,7937390	-23,6862114	4929	0,0406	0,3922	8528	6298	2230
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,1961	5703	4173	1530
L00535	2	-46,7885429	-23,6654381	2164	0,0924	0,3922	3718	2707	1011
L00536	1	-46,7920187	-23,6867819	3212	0,0311	0,1961	5561	4120	1441
L00541	1	-46,7778780	-23,6885051	4697	0,0213	0,1961	8374	5781	2593
L00542	3	-46,7901616	-23,6750896	3768	0,0796	0,5882	6810	4643	2167
L00543	4	-46,7810676	-23,6817954	3950	0,1013	0,7843	6766	5016	1750
L00546	1	-46,7853039	-23,6768377	3484	0,0287	0,1961	6085	4510	1575
L00547	2	-46,7885429	-23,6654381	4193	0,0477	0,3922	7471	5355	2116
L00552	1	-46,7867141	-23,6791697	1483	0,0674	0,1961	2634	1909	725
L00553	2	-46,7839538	-23,6721527	1679	0,1191	0,3922	2758	2071	687
L00554	6	-46,7932547	-23,6670602	2548	0,2355	1,1765	4491	3254	1237
L00555	2	-46,7999759	-23,6870539	3475	0,0576	0,3922	6174	4460	1714
L00556	2	-46,7765383	-23,6680796	2361	0,0847	0,3922	3983	2908	1075
L00558	1	-46,7896575	-23,6835516	593	0,1686	0,1961	1112	791	321
L00559	3	-46,7951730	-23,6802102	2040	0,1471	0,5882	3413	2489	924
L05532	1	-46,7034029	-23,6447800	2886	0,0347	0,1961	4752	3201	1551
L05534	3	-46,6930410	-23,6638790	5787	0,0518	0,5882	9716	6724	2992
L05536	2	-46,6821350	-23,6631782	5321	0,0376	0,3922	8921	6173	2748
L05541	2	-46,7153680	-23,6417200	3773	0,053	0,3922	6610	4390	2220
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,1961	4627	3474	1153
L05544	1	-46,7020955	-23,6297201	1019	0,0981	0,1961	1646	1149	497
L05545	3	-46,6998999	-23,6559182	2564	0,117	0,5882	3946	2911	1035
L05550	2	-46,6945706	-23,6304883	5120	0,0391	0,3922	8978	5840	3138
L05561	1	-46,4389924	-23,5145862	3097	0,0323	0,1961	5489	4147	1342
L05572	2	-46,4193422	-23,5228558	2139	0,0935	0,3922	3993	2664	1329
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,1961	6924	5015	1909
L05588	1	-46,4326641	-23,5174330	2595	0,0385	0,1961	4297	3303	994
L05627	1	-46,6249697	-23,5016655	1535	0,0651	0,1961	3087	1826	1261
L05630	1	-46,6433628	-23,5013965	1299	0,077	0,1961	2306	1568	738
L05661	1	-46,7443554	-23,5048937	2325	0,043	0,1961	4192	2863	1329
L05664	1	-46,7492548	-23,5117336	1714	0,0583	0,1961	3333	2162	1171
