cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,0102	1384	845	539
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,0102	3779	2548	1231
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,0102	5696	3792	1904
L00004	8	-46,6511260	-23,5652103	5298	0,151	0,0813	9838	5921	3917
L00005	7	-46,6603762	-23,5406137	4082	0,1715	0,0712	8248	4503	3745
L00007	4	-46,6432717	-23,5529543	1958	0,2043	0,0407	3791	2317	1474
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,0102	6983	4278	2705
L00010	3	-46,6355899	-23,5623979	2996	0,1001	0,0305	5666	3638	2028
L00011	5	-46,6535747	-23,5498948	3808	0,1313	0,0508	7072	4407	2665
L00012	5	-46,6461964	-23,5700830	3252	0,1538	0,0508	6283	3656	2627
L00013	2	-46,6421456	-23,5572933	2899	0,069	0,0203	5416	3426	1990
L00015	4	-46,6368132	-23,5574886	3591	0,1114	0,0407	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0102	5297	3132	2165
L00019	5	-46,6376429	-23,5607300	2664	0,1877	0,0508	5259	3125	2134
L00020	2	-46,6376429	-23,5607300	2293	0,0872	0,0203	5052	2698	2354
L00021	2	-46,6419109	-23,5592168	3437	0,0582	0,0203	6548	4013	2535
L00022	8	-46,6521240	-23,5458002	10350	0,0773	0,0813	18525	11583	6942
L00023	5	-46,6498912	-23,5493645	2834	0,1764	0,0508	4909	3201	1708
L00024	2	-46,6497533	-23,5485991	1896	0,1055	0,0203	3234	2130	1104
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,0102	2088	1410	678
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,0102	5430	3072	2358
L00029	3	-46,6858903	-23,5271427	1846	0,1625	0,0305	2661	2067	594
L00030	6	-46,6716846	-23,5278546	4168	0,144	0,061	8123	4653	3470
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,0102	5622	4272	1350
L00033	2	-46,6545420	-23,5418060	2940	0,068	0,0203	4562	3313	1249
L00034	4	-46,6605264	-23,5415277	5254	0,0761	0,0407	7993	5767	2226
L00035	3	-46,6800459	-23,5481021	3932	0,0763	0,0305	6405	4313	2092
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,0102	3037	1845	1192
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,0102	6463	3952	2511
L00038	4	-46,6844226	-23,5340373	3156	0,1267	0,0407	5271	3545	1726
L00039	8	-46,6663954	-23,5361229	5419	0,1476	0,0813	8062	5901	2161
L00040	4	-46,6597606	-23,5452831	1062	0,3766	0,0407	1577	1160	417
L00041	5	-46,6798996	-23,5306990	2132	0,2345	0,0508	3296	2395	901
L00043	4	-46,6853794	-23,5386780	2698	0,1483	0,0407	4613	3033	1580
L00044	2	-46,6566305	-23,5207777	1534	0,1304	0,0203	2722	1815	907
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,0102	3940	2485	1455
L00046	3	-46,6555734	-23,5283610	2335	0,1285	0,0305	4656	2795	1861
L00048	1	-46,6841353	-23,5370181	2501	0,04	0,0102	3771	2812	959
L00049	6	-46,6806583	-23,5307166	4578	0,1311	0,061	8065	5186	2879
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,0102	5602	3572	2030
L00052	4	-46,6832663	-23,5289919	4888	0,0818	0,0407	8677	5629	3048
L00053	6	-46,6630845	-23,5450242	5945	0,1009	0,061	9970	6457	3513
L00054	3	-46,6650200	-23,5361422	1083	0,277	0,0305	1605	1172	433
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,0102	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,0102	4853	2751	2102
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,0102	6470	3731	2739
L00060	9	-46,6711550	-23,5381000	10857	0,0829	0,0915	17946	11853	6093
L00061	5	-46,6666956	-23,5298372	3408	0,1467	0,0508	6305	3946	2359
L00062	4	-46,6375237	-23,5287430	2256	0,1773	0,0407	4421	2765	1656
L00063	2	-46,6343483	-23,5436627	2624	0,0762	0,0203	5154	3085	2069
