cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00007	1	-46,6432717	-23,5529543	1958	0,0511	1,0309	3791	2317	1474
L00049	2	-46,6806583	-23,5307166	4578	0,0437	2,0619	8065	5186	2879
L00077	1	-46,6228821	-23,5238878	3089	0,0324	1,0309	5985	3756	2229
L00089	2	-46,5902871	-23,5470008	2261	0,0885	2,0619	4286	2820	1466
L00107	1	-46,6116378	-23,5511180	2148	0,0466	1,0309	4565	2585	1980
L00131	1	-46,6442337	-23,5847251	4116	0,0243	1,0309	7035	4617	2418
L00546	1	-46,7853039	-23,6768377	3484	0,0287	1,0309	6085	4510	1575
L05550	1	-46,6945706	-23,6304883	5120	0,0195	1,0309	8978	5840	3138
L05612	1	-46,6264879	-23,4763633	1123	0,089	1,0309	2007	1430	577
L05750	1	-46,5686249	-23,5424482	4557	0,0219	1,0309	7587	5295	2292
L05755	1	-46,5179584	-23,5638358	3205	0,0312	1,0309	5295	4046	1249
L05774	1	-46,5225365	-23,5551065	2202	0,0454	1,0309	4174	2786	1388
L05798	1	-46,5834851	-23,5000601	913	0,1095	1,0309	1615	1122	493
L05800	1	-46,6048519	-23,5043234	2579	0,0388	1,0309	4629	3241	1388
L05801	4	-46,5968739	-23,5084251	2820	0,1418	4,1237	5313	3529	1784
L05802	1	-46,6013419	-23,5076564	3312	0,0302	1,0309	6027	4063	1964
L05808	1	-46,5892786	-23,5184715	2964	0,0337	1,0309	5799	3706	2093
L05815	1	-46,5904721	-23,5159874	2393	0,0418	1,0309	4362	2917	1445
L05874	1	-46,6665068	-23,4702189	3203	0,0312	1,0309	5602	3899	1703
L05884	1	-46,6024410	-23,4546385	2320	0,0431	1,0309	3954	2867	1087
L05886	1	-46,5974438	-23,4545847	4312	0,0232	1,0309	8140	5407	2733
L05893	1	-46,5880090	-23,4446471	973	0,1028	1,0309	1866	1339	527
L05894	1	-46,6064995	-23,4765109	1719	0,0582	1,0309	2945	2156	789
L05897	4	-46,5851276	-23,4502408	3003	0,1332	4,1237	5429	3962	1467
L05905	2	-46,5872324	-23,4196031	2830	0,0707	2,0619	5422	3879	1543
L05906	1	-46,6048700	-23,4811680	2460	0,0407	1,0309	4808	3065	1743
L05908	1	-46,5774727	-23,4379629	2559	0,0391	1,0309	4721	3325	1396
L05912	1	-46,6031271	-23,4684303	2532	0,0395	1,0309	4589	3126	1463
L06003	1	-46,6214935	-23,6221583	2425	0,0412	1,0309	3862	2803	1059
L06670	1	-46,6957864	-23,7324947	2610	0,0383	1,0309	4188	3289	899
L07704	1	-46,4783102	-23,4996696	2270	0,0441	1,0309	4005	2861	1144
L08294	1	-46,5977750	-23,4858511	966	0,1035	1,0309	1572	1230	342
L08295	1	-46,5903643	-23,4794354	1163	0,086	1,0309	1836	1454	382
L08297	2	-46,5922270	-23,4778802	3114	0,0642	2,0619	5691	3862	1829
L08298	1	-46,5964456	-23,4816480	2676	0,0374	1,0309	5140	3366	1774
L08300	1	-46,5778738	-23,4504834	1879	0,0532	1,0309	3503	2489	1014
L08301	4	-46,5806496	-23,4548081	4543	0,088	4,1237	8491	6011	2480
L08303	1	-46,5951874	-23,4707467	2344	0,0427	1,0309	4346	2893	1453
L08305	2	-46,5732891	-23,4514774	4266	0,0469	2,0619	8509	5988	2521
L08307	2	-46,5775231	-23,4668711	3245	0,0616	2,0619	6063	4171	1892
L08308	2	-46,5845419	-23,4570823	3848	0,052	2,0619	7444	5062	2382
L08312	1	-46,5846950	-23,4614040	3278	0,0305	1,0309	6142	4077	2065
L08314	3	-46,6000523	-23,4896398	3153	0,0951	3,0928	5703	3872	1831
L08316	2	-46,5765464	-23,4500907	995	0,201	2,0619	1852	1370	482
L08320	1	-46,5866345	-23,4663679	2991	0,0334	1,0309	5086	3758	1328
L08321	7	-46,6023221	-23,4823452	4184	0,1673	7,2165	7555	5096	2459
L08847	1	-46,7045504	-23,7542184	5925	0,0169	1,0309	10150	7592	2558
L08853	1	-46,6805020	-23,7527693	3612	0,0277	1,0309	6315	4616	1699
L08872	1	-46,6890875	-23,7386502	2798	0,0357	1,0309	4627	3538	1089
L08888	1	-46,7449271	-23,6845334	3976	0,0252	1,0309	6506	4872	1634
L08894	1	-46,7822515	-23,7187870	4175	0,024	1,0309	7569	5347	2222
L08912	2	-46,7544275	-23,6715623	3436	0,0582	2,0619	5880	4460	1420
L08949	1	-46,7514131	-23,6635812	2498	0,04	1,0309	4346	3049	1297
L09037	2	-46,4562405	-23,6205281	2079	0,0962	2,0619	3718	2655	1063
L09075	1	-46,4854339	-23,6126187	1607	0,0622	1,0309	2865	2088	777
L09096	1	-46,6919830	-23,4800350	2740	0,0365	1,0309	4783	3354	1429
L09112	1	-46,6975146	-23,4687553	3273	0,0306	1,0309	6109	4041	2068
L09366	1	-46,7131152	-23,7598945	1723	0,058	1,0309	2791	2164	627
L09699	1	-46,5276842	-23,4983766	2694	0,0371	1,0309	4647	3454	1193
L09758	1	-46,4840632	-23,5126634	2966	0,0337	1,0309	5485	3744	1741
L09932	1	-46,4170900	-23,5033830	2547	0,0393	1,0309	4564	3380	1184
L10715	1	-46,5738210	-23,4767120	1723	0,058	1,0309	3005	2230	775
L10724	1	-46,5897661	-23,4836253	3533	0,0283	1,0309	6457	4363	2094
L10729	1	-46,5663550	-23,4727960	1160	0,0862	1,0309	1998	1537	461
L10740	1	-46,5845600	-23,4797190	1829	0,0547	1,0309	3200	2370	830
L10745	1	-46,5040533	-23,6054351	4046	0,0247	1,0309	7138	5324	1814
L10778	3	-46,6714017	-23,4574567	4417	0,0679	3,0928	7852	5784	2068
L10799	1	-46,6467390	-23,4772016	1155	0,0866	1,0309	1950	1447	503
