cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,1439	2631	1843	788
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,1439	17946	11853	6093
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,1439	6305	3946	2359
L00067	2	-46,6107088	-23,5252045	1435	0,1394	0,2878	2765	1755	1010
L00075	2	-46,6325856	-23,5295792	4103	0,0487	0,2878	8045	4955	3090
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,1439	5823	3854	1969
L00084	2	-46,5895134	-23,5593568	5301	0,0377	0,2878	8807	6387	2420
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,1439	4461	3203	1258
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,1439	3989	2770	1219
L00100	3	-46,5637915	-23,5715671	2872	0,1045	0,4317	5130	3619	1511
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,1439	7905	5265	2640
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,1439	11883	7994	3889
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,1439	4967	3078	1889
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,1439	11459	6999	4460
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,1439	6994	4384	2610
L05538	1	-46,6809074	-23,6663068	3075	0,0325	0,1439	5073	3651	1422
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,1439	8978	5840	3138
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,1439	6128	4395	1733
L05593	1	-46,4528982	-23,5182408	3494	0,0286	0,1439	6309	4695	1614
L05603	1	-46,4430227	-23,5314831	2610	0,0383	0,1439	4621	3404	1217
L05604	2	-46,4434311	-23,5313295	1136	0,1761	0,2878	1958	1485	473
L05654	1	-46,7056393	-23,5213772	2148	0,0466	0,1439	4003	2538	1465
L05723	1	-46,5331739	-23,5220975	2306	0,0434	0,1439	3823	2837	986
L05726	2	-46,4882070	-23,5327782	863	0,2317	0,2878	1543	1100	443
L05729	1	-46,5386362	-23,5224127	3595	0,0278	0,1439	7112	4601	2511
L05755	2	-46,5179584	-23,5638358	3205	0,0624	0,2878	5295	4046	1249
L05757	3	-46,5403970	-23,5459183	2015	0,1489	0,4317	3549	2496	1053
L05758	1	-46,5162500	-23,5737164	2339	0,0428	0,1439	3728	2933	795
L05760	2	-46,4984532	-23,5847269	4733	0,0423	0,2878	8851	6109	2742
L05763	1	-46,5178296	-23,5802614	2728	0,0367	0,1439	4620	3507	1113
L05766	1	-46,5138214	-23,5842903	1916	0,0522	0,1439	3190	2507	683
L05769	1	-46,5467092	-23,5412374	2157	0,0464	0,1439	3707	2712	995
L05770	2	-46,5075141	-23,5806329	2164	0,0924	0,2878	3900	2720	1180
L05775	1	-46,5662223	-23,5472777	2792	0,0358	0,1439	5162	3308	1854
L05779	1	-46,5006634	-23,5840738	2450	0,0408	0,1439	4426	3133	1293
L05782	4	-46,5454070	-23,5485123	1497	0,2672	0,5755	2866	1877	989
L05793	3	-46,5257140	-23,5554119	2865	0,1047	0,4317	5360	3578	1782
L05796	1	-46,5581932	-23,5503944	4508	0,0222	0,1439	6964	5342	1622
L05816	1	-46,5824545	-23,5151915	4574	0,0219	0,1439	8444	5563	2881
L05818	1	-46,5907052	-23,5016081	2983	0,0335	0,1439	5429	3613	1816
L05838	1	-46,5930563	-23,5195686	3761	0,0266	0,1439	6624	4656	1968
L05844	1	-46,6552440	-23,4837840	4064	0,0246	0,1439	6975	5136	1839
L05845	1	-46,6748489	-23,4996347	2821	0,0354	0,1439	4345	3361	984
L05860	2	-46,6806536	-23,4985927	2933	0,0682	0,2878	5335	3608	1727
L05862	1	-46,6805862	-23,5028507	5531	0,0181	0,1439	9763	6800	2963
L05870	1	-46,6722354	-23,4967228	2389	0,0419	0,1439	4246	3161	1085
L05887	1	-46,6220405	-23,4613396	2348	0,0426	0,1439	4444	2795	1649
L05909	1	-46,5745264	-23,4316764	1629	0,0614	0,1439	3155	2181	974
L05922	3	-46,5766081	-23,5796376	1138	0,2636	0,4317	1953	1397	556
L05923	1	-46,5785504	-23,5815302	2493	0,0401	0,1439	3882	2983	899
L05924	7	-46,5604307	-23,5979220	3363	0,2081	1,0072	5863	4288	1575
L05925	4	-46,5735437	-23,5894829	2983	0,1341	0,5755	4660	3569	1091
L05926	3	-46,5852470	-23,5802350	4531	0,0662	0,4317	8206	5391	2815
L05928	3	-46,5582100	-23,5739759	2347	0,1278	0,4317	4461	2967	1494
L05929	4	-46,5585843	-23,5972769	3198	0,1251	0,5755	6011	4129	1882
L05931	4	-46,5593803	-23,5886767	2087	0,1917	0,5755	3493	2634	859
L05932	4	-46,5660422	-23,6040127	2344	0,1706	0,5755	4184	2990	1194
L05933	21	-46,5471739	-23,5927268	3403	0,6171	3,0216	6295	4294	2001
L05934	1	-46,5733889	-23,5841252	2885	0,0347	0,1439	5165	3545	1620
L05935	2	-46,5827588	-23,5877885	1764	0,1134	0,2878	3128	2148	980
L05936	4	-46,5703839	-23,5879450	1764	0,2268	0,5755	2906	2096	810
L05937	37	-46,5435649	-23,6013500	2013	1,8381	5,3237	3580	2564	1016
L05938	3	-46,5607547	-23,6059835	2674	0,1122	0,4317	5130	3444	1686
L05939	1	-46,5882111	-23,5851502	2486	0,0402	0,1439	4230	2908	1322
L05940	3	-46,5797671	-23,5725988	1605	0,1869	0,4317	2616	1974	642
L05941	1	-46,5887796	-23,5755336	1948	0,0513	0,1439	3574	2324	1250
L05942	9	-46,5766081	-23,5796376	2512	0,3583	1,295	4766	3082	1684
L05943	21	-46,5480300	-23,5998140	3286	0,6391	3,0216	5695	4099	1596
L05944	12	-46,5421787	-23,5921449	3003	0,3996	1,7266	5738	3791	1947
L05945	4	-46,5663969	-23,5940979	2754	0,1452	0,5755	5100	3435	1665
L05946	5	-46,5642049	-23,5759686	2719	0,1839	0,7194	4371	3343	1028
L05947	4	-46,5795917	-23,5926018	3241	0,1234	0,5755	5895	4000	1895
L05948	2	-46,5542887	-23,6019436	1256	0,1592	0,2878	2152	1652	500
L05949	4	-46,5838544	-23,5814914	2972	0,1346	0,5755	5338	3529	1809
L05950	2	-46,5543296	-23,5793590	3947	0,0507	0,2878	7538	4962	2576
L05952	15	-46,5523937	-23,5873869	2979	0,5035	2,1583	5466	3759	1707
L05953	2	-46,5568681	-23,6075908	1986	0,1007	0,2878	3562	2523	1039
L05954	1	-46,5808524	-23,5927084	2296	0,0436	0,1439	3895	2825	1070
L05955	4	-46,5775910	-23,5732024	1606	0,2491	0,5755	2687	2013	674
L05956	20	-46,5394300	-23,5959940	2022	0,9891	2,8777	3634	2528	1106
L05957	42	-46,5450386	-23,5985655	1975	2,1266	6,0432	3567	2479	1088
L05958	9	-46,5654838	-23,5972434	2924	0,3078	1,295	5305	3683	1622
L05959	2	-46,5810310	-23,5900310	2339	0,0855	0,2878	4164	2855	1309
L05960	4	-46,5406419	-23,6043988	522	0,7663	0,5755	839	649	190
L05961	3	-46,5445942	-23,5990108	721	0,4161	0,4317	1219	923	296
L05962	8	-46,5476777	-23,5952842	1070	0,7477	1,1511	1786	1360	426
L05964	2	-46,6783620	-23,6167251	2994	0,0668	0,2878	5082	3353	1729
L06007	1	-46,6165982	-23,6041985	3954	0,0253	0,1439	7269	4693	2576
L06037	1	-46,6027120	-23,6151290	1762	0,0568	0,1439	3240	2071	1169
L06041	2	-46,6051622	-23,5751923	2652	0,0754	0,2878	4753	3194	1559
L06045	1	-46,5907336	-23,5984174	3727	0,0268	0,1439	6818	4710	2108
L06048	1	-46,5945812	-23,6240333	3452	0,029	0,1439	6548	4452	2096
L06050	1	-46,5889064	-23,6343276	2672	0,0374	0,1439	4589	3469	1120
L06052	1	-46,6023320	-23,6013361	2212	0,0452	0,1439	4121	2738	1383
L06056	1	-46,6019600	-23,5909040	5133	0,0195	0,1439	9867	6305	3562
L06066	1	-46,6092332	-23,5917910	608	0,1645	0,1439	1013	723	290
L06677	1	-46,7023442	-23,7336887	3497	0,0286	0,1439	6166	4530	1636
L07592	1	-46,6354223	-23,6496780	2351	0,0425	0,1439	4295	2944	1351
L07669	1	-46,7461037	-23,4816392	3660	0,0273	0,1439	6759	4550	2209
L07688	2	-46,4915180	-23,5074055	1641	0,1219	0,2878	3150	2085	1065
L07689	1	-46,4919582	-23,5063549	2108	0,0474	0,1439	3605	2714	891
L07699	1	-46,4816039	-23,4998180	2953	0,0339	0,1439	5279	3696	1583
L07755	1	-46,7557573	-23,6290243	3980	0,0251	0,1439	6741	5172	1569
L07758	1	-46,7701188	-23,6470003	3205	0,0312	0,1439	5536	3955	1581
L07772	1	-46,7607719	-23,6385695	2910	0,0344	0,1439	5170	3706	1464
L08239	1	-46,5141185	-23,5517464	2105	0,0475	0,1439	3730	2686	1044
L08242	1	-46,5020045	-23,5414163	2155	0,0464	0,1439	4183	2801	1382
L08273	2	-46,5293776	-23,5796946	1844	0,1085	0,2878	3265	2427	838
L08275	2	-46,5344569	-23,5777136	2311	0,0865	0,2878	4317	2988	1329
L08278	1	-46,5421410	-23,5610590	3394	0,0295	0,1439	6342	4245	2097
L08279	1	-46,5397986	-23,5751068	3183	0,0314	0,1439	5939	4067	1872
L08280	2	-46,5272729	-23,5842759	3215	0,0622	0,2878	5879	4206	1673
L08284	2	-46,5527913	-23,5614550	3182	0,0629	0,2878	5966	3914	2052
L08286	1	-46,5228208	-23,5778668	2051	0,0488	0,1439	3585	2631	954
L08289	1	-46,5316140	-23,5824820	763	0,1311	0,1439	1398	1073	325
L08291	2	-46,5310432	-23,5705664	1533	0,1305	0,2878	2532	1897	635
L08304	1	-46,5865198	-23,4701787	2754	0,0363	0,1439	5084	3408	1676
L08312	1	-46,5846950	-23,4614040	3278	0,0305	0,1439	6142	4077	2065
L08313	1	-46,5922900	-23,4849578	1618	0,0618	0,1439	3176	1990	1186
L08324	1	-46,5186723	-23,5960943	684	0,1462	0,1439	1181	881	300
L08325	36	-46,5316668	-23,6073717	2872	1,2535	5,1799	5114	3787	1327
L08326	6	-46,5355996	-23,6112794	1612	0,3722	0,8633	2758	2088	670
L08327	1	-46,5339774	-23,5909237	3590	0,0279	0,1439	6889	4568	2321
L08328	11	-46,5218639	-23,6015171	3067	0,3587	1,5827	5474	3871	1603
L08329	25	-46,5324351	-23,6017298	2549	0,9808	3,5971	4651	3215	1436
L08330	24	-46,5220144	-23,6090632	4420	0,543	3,4532	8006	5587	2419
L08331	1	-46,5224167	-23,5870214	2150	0,0465	0,1439	3937	2882	1055
L08332	16	-46,5276317	-23,6081073	3269	0,4894	2,3022	5625	4153	1472
L08334	3	-46,5237361	-23,5957342	4037	0,0743	0,4317	7533	5184	2349
L08335	17	-46,5288900	-23,6093393	3208	0,5299	2,446	5889	4085	1804
L08336	26	-46,5384444	-23,6045283	3264	0,7966	3,741	5992	4063	1929
L08339	1	-46,5170364	-23,6013813	1959	0,051	0,1439	3455	2476	979
L08340	4	-46,5365552	-23,5957785	3050	0,1311	0,5755	5865	3909	1956
L08341	10	-46,5326997	-23,6129223	1097	0,9116	1,4388	1917	1466	451
L08342	1	-46,5266764	-23,5902384	2424	0,0413	0,1439	4325	3078	1247
L08343	2	-46,5377963	-23,5816242	3112	0,0643	0,2878	5858	3912	1946
L08344	10	-46,5190849	-23,6068070	2708	0,3693	1,4388	4764	3597	1167
L08345	4	-46,5147192	-23,6040731	1897	0,2109	0,5755	3330	2446	884
L08347	2	-46,5166850	-23,6068230	703	0,2845	0,2878	1291	914	377
L08348	3	-46,5374573	-23,5872801	1735	0,1729	0,4317	2944	2171	773
L08350	2	-46,5387495	-23,5924958	2138	0,0935	0,2878	3548	2664	884
L08351	5	-46,5255369	-23,5976545	4099	0,122	0,7194	7280	5240	2040
L08406	1	-46,3851172	-23,4793298	1159	0,0863	0,1439	1941	1503	438
L08412	1	-46,3926599	-23,5078228	2908	0,0344	0,1439	5104	3773	1331
L08418	1	-46,3817906	-23,5034832	3675	0,0272	0,1439	6492	4833	1659
L08438	1	-46,4254538	-23,5250259	3705	0,027	0,1439	6437	4786	1651
L08864	2	-46,6731203	-23,7622871	4632	0,0432	0,2878	7907	6053	1854
L09046	2	-46,4451983	-23,6306149	3152	0,0635	0,2878	5392	4009	1383
L09047	2	-46,4438014	-23,6308046	2623	0,0762	0,2878	4519	3376	1143
L09066	1	-46,4621492	-23,6284570	2730	0,0366	0,1439	5142	3766	1376
L09073	2	-46,4623540	-23,6265038	2947	0,0679	0,2878	5192	3866	1326
L09075	2	-46,4854339	-23,6126187	1607	0,1245	0,2878	2865	2088	777
L09085	2	-46,4719716	-23,6057020	3309	0,0604	0,2878	6370	4187	2183
L09087	1	-46,4867752	-23,5894497	1371	0,0729	0,1439	2324	1804	520
L09091	3	-46,4719748	-23,6101579	2941	0,102	0,4317	5080	3787	1293
L09098	2	-46,7030593	-23,4716926	3193	0,0626	0,2878	5790	3980	1810
L09116	1	-46,6837802	-23,4832228	2960	0,0338	0,1439	5049	3734	1315
L09123	1	-46,6775348	-23,4595275	3138	0,0319	0,1439	5462	4143	1319
L09698	1	-46,5211510	-23,5024680	3117	0,0321	0,1439	5306	4002	1304
L09704	1	-46,5346956	-23,5090208	3162	0,0316	0,1439	6202	4010	2192
L09710	2	-46,5314823	-23,5021289	2230	0,0897	0,2878	4095	2837	1258
L09758	1	-46,4840632	-23,5126634	2966	0,0337	0,1439	5485	3744	1741
L09762	1	-46,4813689	-23,5374258	3181	0,0314	0,1439	5713	4094	1619
L09764	1	-46,4678340	-23,5355610	3575	0,028	0,1439	6685	4497	2188
L09932	1	-46,4170900	-23,5033830	2547	0,0393	0,1439	4564	3380	1184
L09936	2	-46,4103530	-23,5225647	2103	0,0951	0,2878	3821	2877	944
L09940	1	-46,4159193	-23,5160292	2494	0,0401	0,1439	4441	3412	1029
L10164	1	-46,4000259	-23,5999090	3063	0,0326	0,1439	5283	3824	1459
L10175	1	-46,4239217	-23,6195549	2758	0,0363	0,1439	4547	3517	1030
L10182	1	-46,4165108	-23,5924694	2887	0,0346	0,1439	4796	3618	1178
L10218	1	-46,4175328	-23,5652073	2492	0,0401	0,1439	4332	3281	1051
L10312	1	-46,7277244	-23,6232924	2826	0,0354	0,1439	5507	3651	1856
L10500	1	-46,6198639	-23,6259356	4553	0,022	0,1439	8580	5593	2987
L10512	1	-46,6126960	-23,6136070	2782	0,0359	0,1439	4566	3356	1210
L10515	1	-46,5935567	-23,6451630	3108	0,0322	0,1439	5258	3966	1292
L10609	1	-46,4834938	-23,5654763	1529	0,0654	0,1439	2675	2050	625
L10612	3	-46,4871909	-23,5625475	3428	0,0875	0,4317	5997	4558	1439
L10615	1	-46,4563702	-23,5747489	3354	0,0298	0,1439	5745	4207	1538
L10619	2	-46,4735226	-23,5580480	2559	0,0782	0,2878	4469	3296	1173
L10626	1	-46,4918596	-23,5564505	1317	0,0759	0,1439	2318	1776	542
L10627	1	-46,4652985	-23,5546299	3666	0,0273	0,1439	6843	4619	2224
L10719	2	-46,5812144	-23,4890395	2814	0,0711	0,2878	4897	3512	1385
L10723	1	-46,5874208	-23,4972108	3391	0,0295	0,1439	6308	4248	2060
L10727	1	-46,5724481	-23,4898866	3376	0,0296	0,1439	6286	4313	1973
L10728	3	-46,5798590	-23,4856546	3035	0,0988	0,4317	5717	3858	1859
L10734	2	-46,5710103	-23,4865175	2594	0,0771	0,2878	4572	3267	1305
L10741	1	-46,5010529	-23,6213622	3848	0,026	0,1439	6829	5091	1738
L10744	9	-46,5101702	-23,6058819	5877	0,1531	1,295	10885	7744	3141
L10745	2	-46,5040533	-23,6054351	4046	0,0494	0,2878	7138	5324	1814
L10747	2	-46,5153124	-23,6258598	2667	0,075	0,2878	4720	3501	1219
L10748	3	-46,5058043	-23,6251616	1553	0,1932	0,4317	2754	2135	619
L10749	1	-46,5009514	-23,5953008	3234	0,0309	0,1439	5657	4320	1337
L10750	2	-46,4877685	-23,6127096	3376	0,0592	0,2878	5906	4461	1445
L10754	4	-46,5130142	-23,6093532	2664	0,1502	0,5755	4782	3440	1342
L10755	1	-46,5095210	-23,5996670	3646	0,0274	0,1439	6483	4687	1796
L10757	6	-46,5082245	-23,6128851	3263	0,1839	0,8633	5872	4151	1721
L10759	1	-46,5020070	-23,6161748	3261	0,0307	0,1439	6105	4125	1980
L10760	1	-46,4938454	-23,6105292	2751	0,0364	0,1439	4899	3482	1417
L10765	1	-46,4965013	-23,6166543	3324	0,0301	0,1439	6076	4282	1794
L10767	1	-46,5096661	-23,6117172	1613	0,062	0,1439	2708	2079	629
L10768	1	-46,5124998	-23,6091471	732	0,1366	0,1439	1211	934	277
