cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,1232	9838	5921	3917
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,1232	8248	4503	3745
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,1232	8358	5061	3297
L00008	2	-46,6464095	-23,5560819	3643	0,0549	0,2463	6983	4278	2705
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,1232	5666	3638	2028
L00012	3	-46,6461964	-23,5700830	3252	0,0923	0,3695	6283	3656	2627
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,1232	5416	3426	1990
L00014	3	-46,6289218	-23,5548030	2700	0,1111	0,3695	5182	3459	1723
L00015	2	-46,6368132	-23,5574886	3591	0,0557	0,2463	7151	4273	2878
L00016	2	-46,6361305	-23,5497845	2669	0,0749	0,2463	5297	3132	2165
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,1232	5259	3125	2134
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,1232	5052	2698	2354
L00021	3	-46,6419109	-23,5592168	3437	0,0873	0,3695	6548	4013	2535
L00022	3	-46,6521240	-23,5458002	10350	0,029	0,3695	18525	11583	6942
L00023	4	-46,6498912	-23,5493645	2834	0,1411	0,4926	4909	3201	1708
L00027	2	-46,6368084	-23,5498480	2635	0,0759	0,2463	5430	3072	2358
L00030	2	-46,6716846	-23,5278546	4168	0,048	0,2463	8123	4653	3470
L00033	2	-46,6545420	-23,5418060	2940	0,068	0,2463	4562	3313	1249
L00035	3	-46,6800459	-23,5481021	3932	0,0763	0,3695	6405	4313	2092
L00048	1	-46,6841353	-23,5370181	2501	0,04	0,1232	3771	2812	959
L00049	2	-46,6806583	-23,5307166	4578	0,0437	0,2463	8065	5186	2879
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,1232	5602	3572	2030
L00052	3	-46,6832663	-23,5289919	4888	0,0614	0,3695	8677	5629	3048
L00053	1	-46,6630845	-23,5450242	5945	0,0168	0,1232	9970	6457	3513
L00055	2	-46,6566164	-23,5307137	5271	0,0379	0,2463	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,1232	4853	2751	2102
L00057	3	-46,6510689	-23,5302066	2410	0,1245	0,3695	4093	2814	1279
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,1232	6470	3731	2739
L00060	2	-46,6711550	-23,5381000	10857	0,0184	0,2463	17946	11853	6093
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,1232	6305	3946	2359
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,1232	5154	3085	2069
L00064	2	-46,6278434	-23,5475185	2980	0,0671	0,2463	5641	3584	2057
L00068	4	-46,6432775	-23,5262231	2815	0,1421	0,4926	5403	3409	1994
L00072	1	-46,6208174	-23,5236456	705	0,1418	0,1232	1424	855	569
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,1232	6133	3437	2696
L00078	3	-46,6212238	-23,5429654	2774	0,1081	0,3695	5496	3398	2098
L00081	2	-46,5848689	-23,5392025	3560	0,0562	0,2463	5984	4200	1784
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,1232	6501	4011	2490
L00084	2	-46,5895134	-23,5593568	5301	0,0377	0,2463	8807	6387	2420
L00085	2	-46,5978907	-23,5552089	4372	0,0457	0,2463	8050	5269	2781
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,1232	4461	3203	1258
L00092	3	-46,5828225	-23,5542479	3888	0,0772	0,3695	7164	4714	2450
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,1232	4753	2932	1821
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,1232	3331	2227	1104
L00097	2	-46,5595868	-23,5719075	2559	0,0782	0,2463	4560	3187	1373
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,1232	3989	2770	1219
L00100	3	-46,5637915	-23,5715671	2872	0,1045	0,3695	5130	3619	1511
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,1232	7988	5172	2816
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,1232	8563	5548	3015
L00106	1	-46,5939719	-23,5375195	4328	0,0231	0,1232	6924	5149	1775
L00108	3	-46,5976041	-23,5519593	6779	0,0443	0,3695	11883	7994	3889
L00110	1	-46,6602508	-23,5695486	2517	0,0397	0,1232	4741	2759	1982
L00111	2	-46,6590182	-23,5634584	7550	0,0265	0,2463	13488	8273	5215
L00116	1	-46,6726051	-23,5816669	2385	0,0419	0,1232	4109	2634	1475
L00117	1	-46,6709040	-23,5923207	3151	0,0317	0,1232	5443	3456	1987
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,1232	5240	3249	1991
L00119	1	-46,6851323	-23,5877136	2254	0,0444	0,1232	3851	2471	1380
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,1232	4205	2672	1533
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,1232	4967	3078	1889
L00124	5	-46,6605835	-23,5566944	5697	0,0878	0,6158	10701	6297	4404
L00127	2	-46,6605835	-23,5566944	6318	0,0317	0,2463	11459	6999	4460
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,1232	5654	3970	1684
L00133	6	-46,6320497	-23,5811282	2750	0,2182	0,7389	4986	3131	1855
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,1232	8425	5454	2971
L00135	2	-46,6431906	-23,5719338	4487	0,0446	0,2463	7477	5015	2462
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,1232	7421	4897	2524
L00138	2	-46,6259630	-23,5630260	2096	0,0954	0,2463	3469	2565	904
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,1232	9743	6059	3684
L00142	2	-46,6119113	-23,5742236	2504	0,0799	0,2463	4454	2944	1510
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,1232	4786	3093	1693
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,1232	3961	2589	1372
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,1232	4585	2913	1672
L00149	1	-46,6300092	-23,5766639	1599	0,0625	0,1232	2985	1875	1110
L00151	1	-46,6209441	-23,5882398	2949	0,0339	0,1232	4478	3358	1120
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,1232	4888	3361	1527
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,1232	6624	4826	1798
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,1232	7193	5134	2059
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,1232	8784	5242	3542
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,1232	8809	5934	2875
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,1232	8528	6298	2230
L00540	2	-46,7937648	-23,6769801	2766	0,0723	0,2463	4791	3520	1271
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,1232	6419	4341	2078
L00549	2	-46,7905836	-23,6983913	3552	0,0563	0,2463	6142	4535	1607
L00560	1	-46,7971617	-23,6783864	2752	0,0363	0,1232	4757	3583	1174
L00561	1	-46,7797991	-23,6713610	3438	0,0291	0,1232	6027	4213	1814
L05531	2	-46,7133162	-23,6344474	2027	0,0987	0,2463	3063	2266	797
L05533	6	-46,7012118	-23,6454413	2673	0,2245	0,7389	4610	2961	1649
