cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,1462	8248	4503	3745
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,1462	8123	4653	3470
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,1462	5823	3854	1969
L00091	1	-46,5964833	-23,5637925	3169	0,0316	0,1462	6188	3786	2402
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,1462	7164	4714	2450
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,1462	4560	3187	1373
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,1462	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,1462	13488	8273	5215
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,1462	4205	2672	1533
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,1462	11459	6999	4460
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,1462	6994	4384	2610
L00131	3	-46,6442337	-23,5847251	4116	0,0729	0,4386	7035	4617	2418
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,1462	7651	5166	2485
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,1462	4888	3361	1527
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,1462	5703	4173	1530
L00535	1	-46,7885429	-23,6654381	2164	0,0462	0,1462	3718	2707	1011
L00538	1	-46,7850919	-23,7005041	671	0,149	0,1462	1195	850	345
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,1462	6419	4341	2078
L05530	6	-46,7007739	-23,6497088	5044	0,119	0,8772	8236	5638	2598
L05531	4	-46,7133162	-23,6344474	2027	0,1973	0,5848	3063	2266	797
L05532	9	-46,7034029	-23,6447800	2886	0,3119	1,3158	4752	3201	1551
L05533	11	-46,7012118	-23,6454413	2673	0,4115	1,6082	4610	2961	1649
L05534	9	-46,6930410	-23,6638790	5787	0,1555	1,3158	9716	6724	2992
L05535	1	-46,6912424	-23,6607866	3055	0,0327	0,1462	4525	3449	1076
L05536	8	-46,6821350	-23,6631782	5321	0,1503	1,1696	8921	6173	2748
L05538	7	-46,6809074	-23,6663068	3075	0,2276	1,0234	5073	3651	1422
L05539	1	-46,7155893	-23,6513354	1889	0,0529	0,1462	3179	2190	989
L05540	5	-46,7098940	-23,6536635	1724	0,29	0,731	3235	2032	1203
L05541	4	-46,7153680	-23,6417200	3773	0,106	0,5848	6610	4390	2220
L05542	4	-46,7071520	-23,6499060	3093	0,1293	0,5848	5733	3640	2093
L05544	2	-46,7020955	-23,6297201	1019	0,1963	0,2924	1646	1149	497
L05545	10	-46,6998999	-23,6559182	2564	0,39	1,462	3946	2911	1035
L05546	1	-46,6816306	-23,6713892	1359	0,0736	0,1462	2062	1643	419
L05547	8	-46,7031531	-23,6485078	2502	0,3197	1,1696	4597	2896	1701
L05548	9	-46,6996076	-23,6331312	1978	0,455	1,3158	3388	2288	1100
L05549	8	-46,7057350	-23,6332760	4550	0,1758	1,1696	7718	5073	2645
L05550	11	-46,6945706	-23,6304883	5120	0,2148	1,6082	8978	5840	3138
L05551	19	-46,7022860	-23,6510126	4767	0,3986	2,7778	8841	5514	3327
L05645	1	-46,7037676	-23,5217140	2362	0,0423	0,1462	4257	2725	1532
L05646	1	-46,7000457	-23,5224777	2592	0,0386	0,1462	4343	2970	1373
L05651	2	-46,7004969	-23,5385244	1604	0,1247	0,2924	2858	1850	1008
L05670	3	-46,7041160	-23,5315757	2953	0,1016	0,4386	5089	3434	1655
L05685	1	-46,7053660	-23,5158470	812	0,1232	0,1462	1357	974	383
L05699	2	-46,7009593	-23,5471309	1742	0,1148	0,2924	2791	1881	910
L05717	1	-46,6818722	-23,5560723	2822	0,0354	0,1462	4697	3062	1635
L05724	2	-46,5270161	-23,5293151	2599	0,077	0,2924	4443	3201	1242
L05748	1	-46,5402474	-23,5261748	1467	0,0682	0,1462	2351	1835	516
L05749	2	-46,5657556	-23,5447205	2552	0,0784	0,2924	4152	3034	1118
L05750	2	-46,5686249	-23,5424482	4557	0,0439	0,2924	7587	5295	2292
L05759	2	-46,5311184	-23,5605521	2832	0,0706	0,2924	5109	3500	1609
L05780	1	-46,5072844	-23,5706991	5535	0,0181	0,1462	10333	6962	3371
L05787	2	-46,5170355	-23,5835096	2514	0,0796	0,2924	4277	3252	1025
L05792	1	-46,5620492	-23,5418287	1124	0,089	0,1462	1793	1351	442
L05811	1	-46,5847966	-23,5140241	2439	0,041	0,1462	4518	2999	1519
L05814	1	-46,6049224	-23,5160697	1794	0,0557	0,1462	3377	2233	1144
