cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,3509	1384	845	539
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,3509	5696	3792	1904
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,3509	9838	5921	3917
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,3509	8248	4503	3745
L00006	9	-46,6471893	-23,5496488	4359	0,2065	3,1579	8358	5061	3297
L00008	2	-46,6464095	-23,5560819	3643	0,0549	0,7018	6983	4278	2705
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,3509	5666	3638	2028
L00011	7	-46,6535747	-23,5498948	3808	0,1838	2,4561	7072	4407	2665
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,3509	5416	3426	1990
L00016	2	-46,6361305	-23,5497845	2669	0,0749	0,7018	5297	3132	2165
L00019	2	-46,6376429	-23,5607300	2664	0,0751	0,7018	5259	3125	2134
L00021	2	-46,6419109	-23,5592168	3437	0,0582	0,7018	6548	4013	2535
L00022	24	-46,6521240	-23,5458002	10350	0,2319	8,4211	18525	11583	6942
L00023	3	-46,6498912	-23,5493645	2834	0,1059	1,0526	4909	3201	1708
L00024	9	-46,6497533	-23,5485991	1896	0,4747	3,1579	3234	2130	1104
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,3509	3803	2547	1256
L00027	2	-46,6368084	-23,5498480	2635	0,0759	0,7018	5430	3072	2358
L00033	2	-46,6545420	-23,5418060	2940	0,068	0,7018	4562	3313	1249
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,3509	7993	5767	2226
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,3509	6463	3952	2511
L00042	2	-46,6513283	-23,5415864	1556	0,1285	0,7018	2631	1843	788
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,3509	4656	2795	1861
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,3509	1992	1229	763
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,3509	8065	5186	2879
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,3509	6577	4007	2570
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,3509	9323	6035	3288
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,3509	5403	3409	1994
L00071	2	-46,6341197	-23,5306628	2982	0,0671	0,7018	5785	3615	2170
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,3509	8045	4955	3090
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,3509	4461	3203	1258
L00115	1	-46,6759394	-23,5867575	1860	0,0538	0,3509	3357	2042	1315
L00127	2	-46,6605835	-23,5566944	6318	0,0317	0,7018	11459	6999	4460
L00131	1	-46,6442337	-23,5847251	4116	0,0243	0,3509	7035	4617	2418
L00145	1	-46,6350220	-23,5881065	3012	0,0332	0,3509	5263	3410	1853
L00151	1	-46,6209441	-23,5882398	2949	0,0339	0,3509	4478	3358	1120
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,3509	6624	4826	1798
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,3509	8528	6298	2230
L00561	1	-46,7797991	-23,6713610	3438	0,0291	0,3509	6027	4213	1814
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,3509	6610	4390	2220
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,3509	6128	4395	1733
L05628	2	-46,6157633	-23,4933572	2589	0,0772	0,7018	4750	3013	1737
L05743	1	-46,5487021	-23,5239078	1983	0,0504	0,3509	3819	2477	1342
L05814	1	-46,6049224	-23,5160697	1794	0,0557	0,3509	3377	2233	1144
L05833	1	-46,6239380	-23,5087000	1035	0,0966	0,3509	1958	1312	646
L05838	1	-46,5930563	-23,5195686	3761	0,0266	0,3509	6624	4656	1968
L05845	1	-46,6748489	-23,4996347	2821	0,0354	0,3509	4345	3361	984
L05850	1	-46,6672729	-23,4955761	2587	0,0387	0,3509	4487	3234	1253
L05888	1	-46,5855959	-23,4389881	3768	0,0265	0,3509	6719	4916	1803
L05993	1	-46,6505677	-23,6188035	2451	0,0408	0,3509	3798	2806	992
L06013	1	-46,6344010	-23,5954544	2340	0,0427	0,3509	4149	2692	1457
L06015	2	-46,6448925	-23,6100010	2447	0,0817	0,7018	4269	2836	1433
L07671	1	-46,7225558	-23,4963064	2986	0,0335	0,3509	5033	3579	1454
L07692	1	-46,4761134	-23,5015127	2666	0,0375	0,3509	4912	3325	1587
L07694	1	-46,4971517	-23,4840369	2951	0,0339	0,3509	4712	3627	1085
L07699	2	-46,4816039	-23,4998180	2953	0,0677	0,7018	5279	3696	1583
L07700	1	-46,4851971	-23,4905377	3489	0,0287	0,3509	6056	4395	1661
L07703	3	-46,4731818	-23,5027056	2186	0,1372	1,0526	3519	2750	769
L07708	1	-46,4849725	-23,5032693	2712	0,0369	0,3509	5219	3402	1817
L07724	1	-46,7078711	-23,4942478	2028	0,0493	0,3509	3798	2545	1253
L07751	1	-46,7857380	-23,6492250	2439	0,041	0,3509	4196	3122	1074
L07762	1	-46,7860069	-23,6438270	3683	0,0272	0,3509	6454	4825	1629
L07774	1	-46,7498755	-23,6363346	2769	0,0361	0,3509	4952	3627	1325
L08213	1	-46,7052007	-23,6074205	2725	0,0367	0,3509	4343	3206	1137
L08215	1	-46,7348652	-23,5978430	906	0,1104	0,3509	1570	1117	453
L08229	1	-46,4982241	-23,5504038	2927	0,0342	0,3509	5051	3739	1312
L08231	1	-46,5079969	-23,5544033	2026	0,0494	0,3509	3550	2546	1004
L08294	1	-46,5977750	-23,4858511	966	0,1035	0,3509	1572	1230	342
L08301	7	-46,5806496	-23,4548081	4543	0,1541	2,4561	8491	6011	2480
L08308	1	-46,5845419	-23,4570823	3848	0,026	0,3509	7444	5062	2382
L08330	2	-46,5220144	-23,6090632	4420	0,0452	0,7018	8006	5587	2419
L08342	1	-46,5266764	-23,5902384	2424	0,0413	0,3509	4325	3078	1247
L08361	2	-46,6490180	-23,6808501	3642	0,0549	0,7018	6749	4652	2097
L08363	1	-46,6578420	-23,6700605	2290	0,0437	0,3509	3858	2871	987
L08371	3	-46,6452777	-23,6816754	2288	0,1311	1,0526	4435	3097	1338
L08372	1	-46,6459844	-23,6750154	2880	0,0347	0,3509	5258	3622	1636
L08373	4	-46,6423561	-23,6824358	4047	0,0988	1,4035	7666	5249	2417
L08377	1	-46,6776829	-23,6644228	3581	0,0279	0,3509	6118	4373	1745
L08378	1	-46,4008120	-23,4977007	1709	0,0585	0,3509	3255	2338	917
L08387	1	-46,3754478	-23,4964448	3203	0,0312	0,3509	5688	4215	1473
L08398	1	-46,4040381	-23,5003398	2632	0,038	0,3509	4564	3375	1189
L08417	1	-46,3806444	-23,5150740	2751	0,0364	0,3509	4718	3665	1053
L08431	2	-46,4023983	-23,5435780	3363	0,0595	0,7018	5917	4490	1427
L08436	1	-46,4107031	-23,5355506	3955	0,0253	0,3509	7305	5186	2119
L08439	1	-46,4207673	-23,5460751	2866	0,0349	0,3509	5637	3838	1799
L08442	2	-46,3994934	-23,5325352	3824	0,0523	0,7018	7163	5062	2101
L08452	1	-46,4116268	-23,5278328	3591	0,0278	0,3509	6073	4598	1475
L08453	1	-46,4234233	-23,5381049	2084	0,048	0,3509	3936	2769	1167
L08454	1	-46,4066295	-23,5366390	2713	0,0369	0,3509	4822	3590	1232
L08877	1	-46,6835726	-23,7554717	2265	0,0442	0,3509	4116	2760	1356
L08888	1	-46,7449271	-23,6845334	3976	0,0252	0,3509	6506	4872	1634
L08891	1	-46,7705221	-23,7208213	4451	0,0225	0,3509	7568	5541	2027
L08904	1	-46,7658122	-23,6917667	2592	0,0386	0,3509	4485	3296	1189
L08946	1	-46,7599809	-23,6583845	3828	0,0261	0,3509	6414	4828	1586
L08998	1	-46,7616411	-23,5738108	3264	0,0306	0,3509	5781	3909	1872
L09024	3	-46,7609168	-23,5790059	916	0,3275	1,0526	1524	1133	391
L09026	1	-46,7657934	-23,5778298	615	0,1626	0,3509	1107	798	309
L09075	2	-46,4854339	-23,6126187	1607	0,1245	0,7018	2865	2088	777
L09099	1	-46,6998285	-23,4605103	2820	0,0355	0,3509	4930	3583	1347
L09134	1	-46,6848409	-23,4554709	3273	0,0306	0,3509	5723	4296	1427
L09324	1	-46,6807410	-23,7669661	7735	0,0129	0,3509	13259	9980	3279
L09644	1	-46,7595246	-23,4046073	6764	0,0148	0,3509	12622	8645	3977
L09646	1	-46,7549560	-23,4068430	2871	0,0348	0,3509	5297	3589	1708
