cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,2513	5696	3792	1904
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,2513	1992	1229	763
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,2513	4581	3379	1202
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,2513	4560	3187	1373
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,2513	7421	4897	2524
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,2513	6065	4260	1805
L05556	4	-46,4403512	-23,4942325	2553	0,1567	1,005	4433	3067	1366
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,2513	3986	2897	1089
L05561	1	-46,4389924	-23,5145862	3097	0,0323	0,2513	5489	4147	1342
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,2513	4642	3367	1275
L05565	3	-46,4195668	-23,5172129	2191	0,1369	0,7538	3749	2826	923
L05567	2	-46,4215117	-23,5013996	3622	0,0552	0,5025	6083	4594	1489
L05569	2	-46,4407439	-23,4944067	1547	0,1293	0,5025	2737	1890	847
L05576	2	-46,4220218	-23,5011268	1232	0,1623	0,5025	1990	1570	420
L05593	3	-46,4528982	-23,5182408	3494	0,0859	0,7538	6309	4695	1614
L05637	1	-46,6267268	-23,5135649	1530	0,0654	0,2513	2947	1815	1132
L05688	1	-46,7278581	-23,5209253	3285	0,0304	0,2513	5542	3799	1743
L05720	1	-46,5018743	-23,5298075	832	0,1202	0,2513	1456	1081	375
L05724	2	-46,5270161	-23,5293151	2599	0,077	0,5025	4443	3201	1242
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,2513	2066	1547	519
L05726	3	-46,4882070	-23,5327782	863	0,3476	0,7538	1543	1100	443
L05732	1	-46,5420909	-23,5149960	1636	0,0611	0,2513	3191	2056	1135
L05735	4	-46,4932640	-23,5309670	2238	0,1787	1,005	4145	2862	1283
L05737	3	-46,4989941	-23,5275262	2079	0,1443	0,7538	3862	2632	1230
L05739	5	-46,4991515	-23,5296706	3000	0,1667	1,2563	5527	3909	1618
L05740	2	-46,5095310	-23,5250203	3929	0,0509	0,5025	7326	4889	2437
L05744	1	-46,5317318	-23,5311949	1071	0,0934	0,2513	1768	1306	462
L05748	1	-46,5402474	-23,5261748	1467	0,0682	0,2513	2351	1835	516
L05752	1	-46,5494401	-23,5441268	4128	0,0242	0,2513	7403	5019	2384
L05754	1	-46,5702535	-23,5486528	3035	0,0329	0,2513	4571	3526	1045
L05827	2	-46,5981117	-23,5026572	948	0,211	0,5025	1582	1178	404
L05862	1	-46,6805862	-23,5028507	5531	0,0181	0,2513	9763	6800	2963
L05869	2	-46,6506816	-23,5123597	1285	0,1556	0,5025	2257	1556	701
L05906	2	-46,6048700	-23,4811680	2460	0,0813	0,5025	4808	3065	1743
L06007	1	-46,6165982	-23,6041985	3954	0,0253	0,2513	7269	4693	2576
L06017	2	-46,6348198	-23,6125399	2346	0,0853	0,5025	4142	2720	1422
L07689	1	-46,4919582	-23,5063549	2108	0,0474	0,2513	3605	2714	891
L07693	1	-46,4705358	-23,4926534	4113	0,0243	0,2513	7400	5306	2094
L07696	1	-46,4669867	-23,4900232	2210	0,0452	0,2513	3851	2948	903
L07767	1	-46,7490615	-23,6345587	3174	0,0315	0,2513	5702	4133	1569
L08225	1	-46,5100191	-23,5446064	4128	0,0242	0,2513	7026	5147	1879
L08243	1	-46,5065643	-23,5285802	1947	0,0514	0,2513	3332	2479	853
L08244	1	-46,4849359	-23,5443559	2408	0,0415	0,2513	4352	3219	1133
L08258	2	-46,5095374	-23,5384628	2376	0,0842	0,5025	4461	3015	1446
L08299	1	-46,5792804	-23,4590009	1688	0,0592	0,2513	3422	2181	1241
L08374	1	-46,6583497	-23,6731895	2392	0,0418	0,2513	4435	3139	1296
L08377	1	-46,6776829	-23,6644228	3581	0,0279	0,2513	6118	4373	1745
L08379	4	-46,4032172	-23,4985582	2538	0,1576	1,005	4585	3259	1326
L08380	1	-46,3955110	-23,5079850	4070	0,0246	0,2513	7143	5356	1787
L08381	2	-46,3943443	-23,5046166	3160	0,0633	0,5025	5695	4002	1693
L08392	1	-46,4006667	-23,5034363	3308	0,0302	0,2513	6122	4146	1976
L08397	3	-46,3844165	-23,4797530	3246	0,0924	0,7538	5337	4090	1247
L08398	1	-46,4040381	-23,5003398	2632	0,038	0,2513	4564	3375	1189
L08404	4	-46,3922999	-23,4852473	2625	0,1524	1,005	4589	3442	1147
L08406	2	-46,3851172	-23,4793298	1159	0,1726	0,5025	1941	1503	438
L08409	19	-46,4020530	-23,4932319	3373	0,5633	4,7739	6356	4333	2023
L08410	4	-46,3944620	-23,4902290	2920	0,137	1,005	5431	3694	1737
L08414	2	-46,3950439	-23,4989421	2828	0,0707	0,5025	5125	3485	1640
L08418	2	-46,3817906	-23,5034832	3675	0,0544	0,5025	6492	4833	1659
L08442	1	-46,3994934	-23,5325352	3824	0,0262	0,2513	7163	5062	2101
L08452	1	-46,4116268	-23,5278328	3591	0,0278	0,2513	6073	4598	1475
L08454	1	-46,4066295	-23,5366390	2713	0,0369	0,2513	4822	3590	1232
L08464	1	-46,3928375	-23,5277915	1978	0,0506	0,2513	3363	2579	784
L08853	1	-46,6805020	-23,7527693	3612	0,0277	0,2513	6315	4616	1699
L08879	1	-46,6771720	-23,7532160	2969	0,0337	0,2513	5144	3881	1263
L08922	1	-46,7486749	-23,6678597	2396	0,0417	0,2513	3958	3033	925
L08970	1	-46,7496719	-23,5825103	2692	0,0371	0,2513	4652	3312	1340
L08973	1	-46,7736965	-23,5753008	3789	0,0264	0,2513	5984	4683	1301
L08992	1	-46,7930101	-23,5823718	1863	0,0537	0,2513	3504	2473	1031
L09057	1	-46,4881751	-23,5991604	3417	0,0293	0,2513	5868	4270	1598
L09058	1	-46,4473773	-23,6255264	3254	0,0307	0,2513	5325	3988	1337
L09083	1	-46,4464970	-23,6396360	2818	0,0355	0,2513	4787	3634	1153
L09696	1	-46,5350066	-23,5126551	1200	0,0833	0,2513	2109	1530	579
L09699	2	-46,5276842	-23,4983766	2694	0,0742	0,5025	4647	3454	1193
L09702	1	-46,5462397	-23,5116021	3181	0,0314	0,2513	5845	4123	1722
L09705	1	-46,4976882	-23,4974521	2912	0,0343	0,2513	5100	3739	1361
L09711	1	-46,5256831	-23,5120904	4021	0,0249	0,2513	7414	5163	2251
L09712	1	-46,5312644	-23,5048651	2786	0,0359	0,2513	5242	3698	1544
L09716	2	-46,5307769	-23,5112782	2975	0,0672	0,5025	5262	3745	1517
L09752	1	-46,4842871	-23,5209250	1143	0,0875	0,2513	2000	1551	449
L09764	1	-46,4678340	-23,5355610	3575	0,028	0,2513	6685	4497	2188
L09765	1	-46,4693922	-23,5224683	3655	0,0274	0,2513	6254	4742	1512
L09766	3	-46,4880409	-23,5223342	3475	0,0863	0,7538	6125	4652	1473
L09767	2	-46,5095837	-23,5191133	2136	0,0936	0,5025	3746	2741	1005
L09773	1	-46,4860731	-23,5267363	2945	0,034	0,2513	4827	3741	1086
L09923	1	-46,4212855	-23,4882306	1531	0,0653	0,2513	2520	1972	548
L09925	1	-46,4289892	-23,4865951	4098	0,0244	0,2513	7255	5323	1932
L09926	67	-46,4100903	-23,4872826	3946	1,6979	16,8342	6777	5183	1594
L09927	1	-46,4105791	-23,5212702	3639	0,0275	0,2513	6418	4656	1762
L09928	2	-46,4200714	-23,4802190	3350	0,0597	0,5025	5654	4131	1523
L09929	21	-46,4136703	-23,4837091	3959	0,5304	5,2764	6588	5137	1451
L09933	2	-46,4324856	-23,4898223	2690	0,0743	0,5025	4807	3562	1245
