cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,1346	3779	2548	1231
L00005	4	-46,6603762	-23,5406137	4082	0,098	0,5384	8248	4503	3745
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,1346	3791	2317	1474
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,1346	7072	4407	2665
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,1346	7151	4273	2878
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,1346	5259	3125	2134
L00030	7	-46,6716846	-23,5278546	4168	0,1679	0,9421	8123	4653	3470
L00035	3	-46,6800459	-23,5481021	3932	0,0763	0,4038	6405	4313	2092
L00038	2	-46,6844226	-23,5340373	3156	0,0634	0,2692	5271	3545	1726
L00043	3	-46,6853794	-23,5386780	2698	0,1112	0,4038	4613	3033	1580
L00049	2	-46,6806583	-23,5307166	4578	0,0437	0,2692	8065	5186	2879
L00053	2	-46,6630845	-23,5450242	5945	0,0336	0,2692	9970	6457	3513
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,1346	4093	2814	1279
L00058	2	-46,6432297	-23,5320752	3161	0,0633	0,2692	6470	3731	2739
L00060	4	-46,6711550	-23,5381000	10857	0,0368	0,5384	17946	11853	6093
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,1346	5496	3398	2098
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,1346	5984	4200	1784
L00082	5	-46,5746890	-23,5568730	2818	0,1774	0,6729	4581	3379	1202
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,1346	6501	4011	2490
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,1346	8807	6387	2420
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,1346	8050	5269	2781
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,1346	4286	2820	1466
L00091	3	-46,5964833	-23,5637925	3169	0,0947	0,4038	6188	3786	2402
L00101	2	-46,5902071	-23,5606910	4284	0,0467	0,2692	7988	5172	2816
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,1346	7905	5265	2640
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,1346	4565	2585	1980
L00110	2	-46,6602508	-23,5695486	2517	0,0795	0,2692	4741	2759	1982
L00111	2	-46,6590182	-23,5634584	7550	0,0265	0,2692	13488	8273	5215
L00114	2	-46,6627773	-23,5790597	1545	0,1294	0,2692	2374	1668	706
L00117	3	-46,6709040	-23,5923207	3151	0,0952	0,4038	5443	3456	1987
L00118	4	-46,6768341	-23,5885769	2860	0,1399	0,5384	5240	3249	1991
L00121	2	-46,6790390	-23,5798975	3855	0,0519	0,2692	7199	4264	2935
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,1346	4205	2672	1533
L00123	2	-46,6731135	-23,5792999	2804	0,0713	0,2692	4967	3078	1889
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,1346	10701	6297	4404
L00125	2	-46,6822891	-23,5834680	4924	0,0406	0,2692	9066	5408	3658
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,1346	11459	6999	4460
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,1346	6994	4384	2610
L00129	3	-46,6486232	-23,5813704	3537	0,0848	0,4038	5654	3970	1684
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,1346	3690	2443	1247
L00131	2	-46,6442337	-23,5847251	4116	0,0486	0,2692	7035	4617	2418
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,1346	7651	5166	2485
L00134	3	-46,6358455	-23,5895447	4856	0,0618	0,4038	8425	5454	2971
L00135	2	-46,6431906	-23,5719338	4487	0,0446	0,2692	7477	5015	2462
L00136	3	-46,6234512	-23,5608329	4167	0,072	0,4038	7421	4897	2524
L00139	2	-46,6500347	-23,5703394	1246	0,1605	0,2692	1910	1375	535
L00142	2	-46,6119113	-23,5742236	2504	0,0799	0,2692	4454	2944	1510
L00145	2	-46,6350220	-23,5881065	3012	0,0664	0,2692	5263	3410	1853
L00147	2	-46,6251868	-23,5770987	3004	0,0666	0,2692	5565	3493	2072
L00149	2	-46,6300092	-23,5766639	1599	0,1251	0,2692	2985	1875	1110
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,1346	6863	4657	2206
L00153	5	-46,6399206	-23,5899717	4323	0,1157	0,6729	6624	4826	1798
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,1346	7193	5134	2059
L00156	3	-46,6397771	-23,5727404	4608	0,0651	0,4038	8784	5242	3542
L00157	5	-46,6389836	-23,5697573	5176	0,0966	0,6729	8809	5934	2875
L00541	1	-46,7778780	-23,6885051	4697	0,0213	0,1346	8374	5781	2593
L05530	6	-46,7007739	-23,6497088	5044	0,119	0,8075	8236	5638	2598
L05532	2	-46,7034029	-23,6447800	2886	0,0693	0,2692	4752	3201	1551
L05533	3	-46,7012118	-23,6454413	2673	0,1122	0,4038	4610	2961	1649
L05534	3	-46,6930410	-23,6638790	5787	0,0518	0,4038	9716	6724	2992
L05535	2	-46,6912424	-23,6607866	3055	0,0655	0,2692	4525	3449	1076
L05536	3	-46,6821350	-23,6631782	5321	0,0564	0,4038	8921	6173	2748
L05538	1	-46,6809074	-23,6663068	3075	0,0325	0,1346	5073	3651	1422
L05539	3	-46,7155893	-23,6513354	1889	0,1588	0,4038	3179	2190	989
L05541	3	-46,7153680	-23,6417200	3773	0,0795	0,4038	6610	4390	2220
L05542	2	-46,7071520	-23,6499060	3093	0,0647	0,2692	5733	3640	2093
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,1346	4627	3474	1153
L05544	2	-46,7020955	-23,6297201	1019	0,1963	0,2692	1646	1149	497
L05547	1	-46,7031531	-23,6485078	2502	0,04	0,1346	4597	2896	1701
L05548	1	-46,6996076	-23,6331312	1978	0,0506	0,1346	3388	2288	1100
L05549	2	-46,7057350	-23,6332760	4550	0,044	0,2692	7718	5073	2645
L05550	8	-46,6945706	-23,6304883	5120	0,1562	1,0767	8978	5840	3138
L05551	1	-46,7022860	-23,6510126	4767	0,021	0,1346	8841	5514	3327
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,1346	6065	4260	1805
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,1346	4642	3367	1275
L05595	1	-46,4580805	-23,5512840	2564	0,039	0,1346	4400	3342	1058
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,1346	6672	4852	1820
L05613	1	-46,6310064	-23,5025938	1028	0,0973	0,1346	2041	1205	836
L05614	1	-46,6407233	-23,4948591	1725	0,058	0,1346	2839	2166	673
L05616	1	-46,6281182	-23,4912871	3378	0,0296	0,1346	5313	3930	1383
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,1346	3578	2176	1402
L05621	1	-46,6332236	-23,4899666	5271	0,019	0,1346	8744	6129	2615
L05628	3	-46,6157633	-23,4933572	2589	0,1159	0,4038	4750	3013	1737
L05629	2	-46,6242804	-23,4770119	2556	0,0782	0,2692	4643	3161	1482
L05634	1	-46,6264580	-23,4818440	1908	0,0524	0,1346	3707	2335	1372
L05637	1	-46,6267268	-23,5135649	1530	0,0654	0,1346	2947	1815	1132
L05643	1	-46,7520177	-23,5161535	657	0,1522	0,1346	1121	836	285
L05644	8	-46,7293968	-23,5276493	3559	0,2248	1,0767	5915	4024	1891
L05645	1	-46,7037676	-23,5217140	2362	0,0423	0,1346	4257	2725	1532
L05649	1	-46,7178181	-23,5361638	1874	0,0534	0,1346	2784	2102	682
L05650	1	-46,7098479	-23,5204991	2248	0,0445	0,1346	3855	2539	1316
L05657	3	-46,6883851	-23,5246954	2280	0,1316	0,4038	3964	2619	1345
L05658	1	-46,7052733	-23,5150700	2442	0,041	0,1346	4469	2893	1576
L05659	1	-46,7518718	-23,5135808	2141	0,0467	0,1346	4040	2770	1270
L05660	1	-46,7231084	-23,5262770	2294	0,0436	0,1346	3992	2673	1319
L05667	1	-46,6875289	-23,5240849	2857	0,035	0,1346	4734	3347	1387
L05680	1	-46,7126480	-23,5305875	978	0,1022	0,1346	1592	1112	480
L05681	1	-46,6949470	-23,5283220	1938	0,0516	0,1346	3100	2183	917
L05688	2	-46,7278581	-23,5209253	3285	0,0609	0,2692	5542	3799	1743
L05691	1	-46,7186092	-23,5246136	1648	0,0607	0,1346	2675	1868	807
L05692	4	-46,7342495	-23,5279924	4939	0,081	0,5384	7451	5535	1916
L05693	2	-46,6769917	-23,5570934	4108	0,0487	0,2692	6768	4547	2221
L05696	1	-46,6826600	-23,5737124	2813	0,0355	0,1346	4397	3021	1376
L05697	1	-46,6950038	-23,5603746	3405	0,0294	0,1346	5468	3675	1793
L05703	1	-46,6962316	-23,5650597	1732	0,0577	0,1346	3356	1964	1392
L05706	2	-46,6827388	-23,5501422	2508	0,0797	0,2692	4043	2732	1311
L05707	1	-46,7072431	-23,5459153	2353	0,0425	0,1346	3966	2589	1377
L05708	1	-46,6938161	-23,5563030	2004	0,0499	0,1346	3625	2231	1394
L05710	1	-46,6788148	-23,5592954	3381	0,0296	0,1346	5828	3742	2086
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,1346	2066	1547	519
L05731	3	-46,5285678	-23,5250739	3128	0,0959	0,4038	5872	3858	2014
L05734	1	-46,5478984	-23,5284411	2172	0,046	0,1346	4014	2746	1268
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,1346	3862	2632	1230
L05740	1	-46,5095310	-23,5250203	3929	0,0255	0,1346	7326	4889	2437
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,1346	5266	3603	1663
L05745	4	-46,5393250	-23,5309129	2457	0,1628	0,5384	4417	3008	1409
L05747	2	-46,5214246	-23,5293125	1229	0,1627	0,2692	2257	1504	753
L05749	2	-46,5657556	-23,5447205	2552	0,0784	0,2692	4152	3034	1118
L05750	2	-46,5686249	-23,5424482	4557	0,0439	0,2692	7587	5295	2292
