cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	2	-46,6455650	-23,5547500	3290	0,0608	0,8696	5696	3792	1904
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,4348	8358	5061	3297
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,4348	7072	4407	2665
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,4348	5416	3426	1990
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,4348	5182	3459	1723
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,4348	7151	4273	2878
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,4348	5259	3125	2134
L00020	4	-46,6376429	-23,5607300	2293	0,1744	1,7391	5052	2698	2354
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,4348	6548	4013	2535
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,4348	18525	11583	6942
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,4348	3803	2547	1256
L00028	1	-46,6528053	-23,5234860	651	0,1536	0,4348	1201	806	395
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,4348	6463	3952	2511
L00039	2	-46,6663954	-23,5361229	5419	0,0369	0,8696	8062	5901	2161
L00046	2	-46,6555734	-23,5283610	2335	0,0857	0,8696	4656	2795	1861
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,4348	4853	2751	2102
L00083	2	-46,5997287	-23,5410220	3324	0,0602	0,8696	6501	4011	2490
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,4348	7988	5172	2816
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,4348	10701	6297	4404
L00125	2	-46,6822891	-23,5834680	4924	0,0406	0,8696	9066	5408	3658
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,4348	3690	2443	1247
L00131	3	-46,6442337	-23,5847251	4116	0,0729	1,3043	7035	4617	2418
L00132	5	-46,6416210	-23,5785510	4598	0,1087	2,1739	7651	5166	2485
L00134	4	-46,6358455	-23,5895447	4856	0,0824	1,7391	8425	5454	2971
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,4348	7477	5015	2462
L00139	2	-46,6500347	-23,5703394	1246	0,1605	0,8696	1910	1375	535
L00143	2	-46,6414511	-23,5858080	2718	0,0736	0,8696	4786	3093	1693
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,4348	3961	2589	1372
L00145	3	-46,6350220	-23,5881065	3012	0,0996	1,3043	5263	3410	1853
L00149	1	-46,6300092	-23,5766639	1599	0,0625	0,4348	2985	1875	1110
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,4348	6863	4657	2206
L00152	2	-46,6459660	-23,5746810	3017	0,0663	0,8696	4888	3361	1527
L00153	4	-46,6399206	-23,5899717	4323	0,0925	1,7391	6624	4826	1798
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,4348	8809	5934	2875
L05533	1	-46,7012118	-23,6454413	2673	0,0374	0,4348	4610	2961	1649
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,4348	9716	6724	2992
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,4348	4627	3474	1153
L05551	1	-46,7022860	-23,6510126	4767	0,021	0,4348	8841	5514	3327
L05611	2	-46,6300964	-23,5033502	2831	0,0706	0,8696	4847	3284	1563
L05617	2	-46,6180480	-23,4923992	3331	0,06	0,8696	5427	3880	1547
L05621	1	-46,6332236	-23,4899666	5271	0,019	0,4348	8744	6129	2615
L05628	3	-46,6157633	-23,4933572	2589	0,1159	1,3043	4750	3013	1737
L05630	2	-46,6433628	-23,5013965	1299	0,154	0,8696	2306	1568	738
L05635	1	-46,6142540	-23,4901233	2048	0,0488	0,4348	3470	2399	1071
L05681	1	-46,6949470	-23,5283220	1938	0,0516	0,4348	3100	2183	917
L05693	2	-46,6769917	-23,5570934	4108	0,0487	0,8696	6768	4547	2221
L05701	1	-46,6827189	-23,5583923	2882	0,0347	0,4348	4777	3189	1588
L05706	1	-46,6827388	-23,5501422	2508	0,0399	0,4348	4043	2732	1311
L05711	1	-46,6940900	-23,5501725	1686	0,0593	0,4348	2686	1891	795
L05723	1	-46,5331739	-23,5220975	2306	0,0434	0,4348	3823	2837	986
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,4348	2066	1547	519
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,4348	3862	2632	1230
L05750	2	-46,5686249	-23,5424482	4557	0,0439	0,8696	7587	5295	2292
L05751	2	-46,5757522	-23,5380963	4097	0,0488	0,8696	6495	4845	1650
L05761	1	-46,5547639	-23,5507972	2499	0,04	0,4348	4611	3030	1581
L05775	1	-46,5662223	-23,5472777	2792	0,0358	0,4348	5162	3308	1854
L05777	1	-46,5636721	-23,5353692	1934	0,0517	0,4348	3252	2352	900
L05796	1	-46,5581932	-23,5503944	4508	0,0222	0,4348	6964	5342	1622
L05797	3	-46,5602785	-23,5363132	5811	0,0516	1,3043	9848	6857	2991
L05804	1	-46,5729009	-23,5009851	2656	0,0377	0,4348	4990	3348	1642
L05817	2	-46,6117405	-23,5017844	2739	0,073	0,8696	5039	3341	1698
L05828	1	-46,6007196	-23,5005481	2697	0,0371	0,4348	4882	3315	1567
L05851	2	-46,6632938	-23,5087770	4242	0,0471	0,8696	7237	4966	2271
L05856	1	-46,6576980	-23,5105636	3626	0,0276	0,4348	6816	4472	2344
L05885	1	-46,6064554	-23,4772146	3669	0,0273	0,4348	6325	4434	1891
L05943	1	-46,5480300	-23,5998140	3286	0,0304	0,4348	5695	4099	1596
