cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,3115	5297	3132	2165
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,3115	7993	5767	2226
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,3115	17946	11853	6093
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,3115	6133	3437	2696
L00086	2	-46,6000356	-23,5353560	2856	0,07	0,6231	5171	3468	1703
L00091	1	-46,5964833	-23,5637925	3169	0,0316	0,3115	6188	3786	2402
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,3115	4753	2932	1821
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,3115	4560	3187	1373
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,3115	7905	5265	2640
L00108	2	-46,5976041	-23,5519593	6779	0,0295	0,6231	11883	7994	3889
L00109	1	-46,6685837	-23,5678112	2042	0,049	0,3115	3574	2207	1367
L00113	1	-46,6642690	-23,5638420	4708	0,0212	0,3115	8733	5175	3558
L00125	1	-46,6822891	-23,5834680	4924	0,0203	0,3115	9066	5408	3658
L00149	1	-46,6300092	-23,5766639	1599	0,0625	0,3115	2985	1875	1110
L05532	1	-46,7034029	-23,6447800	2886	0,0347	0,3115	4752	3201	1551
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,3115	3986	2897	1089
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,3115	6924	5015	1909
L05584	1	-46,4623208	-23,5289299	3239	0,0309	0,3115	5568	4191	1377
L05587	1	-46,4443497	-23,5387667	3161	0,0316	0,3115	5471	4127	1344
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,3115	6239	4284	1955
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,3115	6839	4640	2199
L05595	1	-46,4580805	-23,5512840	2564	0,039	0,3115	4400	3342	1058
L05599	4	-46,4443340	-23,5321000	3793	0,1055	1,2461	6860	4712	2148
L05600	1	-46,4589975	-23,5302914	3067	0,0326	0,3115	5494	3916	1578
L05602	1	-46,4402958	-23,5148095	3394	0,0295	0,3115	6298	4377	1921
L05604	1	-46,4434311	-23,5313295	1136	0,088	0,3115	1958	1485	473
L05605	1	-46,4587342	-23,5292643	947	0,1056	0,3115	1607	1196	411
L05610	5	-46,4554689	-23,5282555	6146	0,0814	1,5576	10609	7693	2916
L05632	1	-46,6381967	-23,4939821	2961	0,0338	0,3115	5002	3517	1485
L05634	1	-46,6264580	-23,4818440	1908	0,0524	0,3115	3707	2335	1372
L05709	1	-46,6896173	-23,5508030	2889	0,0346	0,3115	4742	3138	1604
L05718	2	-46,6823120	-23,5625230	2934	0,0682	0,6231	4770	3236	1534
L05720	1	-46,5018743	-23,5298075	832	0,1202	0,3115	1456	1081	375
L05724	1	-46,5270161	-23,5293151	2599	0,0385	0,3115	4443	3201	1242
L05726	1	-46,4882070	-23,5327782	863	0,1159	0,3115	1543	1100	443
L05729	1	-46,5386362	-23,5224127	3595	0,0278	0,3115	7112	4601	2511
L05731	1	-46,5285678	-23,5250739	3128	0,032	0,3115	5872	3858	2014
L05732	1	-46,5420909	-23,5149960	1636	0,0611	0,3115	3191	2056	1135
L05735	3	-46,4932640	-23,5309670	2238	0,134	0,9346	4145	2862	1283
L05739	7	-46,4991515	-23,5296706	3000	0,2333	2,1807	5527	3909	1618
L05740	6	-46,5095310	-23,5250203	3929	0,1527	1,8692	7326	4889	2437
L05749	2	-46,5657556	-23,5447205	2552	0,0784	0,6231	4152	3034	1118
L05753	2	-46,5571310	-23,5490160	3586	0,0558	0,6231	6008	4212	1796
L05759	1	-46,5311184	-23,5605521	2832	0,0353	0,3115	5109	3500	1609
L05760	1	-46,4984532	-23,5847269	4733	0,0211	0,3115	8851	6109	2742
