cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,7246	5416	3426	1990
L00115	1	-46,6759394	-23,5867575	1860	0,0538	0,7246	3357	2042	1315
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,7246	5240	3249	1991
L00120	2	-46,6758302	-23,6004582	2006	0,0997	1,4493	3761	2276	1485
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,7246	7421	4897	2524
L00530	2	-46,7863338	-23,6842602	495	0,404	1,4493	944	620	324
L00540	1	-46,7937648	-23,6769801	2766	0,0362	0,7246	4791	3520	1271
L00541	1	-46,7778780	-23,6885051	4697	0,0213	0,7246	8374	5781	2593
L00546	1	-46,7853039	-23,6768377	3484	0,0287	0,7246	6085	4510	1575
L05531	1	-46,7133162	-23,6344474	2027	0,0493	0,7246	3063	2266	797
L05532	1	-46,7034029	-23,6447800	2886	0,0347	0,7246	4752	3201	1551
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,7246	6610	4390	2220
L05549	2	-46,7057350	-23,6332760	4550	0,044	1,4493	7718	5073	2645
L05550	2	-46,6945706	-23,6304883	5120	0,0391	1,4493	8978	5840	3138
L05743	1	-46,5487021	-23,5239078	1983	0,0504	0,7246	3819	2477	1342
L05834	1	-46,5964032	-23,5194682	1589	0,0629	0,7246	2795	1963	832
L05969	5	-46,6882980	-23,6116910	2974	0,1681	3,6232	5627	3387	2240
L05972	1	-46,6606590	-23,6082950	3573	0,028	0,7246	6139	4037	2102
L05978	1	-46,6439417	-23,6284438	2379	0,042	0,7246	4586	2796	1790
L05982	3	-46,6821455	-23,6155051	5201	0,0577	2,1739	8875	5878	2997
L05985	2	-46,6850791	-23,6183057	3742	0,0534	1,4493	6558	4258	2300
L05987	2	-46,6726843	-23,6097127	3510	0,057	1,4493	5718	3982	1736
L05988	1	-46,6679674	-23,6420583	3208	0,0312	0,7246	5082	3709	1373
L05990	1	-46,6927807	-23,6165017	1477	0,0677	0,7246	2368	1722	646
L05996	2	-46,6390563	-23,5354119	3573	0,056	1,4493	6373	4095	2278
L05999	2	-46,6348802	-23,6270565	1652	0,1211	1,4493	2366	1867	499
L06012	1	-46,6319660	-23,6059990	2471	0,0405	0,7246	4092	2850	1242
L06022	1	-46,6399802	-23,6207015	7560	0,0132	0,7246	11823	8719	3104
L06675	1	-46,6881398	-23,7299942	3738	0,0268	0,7246	6186	4796	1390
L06679	2	-46,7081139	-23,6888596	3276	0,0611	1,4493	5643	3922	1721
L06689	1	-46,7031746	-23,6922472	2879	0,0347	0,7246	4842	3413	1429
L07597	1	-46,6535415	-23,6619014	2754	0,0363	0,7246	4727	3504	1223
L07718	1	-46,6987243	-23,4958644	1305	0,0766	0,7246	2151	1595	556
L07720	1	-46,6906776	-23,4886152	2477	0,0404	0,7246	4263	2952	1311
L07727	1	-46,6972109	-23,4923489	2499	0,04	0,7246	4705	3018	1687
L07750	2	-46,7708337	-23,6299871	13605	0,0147	1,4493	25821	17652	8169
L07756	1	-46,7617923	-23,6408234	4236	0,0236	0,7246	7697	5404	2293
L07760	3	-46,7556667	-23,6404221	3739	0,0802	2,1739	6385	4685	1700
L07765	2	-46,7497115	-23,6403144	4495	0,0445	1,4493	7813	5662	2151
L07767	1	-46,7490615	-23,6345587	3174	0,0315	0,7246	5702	4133	1569
L07771	1	-46,7622591	-23,6469894	2666	0,0375	0,7246	4394	3333	1061
L07773	1	-46,7538973	-23,6349349	4025	0,0248	0,7246	6657	5039	1618
L08197	2	-46,7361238	-23,5854310	1908	0,1048	1,4493	3173	2287	886
L08205	2	-46,7205486	-23,5875210	2564	0,078	1,4493	4386	2949	1437
L08343	1	-46,5377963	-23,5816242	3112	0,0321	0,7246	5858	3912	1946
L08885	1	-46,7826347	-23,7426504	5319	0,0188	0,7246	9184	6673	2511
L08909	1	-46,7343899	-23,6780392	4253	0,0235	0,7246	6926	5231	1695
L08924	1	-46,7528366	-23,6745244	3179	0,0315	0,7246	5308	3981	1327
