cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	4	-46,6458082	-23,5644282	2271	0,1761	0,3058	3779	2548	1231
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,0765	5696	3792	1904
L00004	4	-46,6511260	-23,5652103	5298	0,0755	0,3058	9838	5921	3917
L00005	9	-46,6603762	-23,5406137	4082	0,2205	0,6881	8248	4503	3745
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,0765	6983	4278	2705
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,0765	5666	3638	2028
L00011	3	-46,6535747	-23,5498948	3808	0,0788	0,2294	7072	4407	2665
L00012	2	-46,6461964	-23,5700830	3252	0,0615	0,1529	6283	3656	2627
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,0765	5182	3459	1723
L00015	2	-46,6368132	-23,5574886	3591	0,0557	0,1529	7151	4273	2878
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,0765	7001	3906	3095
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,0765	5259	3125	2134
L00020	2	-46,6376429	-23,5607300	2293	0,0872	0,1529	5052	2698	2354
L00022	13	-46,6521240	-23,5458002	10350	0,1256	0,9939	18525	11583	6942
L00023	2	-46,6498912	-23,5493645	2834	0,0706	0,1529	4909	3201	1708
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,0765	3234	2130	1104
L00025	4	-46,6380154	-23,5642161	2151	0,186	0,3058	3803	2547	1256
L00026	2	-46,6351446	-23,5631017	1170	0,1709	0,1529	2088	1410	678
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,0765	2661	2067	594
L00030	3	-46,6716846	-23,5278546	4168	0,072	0,2294	8123	4653	3470
L00031	2	-46,6872489	-23,5323018	3785	0,0528	0,1529	5622	4272	1350
L00033	6	-46,6545420	-23,5418060	2940	0,2041	0,4587	4562	3313	1249
L00034	4	-46,6605264	-23,5415277	5254	0,0761	0,3058	7993	5767	2226
L00035	5	-46,6800459	-23,5481021	3932	0,1272	0,3823	6405	4313	2092
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,0765	3037	1845	1192
L00038	2	-46,6844226	-23,5340373	3156	0,0634	0,1529	5271	3545	1726
L00039	7	-46,6663954	-23,5361229	5419	0,1292	0,5352	8062	5901	2161
L00040	6	-46,6597606	-23,5452831	1062	0,565	0,4587	1577	1160	417
L00041	2	-46,6798996	-23,5306990	2132	0,0938	0,1529	3296	2395	901
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,0765	2631	1843	788
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,0765	4656	2795	1861
L00048	3	-46,6841353	-23,5370181	2501	0,12	0,2294	3771	2812	959
L00049	5	-46,6806583	-23,5307166	4578	0,1092	0,3823	8065	5186	2879
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,0765	5602	3572	2030
L00053	7	-46,6630845	-23,5450242	5945	0,1177	0,5352	9970	6457	3513
L00054	2	-46,6650200	-23,5361422	1083	0,1847	0,1529	1605	1172	433
L00055	3	-46,6566164	-23,5307137	5271	0,0569	0,2294	9323	6035	3288
L00056	3	-46,6508278	-23,5375343	2409	0,1245	0,2294	4853	2751	2102
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,0765	4093	2814	1279
L00060	20	-46,6711550	-23,5381000	10857	0,1842	1,5291	17946	11853	6093
L00061	5	-46,6666956	-23,5298372	3408	0,1467	0,3823	6305	3946	2359
L00062	1	-46,6375237	-23,5287430	2256	0,0443	0,0765	4421	2765	1656
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,0765	5985	3756	2229
L00080	3	-46,5869070	-23,5756756	3323	0,0903	0,2294	5823	3854	1969
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,0765	5984	4200	1784
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,0765	4581	3379	1202
L00083	2	-46,5997287	-23,5410220	3324	0,0602	0,1529	6501	4011	2490
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,0765	8807	6387	2420
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,0765	8050	5269	2781
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,0765	5617	3662	1955
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,0765	4286	2820	1466
L00091	1	-46,5964833	-23,5637925	3169	0,0316	0,0765	6188	3786	2402
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,0765	7164	4714	2450
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,0765	6970	4489	2481
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,0765	3331	2227	1104
L00096	2	-46,5697601	-23,5636527	4049	0,0494	0,1529	7290	5070	2220
L00097	2	-46,5595868	-23,5719075	2559	0,0782	0,1529	4560	3187	1373
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,0765	5130	3619	1511
L00101	2	-46,5902071	-23,5606910	4284	0,0467	0,1529	7988	5172	2816
L00103	3	-46,5812316	-23,5700009	4342	0,0691	0,2294	7905	5265	2640
L00108	2	-46,5976041	-23,5519593	6779	0,0295	0,1529	11883	7994	3889
L00109	6	-46,6685837	-23,5678112	2042	0,2938	0,4587	3574	2207	1367
L00110	1	-46,6602508	-23,5695486	2517	0,0397	0,0765	4741	2759	1982
L00111	15	-46,6590182	-23,5634584	7550	0,1987	1,1468	13488	8273	5215
L00112	4	-46,6747793	-23,5889660	1465	0,273	0,3058	2322	1627	695
L00113	4	-46,6642690	-23,5638420	4708	0,085	0,3058	8733	5175	3558
L00114	5	-46,6627773	-23,5790597	1545	0,3236	0,3823	2374	1668	706
L00115	5	-46,6759394	-23,5867575	1860	0,2688	0,3823	3357	2042	1315
L00116	4	-46,6726051	-23,5816669	2385	0,1677	0,3058	4109	2634	1475
L00117	12	-46,6709040	-23,5923207	3151	0,3808	0,9174	5443	3456	1987
L00118	4	-46,6768341	-23,5885769	2860	0,1399	0,3058	5240	3249	1991
L00119	11	-46,6851323	-23,5877136	2254	0,488	0,841	3851	2471	1380
L00120	10	-46,6758302	-23,6004582	2006	0,4985	0,7645	3761	2276	1485
L00121	3	-46,6790390	-23,5798975	3855	0,0778	0,2294	7199	4264	2935
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,0765	4205	2672	1533
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,0765	4967	3078	1889
L00124	7	-46,6605835	-23,5566944	5697	0,1229	0,5352	10701	6297	4404
L00125	12	-46,6822891	-23,5834680	4924	0,2437	0,9174	9066	5408	3658
L00126	14	-46,6724723	-23,5954720	3916	0,3575	1,0703	6669	4338	2331
L00127	9	-46,6605835	-23,5566944	6318	0,1425	0,6881	11459	6999	4460
L00128	11	-46,6769068	-23,6001070	3888	0,2829	0,841	6994	4384	2610
L00129	4	-46,6486232	-23,5813704	3537	0,1131	0,3058	5654	3970	1684
L00130	3	-46,6437100	-23,5775691	2213	0,1356	0,2294	3690	2443	1247
L00131	6	-46,6442337	-23,5847251	4116	0,1458	0,4587	7035	4617	2418
L00132	3	-46,6416210	-23,5785510	4598	0,0652	0,2294	7651	5166	2485
L00133	2	-46,6320497	-23,5811282	2750	0,0727	0,1529	4986	3131	1855
L00134	3	-46,6358455	-23,5895447	4856	0,0618	0,2294	8425	5454	2971
L00135	4	-46,6431906	-23,5719338	4487	0,0891	0,3058	7477	5015	2462
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,0765	4908	3570	1338
L00138	1	-46,6259630	-23,5630260	2096	0,0477	0,0765	3469	2565	904
L00139	1	-46,6500347	-23,5703394	1246	0,0803	0,0765	1910	1375	535
L00141	5	-46,6308086	-23,5650323	5144	0,0972	0,3823	9743	6059	3684
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,0765	4454	2944	1510
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,0765	4786	3093	1693
L00145	2	-46,6350220	-23,5881065	3012	0,0664	0,1529	5263	3410	1853
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,0765	4585	2913	1672
L00147	4	-46,6251868	-23,5770987	3004	0,1332	0,3058	5565	3493	2072
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,0765	7836	5122	2714
L00150	6	-46,6299014	-23,5758099	4050	0,1481	0,4587	6863	4657	2206
L00151	1	-46,6209441	-23,5882398	2949	0,0339	0,0765	4478	3358	1120
L00152	7	-46,6459660	-23,5746810	3017	0,232	0,5352	4888	3361	1527
L00153	3	-46,6399206	-23,5899717	4323	0,0694	0,2294	6624	4826	1798
L00154	2	-46,6235069	-23,5745404	4329	0,0462	0,1529	7193	5134	2059
L00156	6	-46,6397771	-23,5727404	4608	0,1302	0,4587	8784	5242	3542
L00157	7	-46,6389836	-23,5697573	5176	0,1352	0,5352	8809	5934	2875
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,0765	6561	4847	1714
L00540	1	-46,7937648	-23,6769801	2766	0,0362	0,0765	4791	3520	1271
L00547	1	-46,7885429	-23,6654381	4193	0,0238	0,0765	7471	5355	2116
L05530	2	-46,7007739	-23,6497088	5044	0,0397	0,1529	8236	5638	2598
L05531	1	-46,7133162	-23,6344474	2027	0,0493	0,0765	3063	2266	797
L05532	1	-46,7034029	-23,6447800	2886	0,0347	0,0765	4752	3201	1551
L05533	4	-46,7012118	-23,6454413	2673	0,1496	0,3058	4610	2961	1649
L05534	3	-46,6930410	-23,6638790	5787	0,0518	0,2294	9716	6724	2992
L05536	3	-46,6821350	-23,6631782	5321	0,0564	0,2294	8921	6173	2748
L05537	3	-46,6842291	-23,6383685	2076	0,1445	0,2294	2987	2240	747
L05538	2	-46,6809074	-23,6663068	3075	0,065	0,1529	5073	3651	1422
L05540	3	-46,7098940	-23,6536635	1724	0,174	0,2294	3235	2032	1203
L05541	3	-46,7153680	-23,6417200	3773	0,0795	0,2294	6610	4390	2220
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,0765	4627	3474	1153
L05544	1	-46,7020955	-23,6297201	1019	0,0981	0,0765	1646	1149	497
L05545	2	-46,6998999	-23,6559182	2564	0,078	0,1529	3946	2911	1035
L05547	2	-46,7031531	-23,6485078	2502	0,0799	0,1529	4597	2896	1701
L05548	1	-46,6996076	-23,6331312	1978	0,0506	0,0765	3388	2288	1100
L05549	3	-46,7057350	-23,6332760	4550	0,0659	0,2294	7718	5073	2645
L05550	2	-46,6945706	-23,6304883	5120	0,0391	0,1529	8978	5840	3138
L05551	5	-46,7022860	-23,6510126	4767	0,1049	0,3823	8841	5514	3327
L05563	1	-46,4331534	-23,4945484	2753	0,0363	0,0765	4924	3393	1531
L05569	1	-46,4407439	-23,4944067	1547	0,0646	0,0765	2737	1890	847
L05574	1	-46,4424219	-23,4946443	1702	0,0588	0,0765	3011	2169	842
L05587	2	-46,4443497	-23,5387667	3161	0,0633	0,1529	5471	4127	1344
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,0765	6239	4284	1955
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,0765	6860	4712	2148
L05608	1	-46,4565300	-23,5399000	1319	0,0758	0,0765	2270	1658	612
L05611	4	-46,6300964	-23,5033502	2831	0,1413	0,3058	4847	3284	1563
L05613	1	-46,6310064	-23,5025938	1028	0,0973	0,0765	2041	1205	836
L05616	2	-46,6281182	-23,4912871	3378	0,0592	0,1529	5313	3930	1383
L05621	1	-46,6332236	-23,4899666	5271	0,019	0,0765	8744	6129	2615
L05623	3	-46,6405537	-23,5023028	2520	0,119	0,2294	4590	2978	1612
L05624	2	-46,6161131	-23,5004170	2563	0,078	0,1529	4896	3055	1841
L05626	1	-46,6278934	-23,4963679	2077	0,0481	0,0765	3746	2434	1312
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,0765	4643	3161	1482
L05638	1	-46,6330906	-23,4915684	3666	0,0273	0,0765	6121	4251	1870
L05643	1	-46,7520177	-23,5161535	657	0,1522	0,0765	1121	836	285
L05644	1	-46,7293968	-23,5276493	3559	0,0281	0,0765	5915	4024	1891
L05646	1	-46,7000457	-23,5224777	2592	0,0386	0,0765	4343	2970	1373
L05647	2	-46,7273840	-23,5310160	1602	0,1248	0,1529	2410	1810	600
L05648	2	-46,7032968	-23,5283085	4170	0,048	0,1529	7531	4847	2684
L05651	1	-46,7004969	-23,5385244	1604	0,0623	0,0765	2858	1850	1008
L05655	2	-46,7387000	-23,5030740	1453	0,1376	0,1529	2267	1763	504
L05656	3	-46,7433720	-23,4969505	2765	0,1085	0,2294	4919	3437	1482
L05657	4	-46,6883851	-23,5246954	2280	0,1754	0,3058	3964	2619	1345
L05660	4	-46,7231084	-23,5262770	2294	0,1744	0,3058	3992	2673	1319
L05663	2	-46,7053463	-23,5246614	2188	0,0914	0,1529	4237	2584	1653
L05667	8	-46,6875289	-23,5240849	2857	0,28	0,6116	4734	3347	1387
L05670	2	-46,7041160	-23,5315757	2953	0,0677	0,1529	5089	3434	1655
L05673	1	-46,7244140	-23,5363009	2278	0,0439	0,0765	4168	2682	1486
