cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,0569	8358	5061	3297
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0569	5416	3426	1990
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,0569	5430	3072	2358
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,0569	6577	4007	2570
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,0569	4853	2751	2102
L00098	1	-46,5984516	-23,5519192	955	0,1047	0,0569	1806	1145	661
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,0569	3989	2770	1219
L00116	1	-46,6726051	-23,5816669	2385	0,0419	0,0569	4109	2634	1475
L00117	2	-46,6709040	-23,5923207	3151	0,0635	0,1139	5443	3456	1987
L00119	1	-46,6851323	-23,5877136	2254	0,0444	0,0569	3851	2471	1380
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,0569	10701	6297	4404
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,0569	6994	4384	2610
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,0569	4786	3093	1693
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,0569	6561	4847	1714
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,0569	5703	4173	1530
L00546	1	-46,7853039	-23,6768377	3484	0,0287	0,0569	6085	4510	1575
L00551	1	-46,7827546	-23,6998617	2755	0,0363	0,0569	4627	3392	1235
L00561	1	-46,7797991	-23,6713610	3438	0,0291	0,0569	6027	4213	1814
L05533	1	-46,7012118	-23,6454413	2673	0,0374	0,0569	4610	2961	1649
L05534	2	-46,6930410	-23,6638790	5787	0,0346	0,1139	9716	6724	2992
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,0569	8921	6173	2748
L05538	2	-46,6809074	-23,6663068	3075	0,065	0,1139	5073	3651	1422
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,0569	6610	4390	2220
L05542	1	-46,7071520	-23,6499060	3093	0,0323	0,0569	5733	3640	2093
L05543	3	-46,6875690	-23,6745424	2821	0,1063	0,1708	4627	3474	1153
L05548	1	-46,6996076	-23,6331312	1978	0,0506	0,0569	3388	2288	1100
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,0569	8978	5840	3138
L05670	1	-46,7041160	-23,5315757	2953	0,0339	0,0569	5089	3434	1655
L05854	1	-46,6559225	-23,4706050	3589	0,0279	0,0569	6533	4491	2042
L05931	1	-46,5593803	-23,5886767	2087	0,0479	0,0569	3493	2634	859
L05966	1	-46,6599239	-23,6127900	4523	0,0221	0,0569	8055	5113	2942
L05972	1	-46,6606590	-23,6082950	3573	0,028	0,0569	6139	4037	2102
L05973	1	-46,6755086	-23,6206909	2385	0,0419	0,0569	3883	2648	1235
L05976	1	-46,6786792	-23,6169250	3059	0,0327	0,0569	4637	3422	1215
L05977	1	-46,6702545	-23,6470231	3091	0,0324	0,0569	4695	3516	1179
L05982	2	-46,6821455	-23,6155051	5201	0,0385	0,1139	8875	5878	2997
