cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,1403	5696	3792	1904
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,1403	9838	5921	3917
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,1403	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,1403	5297	3132	2165
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,1403	5259	3125	2134
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,1403	4909	3201	1708
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,1403	3234	2130	1104
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,1403	3803	2547	1256
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,1403	6463	3952	2511
L00041	1	-46,6798996	-23,5306990	2132	0,0469	0,1403	3296	2395	901
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,1403	2722	1815	907
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,2805	6577	4007	2570
L00052	2	-46,6832663	-23,5289919	4888	0,0409	0,2805	8677	5629	3048
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,1403	17946	11853	6093
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,1403	5641	3584	2057
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,1403	4500	2909	1591
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,1403	5985	3756	2229
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,1403	5984	4200	1784
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,1403	4461	3203	1258
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,1403	4753	2932	1821
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,1403	3989	2770	1219
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,1403	5130	3619	1511
L00101	2	-46,5902071	-23,5606910	4284	0,0467	0,2805	7988	5172	2816
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,1403	7905	5265	2640
