cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,8333	5297	3132	2165
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,8333	3989	2770	1219
L00121	1	-46,6790390	-23,5798975	3855	0,0259	0,8333	7199	4264	2935
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,8333	7836	5122	2714
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,8333	6236	4381	1855
L05587	1	-46,4443497	-23,5387667	3161	0,0316	0,8333	5471	4127	1344
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,8333	6672	4852	1820
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,8333	3578	2176	1402
L05686	1	-46,7064510	-23,5301730	1194	0,0838	0,8333	1873	1372	501
L05688	1	-46,7278581	-23,5209253	3285	0,0304	0,8333	5542	3799	1743
L05716	1	-46,6975056	-23,5623803	2545	0,0393	0,8333	4027	2825	1202
L05796	1	-46,5581932	-23,5503944	4508	0,0222	0,8333	6964	5342	1622
L05859	1	-46,6755514	-23,4980697	2950	0,0339	0,8333	5525	3700	1825
L05895	1	-46,5968505	-23,4651601	3059	0,0327	0,8333	5869	3863	2006
L05926	1	-46,5852470	-23,5802350	4531	0,0221	0,8333	8206	5391	2815
L06002	1	-46,6235160	-23,6123380	3568	0,028	0,8333	6002	4132	1870
L06016	1	-46,6492475	-23,5982808	2316	0,0432	0,8333	4108	2664	1444
L06035	1	-46,6093832	-23,5888257	2646	0,0378	0,8333	4381	3053	1328
L06678	1	-46,7003248	-23,7336023	2433	0,0411	0,8333	3957	3049	908
L07701	2	-46,4889435	-23,4985564	3277	0,061	1,6667	5967	4095	1872
L07704	1	-46,4783102	-23,4996696	2270	0,0441	0,8333	4005	2861	1144
L07715	1	-46,7054395	-23,4973447	1332	0,0751	0,8333	2162	1641	521
L08191	1	-46,7412727	-23,6104585	2419	0,0413	0,8333	3595	2771	824
L08207	1	-46,7206164	-23,5767376	2202	0,0454	0,8333	4045	2564	1481
L08230	1	-46,5221139	-23,5406331	2745	0,0364	0,8333	5219	3471	1748
L08263	1	-46,5188258	-23,5451260	620	0,1613	0,8333	1101	755	346
L08277	1	-46,5470381	-23,5724329	1679	0,0596	0,8333	3154	2109	1045
L08281	1	-46,5410608	-23,5606823	3255	0,0307	0,8333	5649	4123	1526
L08287	1	-46,5495140	-23,5691620	649	0,1541	0,8333	1068	790	278
L08337	1	-46,5124860	-23,5891800	2899	0,0345	0,8333	5040	3740	1300
L08366	1	-46,6568661	-23,6677858	2114	0,0473	0,8333	4127	2597	1530
L08422	1	-46,4003582	-23,5441270	1520	0,0658	0,8333	2178	1462	716
L08425	2	-46,4057199	-23,5624173	3131	0,0639	1,6667	5663	4158	1505
L08445	2	-46,4037610	-23,5596980	3457	0,0579	1,6667	2665	1848	817
L08450	1	-46,4075993	-23,5541832	3404	0,0294	0,8333	5663	4220	1443
L08459	1	-46,4060980	-23,5364980	1267	0,0789	0,8333	1475	1092	383
L08465	1	-46,3996730	-23,5530710	631	0,1585	0,8333	1150	856	294
L08851	1	-46,7029441	-23,7482829	3251	0,0308	0,8333	5688	4114	1574
L08989	1	-46,7421886	-23,5732813	4364	0,0229	0,8333	7754	5121	2633
L09654	1	-46,7924236	-23,4385264	2360	0,0424	0,8333	4480	3143	1337
L09682	1	-46,7892030	-23,4388604	2519	0,0397	0,8333	4252	3196	1056
L09757	1	-46,4799583	-23,5263781	2015	0,0496	0,8333	3665	2771	894
L09763	1	-46,4896747	-23,5160828	2228	0,0449	0,8333	3691	2807	884
L09783	1	-46,4752420	-23,5235190	4447	0,0225	0,8333	7421	5633	1788
L09945	1	-46,4180582	-23,4867289	3677	0,0272	0,8333	6336	4651	1685
L09970	2	-46,4560056	-23,5122728	3898	0,0513	1,6667	6534	5016	1518
L10159	2	-46,3986638	-23,5652267	1792	0,1116	1,6667	2935	2258	677
L10162	3	-46,4037340	-23,5668844	2580	0,1163	2,5	4380	3282	1098
L10163	15	-46,3993980	-23,5747215	2015	0,7444	12,5	3611	2678	933
L10166	7	-46,4073307	-23,5666032	3346	0,2092	5,8333	5875	4258	1617
L10170	2	-46,4029258	-23,5791123	3594	0,0556	1,6667	6150	4576	1574
L10173	7	-46,4070213	-23,5656205	2817	0,2485	5,8333	4782	3657	1125
L10187	4	-46,3967077	-23,5644405	2905	0,1377	3,3333	5094	3653	1441
L10190	1	-46,4063933	-23,5926393	3470	0,0288	0,8333	6064	4335	1729
L10195	1	-46,4005020	-23,5933829	2950	0,0339	0,8333	5001	3717	1284
L10197	10	-46,3997870	-23,5705358	1901	0,526	8,3333	3155	2448	707
L10202	2	-46,4258475	-23,5516624	1476	0,1355	1,6667	2694	1997	697
L10208	3	-46,4337487	-23,5491681	3521	0,0852	2,5	6483	4451	2032
L10209	1	-46,4412380	-23,5517239	2465	0,0406	0,8333	4185	3101	1084
L10212	2	-46,4277510	-23,5498460	3585	0,0558	1,6667	6336	4627	1709
L10213	1	-46,4350193	-23,5546910	4684	0,0213	0,8333	8573	6058	2515
L10216	3	-46,4285496	-23,5394983	3748	0,08	2,5	6636	4916	1720
L10217	1	-46,4293241	-23,5467063	3148	0,0318	0,8333	5968	4010	1958
L10328	1	-46,7421998	-23,6581125	3665	0,0273	0,8333	6040	4563	1477
L10623	1	-46,4610673	-23,5638539	2685	0,0372	0,8333	4646	3537	1109
L10738	1	-46,5972000	-23,4951209	2600	0,0385	0,8333	4771	3258	1513
L10775	1	-46,6524305	-23,4634896	1565	0,0639	0,8333	2720	2016	704
L10800	1	-46,6567210	-23,4547987	1092	0,0916	0,8333	1818	1377	441
