cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00058	1	-46,6432297	-23,5320752	3161	0,0316	1,1236	6470	3731	2739
L00135	1	-46,6431906	-23,5719338	4487	0,0223	1,1236	7477	5015	2462
L00145	1	-46,6350220	-23,5881065	3012	0,0332	1,1236	5263	3410	1853
L05585	1	-46,4451845	-23,5472188	2365	0,0423	1,1236	4123	3094	1029
L05610	1	-46,4554689	-23,5282555	6146	0,0163	1,1236	10609	7693	2916
L05661	1	-46,7443554	-23,5048937	2325	0,043	1,1236	4192	2863	1329
L05752	1	-46,5494401	-23,5441268	4128	0,0242	1,1236	7403	5019	2384
L05759	2	-46,5311184	-23,5605521	2832	0,0706	2,2472	5109	3500	1609
L05760	7	-46,4984532	-23,5847269	4733	0,1479	7,8652	8851	6109	2742
L05766	2	-46,5138214	-23,5842903	1916	0,1044	2,2472	3190	2507	683
L05774	2	-46,5225365	-23,5551065	2202	0,0908	2,2472	4174	2786	1388
L05779	4	-46,5006634	-23,5840738	2450	0,1633	4,4944	4426	3133	1293
L05785	3	-46,4982329	-23,5898352	2069	0,145	3,3708	3681	2817	864
L05794	1	-46,5433831	-23,5503063	4135	0,0242	1,1236	6973	5037	1936
L05813	1	-46,6060326	-23,5005742	1776	0,0563	1,1236	3262	2171	1091
L05924	1	-46,5604307	-23,5979220	3363	0,0297	1,1236	5863	4288	1575
L05934	1	-46,5733889	-23,5841252	2885	0,0347	1,1236	5165	3545	1620
L05943	1	-46,5480300	-23,5998140	3286	0,0304	1,1236	5695	4099	1596
L08229	1	-46,4982241	-23,5504038	2927	0,0342	1,1236	5051	3739	1312
L08231	1	-46,5079969	-23,5544033	2026	0,0494	1,1236	3550	2546	1004
L08257	1	-46,4932714	-23,5642955	2006	0,0499	1,1236	3537	2652	885
L08265	1	-46,5251630	-23,5338233	5108	0,0196	1,1236	9329	6208	3121
L08333	2	-46,5151342	-23,5886563	3403	0,0588	2,2472	6060	4434	1626
L08337	1	-46,5124860	-23,5891800	2899	0,0345	1,1236	5040	3740	1300
L08338	1	-46,5148744	-23,5961389	3454	0,029	1,1236	6476	4342	2134
L08339	1	-46,5170364	-23,6013813	1959	0,051	1,1236	3455	2476	979
L08425	1	-46,4057199	-23,5624173	3131	0,0319	1,1236	5663	4158	1505
L08431	1	-46,4023983	-23,5435780	3363	0,0297	1,1236	5917	4490	1427
L08914	1	-46,7644205	-23,6860017	2545	0,0393	1,1236	4224	3108	1116
L09050	1	-46,4823318	-23,5909468	1623	0,0616	1,1236	2982	2201	781
L09057	1	-46,4881751	-23,5991604	3417	0,0293	1,1236	5868	4270	1598
L09060	1	-46,4915612	-23,5952026	2836	0,0353	1,1236	5085	3699	1386
L09073	3	-46,4623540	-23,6265038	2947	0,1018	3,3708	5192	3866	1326
L09702	1	-46,5462397	-23,5116021	3181	0,0314	1,1236	5845	4123	1722
L09932	1	-46,4170900	-23,5033830	2547	0,0393	1,1236	4564	3380	1184
L10178	1	-46,4094033	-23,5851215	3329	0,03	1,1236	5585	4174	1411
L10182	1	-46,4165108	-23,5924694	2887	0,0346	1,1236	4796	3618	1178
L10192	3	-46,4115162	-23,5827476	2764	0,1085	3,3708	4732	3574	1158
L10742	1	-46,4935076	-23,6091331	3091	0,0324	1,1236	5399	3979	1420
L10743	3	-46,5020528	-23,5956074	396	0,7576	3,3708	718	536	182
L10747	1	-46,5153124	-23,6258598	2667	0,0375	1,1236	4720	3501	1219
L10749	11	-46,5009514	-23,5953008	3234	0,3401	12,3596	5657	4320	1337
L10752	1	-46,4907070	-23,6054790	4502	0,0222	1,1236	7815	5884	1931
L10755	6	-46,5095210	-23,5996670	3646	0,1646	6,7416	6483	4687	1796
L10756	4	-46,5031776	-23,6019735	4100	0,0976	4,4944	6948	5368	1580
L10757	1	-46,5082245	-23,6128851	3263	0,0306	1,1236	5872	4151	1721
L10766	2	-46,4983849	-23,5987055	3171	0,0631	2,2472	5783	4036	1747
L10767	1	-46,5096661	-23,6117172	1613	0,062	1,1236	2708	2079	629
L10783	1	-46,6504436	-23,4737052	1529	0,0654	1,1236	2559	1936	623
