cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	57	-46,6357754	-23,5454496	744	7,6613	0,0099	1384	845	539
L00002	152	-46,6458082	-23,5644282	2271	6,6931	0,0263	3779	2548	1231
L00003	254	-46,6455650	-23,5547500	3290	7,7204	0,0439	5696	3792	1904
L00004	327	-46,6511260	-23,5652103	5298	6,1721	0,0566	9838	5921	3917
L00005	221	-46,6603762	-23,5406137	4082	5,414	0,0382	8248	4503	3745
L00006	342	-46,6471893	-23,5496488	4359	7,8458	0,0592	8358	5061	3297
L00007	195	-46,6432717	-23,5529543	1958	9,9591	0,0337	3791	2317	1474
L00008	324	-46,6464095	-23,5560819	3643	8,8938	0,0561	6983	4278	2705
L00009	65	-46,6401698	-23,5538581	823	7,8979	0,0112	1409	943	466
L00010	320	-46,6355899	-23,5623979	2996	10,6809	0,0554	5666	3638	2028
L00011	292	-46,6535747	-23,5498948	3808	7,6681	0,0505	7072	4407	2665
L00012	176	-46,6461964	-23,5700830	3252	5,4121	0,0304	6283	3656	2627
L00013	264	-46,6421456	-23,5572933	2899	9,1066	0,0457	5416	3426	1990
L00014	428	-46,6289218	-23,5548030	2700	15,8519	0,074	5182	3459	1723
L00015	323	-46,6368132	-23,5574886	3591	8,9947	0,0559	7151	4273	2878
L00016	235	-46,6361305	-23,5497845	2669	8,8048	0,0407	5297	3132	2165
L00018	236	-46,6419109	-23,5592168	3389	6,9637	0,0408	7001	3906	3095
L00019	231	-46,6376429	-23,5607300	2664	8,6712	0,04	5259	3125	2134
L00020	204	-46,6376429	-23,5607300	2293	8,8966	0,0353	5052	2698	2354
L00021	299	-46,6419109	-23,5592168	3437	8,6994	0,0517	6548	4013	2535
L00022	598	-46,6521240	-23,5458002	10350	5,7778	0,1035	18525	11583	6942
L00023	183	-46,6498912	-23,5493645	2834	6,4573	0,0317	4909	3201	1708
L00024	117	-46,6497533	-23,5485991	1896	6,1709	0,0202	3234	2130	1104
L00025	202	-46,6380154	-23,5642161	2151	9,391	0,0349	3803	2547	1256
L00026	117	-46,6351446	-23,5631017	1170	10,0	0,0202	2088	1410	678
L00027	195	-46,6368084	-23,5498480	2635	7,4004	0,0337	5430	3072	2358
L00028	74	-46,6528053	-23,5234860	651	11,3671	0,0128	1201	806	395
L00029	92	-46,6858903	-23,5271427	1846	4,9837	0,0159	2661	2067	594
L00030	220	-46,6716846	-23,5278546	4168	5,2783	0,0381	8123	4653	3470
L00031	220	-46,6872489	-23,5323018	3785	5,8124	0,0381	5622	4272	1350
L00032	97	-46,6564979	-23,5376940	1668	5,8153	0,0168	2471	1844	627
L00033	172	-46,6545420	-23,5418060	2940	5,8503	0,0298	4562	3313	1249
L00034	260	-46,6605264	-23,5415277	5254	4,9486	0,045	7993	5767	2226
L00035	169	-46,6800459	-23,5481021	3932	4,2981	0,0292	6405	4313	2092
L00036	103	-46,6671104	-23,5303076	1611	6,3935	0,0178	3037	1845	1192
L00037	221	-46,6566164	-23,5307137	3471	6,367	0,0382	6463	3952	2511
L00038	149	-46,6844226	-23,5340373	3156	4,7212	0,0258	5271	3545	1726
L00039	233	-46,6663954	-23,5361229	5419	4,2997	0,0403	8062	5901	2161
L00040	47	-46,6597606	-23,5452831	1062	4,4256	0,0081	1577	1160	417
L00041	136	-46,6798996	-23,5306990	2132	6,379	0,0235	3296	2395	901
L00042	143	-46,6513283	-23,5415864	1556	9,1902	0,0247	2631	1843	788
L00043	143	-46,6853794	-23,5386780	2698	5,3002	0,0247	4613	3033	1580
L00044	133	-46,6566305	-23,5207777	1534	8,6701	0,023	2722	1815	907
L00045	163	-46,6523017	-23,5318175	2128	7,6598	0,0282	3940	2485	1455
L00046	234	-46,6555734	-23,5283610	2335	10,0214	0,0405	4656	2795	1861
L00047	123	-46,6419486	-23,5325337	1033	11,9071	0,0213	1992	1229	763
L00048	150	-46,6841353	-23,5370181	2501	5,9976	0,026	3771	2812	959
L00049	292	-46,6806583	-23,5307166	4578	6,3783	0,0505	8065	5186	2879
L00050	289	-46,6531096	-23,5391595	3449	8,3792	0,05	6577	4007	2570
L00051	253	-46,6946005	-23,5421890	3052	8,2896	0,0438	5602	3572	2030
L00052	339	-46,6832663	-23,5289919	4888	6,9354	0,0586	8677	5629	3048
L00053	282	-46,6630845	-23,5450242	5945	4,7435	0,0488	9970	6457	3513
L00054	46	-46,6650200	-23,5361422	1083	4,2475	0,008	1605	1172	433
L00055	369	-46,6566164	-23,5307137	5271	7,0006	0,0638	9323	6035	3288
L00056	159	-46,6508278	-23,5375343	2409	6,6002	0,0275	4853	2751	2102
L00057	187	-46,6510689	-23,5302066	2410	7,7593	0,0324	4093	2814	1279
L00058	301	-46,6432297	-23,5320752	3161	9,5223	0,0521	6470	3731	2739
L00060	463	-46,6711550	-23,5381000	10857	4,2645	0,0801	17946	11853	6093
L00061	256	-46,6666956	-23,5298372	3408	7,5117	0,0443	6305	3946	2359
L00062	264	-46,6375237	-23,5287430	2256	11,7021	0,0457	4421	2765	1656
L00063	240	-46,6343483	-23,5436627	2624	9,1463	0,0415	5154	3085	2069
L00064	328	-46,6278434	-23,5475185	2980	11,0067	0,0567	5641	3584	2057
L00065	236	-46,6385252	-23,5376549	2229	10,5877	0,0408	4267	2744	1523
L00066	236	-46,6126881	-23,5372312	2446	9,6484	0,0408	4500	2909	1591
L00067	165	-46,6107088	-23,5252045	1435	11,4983	0,0285	2765	1755	1010
L00068	300	-46,6432775	-23,5262231	2815	10,6572	0,0519	5403	3409	1994
L00069	230	-46,6240453	-23,5332439	1765	13,0312	0,0398	3469	2192	1277
L00070	329	-46,6134834	-23,5400667	2964	11,0999	0,0569	5594	3588	2006
L00071	322	-46,6341197	-23,5306628	2982	10,7981	0,0557	5785	3615	2170
L00072	81	-46,6208174	-23,5236456	705	11,4894	0,014	1424	855	569
L00073	169	-46,6217056	-23,5381881	1287	13,1313	0,0292	2708	1593	1115
L00074	314	-46,6370866	-23,5384772	2847	11,0292	0,0543	6133	3437	2696
L00075	416	-46,6325856	-23,5295792	4103	10,1389	0,072	8045	4955	3090
L00076	1	-46,6154931	-23,5482088	16	6,25	0,0002	26	18	8
L00077	323	-46,6228821	-23,5238878	3089	10,4565	0,0559	5985	3756	2229
L00078	305	-46,6212238	-23,5429654	2774	10,995	0,0528	5496	3398	2098
L00080	245	-46,5869070	-23,5756756	3323	7,3729	0,0424	5823	3854	1969
L00081	288	-46,5848689	-23,5392025	3560	8,0899	0,0498	5984	4200	1784
L00082	232	-46,5746890	-23,5568730	2818	8,2328	0,0401	4581	3379	1202
L00083	307	-46,5997287	-23,5410220	3324	9,2359	0,0531	6501	4011	2490
L00084	439	-46,5895134	-23,5593568	5301	8,2815	0,0759	8807	6387	2420
L00085	366	-46,5978907	-23,5552089	4372	8,3715	0,0633	8050	5269	2781
L00086	315	-46,6000356	-23,5353560	2856	11,0294	0,0545	5171	3468	1703
L00087	287	-46,5842762	-23,5514675	2993	9,589	0,0497	5617	3662	1955
L00088	112	-46,6217269	-23,5533444	1019	10,9912	0,0194	1932	1238	694
L00089	244	-46,5902871	-23,5470008	2261	10,7917	0,0422	4286	2820	1466
L00090	288	-46,5652413	-23,5675233	2503	11,5062	0,0498	4461	3203	1258
L00091	244	-46,5964833	-23,5637925	3169	7,6996	0,0422	6188	3786	2402
L00092	356	-46,5828225	-23,5542479	3888	9,1564	0,0616	7164	4714	2450
L00093	284	-46,5813248	-23,5619799	3706	7,6632	0,0491	6970	4489	2481
L00094	276	-46,6214361	-23,5534993	2393	11,5336	0,0477	4753	2932	1821
L00095	192	-46,5726610	-23,5574173	1814	10,5843	0,0332	3331	2227	1104
L00096	445	-46,5697601	-23,5636527	4049	10,9904	0,077	7290	5070	2220
L00097	258	-46,5595868	-23,5719075	2559	10,0821	0,0446	4560	3187	1373
L00098	91	-46,5984516	-23,5519192	955	9,5288	0,0157	1806	1145	661
L00099	256	-46,5683158	-23,5701115	2161	11,8464	0,0443	3989	2770	1219
L00100	342	-46,5637915	-23,5715671	2872	11,9081	0,0592	5130	3619	1511
L00101	369	-46,5902071	-23,5606910	4284	8,6134	0,0638	7988	5172	2816
L00102	404	-46,5979424	-23,5532296	4622	8,7408	0,0699	8563	5548	3015
L00103	383	-46,5812316	-23,5700009	4342	8,8208	0,0663	7905	5265	2640
L00106	360	-46,5939719	-23,5375195	4328	8,3179	0,0623	6924	5149	1775
L00107	224	-46,6116378	-23,5511180	2148	10,4283	0,0388	4565	2585	1980
L00108	530	-46,5976041	-23,5519593	6779	7,8183	0,0917	11883	7994	3889
L00109	92	-46,6685837	-23,5678112	2042	4,5054	0,0159	3574	2207	1367
L00110	123	-46,6602508	-23,5695486	2517	4,8868	0,0213	4741	2759	1982
L00111	356	-46,6590182	-23,5634584	7550	4,7152	0,0616	13488	8273	5215
L00112	86	-46,6747793	-23,5889660	1465	5,8703	0,0149	2322	1627	695
L00113	255	-46,6642690	-23,5638420	4708	5,4163	0,0441	8733	5175	3558
L00114	75	-46,6627773	-23,5790597	1545	4,8544	0,013	2374	1668	706
L00115	100	-46,6759394	-23,5867575	1860	5,3763	0,0173	3357	2042	1315
L00116	126	-46,6726051	-23,5816669	2385	5,283	0,0218	4109	2634	1475
L00117	145	-46,6709040	-23,5923207	3151	4,6017	0,0251	5443	3456	1987
L00118	196	-46,6768341	-23,5885769	2860	6,8531	0,0339	5240	3249	1991
L00119	118	-46,6851323	-23,5877136	2254	5,2351	0,0204	3851	2471	1380
L00120	122	-46,6758302	-23,6004582	2006	6,0818	0,0211	3761	2276	1485
L00121	223	-46,6790390	-23,5798975	3855	5,7847	0,0386	7199	4264	2935
L00122	107	-46,6734804	-23,5826449	2473	4,3267	0,0185	4205	2672	1533
L00123	155	-46,6731135	-23,5792999	2804	5,5278	0,0268	4967	3078	1889
L00124	306	-46,6605835	-23,5566944	5697	5,3712	0,0529	10701	6297	4404
L00125	266	-46,6822891	-23,5834680	4924	5,4021	0,046	9066	5408	3658
L00126	226	-46,6724723	-23,5954720	3916	5,7712	0,0391	6669	4338	2331
L00127	349	-46,6605835	-23,5566944	6318	5,5239	0,0604	11459	6999	4460
L00128	242	-46,6769068	-23,6001070	3888	6,2243	0,0419	6994	4384	2610
L00129	220	-46,6486232	-23,5813704	3537	6,22	0,0381	5654	3970	1684
