cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,4082	9838	5921	3917
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,4082	5297	3132	2165
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,4082	5052	2698	2354
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,4082	2088	1410	678
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,4082	6405	4313	2092
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,4082	2631	1843	788
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,4082	3940	2485	1455
L00046	2	-46,6555734	-23,5283610	2335	0,0857	0,8163	4656	2795	1861
L00058	2	-46,6432297	-23,5320752	3161	0,0633	0,8163	6470	3731	2739
L00062	1	-46,6375237	-23,5287430	2256	0,0443	0,4082	4421	2765	1656
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,4082	5785	3615	2170
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,4082	5985	3756	2229
L00082	2	-46,5746890	-23,5568730	2818	0,071	0,8163	4581	3379	1202
L00084	4	-46,5895134	-23,5593568	5301	0,0755	1,6327	8807	6387	2420
L00085	2	-46,5978907	-23,5552089	4372	0,0457	0,8163	8050	5269	2781
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,4082	5617	3662	1955
L00089	2	-46,5902871	-23,5470008	2261	0,0885	0,8163	4286	2820	1466
L00092	2	-46,5828225	-23,5542479	3888	0,0514	0,8163	7164	4714	2450
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,4082	4753	2932	1821
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,4082	7290	5070	2220
L00103	3	-46,5812316	-23,5700009	4342	0,0691	1,2245	7905	5265	2640
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,4082	6669	4338	2331
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,4082	8809	5934	2875
L00543	1	-46,7810676	-23,6817954	3950	0,0253	0,4082	6766	5016	1750
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,4082	6236	4381	1855
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,4082	3986	2897	1089
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,4082	4642	3367	1275
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,4082	3850	2859	991
L05595	1	-46,4580805	-23,5512840	2564	0,039	0,4082	4400	3342	1058
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,4082	6672	4852	1820
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,4082	10609	7693	2916
L05612	1	-46,6264879	-23,4763633	1123	0,089	0,4082	2007	1430	577
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,4082	5488	3556	1932
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,4082	7531	4847	2684
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,4082	4138	2919	1219
L05730	1	-46,5498247	-23,5164939	1446	0,0692	0,4082	2917	1826	1091
L05742	2	-46,5211173	-23,5214041	2853	0,0701	0,8163	5266	3603	1663
L05743	1	-46,5487021	-23,5239078	1983	0,0504	0,4082	3819	2477	1342
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,4082	7587	5295	2292
L05753	1	-46,5571310	-23,5490160	3586	0,0279	0,4082	6008	4212	1796
L05759	1	-46,5311184	-23,5605521	2832	0,0353	0,4082	5109	3500	1609
L05760	1	-46,4984532	-23,5847269	4733	0,0211	0,4082	8851	6109	2742
L05770	1	-46,5075141	-23,5806329	2164	0,0462	0,4082	3900	2720	1180
L05774	1	-46,5225365	-23,5551065	2202	0,0454	0,4082	4174	2786	1388
L05778	7	-46,5363195	-23,5540735	2588	0,2705	2,8571	4862	3218	1644
L05780	1	-46,5072844	-23,5706991	5535	0,0181	0,4082	10333	6962	3371
L05791	6	-46,5315630	-23,5480380	1380	0,4348	2,449	2259	1735	524
