cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,1019	5182	3459	1723
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,1019	7993	5767	2226
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,1019	5154	3085	2069
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,1019	2765	1755	1010
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,1019	5171	3468	1703
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,1019	4753	2932	1821
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,1019	4560	3187	1373
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,1019	3989	2770	1219
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,1019	8563	5548	3015
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,1019	4565	2585	1980
L00152	2	-46,6459660	-23,5746810	3017	0,0663	0,2039	4888	3361	1527
L00539	1	-46,7886237	-23,6861459	4146	0,0241	0,1019	7243	5328	1915
L00541	1	-46,7778780	-23,6885051	4697	0,0213	0,1019	8374	5781	2593
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,1019	6802	4728	2074
L05547	1	-46,7031531	-23,6485078	2502	0,04	0,1019	4597	2896	1701
L05553	3	-46,4351534	-23,5022679	3506	0,0856	0,3058	6236	4381	1855
L05554	3	-46,4441795	-23,4982353	3546	0,0846	0,3058	6065	4260	1805
L05556	3	-46,4403512	-23,4942325	2553	0,1175	0,3058	4433	3067	1366
L05557	3	-46,4452179	-23,4993366	2352	0,1276	0,3058	3986	2897	1089
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,1019	4642	3367	1275
L05565	1	-46,4195668	-23,5172129	2191	0,0456	0,1019	3749	2826	923
L05567	2	-46,4215117	-23,5013996	3622	0,0552	0,2039	6083	4594	1489
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,1019	5227	3654	1573
L05569	1	-46,4407439	-23,4944067	1547	0,0646	0,1019	2737	1890	847
L05573	3	-46,4192720	-23,4963124	2328	0,1289	0,3058	4347	2982	1365
L05584	1	-46,4623208	-23,5289299	3239	0,0309	0,1019	5568	4191	1377
L05592	2	-46,4528483	-23,5265608	3373	0,0593	0,2039	6254	4448	1806
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,1019	6672	4852	1820
L05597	1	-46,4601240	-23,5260232	3143	0,0318	0,1019	5422	4051	1371
L05602	5	-46,4402958	-23,5148095	3394	0,1473	0,5097	6298	4377	1921
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,1019	10609	7693	2916
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,1019	4847	3284	1563
L05667	1	-46,6875289	-23,5240849	2857	0,035	0,1019	4734	3347	1387
L05722	2	-46,5000225	-23,5253888	2828	0,0707	0,2039	4665	3627	1038
L05724	2	-46,5270161	-23,5293151	2599	0,077	0,2039	4443	3201	1242
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,1019	2066	1547	519
L05726	1	-46,4882070	-23,5327782	863	0,1159	0,1019	1543	1100	443
L05727	3	-46,5492590	-23,5262720	2649	0,1133	0,3058	4685	3161	1524
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,1019	4138	2919	1219
L05729	2	-46,5386362	-23,5224127	3595	0,0556	0,2039	7112	4601	2511
L05731	5	-46,5285678	-23,5250739	3128	0,1598	0,5097	5872	3858	2014
L05732	2	-46,5420909	-23,5149960	1636	0,1222	0,2039	3191	2056	1135
L05735	2	-46,4932640	-23,5309670	2238	0,0894	0,2039	4145	2862	1283
L05736	1	-46,5179226	-23,5228086	3663	0,0273	0,1019	6711	4640	2071
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,1019	3862	2632	1230
L05738	1	-46,5333555	-23,5182551	2464	0,0406	0,1019	4343	3015	1328
L05739	1	-46,4991515	-23,5296706	3000	0,0333	0,1019	5527	3909	1618
L05740	1	-46,5095310	-23,5250203	3929	0,0255	0,1019	7326	4889	2437
L05741	1	-46,5356236	-23,5299143	915	0,1093	0,1019	1501	1148	353
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,1019	5266	3603	1663
L05743	3	-46,5487021	-23,5239078	1983	0,1513	0,3058	3819	2477	1342
