cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00014	2	-46,6289218	-23,5548030	2700	0,0741	0,2994	5182	3459	1723
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,1497	9323	6035	3288
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,1497	5594	3588	2006
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,1497	10701	6297	4404
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,1497	6802	4728	2074
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,1497	5227	3654	1573
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,1497	6839	4640	2199
L05653	1	-46,7091294	-23,5350839	1807	0,0553	0,1497	3207	2079	1128
L05659	1	-46,7518718	-23,5135808	2141	0,0467	0,1497	4040	2770	1270
L05666	1	-46,7036723	-23,5400795	2096	0,0477	0,1497	3593	2404	1189
L05697	1	-46,6950038	-23,5603746	3405	0,0294	0,1497	5468	3675	1793
L05712	1	-46,6912249	-23,5538578	1310	0,0763	0,1497	1948	1434	514
L05713	1	-46,6816743	-23,5708583	3367	0,0297	0,1497	5931	3590	2341
L05778	1	-46,5363195	-23,5540735	2588	0,0386	0,1497	4862	3218	1644
L05782	1	-46,5454070	-23,5485123	1497	0,0668	0,1497	2866	1877	989
L06011	1	-46,6255542	-23,6092089	2648	0,0378	0,1497	4891	3146	1745
L06046	2	-46,5830025	-23,6226329	2716	0,0736	0,2994	4830	3455	1375
L06047	3	-46,5866191	-23,6277500	3027	0,0991	0,4491	5754	3872	1882
L07576	1	-46,6349642	-23,6431290	2278	0,0439	0,1497	4207	2702	1505
L07581	1	-46,6363601	-23,6810716	3028	0,033	0,1497	5287	3909	1378
L07592	1	-46,6354223	-23,6496780	2351	0,0425	0,1497	4295	2944	1351
L07596	1	-46,6408930	-23,6522075	3383	0,0296	0,1497	6330	4133	2197
L07599	1	-46,6460240	-23,6525414	3198	0,0313	0,1497	5298	3899	1399
L07750	2	-46,7708337	-23,6299871	13605	0,0147	0,2994	25821	17652	8169
L08195	1	-46,7277361	-23,6045363	3437	0,0291	0,1497	5923	4007	1916
L08197	3	-46,7361238	-23,5854310	1908	0,1572	0,4491	3173	2287	886
L08199	1	-46,7202481	-23,5763764	1751	0,0571	0,1497	3121	1996	1125
L08206	1	-46,7371220	-23,5927960	2484	0,0403	0,1497	4358	3007	1351
L08211	5	-46,7570506	-23,5977877	2938	0,1702	0,7485	5449	3746	1703
L08212	5	-46,7546852	-23,5949824	2625	0,1905	0,7485	4694	3368	1326
L08216	1	-46,7591668	-23,5940175	1177	0,085	0,1497	1961	1510	451
L08235	1	-46,4958682	-23,5663286	2328	0,043	0,1497	4095	3031	1064
L08367	1	-46,6760160	-23,6550423	3987	0,0251	0,1497	6800	4757	2043
L08371	4	-46,6452777	-23,6816754	2288	0,1748	0,5988	4435	3097	1338
L08373	1	-46,6423561	-23,6824358	4047	0,0247	0,1497	7666	5249	2417
L08394	1	-46,3870301	-23,4964237	3348	0,0299	0,1497	5936	4200	1736
L08885	1	-46,7826347	-23,7426504	5319	0,0188	0,1497	9184	6673	2511
L08937	1	-46,7398408	-23,6738654	4636	0,0216	0,1497	7955	5725	2230
L08960	1	-46,7605850	-23,6607960	931	0,1074	0,1497	1514	1171	343
L08968	1	-46,7447610	-23,5760330	1178	0,0849	0,1497	1982	1438	544
L08969	5	-46,7387859	-23,5794283	2272	0,2201	0,7485	3703	2689	1014
L08970	39	-46,7496719	-23,5825103	2692	1,4487	5,8383	4652	3312	1340
L08974	5	-46,7460154	-23,5642656	2683	0,1864	0,7485	4513	3262	1251
L08975	1	-46,7386988	-23,5779575	1738	0,0575	0,1497	2783	2052	731
L08976	1	-46,7540875	-23,5858304	1209	0,0827	0,1497	1901	1455	446
L08978	2	-46,7428667	-23,5721823	1238	0,1616	0,2994	1863	1417	446
L08979	10	-46,7659213	-23,5803246	1496	0,6684	1,497	2293	1792	501
L08981	6	-46,7462340	-23,5733770	1936	0,3099	0,8982	3286	2410	876
L08983	2	-46,7950827	-23,6026719	3496	0,0572	0,2994	6021	4411	1610
L08984	2	-46,7484555	-23,5435228	2932	0,0682	0,2994	5430	3759	1671
L08985	6	-46,7491328	-23,5658101	3021	0,1986	0,8982	5172	3648	1524
L08986	36	-46,7497980	-23,5823512	2155	1,6705	5,3892	3952	2665	1287
L08988	21	-46,7545127	-23,5689070	2999	0,7002	3,1437	5372	3588	1784
L08989	7	-46,7421886	-23,5732813	4364	0,1604	1,0479	7754	5121	2633
L08990	10	-46,7660251	-23,5891918	3308	0,3023	1,497	5815	4319	1496
L08991	1	-46,7687542	-23,5959462	2154	0,0464	0,1497	3725	2823	902
L08992	1	-46,7930101	-23,5823718	1863	0,0537	0,1497	3504	2473	1031
L08993	5	-46,7392086	-23,5715905	1997	0,2504	0,7485	3453	2434	1019
L08995	12	-46,7651750	-23,5677029	1499	0,8005	1,7964	2613	1892	721
L08996	21	-46,7543940	-23,5690070	2249	0,9337	3,1437	4437	2776	1661
L08997	1	-46,7980731	-23,5944710	1381	0,0724	0,1497	2493	1727	766
L08998	36	-46,7616411	-23,5738108	3264	1,1029	5,3892	5781	3909	1872
L09000	1	-46,7292351	-23,5745661	3100	0,0323	0,1497	5436	3579	1857
L09001	3	-46,7812526	-23,5984796	764	0,3927	0,4491	1352	990	362
L09002	1	-46,7911802	-23,5945477	2463	0,0406	0,1497	4395	2990	1405
L09003	14	-46,7642531	-23,5642335	2581	0,5424	2,0958	4184	3120	1064
L09005	40	-46,7525361	-23,5755947	2603	1,5367	5,988	4580	3179	1401
L09006	3	-46,7920023	-23,5981368	2693	0,1114	0,4491	4763	3274	1489
L09007	4	-46,7358487	-23,5809482	3036	0,1318	0,5988	5300	3546	1754
L09009	81	-46,7601010	-23,5793980	1753	4,6207	12,1257	2840	2160	680
L09010	139	-46,7580485	-23,5857090	3186	4,3628	20,8084	6188	4045	2143
L09012	1	-46,8008485	-23,5869553	1897	0,0527	0,1497	3203	2480	723
L09013	2	-46,7909036	-23,5841478	1364	0,1466	0,2994	2357	1795	562
