cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,346	8358	5061	3297
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,346	5622	4272	1350
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,346	2631	1843	788
L05538	2	-46,6809074	-23,6663068	3075	0,065	0,692	5073	3651	1422
L05631	1	-46,6446670	-23,4910726	1627	0,0615	0,346	3161	2027	1134
L05645	1	-46,7037676	-23,5217140	2362	0,0423	0,346	4257	2725	1532
L05816	1	-46,5824545	-23,5151915	4574	0,0219	0,346	8444	5563	2881
L05851	1	-46,6632938	-23,5087770	4242	0,0236	0,346	7237	4966	2271
L05857	1	-46,6610100	-23,4937600	3204	0,0312	0,346	6028	4077	1951
L05861	1	-46,6633902	-23,4700233	2413	0,0414	0,346	4175	2930	1245
L05862	1	-46,6805862	-23,5028507	5531	0,0181	0,346	9763	6800	2963
L05870	1	-46,6722354	-23,4967228	2389	0,0419	0,346	4246	3161	1085
L05872	1	-46,6618430	-23,4656280	2879	0,0347	0,346	4826	3497	1329
L05874	1	-46,6665068	-23,4702189	3203	0,0312	0,346	5602	3899	1703
L07664	1	-46,7296043	-23,4932746	3302	0,0303	0,346	5686	4020	1666
L07667	1	-46,7261678	-23,4829058	2616	0,0382	0,346	4926	3233	1693
L07675	1	-46,7341179	-23,4868877	2381	0,042	0,346	4269	2907	1362
L07676	2	-46,7132969	-23,4942851	2690	0,0743	0,692	5011	3334	1677
L07677	2	-46,7174065	-23,4896350	2905	0,0688	0,692	5357	3563	1794
L07718	1	-46,6987243	-23,4958644	1305	0,0766	0,346	2151	1595	556
L07724	2	-46,7078711	-23,4942478	2028	0,0986	0,692	3798	2545	1253
L07727	1	-46,6972109	-23,4923489	2499	0,04	0,346	4705	3018	1687
L07730	1	-46,7196553	-23,4675600	2010	0,0498	0,346	3558	2712	846
L07731	1	-46,6997557	-23,4958002	3556	0,0281	0,346	6178	4337	1841
L07734	1	-46,7077799	-23,4872710	2185	0,0458	0,346	3723	2810	913
L07738	1	-46,7064209	-23,4786059	2105	0,0475	0,346	3957	2729	1228
L07739	3	-46,7128806	-23,4857983	3106	0,0966	1,0381	5261	3930	1331
L07745	1	-46,7009225	-23,4890145	828	0,1208	0,346	1398	1020	378
L07749	1	-46,6918357	-23,4979540	547	0,1828	0,346	863	658	205
L08241	1	-46,4913846	-23,5478378	2076	0,0482	0,346	3674	2778	896
L08309	1	-46,5870109	-23,4731635	2255	0,0443	0,346	4250	2778	1472
L09093	4	-46,6891450	-23,4480420	1559	0,2566	1,3841	2715	1914	801
L09096	1	-46,6919830	-23,4800350	2740	0,0365	0,346	4783	3354	1429
L09097	1	-46,6833436	-23,4716951	3420	0,0292	0,346	6292	4301	1991
L09101	2	-46,6966832	-23,4469548	4193	0,0477	0,692	7420	5285	2135
L09102	1	-46,6877814	-23,4600022	3235	0,0309	0,346	5834	4249	1585
L09107	1	-46,6864059	-23,4697610	2203	0,0454	0,346	4116	2829	1287
L09108	1	-46,6874952	-23,4598553	1493	0,067	0,346	2681	1920	761
L09111	3	-46,6780978	-23,4504874	2994	0,1002	1,0381	5456	3938	1518
L09113	1	-46,6882642	-23,4736711	3556	0,0281	0,346	6282	4605	1677
L09116	1	-46,6837802	-23,4832228	2960	0,0338	0,346	5049	3734	1315
L09119	1	-46,6862656	-23,4703417	2113	0,0473	0,346	4014	2752	1262
L09120	2	-46,7026753	-23,4471028	1959	0,1021	0,692	3520	2602	918
L09123	1	-46,6775348	-23,4595275	3138	0,0319	0,346	5462	4143	1319
L09127	1	-46,6881097	-23,4507951	3748	0,0267	0,346	6670	4918	1752
L09134	1	-46,6848409	-23,4554709	3273	0,0306	0,346	5723	4296	1427
L09135	2	-46,6875898	-23,4827743	3242	0,0617	0,692	6012	4001	2011
L09142	1	-46,6871539	-23,4821017	1630	0,0613	0,346	2758	2043	715
