cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	2	-46,6511260	-23,5652103	5298	0,0378	0,2732	9838	5921	3917
L00015	2	-46,6368132	-23,5574886	3591	0,0557	0,2732	7151	4273	2878
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,1366	18525	11583	6942
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,1366	8062	5901	2161
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,1366	3940	2485	1455
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,1366	4656	2795	1861
L00049	2	-46,6806583	-23,5307166	4578	0,0437	0,2732	8065	5186	2879
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,1366	9323	6035	3288
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,1366	4093	2814	1279
L00058	3	-46,6432297	-23,5320752	3161	0,0949	0,4098	6470	3731	2739
L00068	2	-46,6432775	-23,5262231	2815	0,071	0,2732	5403	3409	1994
L00071	2	-46,6341197	-23,5306628	2982	0,0671	0,2732	5785	3615	2170
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,1366	5496	3398	2098
L00080	5	-46,5869070	-23,5756756	3323	0,1505	0,6831	5823	3854	1969
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,1366	5984	4200	1784
L00082	3	-46,5746890	-23,5568730	2818	0,1065	0,4098	4581	3379	1202
L00084	4	-46,5895134	-23,5593568	5301	0,0755	0,5464	8807	6387	2420
L00085	11	-46,5978907	-23,5552089	4372	0,2516	1,5027	8050	5269	2781
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,1366	5171	3468	1703
L00087	3	-46,5842762	-23,5514675	2993	0,1002	0,4098	5617	3662	1955
L00088	1	-46,6217269	-23,5533444	1019	0,0981	0,1366	1932	1238	694
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,1366	4286	2820	1466
L00091	2	-46,5964833	-23,5637925	3169	0,0631	0,2732	6188	3786	2402
L00093	9	-46,5813248	-23,5619799	3706	0,2428	1,2295	6970	4489	2481
L00094	2	-46,6214361	-23,5534993	2393	0,0836	0,2732	4753	2932	1821
L00096	3	-46,5697601	-23,5636527	4049	0,0741	0,4098	7290	5070	2220
L00098	1	-46,5984516	-23,5519192	955	0,1047	0,1366	1806	1145	661
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,1366	5130	3619	1511
L00101	4	-46,5902071	-23,5606910	4284	0,0934	0,5464	7988	5172	2816
L00102	8	-46,5979424	-23,5532296	4622	0,1731	1,0929	8563	5548	3015
L00103	14	-46,5812316	-23,5700009	4342	0,3224	1,9126	7905	5265	2640
L00106	3	-46,5939719	-23,5375195	4328	0,0693	0,4098	6924	5149	1775
L00108	5	-46,5976041	-23,5519593	6779	0,0738	0,6831	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,1366	13488	8273	5215
L00125	2	-46,6822891	-23,5834680	4924	0,0406	0,2732	9066	5408	3658
L00132	2	-46,6416210	-23,5785510	4598	0,0435	0,2732	7651	5166	2485
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,1366	4986	3131	1855
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,1366	8425	5454	2971
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,1366	7421	4897	2524
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,1366	9743	6059	3684
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,1366	5565	3493	2072
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,1366	7836	5122	2714
L00149	1	-46,6300092	-23,5766639	1599	0,0625	0,1366	2985	1875	1110
L00150	3	-46,6299014	-23,5758099	4050	0,0741	0,4098	6863	4657	2206
L00559	1	-46,7951730	-23,6802102	2040	0,049	0,1366	3413	2489	924
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,1366	5227	3654	1573
L05599	2	-46,4443340	-23,5321000	3793	0,0527	0,2732	6860	4712	2148
L05603	1	-46,4430227	-23,5314831	2610	0,0383	0,1366	4621	3404	1217
