cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,4464	7072	4407	2665
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,4464	5416	3426	1990
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,4464	7151	4273	2878
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,4464	18525	11583	6942
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,4464	8123	4653	3470
L00053	1	-46,6630845	-23,5450242	5945	0,0168	0,4464	9970	6457	3513
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,4464	5154	3085	2069
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,4464	5641	3584	2057
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,4464	5785	3615	2170
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,4464	5496	3398	2098
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,4464	5171	3468	1703
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,4464	4286	2820	1466
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,4464	11883	7994	3889
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,4464	5654	3970	1684
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,4464	7193	5134	2059
L05563	1	-46,4331534	-23,4945484	2753	0,0363	0,4464	4924	3393	1531
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,4464	6687	5009	1678
L05565	1	-46,4195668	-23,5172129	2191	0,0456	0,4464	3749	2826	923
L05570	1	-46,4345329	-23,5094734	3688	0,0271	0,4464	6309	4565	1744
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,4464	3867	2846	1021
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,4464	6860	4712	2148
L05610	4	-46,4554689	-23,5282555	6146	0,0651	1,7857	10609	7693	2916
L05692	1	-46,7342495	-23,5279924	4939	0,0202	0,4464	7451	5535	1916
L05722	1	-46,5000225	-23,5253888	2828	0,0354	0,4464	4665	3627	1038
L05727	1	-46,5492590	-23,5262720	2649	0,0378	0,4464	4685	3161	1524
L05728	5	-46,5180445	-23,5238771	2335	0,2141	2,2321	4138	2919	1219
L05729	4	-46,5386362	-23,5224127	3595	0,1113	1,7857	7112	4601	2511
L05731	1	-46,5285678	-23,5250739	3128	0,032	0,4464	5872	3858	2014
L05732	2	-46,5420909	-23,5149960	1636	0,1222	0,8929	3191	2056	1135
L05736	12	-46,5179226	-23,5228086	3663	0,3276	5,3571	6711	4640	2071
L05739	2	-46,4991515	-23,5296706	3000	0,0667	0,8929	5527	3909	1618
L05740	2	-46,5095310	-23,5250203	3929	0,0509	0,8929	7326	4889	2437
L05742	8	-46,5211173	-23,5214041	2853	0,2804	3,5714	5266	3603	1663
L05743	2	-46,5487021	-23,5239078	1983	0,1009	0,8929	3819	2477	1342
L05747	2	-46,5214246	-23,5293125	1229	0,1627	0,8929	2257	1504	753
L05748	1	-46,5402474	-23,5261748	1467	0,0682	0,4464	2351	1835	516
L05768	1	-46,5794166	-23,5383741	2522	0,0397	0,4464	4651	2995	1656
L05797	1	-46,5602785	-23,5363132	5811	0,0172	0,4464	9848	6857	2991
L05806	1	-46,5685781	-23,5119963	4184	0,0239	0,4464	7823	5387	2436
L05813	1	-46,6060326	-23,5005742	1776	0,0563	0,4464	3262	2171	1091
L05848	1	-46,6506305	-23,5026837	3720	0,0269	0,4464	6771	4492	2279
L05959	1	-46,5810310	-23,5900310	2339	0,0428	0,4464	4164	2855	1309
L06010	1	-46,6214969	-23,5987034	3306	0,0302	0,4464	5715	3957	1758
L06047	1	-46,5866191	-23,6277500	3027	0,033	0,4464	5754	3872	1882
L07675	1	-46,7341179	-23,4868877	2381	0,042	0,4464	4269	2907	1362
L07676	1	-46,7132969	-23,4942851	2690	0,0372	0,4464	5011	3334	1677
L07713	1	-46,4966140	-23,4924641	1374	0,0728	0,4464	2302	1760	542
L07765	1	-46,7497115	-23,6403144	4495	0,0222	0,4464	7813	5662	2151
L07773	1	-46,7538973	-23,6349349	4025	0,0248	0,4464	6657	5039	1618
L07774	1	-46,7498755	-23,6363346	2769	0,0361	0,4464	4952	3627	1325
