cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,025	3779	2548	1231
L00004	3	-46,6511260	-23,5652103	5298	0,0566	0,0749	9838	5921	3917
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,0499	8358	5061	3297
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,025	6983	4278	2705
L00011	2	-46,6535747	-23,5498948	3808	0,0525	0,0499	7072	4407	2665
L00012	4	-46,6461964	-23,5700830	3252	0,123	0,0998	6283	3656	2627
L00013	2	-46,6421456	-23,5572933	2899	0,069	0,0499	5416	3426	1990
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,025	5182	3459	1723
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,025	7001	3906	3095
L00019	4	-46,6376429	-23,5607300	2664	0,1502	0,0998	5259	3125	2134
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,025	6548	4013	2535
L00022	4	-46,6521240	-23,5458002	10350	0,0386	0,0998	18525	11583	6942
L00026	2	-46,6351446	-23,5631017	1170	0,1709	0,0499	2088	1410	678
L00029	2	-46,6858903	-23,5271427	1846	0,1083	0,0499	2661	2067	594
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,025	5622	4272	1350
L00033	2	-46,6545420	-23,5418060	2940	0,068	0,0499	4562	3313	1249
L00034	2	-46,6605264	-23,5415277	5254	0,0381	0,0499	7993	5767	2226
L00036	2	-46,6671104	-23,5303076	1611	0,1241	0,0499	3037	1845	1192
L00041	2	-46,6798996	-23,5306990	2132	0,0938	0,0499	3296	2395	901
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,025	2722	1815	907
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,025	8065	5186	2879
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,025	5602	3572	2030
L00052	7	-46,6832663	-23,5289919	4888	0,1432	0,1747	8677	5629	3048
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,025	6470	3731	2739
L00060	4	-46,6711550	-23,5381000	10857	0,0368	0,0998	17946	11853	6093
L00061	2	-46,6666956	-23,5298372	3408	0,0587	0,0499	6305	3946	2359
L00062	2	-46,6375237	-23,5287430	2256	0,0887	0,0499	4421	2765	1656
L00064	3	-46,6278434	-23,5475185	2980	0,1007	0,0749	5641	3584	2057
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,025	4267	2744	1523
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,025	5403	3409	1994
L00069	4	-46,6240453	-23,5332439	1765	0,2266	0,0998	3469	2192	1277
L00070	2	-46,6134834	-23,5400667	2964	0,0675	0,0499	5594	3588	2006
L00074	2	-46,6370866	-23,5384772	2847	0,0702	0,0499	6133	3437	2696
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,025	8045	4955	3090
L00077	2	-46,6228821	-23,5238878	3089	0,0647	0,0499	5985	3756	2229
L00078	2	-46,6212238	-23,5429654	2774	0,0721	0,0499	5496	3398	2098
L00081	3	-46,5848689	-23,5392025	3560	0,0843	0,0749	5984	4200	1784
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,025	4581	3379	1202
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,025	6501	4011	2490
L00084	4	-46,5895134	-23,5593568	5301	0,0755	0,0998	8807	6387	2420
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,025	5171	3468	1703
L00089	4	-46,5902871	-23,5470008	2261	0,1769	0,0998	4286	2820	1466
L00091	2	-46,5964833	-23,5637925	3169	0,0631	0,0499	6188	3786	2402
L00093	6	-46,5813248	-23,5619799	3706	0,1619	0,1497	6970	4489	2481
L00094	3	-46,6214361	-23,5534993	2393	0,1254	0,0749	4753	2932	1821
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,025	3331	2227	1104
L00096	2	-46,5697601	-23,5636527	4049	0,0494	0,0499	7290	5070	2220
L00098	1	-46,5984516	-23,5519192	955	0,1047	0,025	1806	1145	661
L00099	2	-46,5683158	-23,5701115	2161	0,0925	0,0499	3989	2770	1219
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,025	5130	3619	1511
L00101	7	-46,5902071	-23,5606910	4284	0,1634	0,1747	7988	5172	2816
L00102	4	-46,5979424	-23,5532296	4622	0,0865	0,0998	8563	5548	3015
L00103	4	-46,5812316	-23,5700009	4342	0,0921	0,0998	7905	5265	2640
L00106	3	-46,5939719	-23,5375195	4328	0,0693	0,0749	6924	5149	1775
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,025	4565	2585	1980
L00108	2	-46,5976041	-23,5519593	6779	0,0295	0,0499	11883	7994	3889
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,025	5240	3249	1991
L00121	1	-46,6790390	-23,5798975	3855	0,0259	0,025	7199	4264	2935
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,025	10701	6297	4404
L00125	2	-46,6822891	-23,5834680	4924	0,0406	0,0499	9066	5408	3658
L00127	3	-46,6605835	-23,5566944	6318	0,0475	0,0749	11459	6999	4460
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,025	6994	4384	2610
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,025	4986	3131	1855
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,025	8425	5454	2971
L00136	4	-46,6234512	-23,5608329	4167	0,096	0,0998	7421	4897	2524
L00151	1	-46,6209441	-23,5882398	2949	0,0339	0,025	4478	3358	1120
L00156	2	-46,6397771	-23,5727404	4608	0,0434	0,0499	8784	5242	3542
L00157	2	-46,6389836	-23,5697573	5176	0,0386	0,0499	8809	5934	2875
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,025	5703	4173	1530
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,025	6419	4341	2078
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,025	6802	4728	2074
L05530	3	-46,7007739	-23,6497088	5044	0,0595	0,0749	8236	5638	2598
L05532	1	-46,7034029	-23,6447800	2886	0,0347	0,025	4752	3201	1551
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,025	9716	6724	2992
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,025	8921	6173	2748
L05545	3	-46,6998999	-23,6559182	2564	0,117	0,0749	3946	2911	1035
L05547	2	-46,7031531	-23,6485078	2502	0,0799	0,0499	4597	2896	1701
L05552	8	-46,4488381	-23,4906612	2090	0,3828	0,1997	3620	2620	1000
L05554	5	-46,4441795	-23,4982353	3546	0,141	0,1248	6065	4260	1805
L05555	1	-46,4398111	-23,5068607	1270	0,0787	0,025	2259	1566	693
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,025	3986	2897	1089
L05558	4	-46,4234630	-23,5085168	3758	0,1064	0,0998	6529	4735	1794
L05559	1	-46,4198222	-23,5098866	1943	0,0515	0,025	3330	2529	801
L05561	4	-46,4389924	-23,5145862	3097	0,1292	0,0998	5489	4147	1342
L05562	4	-46,4459517	-23,5057536	2705	0,1479	0,0998	4642	3367	1275
L05563	3	-46,4331534	-23,4945484	2753	0,109	0,0749	4924	3393	1531
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,025	6687	5009	1678
L05565	1	-46,4195668	-23,5172129	2191	0,0456	0,025	3749	2826	923
L05566	2	-46,4352447	-23,5020281	2851	0,0702	0,0499	4735	3521	1214
L05567	2	-46,4215117	-23,5013996	3622	0,0552	0,0499	6083	4594	1489
L05568	2	-46,4300003	-23,4998815	2971	0,0673	0,0499	5227	3654	1573
L05570	3	-46,4345329	-23,5094734	3688	0,0813	0,0749	6309	4565	1744
L05572	2	-46,4193422	-23,5228558	2139	0,0935	0,0499	3993	2664	1329
L05573	6	-46,4192720	-23,4963124	2328	0,2577	0,1497	4347	2982	1365
L05574	2	-46,4424219	-23,4946443	1702	0,1175	0,0499	3011	2169	842
L05576	1	-46,4220218	-23,5011268	1232	0,0812	0,025	1990	1570	420
L05578	99	-46,4526050	-23,5387875	2564	3,8612	2,4707	4882	3187	1695
L05579	13	-46,4415141	-23,5227656	2072	0,6274	0,3244	3867	2846	1021
L05580	19	-46,4367093	-23,5286893	3428	0,5543	0,4742	6257	4314	1943
L05581	17	-46,4522081	-23,5171617	3935	0,432	0,4243	6924	5015	1909
L05582	14	-46,4362612	-23,5281919	1912	0,7322	0,3494	3481	2438	1043
L05583	20	-46,4325849	-23,5321585	3488	0,5734	0,4991	6128	4395	1733
L05584	15	-46,4623208	-23,5289299	3239	0,4631	0,3743	5568	4191	1377
L05585	55	-46,4451845	-23,5472188	2365	2,3256	1,3726	4123	3094	1029
L05586	15	-46,4459252	-23,5256810	2399	0,6253	0,3743	4163	3117	1046
L05587	43	-46,4443497	-23,5387667	3161	1,3603	1,0731	5471	4127	1344
L05588	6	-46,4326641	-23,5174330	2595	0,2312	0,1497	4297	3303	994
L05589	98	-46,4544868	-23,5471412	2039	4,8063	2,4457	3417	2606	811
L05590	110	-46,4560761	-23,5496358	3285	3,3486	2,7452	6239	4284	1955
L05591	315	-46,4544144	-23,5410443	3621	8,6993	7,8612	6839	4640	2199
L05592	26	-46,4528483	-23,5265608	3373	0,7708	0,6489	6254	4448	1806
L05593	14	-46,4528982	-23,5182408	3494	0,4007	0,3494	6309	4695	1614
L05594	48	-46,4618318	-23,5393802	2228	2,1544	1,1979	3850	2859	991
L05595	76	-46,4580805	-23,5512840	2564	2,9641	1,8967	4400	3342	1058
L05596	53	-46,4536228	-23,5552304	3671	1,4437	1,3227	6672	4852	1820
L05597	13	-46,4601240	-23,5260232	3143	0,4136	0,3244	5422	4051	1371
L05598	4	-46,4625526	-23,5168760	2035	0,1966	0,0998	3550	2651	899
L05599	61	-46,4443340	-23,5321000	3793	1,6082	1,5223	6860	4712	2148
L05600	50	-46,4589975	-23,5302914	3067	1,6303	1,2478	5494	3916	1578
L05601	8	-46,4359061	-23,5226454	2327	0,3438	0,1997	4159	3108	1051
L05602	8	-46,4402958	-23,5148095	3394	0,2357	0,1997	6298	4377	1921
L05603	24	-46,4430227	-23,5314831	2610	0,9195	0,599	4621	3404	1217
L05604	9	-46,4434311	-23,5313295	1136	0,7923	0,2246	1958	1485	473
L05605	8	-46,4587342	-23,5292643	947	0,8448	0,1997	1607	1196	411
L05606	7	-46,4338955	-23,5321290	491	1,4257	0,1747	859	653	206
L05607	6	-46,4470139	-23,5216112	1268	0,4732	0,1497	2275	1708	567
L05608	111	-46,4565300	-23,5399000	1319	8,4155	2,7702	2270	1658	612
L05610	89	-46,4554689	-23,5282555	6146	1,4481	2,2211	10609	7693	2916
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,025	4847	3284	1563
L05621	2	-46,6332236	-23,4899666	5271	0,0379	0,0499	8744	6129	2615
L05622	1	-46,6256600	-23,4972860	1960	0,051	0,025	3358	2341	1017
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,025	5488	3556	1932
L05628	1	-46,6157633	-23,4933572	2589	0,0386	0,025	4750	3013	1737
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,025	4643	3161	1482
L05630	1	-46,6433628	-23,5013965	1299	0,077	0,025	2306	1568	738
L05632	4	-46,6381967	-23,4939821	2961	0,1351	0,0998	5002	3517	1485
L05636	1	-46,6317593	-23,5028361	836	0,1196	0,025	1410	975	435
L05645	2	-46,7037676	-23,5217140	2362	0,0847	0,0499	4257	2725	1532
L05647	1	-46,7273840	-23,5310160	1602	0,0624	0,025	2410	1810	600
L05657	1	-46,6883851	-23,5246954	2280	0,0439	0,025	3964	2619	1345
L05658	1	-46,7052733	-23,5150700	2442	0,041	0,025	4469	2893	1576
L05660	1	-46,7231084	-23,5262770	2294	0,0436	0,025	3992	2673	1319
L05661	1	-46,7443554	-23,5048937	2325	0,043	0,025	4192	2863	1329
L05662	3	-46,7545011	-23,5097174	1694	0,1771	0,0749	3337	2259	1078
L05663	1	-46,7053463	-23,5246614	2188	0,0457	0,025	4237	2584	1653
L05667	1	-46,6875289	-23,5240849	2857	0,035	0,025	4734	3347	1387
L05668	2	-46,7212419	-23,5119029	1112	0,1799	0,0499	2192	1343	849
L05671	2	-46,7382418	-23,4999018	2364	0,0846	0,0499	4244	2840	1404
L05679	2	-46,7572703	-23,5028236	2080	0,0962	0,0499	3534	2609	925
L05687	1	-46,7293085	-23,5091600	847	0,1181	0,025	1262	988	274
L05691	2	-46,7186092	-23,5246136	1648	0,1214	0,0499	2675	1868	807
L05704	1	-46,7169080	-23,5430685	2482	0,0403	0,025	4378	2777	1601
L05705	1	-46,6896585	-23,5656255	3181	0,0314	0,025	5968	3546	2422
L05708	1	-46,6938161	-23,5563030	2004	0,0499	0,025	3625	2231	1394
L05713	1	-46,6816743	-23,5708583	3367	0,0297	0,025	5931	3590	2341
L05717	1	-46,6818722	-23,5560723	2822	0,0354	0,025	4697	3062	1635
L05722	6	-46,5000225	-23,5253888	2828	0,2122	0,1497	4665	3627	1038
L05723	3	-46,5331739	-23,5220975	2306	0,1301	0,0749	3823	2837	986
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,025	2066	1547	519
L05726	4	-46,4882070	-23,5327782	863	0,4635	0,0998	1543	1100	443
L05728	8	-46,5180445	-23,5238771	2335	0,3426	0,1997	4138	2919	1219
L05729	5	-46,5386362	-23,5224127	3595	0,1391	0,1248	7112	4601	2511
L05731	2	-46,5285678	-23,5250739	3128	0,0639	0,0499	5872	3858	2014
L05732	2	-46,5420909	-23,5149960	1636	0,1222	0,0499	3191	2056	1135
L05733	1	-46,5480210	-23,5212900	2116	0,0473	0,025	4002	2723	1279
L05734	1	-46,5478984	-23,5284411	2172	0,046	0,025	4014	2746	1268
L05735	5	-46,4932640	-23,5309670	2238	0,2234	0,1248	4145	2862	1283
L05736	4	-46,5179226	-23,5228086	3663	0,1092	0,0998	6711	4640	2071
L05737	2	-46,4989941	-23,5275262	2079	0,0962	0,0499	3862	2632	1230
L05738	2	-46,5333555	-23,5182551	2464	0,0812	0,0499	4343	3015	1328
L05739	6	-46,4991515	-23,5296706	3000	0,2	0,1497	5527	3909	1618
L05740	5	-46,5095310	-23,5250203	3929	0,1273	0,1248	7326	4889	2437
L05741	1	-46,5356236	-23,5299143	915	0,1093	0,025	1501	1148	353
L05742	3	-46,5211173	-23,5214041	2853	0,1052	0,0749	5266	3603	1663
L05744	2	-46,5317318	-23,5311949	1071	0,1867	0,0499	1768	1306	462
L05745	3	-46,5393250	-23,5309129	2457	0,1221	0,0749	4417	3008	1409
L05746	3	-46,5505175	-23,5250578	1516	0,1979	0,0749	2837	1855	982
L05747	2	-46,5214246	-23,5293125	1229	0,1627	0,0499	2257	1504	753
L05748	1	-46,5402474	-23,5261748	1467	0,0682	0,025	2351	1835	516
L05751	1	-46,5757522	-23,5380963	4097	0,0244	0,025	6495	4845	1650
L05752	2	-46,5494401	-23,5441268	4128	0,0484	0,0499	7403	5019	2384
L05753	2	-46,5571310	-23,5490160	3586	0,0558	0,0499	6008	4212	1796
L05754	1	-46,5702535	-23,5486528	3035	0,0329	0,025	4571	3526	1045
L05755	3	-46,5179584	-23,5638358	3205	0,0936	0,0749	5295	4046	1249
