cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,5405	6283	3656	2627
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,5405	5297	3132	2165
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,5405	2661	2067	594
L00035	3	-46,6800459	-23,5481021	3932	0,0763	1,6216	6405	4313	2092
L00038	1	-46,6844226	-23,5340373	3156	0,0317	0,5405	5271	3545	1726
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,5405	6970	4489	2481
L00112	1	-46,6747793	-23,5889660	1465	0,0683	0,5405	2322	1627	695
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,5405	4205	2672	1533
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,5405	4967	3078	1889
L00125	1	-46,6822891	-23,5834680	4924	0,0203	0,5405	9066	5408	3658
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,5405	4986	3131	1855
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,5405	8236	5638	2598
L05531	1	-46,7133162	-23,6344474	2027	0,0493	0,5405	3063	2266	797
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,5405	8978	5840	3138
L05639	1	-46,6239120	-23,4891654	1527	0,0655	0,5405	2617	1818	799
L05669	1	-46,7164216	-23,5283737	1777	0,0563	0,5405	3016	2011	1005
L05699	1	-46,7009593	-23,5471309	1742	0,0574	0,5405	2791	1881	910
L05700	2	-46,7170159	-23,5510140	4888	0,0409	1,0811	7257	5167	2090
L05705	1	-46,6896585	-23,5656255	3181	0,0314	0,5405	5968	3546	2422
L05706	1	-46,6827388	-23,5501422	2508	0,0399	0,5405	4043	2732	1311
L05709	1	-46,6896173	-23,5508030	2889	0,0346	0,5405	4742	3138	1604
L05710	1	-46,6788148	-23,5592954	3381	0,0296	0,5405	5828	3742	2086
L05800	1	-46,6048519	-23,5043234	2579	0,0388	0,5405	4629	3241	1388
L05851	1	-46,6632938	-23,5087770	4242	0,0236	0,5405	7237	4966	2271
L05852	1	-46,6754529	-23,4902989	2604	0,0384	0,5405	4917	3236	1681
L05862	1	-46,6805862	-23,5028507	5531	0,0181	0,5405	9763	6800	2963
L05964	1	-46,6783620	-23,6167251	2994	0,0334	0,5405	5082	3353	1729
L05966	1	-46,6599239	-23,6127900	4523	0,0221	0,5405	8055	5113	2942
L05969	1	-46,6882980	-23,6116910	2974	0,0336	0,5405	5627	3387	2240
L05974	2	-46,6641427	-23,6002288	6184	0,0323	1,0811	10325	6924	3401
L05976	1	-46,6786792	-23,6169250	3059	0,0327	0,5405	4637	3422	1215
L05983	1	-46,6510975	-23,6123036	3947	0,0253	0,5405	7274	4497	2777
L05994	3	-46,6880132	-23,6223740	4177	0,0718	1,6216	7394	4699	2695
L06008	1	-46,6239491	-23,6061875	2084	0,048	0,5405	3561	2425	1136
L06012	1	-46,6319660	-23,6059990	2471	0,0405	0,5405	4092	2850	1242
L06021	1	-46,6335779	-23,6059257	1306	0,0766	0,5405	1946	1490	456
L06663	1	-46,7157832	-23,6718387	1948	0,0513	0,5405	3430	2333	1097
L07585	1	-46,6489412	-23,6630793	4484	0,0223	0,5405	7661	5544	2117
L07589	1	-46,6494764	-23,6512620	1689	0,0592	0,5405	2887	2094	793
L07750	2	-46,7708337	-23,6299871	13605	0,0147	1,0811	25821	17652	8169
L07752	2	-46,7562863	-23,6156016	3810	0,0525	1,0811	6732	4937	1795
L07753	1	-46,7766842	-23,6395528	2690	0,0372	0,5405	4737	3519	1218
L07759	1	-46,7708253	-23,6346601	2609	0,0383	0,5405	4845	3309	1536
L07760	1	-46,7556667	-23,6404221	3739	0,0267	0,5405	6385	4685	1700
L07762	1	-46,7860069	-23,6438270	3683	0,0272	0,5405	6454	4825	1629
L08188	11	-46,7165770	-23,5900570	2517	0,437	5,9459	3979	2849	1130
L08189	3	-46,7439953	-23,5966397	2735	0,1097	1,6216	4371	3211	1160
L08190	1	-46,7131334	-23,6188108	3137	0,0319	0,5405	5166	3531	1635
L08191	5	-46,7412727	-23,6104585	2419	0,2067	2,7027	3595	2771	824
L08192	1	-46,7464051	-23,5966465	1686	0,0593	0,5405	2775	2051	724
L08193	1	-46,7073893	-23,5739269	1438	0,0695	0,5405	2590	1633	957
L08194	5	-46,7194106	-23,5935367	4012	0,1246	2,7027	6747	4420	2327
L08195	10	-46,7277361	-23,6045363	3437	0,291	5,4054	5923	4007	1916
