cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,2445	8358	5061	3297
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,2445	3791	2317	1474
L00008	2	-46,6464095	-23,5560819	3643	0,0549	0,489	6983	4278	2705
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,2445	5666	3638	2028
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,2445	5297	3132	2165
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,2445	4909	3201	1708
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,2445	6405	4313	2092
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,2445	7988	5172	2816
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,2445	7905	5265	2640
L00110	1	-46,6602508	-23,5695486	2517	0,0397	0,2445	4741	2759	1982
L00120	1	-46,6758302	-23,6004582	2006	0,0499	0,2445	3761	2276	1485
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,2445	8425	5454	2971
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,2445	4454	2944	1510
L00533	4	-46,7766842	-23,6810185	3832	0,1044	0,978	6561	4847	1714
L00547	3	-46,7885429	-23,6654381	4193	0,0715	0,7335	7471	5355	2116
L00561	1	-46,7797991	-23,6713610	3438	0,0291	0,2445	6027	4213	1814
L05540	1	-46,7098940	-23,6536635	1724	0,058	0,2445	3235	2032	1203
L05553	2	-46,4351534	-23,5022679	3506	0,057	0,489	6236	4381	1855
L05554	2	-46,4441795	-23,4982353	3546	0,0564	0,489	6065	4260	1805
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,2445	3986	2897	1089
L05562	9	-46,4459517	-23,5057536	2705	0,3327	2,2005	4642	3367	1275
L05563	1	-46,4331534	-23,4945484	2753	0,0363	0,2445	4924	3393	1531
L05565	2	-46,4195668	-23,5172129	2191	0,0913	0,489	3749	2826	923
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,2445	5227	3654	1573
L05572	4	-46,4193422	-23,5228558	2139	0,187	0,978	3993	2664	1329
L05578	1	-46,4526050	-23,5387875	2564	0,039	0,2445	4882	3187	1695
L05581	8	-46,4522081	-23,5171617	3935	0,2033	1,956	6924	5015	1909
L05582	2	-46,4362612	-23,5281919	1912	0,1046	0,489	3481	2438	1043
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,2445	4123	3094	1029
L05587	6	-46,4443497	-23,5387667	3161	0,1898	1,467	5471	4127	1344
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,2445	6239	4284	1955
L05592	3	-46,4528483	-23,5265608	3373	0,0889	0,7335	6254	4448	1806
L05593	8	-46,4528982	-23,5182408	3494	0,229	1,956	6309	4695	1614
L05597	2	-46,4601240	-23,5260232	3143	0,0636	0,489	5422	4051	1371
L05598	25	-46,4625526	-23,5168760	2035	1,2285	6,1125	3550	2651	899
L05599	2	-46,4443340	-23,5321000	3793	0,0527	0,489	6860	4712	2148
L05603	1	-46,4430227	-23,5314831	2610	0,0383	0,2445	4621	3404	1217
L05604	1	-46,4434311	-23,5313295	1136	0,088	0,2445	1958	1485	473
L05610	3	-46,4554689	-23,5282555	6146	0,0488	0,7335	10609	7693	2916
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,2445	3578	2176	1402
L05701	2	-46,6827189	-23,5583923	2882	0,0694	0,489	4777	3189	1588
L05727	1	-46,5492590	-23,5262720	2649	0,0378	0,2445	4685	3161	1524
L05733	1	-46,5480210	-23,5212900	2116	0,0473	0,2445	4002	2723	1279
L05735	1	-46,4932640	-23,5309670	2238	0,0447	0,2445	4145	2862	1283
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,2445	3862	2632	1230
L05785	1	-46,4982329	-23,5898352	2069	0,0483	0,2445	3681	2817	864
L05789	1	-46,5161156	-23,5584076	585	0,1709	0,2445	915	734	181
L05859	1	-46,6755514	-23,4980697	2950	0,0339	0,2445	5525	3700	1825
L05862	1	-46,6805862	-23,5028507	5531	0,0181	0,2445	9763	6800	2963
L05864	3	-46,6729030	-23,5109220	2299	0,1305	0,7335	4247	2858	1389
L05868	1	-46,6710286	-23,4857719	2636	0,0379	0,2445	4932	3370	1562
L05878	1	-46,6724956	-23,5102380	1331	0,0751	0,2445	2224	1674	550
L05884	1	-46,6024410	-23,4546385	2320	0,0431	0,2445	3954	2867	1087
L05888	1	-46,5855959	-23,4389881	3768	0,0265	0,2445	6719	4916	1803
L05890	1	-46,6048373	-23,4642332	3719	0,0269	0,2445	6880	4577	2303
L05903	1	-46,5972378	-23,4563706	2628	0,0381	0,2445	4890	3280	1610
L05914	3	-46,6046269	-23,4577565	2417	0,1241	0,7335	4627	3016	1611
L05925	1	-46,5735437	-23,5894829	2983	0,0335	0,2445	4660	3569	1091
L05945	1	-46,5663969	-23,5940979	2754	0,0363	0,2445	5100	3435	1665
L05982	1	-46,6821455	-23,6155051	5201	0,0192	0,2445	8875	5878	2997
L05994	1	-46,6880132	-23,6223740	4177	0,0239	0,2445	7394	4699	2695
L06025	1	-46,6389693	-23,6190507	3888	0,0257	0,2445	6569	4406	2163
L06067	1	-46,6098374	-23,5932998	5055	0,0198	0,2445	8453	5954	2499
L06663	1	-46,7157832	-23,6718387	1948	0,0513	0,2445	3430	2333	1097
