cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,1376	4267	2744	1523
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,1376	3469	2192	1277
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,1376	8045	4955	3090
L00084	2	-46,5895134	-23,5593568	5301	0,0377	0,2751	8807	6387	2420
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,1376	8050	5269	2781
L00101	2	-46,5902071	-23,5606910	4284	0,0467	0,2751	7988	5172	2816
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,1376	7905	5265	2640
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,1376	6669	4338	2331
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,1376	4986	3131	1855
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,1376	7477	5015	2462
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,1376	7421	4897	2524
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,1376	4908	3570	1338
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,1376	4585	2913	1672
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,1376	7193	5134	2059
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,1376	8809	5934	2875
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,1376	6419	4341	2078
L00550	1	-46,7755198	-23,6742186	2704	0,037	0,1376	4775	3448	1327
L05535	2	-46,6912424	-23,6607866	3055	0,0655	0,2751	4525	3449	1076
L05538	3	-46,6809074	-23,6663068	3075	0,0976	0,4127	5073	3651	1422
L05542	1	-46,7071520	-23,6499060	3093	0,0323	0,1376	5733	3640	2093
L05552	1	-46,4488381	-23,4906612	2090	0,0478	0,1376	3620	2620	1000
L05553	4	-46,4351534	-23,5022679	3506	0,1141	0,5502	6236	4381	1855
L05554	29	-46,4441795	-23,4982353	3546	0,8178	3,989	6065	4260	1805
L05557	2	-46,4452179	-23,4993366	2352	0,085	0,2751	3986	2897	1089
L05562	2	-46,4459517	-23,5057536	2705	0,0739	0,2751	4642	3367	1275
L05565	3	-46,4195668	-23,5172129	2191	0,1369	0,4127	3749	2826	923
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,1376	4735	3521	1214
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,1376	5227	3654	1573
L05570	1	-46,4345329	-23,5094734	3688	0,0271	0,1376	6309	4565	1744
L05572	5	-46,4193422	-23,5228558	2139	0,2338	0,6878	3993	2664	1329
L05573	1	-46,4192720	-23,4963124	2328	0,043	0,1376	4347	2982	1365
L05574	1	-46,4424219	-23,4946443	1702	0,0588	0,1376	3011	2169	842
L05576	1	-46,4220218	-23,5011268	1232	0,0812	0,1376	1990	1570	420
L05578	3	-46,4526050	-23,5387875	2564	0,117	0,4127	4882	3187	1695
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,1376	3867	2846	1021
L05580	3	-46,4367093	-23,5286893	3428	0,0875	0,4127	6257	4314	1943
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,1376	6924	5015	1909
L05582	1	-46,4362612	-23,5281919	1912	0,0523	0,1376	3481	2438	1043
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,1376	6128	4395	1733
L05584	3	-46,4623208	-23,5289299	3239	0,0926	0,4127	5568	4191	1377
L05585	3	-46,4451845	-23,5472188	2365	0,1268	0,4127	4123	3094	1029
L05586	2	-46,4459252	-23,5256810	2399	0,0834	0,2751	4163	3117	1046
L05587	3	-46,4443497	-23,5387667	3161	0,0949	0,4127	5471	4127	1344
L05588	2	-46,4326641	-23,5174330	2595	0,0771	0,2751	4297	3303	994
L05589	1	-46,4544868	-23,5471412	2039	0,049	0,1376	3417	2606	811
L05591	14	-46,4544144	-23,5410443	3621	0,3866	1,9257	6839	4640	2199
L05592	4	-46,4528483	-23,5265608	3373	0,1186	0,5502	6254	4448	1806
L05594	5	-46,4618318	-23,5393802	2228	0,2244	0,6878	3850	2859	991
L05595	3	-46,4580805	-23,5512840	2564	0,117	0,4127	4400	3342	1058
L05596	5	-46,4536228	-23,5552304	3671	0,1362	0,6878	6672	4852	1820
L05597	1	-46,4601240	-23,5260232	3143	0,0318	0,1376	5422	4051	1371
L05599	2	-46,4443340	-23,5321000	3793	0,0527	0,2751	6860	4712	2148
L05600	3	-46,4589975	-23,5302914	3067	0,0978	0,4127	5494	3916	1578
L05601	4	-46,4359061	-23,5226454	2327	0,1719	0,5502	4159	3108	1051
L05602	3	-46,4402958	-23,5148095	3394	0,0884	0,4127	6298	4377	1921
L05605	3	-46,4587342	-23,5292643	947	0,3168	0,4127	1607	1196	411
L05606	2	-46,4338955	-23,5321290	491	0,4073	0,2751	859	653	206
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,1376	2275	1708	567
L05608	3	-46,4565300	-23,5399000	1319	0,2274	0,4127	2270	1658	612
L05610	4	-46,4554689	-23,5282555	6146	0,0651	0,5502	10609	7693	2916
L05617	1	-46,6180480	-23,4923992	3331	0,03	0,1376	5427	3880	1547
L05637	1	-46,6267268	-23,5135649	1530	0,0654	0,1376	2947	1815	1132
L05644	1	-46,7293968	-23,5276493	3559	0,0281	0,1376	5915	4024	1891
L05648	2	-46,7032968	-23,5283085	4170	0,048	0,2751	7531	4847	2684
L05659	2	-46,7518718	-23,5135808	2141	0,0934	0,2751	4040	2770	1270
L05668	1	-46,7212419	-23,5119029	1112	0,0899	0,1376	2192	1343	849
L05673	1	-46,7244140	-23,5363009	2278	0,0439	0,1376	4168	2682	1486
L05716	1	-46,6975056	-23,5623803	2545	0,0393	0,1376	4027	2825	1202
L05723	4	-46,5331739	-23,5220975	2306	0,1735	0,5502	3823	2837	986
L05724	1	-46,5270161	-23,5293151	2599	0,0385	0,1376	4443	3201	1242
L05729	3	-46,5386362	-23,5224127	3595	0,0834	0,4127	7112	4601	2511
L05730	2	-46,5498247	-23,5164939	1446	0,1383	0,2751	2917	1826	1091
L05731	2	-46,5285678	-23,5250739	3128	0,0639	0,2751	5872	3858	2014
L05733	1	-46,5480210	-23,5212900	2116	0,0473	0,1376	4002	2723	1279
L05734	3	-46,5478984	-23,5284411	2172	0,1381	0,4127	4014	2746	1268
L05739	2	-46,4991515	-23,5296706	3000	0,0667	0,2751	5527	3909	1618
L05743	3	-46,5487021	-23,5239078	1983	0,1513	0,4127	3819	2477	1342
L05745	3	-46,5393250	-23,5309129	2457	0,1221	0,4127	4417	3008	1409
L05746	1	-46,5505175	-23,5250578	1516	0,066	0,1376	2837	1855	982
L05747	1	-46,5214246	-23,5293125	1229	0,0814	0,1376	2257	1504	753
L05756	1	-46,5564250	-23,5331500	2613	0,0383	0,1376	4568	3155	1413
L05757	1	-46,5403970	-23,5459183	2015	0,0496	0,1376	3549	2496	1053
L05759	6	-46,5311184	-23,5605521	2832	0,2119	0,8253	5109	3500	1609
L05762	1	-46,5116367	-23,5763889	1262	0,0792	0,1376	2597	1618	979
L05767	1	-46,5144520	-23,5672180	1865	0,0536	0,1376	3112	2401	711
L05770	1	-46,5075141	-23,5806329	2164	0,0462	0,1376	3900	2720	1180
L05774	1	-46,5225365	-23,5551065	2202	0,0454	0,1376	4174	2786	1388
L05775	1	-46,5662223	-23,5472777	2792	0,0358	0,1376	5162	3308	1854
L05780	2	-46,5072844	-23,5706991	5535	0,0361	0,2751	10333	6962	3371
L05787	1	-46,5170355	-23,5835096	2514	0,0398	0,1376	4277	3252	1025
L05793	3	-46,5257140	-23,5554119	2865	0,1047	0,4127	5360	3578	1782
L05795	1	-46,5630428	-23,5455348	2537	0,0394	0,1376	4283	2957	1326
L05805	1	-46,6019251	-23,4930215	3006	0,0333	0,1376	5399	3750	1649
L05807	1	-46,5779360	-23,5053673	3549	0,0282	0,1376	6465	4410	2055
L05810	2	-46,5928674	-23,5005803	3037	0,0659	0,2751	5514	3674	1840
L05815	2	-46,5904721	-23,5159874	2393	0,0836	0,2751	4362	2917	1445
L05816	1	-46,5824545	-23,5151915	4574	0,0219	0,1376	8444	5563	2881
L05817	1	-46,6117405	-23,5017844	2739	0,0365	0,1376	5039	3341	1698
L05820	2	-46,5663467	-23,5211065	3363	0,0595	0,2751	6296	4358	1938
L05828	2	-46,6007196	-23,5005481	2697	0,0742	0,2751	4882	3315	1567
L05839	2	-46,6096818	-23,5128587	1440	0,1389	0,2751	2550	1813	737
L05853	1	-46,6576552	-23,4676225	2016	0,0496	0,1376	3658	2494	1164
L05857	2	-46,6610100	-23,4937600	3204	0,0624	0,2751	6028	4077	1951
L05872	1	-46,6618430	-23,4656280	2879	0,0347	0,1376	4826	3497	1329
L05873	1	-46,6545485	-23,4716736	1878	0,0532	0,1376	2977	2288	689
L05886	3	-46,5974438	-23,4545847	4312	0,0696	0,4127	8140	5407	2733
