cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,0327	5696	3792	1904
L00006	3	-46,6471893	-23,5496488	4359	0,0688	0,098	8358	5061	3297
L00012	2	-46,6461964	-23,5700830	3252	0,0615	0,0654	6283	3656	2627
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0327	5416	3426	1990
L00014	4	-46,6289218	-23,5548030	2700	0,1481	0,1307	5182	3459	1723
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,0327	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0327	5297	3132	2165
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,0327	6548	4013	2535
L00022	3	-46,6521240	-23,5458002	10350	0,029	0,098	18525	11583	6942
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,0327	2471	1844	627
L00033	2	-46,6545420	-23,5418060	2940	0,068	0,0654	4562	3313	1249
L00034	2	-46,6605264	-23,5415277	5254	0,0381	0,0654	7993	5767	2226
L00042	2	-46,6513283	-23,5415864	1556	0,1285	0,0654	2631	1843	788
L00044	2	-46,6566305	-23,5207777	1534	0,1304	0,0654	2722	1815	907
L00049	3	-46,6806583	-23,5307166	4578	0,0655	0,098	8065	5186	2879
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,0327	6577	4007	2570
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,0327	8677	5629	3048
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,0327	9323	6035	3288
L00056	2	-46,6508278	-23,5375343	2409	0,083	0,0654	4853	2751	2102
L00057	2	-46,6510689	-23,5302066	2410	0,083	0,0654	4093	2814	1279
L00061	2	-46,6666956	-23,5298372	3408	0,0587	0,0654	6305	3946	2359
L00062	1	-46,6375237	-23,5287430	2256	0,0443	0,0327	4421	2765	1656
L00063	5	-46,6343483	-23,5436627	2624	0,1905	0,1634	5154	3085	2069
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,0327	4267	2744	1523
L00066	6	-46,6126881	-23,5372312	2446	0,2453	0,1961	4500	2909	1591
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,0327	5403	3409	1994
L00069	6	-46,6240453	-23,5332439	1765	0,3399	0,1961	3469	2192	1277
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,0327	5594	3588	2006
L00071	3	-46,6341197	-23,5306628	2982	0,1006	0,098	5785	3615	2170
L00072	2	-46,6208174	-23,5236456	705	0,2837	0,0654	1424	855	569
L00073	2	-46,6217056	-23,5381881	1287	0,1554	0,0654	2708	1593	1115
L00077	6	-46,6228821	-23,5238878	3089	0,1942	0,1961	5985	3756	2229
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,0327	5496	3398	2098
L00080	2	-46,5869070	-23,5756756	3323	0,0602	0,0654	5823	3854	1969
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,0327	6501	4011	2490
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,0327	5171	3468	1703
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,0327	4286	2820	1466
L00091	2	-46,5964833	-23,5637925	3169	0,0631	0,0654	6188	3786	2402
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,0327	7164	4714	2450
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,0327	6970	4489	2481
L00094	2	-46,6214361	-23,5534993	2393	0,0836	0,0654	4753	2932	1821
L00098	1	-46,5984516	-23,5519192	955	0,1047	0,0327	1806	1145	661
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,0327	8563	5548	3015
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,0327	7905	5265	2640
L00106	5	-46,5939719	-23,5375195	4328	0,1155	0,1634	6924	5149	1775
L00108	4	-46,5976041	-23,5519593	6779	0,059	0,1307	11883	7994	3889
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,0327	4205	2672	1533
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,0327	10701	6297	4404
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,0327	11459	6999	4460
L00128	2	-46,6769068	-23,6001070	3888	0,0514	0,0654	6994	4384	2610
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,0327	5654	3970	1684
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,0327	3690	2443	1247
L00134	2	-46,6358455	-23,5895447	4856	0,0412	0,0654	8425	5454	2971
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,0327	7477	5015	2462
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,0327	7421	4897	2524
L00143	2	-46,6414511	-23,5858080	2718	0,0736	0,0654	4786	3093	1693
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,0327	7193	5134	2059
L00526	1	-46,7757878	-23,6743707	289	0,346	0,0327	472	351	121
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,0327	8528	6298	2230
L00529	2	-46,7803357	-23,6866519	455	0,4396	0,0654	809	569	240
L00530	1	-46,7863338	-23,6842602	495	0,202	0,0327	944	620	324
L00534	2	-46,7872371	-23,6773522	3311	0,0604	0,0654	5703	4173	1530
L00537	1	-46,7846410	-23,6975287	3599	0,0278	0,0327	6096	4448	1648
L00539	2	-46,7886237	-23,6861459	4146	0,0482	0,0654	7243	5328	1915
L00541	6	-46,7778780	-23,6885051	4697	0,1277	0,1961	8374	5781	2593
L00542	3	-46,7901616	-23,6750896	3768	0,0796	0,098	6810	4643	2167
L00545	4	-46,7766899	-23,6802567	3771	0,1061	0,1307	6802	4728	2074
L00546	1	-46,7853039	-23,6768377	3484	0,0287	0,0327	6085	4510	1575
L00547	1	-46,7885429	-23,6654381	4193	0,0238	0,0327	7471	5355	2116
L00551	1	-46,7827546	-23,6998617	2755	0,0363	0,0327	4627	3392	1235
L00556	1	-46,7765383	-23,6680796	2361	0,0424	0,0327	3983	2908	1075
L00560	1	-46,7971617	-23,6783864	2752	0,0363	0,0327	4757	3583	1174
L00561	1	-46,7797991	-23,6713610	3438	0,0291	0,0327	6027	4213	1814
L00562	2	-46,7764988	-23,6792511	2508	0,0797	0,0654	4349	3228	1121
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,0327	8236	5638	2598
L05533	1	-46,7012118	-23,6454413	2673	0,0374	0,0327	4610	2961	1649
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,0327	9716	6724	2992
L05535	2	-46,6912424	-23,6607866	3055	0,0655	0,0654	4525	3449	1076
L05538	2	-46,6809074	-23,6663068	3075	0,065	0,0654	5073	3651	1422
L05539	1	-46,7155893	-23,6513354	1889	0,0529	0,0327	3179	2190	989
L05540	1	-46,7098940	-23,6536635	1724	0,058	0,0327	3235	2032	1203
L05541	4	-46,7153680	-23,6417200	3773	0,106	0,1307	6610	4390	2220
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,0327	4627	3474	1153
L05547	2	-46,7031531	-23,6485078	2502	0,0799	0,0654	4597	2896	1701
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,0327	8978	5840	3138
L05551	2	-46,7022860	-23,6510126	4767	0,042	0,0654	8841	5514	3327
L05552	1	-46,4488381	-23,4906612	2090	0,0478	0,0327	3620	2620	1000
L05554	4	-46,4441795	-23,4982353	3546	0,1128	0,1307	6065	4260	1805
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,0327	3986	2897	1089
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,0327	6529	4735	1794
L05563	2	-46,4331534	-23,4945484	2753	0,0726	0,0654	4924	3393	1531
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,0327	6687	5009	1678
L05566	2	-46,4352447	-23,5020281	2851	0,0702	0,0654	4735	3521	1214
L05569	1	-46,4407439	-23,4944067	1547	0,0646	0,0327	2737	1890	847
L05574	2	-46,4424219	-23,4946443	1702	0,1175	0,0654	3011	2169	842
L05580	2	-46,4367093	-23,5286893	3428	0,0583	0,0654	6257	4314	1943
L05581	4	-46,4522081	-23,5171617	3935	0,1017	0,1307	6924	5015	1909
L05582	1	-46,4362612	-23,5281919	1912	0,0523	0,0327	3481	2438	1043
L05584	2	-46,4623208	-23,5289299	3239	0,0617	0,0654	5568	4191	1377
L05585	8	-46,4451845	-23,5472188	2365	0,3383	0,2614	4123	3094	1029
L05590	10	-46,4560761	-23,5496358	3285	0,3044	0,3268	6239	4284	1955
L05591	2	-46,4544144	-23,5410443	3621	0,0552	0,0654	6839	4640	2199
L05593	1	-46,4528982	-23,5182408	3494	0,0286	0,0327	6309	4695	1614
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,0327	3850	2859	991
L05595	13	-46,4580805	-23,5512840	2564	0,507	0,4248	4400	3342	1058
L05596	11	-46,4536228	-23,5552304	3671	0,2996	0,3595	6672	4852	1820
L05597	1	-46,4601240	-23,5260232	3143	0,0318	0,0327	5422	4051	1371
L05598	2	-46,4625526	-23,5168760	2035	0,0983	0,0654	3550	2651	899
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,0327	6860	4712	2148
L05603	1	-46,4430227	-23,5314831	2610	0,0383	0,0327	4621	3404	1217
L05605	1	-46,4587342	-23,5292643	947	0,1056	0,0327	1607	1196	411
L05608	1	-46,4565300	-23,5399000	1319	0,0758	0,0327	2270	1658	612
L05610	4	-46,4554689	-23,5282555	6146	0,0651	0,1307	10609	7693	2916
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,0327	4847	3284	1563
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,0327	5488	3556	1932
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,0327	4643	3161	1482
L05630	1	-46,6433628	-23,5013965	1299	0,077	0,0327	2306	1568	738
L05637	1	-46,6267268	-23,5135649	1530	0,0654	0,0327	2947	1815	1132
L05644	1	-46,7293968	-23,5276493	3559	0,0281	0,0327	5915	4024	1891
