cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00064	14	-46,6278434	-23,5475185	2980	0,4698	19,1781	5641	3584	2057
L00070	5	-46,6134834	-23,5400667	2964	0,1687	6,8493	5594	3588	2006
L00073	1	-46,6217056	-23,5381881	1287	0,0777	1,3699	2708	1593	1115
L00078	20	-46,6212238	-23,5429654	2774	0,721	27,3973	5496	3398	2098
L00086	1	-46,6000356	-23,5353560	2856	0,035	1,3699	5171	3468	1703
L00088	1	-46,6217269	-23,5533444	1019	0,0981	1,3699	1932	1238	694
L00094	2	-46,6214361	-23,5534993	2393	0,0836	2,7397	4753	2932	1821
L00131	1	-46,6442337	-23,5847251	4116	0,0243	1,3699	7035	4617	2418
L00157	1	-46,6389836	-23,5697573	5176	0,0193	1,3699	8809	5934	2875
L05553	1	-46,4351534	-23,5022679	3506	0,0285	1,3699	6236	4381	1855
L05597	1	-46,4601240	-23,5260232	3143	0,0318	1,3699	5422	4051	1371
L05621	1	-46,6332236	-23,4899666	5271	0,019	1,3699	8744	6129	2615
L05628	1	-46,6157633	-23,4933572	2589	0,0386	1,3699	4750	3013	1737
L05693	1	-46,6769917	-23,5570934	4108	0,0243	1,3699	6768	4547	2221
L05848	1	-46,6506305	-23,5026837	3720	0,0269	1,3699	6771	4492	2279
L05981	1	-46,6812703	-23,6263887	3816	0,0262	1,3699	6833	4360	2473
L08189	1	-46,7439953	-23,5966397	2735	0,0366	1,3699	4371	3211	1160
L08273	1	-46,5293776	-23,5796946	1844	0,0542	1,3699	3265	2427	838
L08275	1	-46,5344569	-23,5777136	2311	0,0433	1,3699	4317	2988	1329
L08335	1	-46,5288900	-23,6093393	3208	0,0312	1,3699	5889	4085	1804
L08343	1	-46,5377963	-23,5816242	3112	0,0321	1,3699	5858	3912	1946
L08346	1	-46,5159118	-23,5981902	1878	0,0532	1,3699	3155	2401	754
L08425	2	-46,4057199	-23,5624173	3131	0,0639	2,7397	5663	4158	1505
L08440	1	-46,4091642	-23,5275663	2973	0,0336	1,3699	5298	3892	1406
L08895	2	-46,7563455	-23,6839424	2676	0,0747	2,7397	4670	3304	1366
L09699	1	-46,5276842	-23,4983766	2694	0,0371	1,3699	4647	3454	1193
L09715	1	-46,5417660	-23,5078996	2268	0,0441	1,3699	4139	2897	1242
L09755	1	-46,4808207	-23,5172670	2520	0,0397	1,3699	4399	3291	1108
L09770	1	-46,5081371	-23,5141476	2763	0,0362	1,3699	5024	3413	1611
L09926	1	-46,4100903	-23,4872826	3946	0,0253	1,3699	6777	5183	1594
L10162	1	-46,4037340	-23,5668844	2580	0,0388	1,3699	4380	3282	1098
L10198	1	-46,4014360	-23,5912442	4177	0,0239	1,3699	6889	5203	1686
L10748	2	-46,5058043	-23,6251616	1553	0,1288	2,7397	2754	2135	619
