cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,2227	5297	3132	2165
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,2227	8123	4653	3470
L00038	3	-46,6844226	-23,5340373	3156	0,0951	0,6682	5271	3545	1726
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,2227	8677	5629	3048
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,2227	4093	2814	1279
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,2227	6970	4489	2481
L00139	2	-46,6500347	-23,5703394	1246	0,1605	0,4454	1910	1375	535
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,2227	8528	6298	2230
L00530	1	-46,7863338	-23,6842602	495	0,202	0,2227	944	620	324
L00537	1	-46,7846410	-23,6975287	3599	0,0278	0,2227	6096	4448	1648
L00543	8	-46,7810676	-23,6817954	3950	0,2025	1,7817	6766	5016	1750
L00546	1	-46,7853039	-23,6768377	3484	0,0287	0,2227	6085	4510	1575
L00550	1	-46,7755198	-23,6742186	2704	0,037	0,2227	4775	3448	1327
L00553	2	-46,7839538	-23,6721527	1679	0,1191	0,4454	2758	2071	687
L00555	1	-46,7999759	-23,6870539	3475	0,0288	0,2227	6174	4460	1714
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,2227	4163	3117	1046
L05664	1	-46,7492548	-23,5117336	1714	0,0583	0,2227	3333	2162	1171
L05673	1	-46,7244140	-23,5363009	2278	0,0439	0,2227	4168	2682	1486
L05704	1	-46,7169080	-23,5430685	2482	0,0403	0,2227	4378	2777	1601
L05705	1	-46,6896585	-23,5656255	3181	0,0314	0,2227	5968	3546	2422
L05805	1	-46,6019251	-23,4930215	3006	0,0333	0,2227	5399	3750	1649
L05815	1	-46,5904721	-23,5159874	2393	0,0418	0,2227	4362	2917	1445
L05894	1	-46,6064995	-23,4765109	1719	0,0582	0,2227	2945	2156	789
L05985	1	-46,6850791	-23,6183057	3742	0,0267	0,2227	6558	4258	2300
L06693	1	-46,7113227	-23,6667443	640	0,1562	0,2227	1046	781	265
L07660	1	-46,7286689	-23,4834509	3071	0,0326	0,2227	5145	3881	1264
L07677	1	-46,7174065	-23,4896350	2905	0,0344	0,2227	5357	3563	1794
L07689	1	-46,4919582	-23,5063549	2108	0,0474	0,2227	3605	2714	891
L07741	1	-46,6915530	-23,4896820	2900	0,0345	0,2227	4958	3548	1410
L07743	1	-46,7214900	-23,4681351	742	0,1348	0,2227	1290	983	307
L07750	26	-46,7708337	-23,6299871	13605	0,1911	5,7906	25821	17652	8169
L07751	1	-46,7857380	-23,6492250	2439	0,041	0,2227	4196	3122	1074
L07752	35	-46,7562863	-23,6156016	3810	0,9186	7,7951	6732	4937	1795
L07753	22	-46,7766842	-23,6395528	2690	0,8178	4,8998	4737	3519	1218
L07754	48	-46,7510131	-23,6228353	4006	1,1982	10,6904	7103	5278	1825
L07755	1	-46,7557573	-23,6290243	3980	0,0251	0,2227	6741	5172	1569
L07756	6	-46,7617923	-23,6408234	4236	0,1416	1,3363	7697	5404	2293
L07757	1	-46,7705606	-23,6467603	3321	0,0301	0,2227	5877	4308	1569
L07759	3	-46,7708253	-23,6346601	2609	0,115	0,6682	4845	3309	1536
L07760	2	-46,7556667	-23,6404221	3739	0,0535	0,4454	6385	4685	1700
L07761	6	-46,7758320	-23,6436922	4304	0,1394	1,3363	7784	5385	2399
L07762	6	-46,7860069	-23,6438270	3683	0,1629	1,3363	6454	4825	1629
L07763	3	-46,7776614	-23,6511000	4197	0,0715	0,6682	7100	5325	1775
L07764	12	-46,7625103	-23,6349197	3815	0,3145	2,6726	6862	4883	1979
L07765	2	-46,7497115	-23,6403144	4495	0,0445	0,4454	7813	5662	2151
L07766	3	-46,7870213	-23,6430817	3412	0,0879	0,6682	6214	4373	1841
L07768	15	-46,7739779	-23,6330684	2361	0,6353	3,3408	4577	2954	1623
L07769	10	-46,7686119	-23,6296456	3708	0,2697	2,2272	6898	4781	2117
L07770	28	-46,7542153	-23,6198219	4129	0,6781	6,2361	7176	5149	2027
L07771	2	-46,7622591	-23,6469894	2666	0,075	0,4454	4394	3333	1061
L07772	7	-46,7607719	-23,6385695	2910	0,2405	1,559	5170	3706	1464
L07773	1	-46,7538973	-23,6349349	4025	0,0248	0,2227	6657	5039	1618
L07774	4	-46,7498755	-23,6363346	2769	0,1445	0,8909	4952	3627	1325
L08188	1	-46,7165770	-23,5900570	2517	0,0397	0,2227	3979	2849	1130
L08192	1	-46,7464051	-23,5966465	1686	0,0593	0,2227	2775	2051	724
L08196	1	-46,7208297	-23,6076803	2840	0,0352	0,2227	4752	3330	1422
L08200	1	-46,7298173	-23,5966128	2551	0,0392	0,2227	4499	3046	1453
L08201	3	-46,7313899	-23,5980074	3354	0,0894	0,6682	5937	3987	1950
L08202	2	-46,7401597	-23,6037788	2287	0,0875	0,4454	4380	2818	1562
L08203	3	-46,7354209	-23,6007753	1634	0,1836	0,6682	2757	2030	727
L08204	2	-46,7468132	-23,6034358	3032	0,066	0,4454	5249	3566	1683
L08207	1	-46,7206164	-23,5767376	2202	0,0454	0,2227	4045	2564	1481
L08208	2	-46,7358364	-23,5961852	2323	0,0861	0,4454	3857	2793	1064
L08209	1	-46,7308370	-23,5944510	2715	0,0368	0,2227	4573	3264	1309
L08220	3	-46,7456903	-23,6030840	1945	0,1542	0,6682	3106	2290	816
L08226	2	-46,5156979	-23,5307305	1416	0,1412	0,4454	2280	1812	468
L08269	1	-46,5456990	-23,5729610	1641	0,0609	0,2227	2921	2045	876
L08278	1	-46,5421410	-23,5610590	3394	0,0295	0,2227	6342	4245	2097
L08294	3	-46,5977750	-23,4858511	966	0,3106	0,6682	1572	1230	342
L08296	2	-46,5867358	-23,4804731	3045	0,0657	0,4454	5362	3770	1592
L08297	1	-46,5922270	-23,4778802	3114	0,0321	0,2227	5691	3862	1829
L08314	4	-46,6000523	-23,4896398	3153	0,1269	0,8909	5703	3872	1831
L08421	1	-46,3873807	-23,5128291	521	0,1919	0,2227	935	707	228
L08846	1	-46,6604530	-23,7438933	5276	0,019	0,2227	8555	6524	2031
L08887	3	-46,7821867	-23,7409511	5907	0,0508	0,6682	10173	7415	2758
L08888	1	-46,7449271	-23,6845334	3976	0,0252	0,2227	6506	4872	1634
L08900	1	-46,7459944	-23,6760859	3870	0,0258	0,2227	6211	4807	1404
L08909	2	-46,7343899	-23,6780392	4253	0,047	0,4454	6926	5231	1695
L08914	1	-46,7644205	-23,6860017	2545	0,0393	0,2227	4224	3108	1116
L08915	3	-46,7923315	-23,7092825	2309	0,1299	0,6682	4001	2961	1040
L08919	1	-46,7518905	-23,6805097	3188	0,0314	0,2227	5387	4046	1341
L08924	1	-46,7528366	-23,6745244	3179	0,0315	0,2227	5308	3981	1327
L08928	3	-46,7383011	-23,6797511	3519	0,0853	0,6682	5719	4390	1329
L08931	4	-46,7926628	-23,7318431	4353	0,0919	0,8909	7513	5588	1925
L08937	1	-46,7398408	-23,6738654	4636	0,0216	0,2227	7955	5725	2230
L08939	1	-46,7687891	-23,6747016	1964	0,0509	0,2227	3621	2542	1079
L08940	1	-46,7643695	-23,6705361	2617	0,0382	0,2227	4716	3439	1277
L08947	1	-46,7588097	-23,6679219	3084	0,0324	0,2227	5635	3906	1729
L08951	1	-46,7886418	-23,6575053	2044	0,0489	0,2227	3413	2611	802
L08952	1	-46,7676270	-23,6679840	4298	0,0233	0,2227	7695	5421	2274
L08958	2	-46,7594862	-23,6585655	2498	0,0801	0,4454	4132	3123	1009
L08961	1	-46,7833170	-23,6591080	3489	0,0287	0,2227	6112	4474	1638
L08976	1	-46,7540875	-23,5858304	1209	0,0827	0,2227	1901	1455	446
L08982	1	-46,7512554	-23,5452190	2973	0,0336	0,2227	5291	3603	1688
L08984	2	-46,7484555	-23,5435228	2932	0,0682	0,4454	5430	3759	1671
L08994	1	-46,7816430	-23,5898970	4658	0,0215	0,2227	8134	5717	2417
L08997	1	-46,7980731	-23,5944710	1381	0,0724	0,2227	2493	1727	766
L09061	1	-46,4681630	-23,6266932	2245	0,0445	0,2227	4236	3031	1205
L09069	1	-46,4670370	-23,6008861	3027	0,033	0,2227	5073	3872	1201
L09346	1	-46,6969438	-23,7768204	4723	0,0212	0,2227	7671	5863	1808
L09349	1	-46,7350231	-23,8069913	1390	0,0719	0,2227	2367	1744	623
L09363	1	-46,6948722	-23,7705062	3781	0,0264	0,2227	6218	4781	1437
L09376	1	-46,7288136	-23,8070119	698	0,1433	0,2227	1166	927	239
L09644	1	-46,7595246	-23,4046073	6764	0,0148	0,2227	12622	8645	3977
L09645	1	-46,7119327	-23,4419746	3269	0,0306	0,2227	5682	4161	1521
L10170	1	-46,4029258	-23,5791123	3594	0,0278	0,2227	6150	4576	1574
L10312	1	-46,7277244	-23,6232924	2826	0,0354	0,2227	5507	3651	1856
L10313	1	-46,7409855	-23,6288859	4572	0,0219	0,2227	7434	5319	2115
L10319	2	-46,7322309	-23,6212240	7028	0,0285	0,4454	12398	8767	3631
L10320	9	-46,7456339	-23,6149639	1637	0,5498	2,0045	2637	1931	706
L10325	65	-46,7462436	-23,6209695	4031	1,6125	14,4766	7403	4961	2442
