cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,0746	3779	2548	1231
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,0746	5696	3792	1904
L00004	2	-46,6511260	-23,5652103	5298	0,0378	0,1491	9838	5921	3917
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,1491	8358	5061	3297
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,0746	5182	3459	1723
L00019	2	-46,6376429	-23,5607300	2664	0,0751	0,1491	5259	3125	2134
L00021	2	-46,6419109	-23,5592168	3437	0,0582	0,1491	6548	4013	2535
L00022	2	-46,6521240	-23,5458002	10350	0,0193	0,1491	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,0746	4909	3201	1708
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0746	3803	2547	1256
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,0746	2661	2067	594
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,0746	5622	4272	1350
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,0746	2471	1844	627
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,0746	6405	4313	2092
L00061	2	-46,6666956	-23,5298372	3408	0,0587	0,1491	6305	3946	2359
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,0746	4267	2744	1523
L00066	2	-46,6126881	-23,5372312	2446	0,0818	0,1491	4500	2909	1591
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,0746	2765	1755	1010
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,0746	5403	3409	1994
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,0746	5594	3588	2006
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,0746	8045	4955	3090
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,0746	5496	3398	2098
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,0746	5823	3854	1969
L00081	4	-46,5848689	-23,5392025	3560	0,1124	0,2983	5984	4200	1784
L00092	2	-46,5828225	-23,5542479	3888	0,0514	0,1491	7164	4714	2450
L00096	3	-46,5697601	-23,5636527	4049	0,0741	0,2237	7290	5070	2220
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,0746	7988	5172	2816
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,0746	7905	5265	2640
L00107	3	-46,6116378	-23,5511180	2148	0,1397	0,2237	4565	2585	1980
L00108	5	-46,5976041	-23,5519593	6779	0,0738	0,3729	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,0746	13488	8273	5215
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,0746	6669	4338	2331
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,0746	6994	4384	2610
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,0746	4908	3570	1338
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,0746	9743	6059	3684
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,0746	5565	3493	2072
L00153	2	-46,6399206	-23,5899717	4323	0,0463	0,1491	6624	4826	1798
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,0746	7193	5134	2059
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,0746	6561	4847	1714
