cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,1241	8358	5061	3297
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,1241	5416	3426	1990
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,1241	2631	1843	788
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,1241	9323	6035	3288
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,1241	5641	3584	2057
L00074	2	-46,6370866	-23,5384772	2847	0,0702	0,2481	6133	3437	2696
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,1241	5617	3662	1955
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,1241	4461	3203	1258
L00092	4	-46,5828225	-23,5542479	3888	0,1029	0,4963	7164	4714	2450
L00096	2	-46,5697601	-23,5636527	4049	0,0494	0,2481	7290	5070	2220
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,1241	4560	3187	1373
L00099	2	-46,5683158	-23,5701115	2161	0,0925	0,2481	3989	2770	1219
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,1241	8563	5548	3015
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,1241	7905	5265	2640
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,1241	11883	7994	3889
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,1241	8528	6298	2230
L00549	3	-46,7905836	-23,6983913	3552	0,0845	0,3722	6142	4535	1607
L05546	1	-46,6816306	-23,6713892	1359	0,0736	0,1241	2062	1643	419
L05584	2	-46,4623208	-23,5289299	3239	0,0617	0,2481	5568	4191	1377
L05589	1	-46,4544868	-23,5471412	2039	0,049	0,1241	3417	2606	811
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,1241	6239	4284	1955
L05597	1	-46,4601240	-23,5260232	3143	0,0318	0,1241	5422	4051	1371
L05598	1	-46,4625526	-23,5168760	2035	0,0491	0,1241	3550	2651	899
L05600	1	-46,4589975	-23,5302914	3067	0,0326	0,1241	5494	3916	1578
L05603	1	-46,4430227	-23,5314831	2610	0,0383	0,1241	4621	3404	1217
L05606	1	-46,4338955	-23,5321290	491	0,2037	0,1241	859	653	206
L05679	1	-46,7572703	-23,5028236	2080	0,0481	0,1241	3534	2609	925
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,1241	3862	2632	1230
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,1241	4417	3008	1409
L05746	1	-46,5505175	-23,5250578	1516	0,066	0,1241	2837	1855	982
L05750	2	-46,5686249	-23,5424482	4557	0,0439	0,2481	7587	5295	2292
L05755	3	-46,5179584	-23,5638358	3205	0,0936	0,3722	5295	4046	1249
L05757	3	-46,5403970	-23,5459183	2015	0,1489	0,3722	3549	2496	1053
L05758	6	-46,5162500	-23,5737164	2339	0,2565	0,7444	3728	2933	795
L05760	2	-46,4984532	-23,5847269	4733	0,0423	0,2481	8851	6109	2742
L05766	1	-46,5138214	-23,5842903	1916	0,0522	0,1241	3190	2507	683
L05767	1	-46,5144520	-23,5672180	1865	0,0536	0,1241	3112	2401	711
L05769	1	-46,5467092	-23,5412374	2157	0,0464	0,1241	3707	2712	995
L05770	3	-46,5075141	-23,5806329	2164	0,1386	0,3722	3900	2720	1180
L05774	1	-46,5225365	-23,5551065	2202	0,0454	0,1241	4174	2786	1388
L05779	2	-46,5006634	-23,5840738	2450	0,0816	0,2481	4426	3133	1293
L05780	12	-46,5072844	-23,5706991	5535	0,2168	1,4888	10333	6962	3371
L05782	1	-46,5454070	-23,5485123	1497	0,0668	0,1241	2866	1877	989
L05785	1	-46,4982329	-23,5898352	2069	0,0483	0,1241	3681	2817	864
L05786	1	-46,5327843	-23,5461447	1839	0,0544	0,1241	3271	2275	996
L05787	2	-46,5170355	-23,5835096	2514	0,0796	0,2481	4277	3252	1025
L05788	1	-46,5170255	-23,5575103	1578	0,0634	0,1241	3137	1967	1170
L05789	1	-46,5161156	-23,5584076	585	0,1709	0,1241	915	734	181
L05794	2	-46,5433831	-23,5503063	4135	0,0484	0,2481	6973	5037	1936
L05811	1	-46,5847966	-23,5140241	2439	0,041	0,1241	4518	2999	1519
L05812	1	-46,5733059	-23,5126116	2290	0,0437	0,1241	4034	2934	1100
L05838	3	-46,5930563	-23,5195686	3761	0,0798	0,3722	6624	4656	1968
L05839	1	-46,6096818	-23,5128587	1440	0,0694	0,1241	2550	1813	737
L05871	1	-46,6689770	-23,4751050	1758	0,0569	0,1241	3076	2211	865
L05886	1	-46,5974438	-23,4545847	4312	0,0232	0,1241	8140	5407	2733
L05914	1	-46,6046269	-23,4577565	2417	0,0414	0,1241	4627	3016	1611
L05926	2	-46,5852470	-23,5802350	4531	0,0441	0,2481	8206	5391	2815
L05932	1	-46,5660422	-23,6040127	2344	0,0427	0,1241	4184	2990	1194
L05933	1	-46,5471739	-23,5927268	3403	0,0294	0,1241	6295	4294	2001
L05940	1	-46,5797671	-23,5725988	1605	0,0623	0,1241	2616	1974	642
L05943	1	-46,5480300	-23,5998140	3286	0,0304	0,1241	5695	4099	1596
L05958	1	-46,5654838	-23,5972434	2924	0,0342	0,1241	5305	3683	1622
L06001	2	-46,6367820	-23,6023840	4353	0,0459	0,2481	7231	4917	2314
L06009	1	-46,6344182	-23,5944514	2798	0,0357	0,1241	4833	3210	1623
L06010	1	-46,6214969	-23,5987034	3306	0,0302	0,1241	5715	3957	1758
L06041	1	-46,6051622	-23,5751923	2652	0,0377	0,1241	4753	3194	1559
L06058	1	-46,5930326	-23,5972734	2828	0,0354	0,1241	5015	3572	1443
