cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,9804	5259	3125	2134
L00034	3	-46,6605264	-23,5415277	5254	0,0571	2,9412	7993	5767	2226
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,9804	5594	3588	2006
L00092	2	-46,5828225	-23,5542479	3888	0,0514	1,9608	7164	4714	2450
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,9804	8563	5548	3015
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,9804	3986	2897	1089
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,9804	6128	4395	1733
L05584	1	-46,4623208	-23,5289299	3239	0,0309	0,9804	5568	4191	1377
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,9804	3850	2859	991
L05623	1	-46,6405537	-23,5023028	2520	0,0397	0,9804	4590	2978	1612
L05718	1	-46,6823120	-23,5625230	2934	0,0341	0,9804	4770	3236	1534
L05723	1	-46,5331739	-23,5220975	2306	0,0434	0,9804	3823	2837	986
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,9804	2066	1547	519
L05734	1	-46,5478984	-23,5284411	2172	0,046	0,9804	4014	2746	1268
L05735	3	-46,4932640	-23,5309670	2238	0,134	2,9412	4145	2862	1283
L05737	2	-46,4989941	-23,5275262	2079	0,0962	1,9608	3862	2632	1230
L05739	5	-46,4991515	-23,5296706	3000	0,1667	4,902	5527	3909	1618
L05740	1	-46,5095310	-23,5250203	3929	0,0255	0,9804	7326	4889	2437
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,9804	5266	3603	1663
L05748	1	-46,5402474	-23,5261748	1467	0,0682	0,9804	2351	1835	516
L05752	1	-46,5494401	-23,5441268	4128	0,0242	0,9804	7403	5019	2384
L05760	1	-46,4984532	-23,5847269	4733	0,0211	0,9804	8851	6109	2742
L05769	1	-46,5467092	-23,5412374	2157	0,0464	0,9804	3707	2712	995
L05972	1	-46,6606590	-23,6082950	3573	0,028	0,9804	6139	4037	2102
L07683	2	-46,4716478	-23,4993793	1880	0,1064	1,9608	3092	2381	711
L07690	1	-46,4825992	-23,5059494	1295	0,0772	0,9804	2134	1637	497
L07691	5	-46,4782924	-23,4882415	2673	0,1871	4,902	4549	3394	1155
L07695	1	-46,4925761	-23,4889873	3199	0,0313	0,9804	5543	4116	1427
L07698	2	-46,4818882	-23,4858938	2747	0,0728	1,9608	5345	3538	1807
L07699	2	-46,4816039	-23,4998180	2953	0,0677	1,9608	5279	3696	1583
L07700	18	-46,4851971	-23,4905377	3489	0,5159	17,6471	6056	4395	1661
L07701	1	-46,4889435	-23,4985564	3277	0,0305	0,9804	5967	4095	1872
L07703	2	-46,4731818	-23,5027056	2186	0,0915	1,9608	3519	2750	769
L07704	1	-46,4783102	-23,4996696	2270	0,0441	0,9804	4005	2861	1144
L07709	1	-46,4926895	-23,4988971	1792	0,0558	0,9804	3099	2351	748
L08227	1	-46,5050519	-23,5458928	1879	0,0532	0,9804	3494	2368	1126
L08234	1	-46,5317956	-23,5421192	3038	0,0329	0,9804	5442	3818	1624
L08239	1	-46,5141185	-23,5517464	2105	0,0475	0,9804	3730	2686	1044
L08277	1	-46,5470381	-23,5724329	1679	0,0596	0,9804	3154	2109	1045
L08287	1	-46,5495140	-23,5691620	649	0,1541	0,9804	1068	790	278
L08322	1	-46,5370536	-23,5872418	1053	0,095	0,9804	1920	1395	525
L08398	1	-46,4040381	-23,5003398	2632	0,038	0,9804	4564	3375	1189
L09045	1	-46,4515686	-23,6112921	2639	0,0379	0,9804	4345	3304	1041
L09754	2	-46,4761598	-23,5359998	2662	0,0751	1,9608	4728	3332	1396
L09758	3	-46,4840632	-23,5126634	2966	0,1011	2,9412	5485	3744	1741
L09763	1	-46,4896747	-23,5160828	2228	0,0449	0,9804	3691	2807	884
L09766	2	-46,4880409	-23,5223342	3475	0,0576	1,9608	6125	4652	1473
L09770	1	-46,5081371	-23,5141476	2763	0,0362	0,9804	5024	3413	1611
L09773	3	-46,4860731	-23,5267363	2945	0,1019	2,9412	4827	3741	1086
L09780	2	-46,4939673	-23,5195032	2596	0,077	1,9608	4433	3417	1016
L09949	1	-46,4214494	-23,4876594	3612	0,0277	0,9804	6099	4488	1611
L09959	1	-46,4626811	-23,5121755	2874	0,0348	0,9804	5221	3497	1724
L09969	1	-46,4652162	-23,5011465	2204	0,0454	0,9804	3832	2745	1087
L09970	1	-46,4560056	-23,5122728	3898	0,0257	0,9804	6534	5016	1518
L10176	1	-46,4272779	-23,6121140	2705	0,037	0,9804	4404	3473	931
L10211	1	-46,4410384	-23,5384069	4053	0,0247	0,9804	7309	5151	2158
L10222	1	-46,4387810	-23,5470846	1896	0,0527	0,9804	3138	2443	695
L10731	1	-46,5732850	-23,4796325	3704	0,027	0,9804	7087	4869	2218
L10749	1	-46,5009514	-23,5953008	3234	0,0309	0,9804	5657	4320	1337
L10765	1	-46,4965013	-23,6166543	3324	0,0301	0,9804	6076	4282	1794
