cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	4	-46,6455650	-23,5547500	3290	0,1216	0,542	5696	3792	1904
L00004	2	-46,6511260	-23,5652103	5298	0,0378	0,271	9838	5921	3917
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,271	8358	5061	3297
L00011	5	-46,6535747	-23,5498948	3808	0,1313	0,6775	7072	4407	2665
L00012	2	-46,6461964	-23,5700830	3252	0,0615	0,271	6283	3656	2627
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,1355	7001	3906	3095
L00022	2	-46,6521240	-23,5458002	10350	0,0193	0,271	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,1355	4909	3201	1708
L00024	2	-46,6497533	-23,5485991	1896	0,1055	0,271	3234	2130	1104
L00027	3	-46,6368084	-23,5498480	2635	0,1139	0,4065	5430	3072	2358
L00028	1	-46,6528053	-23,5234860	651	0,1536	0,1355	1201	806	395
L00034	2	-46,6605264	-23,5415277	5254	0,0381	0,271	7993	5767	2226
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,1355	6405	4313	2092
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,1355	3037	1845	1192
L00038	1	-46,6844226	-23,5340373	3156	0,0317	0,1355	5271	3545	1726
L00039	2	-46,6663954	-23,5361229	5419	0,0369	0,271	8062	5901	2161
L00042	3	-46,6513283	-23,5415864	1556	0,1928	0,4065	2631	1843	788
L00045	4	-46,6523017	-23,5318175	2128	0,188	0,542	3940	2485	1455
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,1355	4656	2795	1861
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,1355	1992	1229	763
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,1355	8065	5186	2879
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,1355	6577	4007	2570
L00051	2	-46,6946005	-23,5421890	3052	0,0655	0,271	5602	3572	2030
L00053	1	-46,6630845	-23,5450242	5945	0,0168	0,1355	9970	6457	3513
L00055	2	-46,6566164	-23,5307137	5271	0,0379	0,271	9323	6035	3288
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,1355	4093	2814	1279
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,1355	6470	3731	2739
L00060	3	-46,6711550	-23,5381000	10857	0,0276	0,4065	17946	11853	6093
L00061	2	-46,6666956	-23,5298372	3408	0,0587	0,271	6305	3946	2359
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,1355	5154	3085	2069
L00064	2	-46,6278434	-23,5475185	2980	0,0671	0,271	5641	3584	2057
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,1355	2765	1755	1010
L00069	2	-46,6240453	-23,5332439	1765	0,1133	0,271	3469	2192	1277
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,1355	5785	3615	2170
L00072	1	-46,6208174	-23,5236456	705	0,1418	0,1355	1424	855	569
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,1355	6133	3437	2696
L00075	2	-46,6325856	-23,5295792	4103	0,0487	0,271	8045	4955	3090
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,1355	5985	3756	2229
L00081	2	-46,5848689	-23,5392025	3560	0,0562	0,271	5984	4200	1784
L00085	2	-46,5978907	-23,5552089	4372	0,0457	0,271	8050	5269	2781
L00088	1	-46,6217269	-23,5533444	1019	0,0981	0,1355	1932	1238	694
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,1355	7164	4714	2450
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,1355	3331	2227	1104
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,1355	7988	5172	2816
L00106	3	-46,5939719	-23,5375195	4328	0,0693	0,4065	6924	5149	1775
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,1355	4565	2585	1980
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,1355	11883	7994	3889
L00109	1	-46,6685837	-23,5678112	2042	0,049	0,1355	3574	2207	1367
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,1355	13488	8273	5215
L00119	1	-46,6851323	-23,5877136	2254	0,0444	0,1355	3851	2471	1380
L00121	1	-46,6790390	-23,5798975	3855	0,0259	0,1355	7199	4264	2935
L00124	2	-46,6605835	-23,5566944	5697	0,0351	0,271	10701	6297	4404
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,1355	11459	6999	4460
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,1355	5654	3970	1684
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,1355	4986	3131	1855
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,1355	7477	5015	2462
L00145	2	-46,6350220	-23,5881065	3012	0,0664	0,271	5263	3410	1853
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,1355	4585	2913	1672
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,1355	6863	4657	2206
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,1355	7193	5134	2059
L00156	2	-46,6397771	-23,5727404	4608	0,0434	0,271	8784	5242	3542
L00528	2	-46,7937390	-23,6862114	4929	0,0406	0,271	8528	6298	2230
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,1355	5703	4173	1530
L00535	1	-46,7885429	-23,6654381	2164	0,0462	0,1355	3718	2707	1011
L00536	1	-46,7920187	-23,6867819	3212	0,0311	0,1355	5561	4120	1441
L00547	2	-46,7885429	-23,6654381	4193	0,0477	0,271	7471	5355	2116
L00550	1	-46,7755198	-23,6742186	2704	0,037	0,1355	4775	3448	1327
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,1355	9716	6724	2992
L05538	1	-46,6809074	-23,6663068	3075	0,0325	0,1355	5073	3651	1422
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,1355	4627	3474	1153
L05544	1	-46,7020955	-23,6297201	1019	0,0981	0,1355	1646	1149	497
L05549	2	-46,7057350	-23,6332760	4550	0,044	0,271	7718	5073	2645
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,1355	3986	2897	1089
L05559	1	-46,4198222	-23,5098866	1943	0,0515	0,1355	3330	2529	801
L05563	2	-46,4331534	-23,4945484	2753	0,0726	0,271	4924	3393	1531
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,1355	4735	3521	1214
L05572	1	-46,4193422	-23,5228558	2139	0,0468	0,1355	3993	2664	1329
L05573	1	-46,4192720	-23,4963124	2328	0,043	0,1355	4347	2982	1365
L05579	2	-46,4415141	-23,5227656	2072	0,0965	0,271	3867	2846	1021
L05580	2	-46,4367093	-23,5286893	3428	0,0583	0,271	6257	4314	1943
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,1355	6924	5015	1909
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,1355	4163	3117	1046
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,1355	6839	4640	2199
L05593	1	-46,4528982	-23,5182408	3494	0,0286	0,1355	6309	4695	1614
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,1355	6672	4852	1820
L05597	2	-46,4601240	-23,5260232	3143	0,0636	0,271	5422	4051	1371
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,1355	6860	4712	2148
L05600	3	-46,4589975	-23,5302914	3067	0,0978	0,4065	5494	3916	1578
L05602	1	-46,4402958	-23,5148095	3394	0,0295	0,1355	6298	4377	1921
L05603	1	-46,4430227	-23,5314831	2610	0,0383	0,1355	4621	3404	1217
L05605	1	-46,4587342	-23,5292643	947	0,1056	0,1355	1607	1196	411
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,1355	10609	7693	2916
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,1355	4847	3284	1563
L05612	2	-46,6264879	-23,4763633	1123	0,1781	0,271	2007	1430	577
L05619	1	-46,6476795	-23,4929598	1994	0,0502	0,1355	3788	2470	1318
L05620	1	-46,6405710	-23,4868210	1451	0,0689	0,1355	2771	1812	959
L05622	1	-46,6256600	-23,4972860	1960	0,051	0,1355	3358	2341	1017
L05629	2	-46,6242804	-23,4770119	2556	0,0782	0,271	4643	3161	1482
L05633	1	-46,6227676	-23,4899879	1740	0,0575	0,1355	3090	2057	1033
L05635	1	-46,6142540	-23,4901233	2048	0,0488	0,1355	3470	2399	1071
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,1355	7531	4847	2684
L05654	1	-46,7056393	-23,5213772	2148	0,0466	0,1355	4003	2538	1465
L05655	1	-46,7387000	-23,5030740	1453	0,0688	0,1355	2267	1763	504
L05671	1	-46,7382418	-23,4999018	2364	0,0423	0,1355	4244	2840	1404
L05685	1	-46,7053660	-23,5158470	812	0,1232	0,1355	1357	974	383
L05693	1	-46,6769917	-23,5570934	4108	0,0243	0,1355	6768	4547	2221
L05697	1	-46,6950038	-23,5603746	3405	0,0294	0,1355	5468	3675	1793
L05700	1	-46,7170159	-23,5510140	4888	0,0205	0,1355	7257	5167	2090
L05705	2	-46,6896585	-23,5656255	3181	0,0629	0,271	5968	3546	2422
L05708	1	-46,6938161	-23,5563030	2004	0,0499	0,1355	3625	2231	1394
L05710	1	-46,6788148	-23,5592954	3381	0,0296	0,1355	5828	3742	2086
L05711	1	-46,6940900	-23,5501725	1686	0,0593	0,1355	2686	1891	795
L05712	1	-46,6912249	-23,5538578	1310	0,0763	0,1355	1948	1434	514
L05713	1	-46,6816743	-23,5708583	3367	0,0297	0,1355	5931	3590	2341
L05714	1	-46,6896585	-23,5656255	1173	0,0853	0,1355	1972	1294	678
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,1355	2066	1547	519
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,1355	4138	2919	1219
L05729	2	-46,5386362	-23,5224127	3595	0,0556	0,271	7112	4601	2511
L05733	1	-46,5480210	-23,5212900	2116	0,0473	0,1355	4002	2723	1279
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,1355	3862	2632	1230
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,1355	7587	5295	2292
L05755	1	-46,5179584	-23,5638358	3205	0,0312	0,1355	5295	4046	1249
L05756	1	-46,5564250	-23,5331500	2613	0,0383	0,1355	4568	3155	1413
L05760	1	-46,4984532	-23,5847269	4733	0,0211	0,1355	8851	6109	2742
L05772	1	-46,5679267	-23,5325642	2271	0,044	0,1355	4284	2700	1584
L05781	2	-46,5589094	-23,5412357	2005	0,0998	0,271	3920	2483	1437
L05783	1	-46,5747550	-23,5436990	1751	0,0571	0,1355	2933	2099	834
L05791	2	-46,5315630	-23,5480380	1380	0,1449	0,271	2259	1735	524
L05793	1	-46,5257140	-23,5554119	2865	0,0349	0,1355	5360	3578	1782
L05800	1	-46,6048519	-23,5043234	2579	0,0388	0,1355	4629	3241	1388
L05801	2	-46,5968739	-23,5084251	2820	0,0709	0,271	5313	3529	1784
L05802	1	-46,6013419	-23,5076564	3312	0,0302	0,1355	6027	4063	1964
L05804	1	-46,5729009	-23,5009851	2656	0,0377	0,1355	4990	3348	1642
L05806	1	-46,5685781	-23,5119963	4184	0,0239	0,1355	7823	5387	2436
L05807	2	-46,5779360	-23,5053673	3549	0,0564	0,271	6465	4410	2055
L05808	2	-46,5892786	-23,5184715	2964	0,0675	0,271	5799	3706	2093
L05810	1	-46,5928674	-23,5005803	3037	0,0329	0,1355	5514	3674	1840
L05819	1	-46,5825547	-23,5256742	2853	0,0351	0,1355	5154	3537	1617
L05821	1	-46,5830638	-23,5000382	2451	0,0408	0,1355	4154	2865	1289
L05823	1	-46,5847505	-23,5062429	2469	0,0405	0,1355	4405	3039	1366
L05825	1	-46,6088452	-23,5120897	1543	0,0648	0,1355	2874	1903	971
L05828	1	-46,6007196	-23,5005481	2697	0,0371	0,1355	4882	3315	1567
